build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
706552650,60af21be7a783c991fafeb130503009505a0be10,,master,passed,528,2020-07-09 14:33:39 UTC,706552659,706552663,706552665,706552671,cron
706296588,7c6dcc60dd027dbc0c27b603b2345da2f41eadf8,594,master,errored,369,2020-07-08 20:06:52 UTC,706296589,706296590,706296591,706296592,pull_request
706295418,c9432de388a39d3168817cc3f3a6b5d14f869884,,enable-diffend,errored,369,2020-07-08 20:02:36 UTC,706295419,706295420,706295421,706295422,push
706188798,60af21be7a783c991fafeb130503009505a0be10,,master,passed,526,2020-07-08 14:33:38 UTC,706188801,706188803,706188804,706188810,cron
705815125,60af21be7a783c991fafeb130503009505a0be10,,master,passed,534,2020-07-07 14:38:06 UTC,705815126,705815127,705815128,705815129,cron
705434830,60af21be7a783c991fafeb130503009505a0be10,,master,passed,538,2020-07-06 14:37:20 UTC,705434832,705434836,705434837,705434838,cron
705128957,60af21be7a783c991fafeb130503009505a0be10,,master,passed,531,2020-07-05 14:31:21 UTC,705128963,705128966,705128967,705128973,cron
705080741,60af21be7a783c991fafeb130503009505a0be10,,master,passed,566,2020-07-05 09:41:47 UTC,705080742,705080743,705080744,705080745,push
704931891,d9d06d50364a3f83a79a06eceb4bdda2c1f9e433,,master,passed,519,2020-07-04 14:31:06 UTC,704931897,704931907,704931909,704931915,cron
704689101,d9d06d50364a3f83a79a06eceb4bdda2c1f9e433,,master,passed,526,2020-07-03 14:30:32 UTC,704689110,704689118,704689119,704689128,cron
704345711,d9d06d50364a3f83a79a06eceb4bdda2c1f9e433,,master,passed,519,2020-07-02 14:30:10 UTC,704345715,704345721,704345723,704345733,cron
703949338,d9d06d50364a3f83a79a06eceb4bdda2c1f9e433,,master,passed,531,2020-07-01 14:37:53 UTC,703949339,703949341,703949342,703949344,cron
703850839,d9d06d50364a3f83a79a06eceb4bdda2c1f9e433,,master,passed,534,2020-07-01 09:50:59 UTC,703850840,703850841,703850842,703850843,push
703559579,8c2c6571622e3835282a9d33953c80925f9a36de,,master,passed,530,2020-06-30 14:41:20 UTC,703559581,703559582,703559583,703559585,cron
703182204,8c2c6571622e3835282a9d33953c80925f9a36de,,master,passed,522,2020-06-29 14:39:36 UTC,703182212,703182214,703182215,703182217,cron
702890945,8c2c6571622e3835282a9d33953c80925f9a36de,,master,passed,519,2020-06-28 14:27:32 UTC,702890951,702890956,702890957,702890964,cron
702666984,8c2c6571622e3835282a9d33953c80925f9a36de,,master,passed,526,2020-06-27 14:27:14 UTC,702666997,702667005,702667007,702667018,cron
702617772,8c2c6571622e3835282a9d33953c80925f9a36de,,master,passed,533,2020-06-27 10:10:01 UTC,702617776,702617780,702617782,702617786,push
702397247,ef8d1dc1f1ea67e9ec5d3730f72cfd30dd1e1ca7,,master,passed,535,2020-06-26 14:26:33 UTC,702397250,702397254,702397255,702397260,cron
702054336,ef8d1dc1f1ea67e9ec5d3730f72cfd30dd1e1ca7,,master,passed,539,2020-06-25 14:26:27 UTC,702054353,702054361,702054373,702054394,cron
701676025,ef8d1dc1f1ea67e9ec5d3730f72cfd30dd1e1ca7,,master,passed,536,2020-06-24 14:24:27 UTC,701676027,701676029,701676030,701676031,cron
701603384,ef8d1dc1f1ea67e9ec5d3730f72cfd30dd1e1ca7,,master,passed,526,2020-06-24 10:56:23 UTC,701603385,701603386,701603387,701603388,push
701602747,b49ef423c0f66bde6a41860503bc7b7740d8e3b4,592,master,errored,385,2020-06-24 10:53:23 UTC,701602749,701602752,701602753,701602754,pull_request
701296256,0078a6f385019f1a2dd3f0910517cfd7eb01e414,,master,passed,519,2020-06-23 14:23:42 UTC,701296257,701296258,701296259,701296260,cron
