616858238,765f42a7e982ea6f28a5867170791eb76e711648,588,master,passed,820,2019-11-25 20:00:57 UTC,616858239,616858240,616858241,616858242,616858243,616858244,616858245,616858246,616858247,616858248,616858249,616858250,616858251,616858252,pull_request
615810655,b4f949494498d18c88beddf1045d71e936fb355a,588,master,passed,799,2019-11-22 23:41:04 UTC,615810656,615810657,615810658,615810659,615810660,615810661,615810662,615810663,615810664,615810665,615810666,615810667,615810668,615810669,pull_request
615806411,da9f0e7ab518177f65c474f2b3ad47a47afda0c8,588,master,passed,784,2019-11-22 23:28:31 UTC,615806412,615806413,615806414,615806415,615806416,615806417,615806418,615806419,615806420,615806421,615806422,615806423,615806424,615806425,pull_request
615803154,45b77b752f30164319fedad184eda978e4b40946,588,master,passed,779,2019-11-22 23:19:42 UTC,615803155,615803156,615803157,615803158,615803159,615803160,615803161,615803162,615803163,615803164,615803165,615803166,615803167,615803168,pull_request
606420045,9d20e85539756cab45890003df60ec083f769f83,,v5.0.2,passed,799,2019-11-02 13:13:58 UTC,606420046,606420047,606420048,606420049,606420050,606420051,606420052,606420053,606420054,606420055,606420056,606420057,606420058,606420059,push
606420020,9d20e85539756cab45890003df60ec083f769f83,,master,passed,787,2019-11-02 13:11:01 UTC,606420021,606420022,606420023,606420024,606420025,606420026,606420027,606420028,606420029,606420030,606420031,606420032,606420033,606420034,push
606419105,8cb18f63ea64bc9d828044c615242442047dbbf3,,master,passed,786,2019-11-02 13:07:14 UTC,606419106,606419107,606419108,606419109,606419110,606419111,606419113,606419114,606419115,606419116,606419117,606419118,606419119,606419120,push
606237033,73ce0875f0fb8a16e689250429d5772160ff19c1,585,master,failed,811,2019-11-01 22:45:32 UTC,606237034,606237035,606237036,606237037,606237038,606237039,606237040,606237041,606237042,606237043,606237044,606237045,606237046,606237047,pull_request
605279752,6215a630c5d1e2d270d8d89fe71b2623b208cab2,,master,passed,793,2019-10-31 00:43:32 UTC,605279753,605279754,605279755,605279756,605279757,605279758,605279759,605279760,605279761,605279762,605279763,605279764,605279765,605279766,push
605274986,a4aa2c85d3663855ba728dfabf881c1a88fa473a,,master,passed,798,2019-10-31 00:23:10 UTC,605274987,605274988,605274989,605274990,605274991,605274992,605274993,605274994,605274995,605274996,605274997,605274998,605274999,605275000,push
600425748,da1b7c0e8fcf925c9455537634b23364ea784eec,,master,passed,765,2019-10-20 19:30:08 UTC,600425749,600425750,600425751,600425752,600425753,600425754,600425755,600425756,600425757,600425758,600425759,600425760,600425761,600425762,push
598961703,60178f7bda296c43aa48f89533acbeeefc1f1225,583,master,passed,824,2019-10-17 02:52:15 UTC,598961704,598961705,598961706,598961707,598961708,598961709,598961710,598961711,598961712,598961713,598961714,598961715,598961716,598961717,pull_request
594867124,15923f8b02793c412dc430e16f1f4742d9e1f471,,master,passed,883,2019-10-07 23:56:24 UTC,594867125,594867126,594867127,594867128,594867129,594867130,594867131,594867132,594867133,594867134,594867135,594867136,594867137,594867138,push
594542832,b009ebf8feb2560a3df0d5cbef9c998b8e1fc20c,580,master,passed,846,2019-10-07 11:23:17 UTC,594542833,594542834,594542835,594542836,594542837,594542838,594542839,594542840,594542841,594542842,594542843,594542844,594542845,594542846,pull_request
547778010,7b24e1df6758cbae9f6abfd833cbc79608c5c766,,v5.0.1,passed,887,2019-06-19 15:55:54 UTC,547778011,547778012,547778013,547778014,547778015,547778016,547778017,547778018,547778019,547778020,547778021,547778022,547778023,547778024,push
547777935,7b24e1df6758cbae9f6abfd833cbc79608c5c766,,master,passed,938,2019-06-19 15:43:26 UTC,547777936,547777937,547777938,547777939,547777940,547777941,547777942,547777943,547777944,547777945,547777946,547777947,547777948,547777949,push
547777572,f962fc04e75c9cd10ac2846c3a2fea791195f885,,master,passed,1133,2019-06-19 15:20:16 UTC,547777573,547777574,547777575,547777576,547777577,547777578,547777579,547777580,547777581,547777582,547777583,547777584,547777585,547777586,push
547759147,cab4dafa8049f158ca50612b29a2a2b5b049ba84,572,master,passed,1933,2019-06-19 15:12:48 UTC,547759148,547759149,547759150,547759151,547759152,547759153,547759154,547759156,547759157,547759160,547759162,547759163,547759165,547759168,pull_request
547759071,7374788e99cc1a47a2b06e5378477a8f1f1edd80,,add-test-for-on-stop-on-start,passed,1379,2019-06-19 15:04:20 UTC,547759072,547759073,547759074,547759075,547759076,547759077,547759078,547759079,547759080,547759081,547759082,547759083,547759084,547759085,push
547753288,a7ecc2f0942d6ce35e83611dfaf9434a5e6452cf,,master,passed,1200,2019-06-19 14:29:13 UTC,547753289,547753290,547753291,547753292,547753293,547753294,547753295,547753296,547753297,547753298,547753299,547753300,547753301,547753302,push
547739955,74e5c9a38403931279c5a88f8242bb62b68491cd,571,master,passed,2272,2019-06-19 14:03:15 UTC,547739956,547739957,547739958,547739959,547739960,547739961,547739962,547739963,547739964,547739965,547739966,547739967,547739968,547739969,pull_request
547500294,8bd47862ac14b7717c13688a9d4dfd4f3add3aad,570,master,passed,1715,2019-06-19 01:31:11 UTC,547500295,547500296,547500297,547500298,547500299,547500300,547500301,547500302,547500303,547500304,547500305,547500306,547500307,547500308,pull_request
547500231,064da48239b78ef75b794590e77681fd68e303ed,,phstc-patch-1,passed,987,2019-06-19 01:23:58 UTC,547500232,547500233,547500234,547500235,547500236,547500237,547500238,547500239,547500240,547500241,547500242,547500243,547500244,547500245,push
547271122,f95cb0edb0c572c918c40836b49a857ca69cd941,,v5.0.0,passed,939,2019-06-18 14:37:32 UTC,547271123,547271124,547271125,547271126,547271127,547271128,547271129,547271130,547271131,547271132,547271133,547271134,547271135,547271136,push
547236251,f95cb0edb0c572c918c40836b49a857ca69cd941,,master,passed,911,2019-06-18 13:31:42 UTC,547236252,547236253,547236254,547236255,547236256,547236257,547236258,547236259,547236260,547236261,547236262,547236263,547236264,547236265,push
547235895,0ed4a32b90529e7e0cdfc1f490687862cc6b0f4f,,master,errored,218,2019-06-18 13:27:51 UTC,547235896,547235897,547235898,547235899,547235900,547235901,547235902,547235903,547235904,547235905,547235906,547235907,547235908,547235909,push
547235113,9424bde7cf1b6769da0aacb284cdcb3574826b8a,,master,errored,487,2019-06-18 13:21:46 UTC,547235114,547235115,547235116,547235117,547235119,547235120,547235121,547235122,547235124,547235125,547235126,547235127,547235128,547235129,push
547231094,c7a0984fbb6811a307b5c062047ad1cacbfd41b9,,master,passed,886,2019-06-18 13:23:29 UTC,547231095,547231096,547231097,547231098,547231099,547231100,547231101,547231102,547231103,547231104,547231105,547231106,547231107,547231108,push
547100087,11e374f7f808e5e7d55a747ec9a68585cb480f0e,569,master,passed,799,2019-06-18 07:23:57 UTC,547100088,547100089,547100090,547100091,547100092,547100093,547100094,547100095,547100096,547100097,547100098,547100099,547100100,547100101,pull_request
537781816,7c33d24f8d5e3112a3a67b412c8ec4c673bef715,,master,passed,953,2019-05-27 13:03:00 UTC,537781817,537781818,537781819,537781820,537781821,537781822,537781823,537781824,537781825,537781826,537781827,537781828,537781829,537781830,push
537777118,a4f8a1cb6fe8a6f78a2c1a4492cc736afc2fd4a1,566,master,passed,947,2019-05-27 12:55:18 UTC,537777119,537777120,537777121,537777122,537777123,537777124,537777125,537777126,537777127,537777128,537777129,537777130,537777131,537777132,pull_request
537776901,fdeeee4d15869783ab0a71bd84f332d05e11ae13,,fix-565,passed,992,2019-05-27 12:51:36 UTC,537776902,537776903,537776904,537776905,537776906,537776907,537776908,537776909,537776910,537776911,537776912,537776913,537776914,537776915,push
537333583,86311557d56a28b83507ba931ac815b5872ce09b,,v4.0.4,passed,1044,2019-05-26 03:24:07 UTC,537333584,537333585,537333586,537333587,537333588,537333589,537333590,537333591,537333592,537333593,537333594,537333595,537333596,537333597,push
537333566,86311557d56a28b83507ba931ac815b5872ce09b,,master,passed,1188,2019-05-26 03:18:29 UTC,537333567,537333568,537333569,537333570,537333571,537333572,537333573,537333574,537333575,537333576,537333577,537333578,537333579,537333580,push
537333464,289ef57522e9b72341484faaf216373199f837d5,,master,passed,1224,2019-05-26 03:13:46 UTC,537333465,537333466,537333467,537333468,537333469,537333470,537333471,537333472,537333473,537333474,537333475,537333476,537333477,537333478,push
537304656,8516369b8f0e09cc160c7a9c945cd283067602f6,,master,passed,1094,2019-05-25 23:59:20 UTC,537304657,537304658,537304659,537304660,537304661,537304662,537304663,537304664,537304665,537304666,537304667,537304668,537304669,537304670,push
537295498,420c4647d95af32c1436fec9dc7ce0eab08fa01a,534,master,passed,982,2019-05-25 23:24:39 UTC,537295499,537295500,537295501,537295502,537295503,537295504,537295505,537295506,537295507,537295508,537295509,537295510,537295511,537295512,pull_request
537295481,2c108a16f139bb4db5756f4b503ea24e156f4703,,make-options-an-instance-class,passed,973,2019-05-25 23:20:13 UTC,537295482,537295483,537295484,537295485,537295486,537295487,537295488,537295489,537295490,537295491,537295492,537295493,537295494,537295495,push
537293829,4d2c2e69f8bbebb8aa5ce48e95f7ce85804040c6,534,master,passed,1033,2019-05-25 23:15:18 UTC,537293830,537293831,537293832,537293833,537293834,537293835,537293836,537293837,537293838,537293839,537293840,537293841,537293842,537293843,pull_request
537293812,35d420fa515631324710e1135e6fc8cdf2a4868b,,make-options-an-instance-class,passed,1024,2019-05-25 23:10:18 UTC,537293813,537293814,537293815,537293816,537293817,537293818,537293819,537293820,537293821,537293822,537293823,537293824,537293825,537293826,push
537293107,1528af44a50688783469a219b0544ca7e2c13e41,534,master,passed,1042,2019-05-25 23:04:57 UTC,537293108,537293109,537293110,537293111,537293112,537293113,537293114,537293115,537293116,537293117,537293118,537293119,537293120,537293121,pull_request
537293092,0231c6525c22959b58eedcb211718fce4b37fdf0,,make-options-an-instance-class,passed,1180,2019-05-25 23:00:04 UTC,537293093,537293094,537293095,537293096,537293097,537293098,537293099,537293100,537293101,537293102,537293103,537293104,537293105,537293106,push
537292969,af7a0d216ce47d3b18ce84f4c6cba9ec55799e01,534,master,passed,1027,2019-05-25 22:54:51 UTC,537292970,537292971,537292972,537292973,537292974,537292975,537292976,537292977,537292978,537292979,537292980,537292981,537292982,537292983,pull_request
537292942,394478b4327a4a746329c666a1c73f6cff2bd8dd,,make-options-an-instance-class,errored,396,2019-05-25 22:52:12 UTC,537292943,537292944,537292945,537292946,537292947,537292948,537292949,537292950,537292951,537292952,537292953,537292954,537292955,537292956,push
537292181,006a3228f9746327e26537049fb9d0c7e8e6564a,534,master,passed,1000,2019-05-25 22:47:25 UTC,537292182,537292183,537292184,537292185,537292186,537292187,537292188,537292189,537292190,537292191,537292192,537292193,537292194,537292195,pull_request
537292166,269ebc4f3be8ebaf473842346f3cacd09ee83697,,make-options-an-instance-class,passed,971,2019-05-25 22:43:24 UTC,537292167,537292168,537292169,537292170,537292171,537292172,537292173,537292174,537292175,537292176,537292177,537292178,537292179,537292180,push
537226382,c0ccacebcdf5cc755509b260f6168c38f17a3a61,534,master,passed,1012,2019-05-25 18:32:11 UTC,537226384,537226386,537226389,537226390,537226391,537226392,537226394,537226396,537226397,537226402,537226403,537226406,537226408,537226412,pull_request
537226358,a373d766493368ef8af5db036a8bb455cab30031,,make-options-an-instance-class,passed,1034,2019-05-25 18:27:56 UTC,537226359,537226360,537226361,537226362,537226363,537226364,537226365,537226366,537226367,537226368,537226369,537226370,537226371,537226372,push
537222737,44648f62cf9ba4c970dadd5a6453001e245f8047,534,master,passed,1209,2019-05-25 18:21:07 UTC,537222738,537222739,537222740,537222741,537222742,537222743,537222744,537222745,537222746,537222747,537222748,537222749,537222750,537222751,pull_request
537222714,11e01d63bbe69f3dbd92c0e3e8be79a62d9e486d,,make-options-an-instance-class,passed,1030,2019-05-25 18:16:41 UTC,537222715,537222716,537222717,537222718,537222719,537222720,537222721,537222722,537222723,537222724,537222725,537222726,537222727,537222728,push
537221172,ee95028062957b2e4ceb528caa82bd587fa437d4,534,master,errored,1356,2019-05-25 18:10:58 UTC,537221173,537221174,537221175,537221176,537221177,537221178,537221179,537221180,537221181,537221182,537221183,537221184,537221185,537221186,pull_request
537221148,25685a40eddf376e72c4faf1bb4555ea69b5994b,,make-options-an-instance-class,failed,1090,2019-05-25 18:06:05 UTC,537221149,537221150,537221151,537221152,537221153,537221154,537221155,537221156,537221157,537221158,537221159,537221160,537221161,537221162,push
537218139,3a50d535cc74520dd01d6c6879fc587556c502c4,534,master,failed,1043,2019-05-25 17:57:50 UTC,537218140,537218141,537218142,537218143,537218144,537218145,537218146,537218147,537218148,537218149,537218150,537218151,537218152,537218153,pull_request
