build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
708940756,3715708635002e069d47cdf463623b242283f0c8,137,master,passed,262,2020-07-16 21:58:49 UTC,708940758,pull_request
708940745,f29bf76150c165e82e8025d83b4e06a7f8ef9135,,dependabot/npm_and_yarn/Example/lodash-4.17.19,passed,256,2020-07-16 21:59:46 UTC,708940746,push
684986180,c0392aebffb1fb49c7fa8f626f8de2e72ae78158,,v0.0.17,passed,245,2020-05-09 08:56:30 UTC,684986181,push
684985800,c0392aebffb1fb49c7fa8f626f8de2e72ae78158,,master,passed,276,2020-05-09 08:54:23 UTC,684985801,push
684979858,e9731ce33195bd94c02d21f49f736e2cc2cb5909,,master,passed,269,2020-05-09 08:15:15 UTC,684979859,push
684249593,5ca6a6958c0c196b990baf9202c12a0a5dd26320,,master,passed,265,2020-05-07 12:56:12 UTC,684249594,push
683590218,9eeb48234ba84702323ab7d556cb8b6b0e96be75,133,master,passed,274,2020-05-05 21:53:06 UTC,683590219,pull_request
683589478,1d2fa0a87f6ed3703db12113ac4690ccbaa0de7a,132,master,errored,30,2020-05-05 21:50:15 UTC,683589479,pull_request
683246922,523494d634adbeb5e51d0ac39cea5bdee3b0a334,,master,passed,269,2020-05-05 06:15:18 UTC,683246923,push
683234981,520ccc10f92038962c3c489d4a2b4166d07baab2,131,master,passed,266,2020-05-05 05:04:22 UTC,683234982,pull_request
683233893,3f67b052dc38a71bbd277d3b2e9417bf55fd1efc,131,master,failed,155,2020-05-05 04:56:27 UTC,683233894,pull_request
683232898,4dc959e925d24704a8631ac1d0b46e7c3ca6015d,131,master,failed,155,2020-05-05 04:51:11 UTC,683232899,pull_request
683232634,1d62ec7d8ad978b4fe6f8de313f8c66724a02335,131,master,failed,151,2020-05-05 04:49:44 UTC,683232635,pull_request
683230416,3f45f54183dd85616cb3b4bacf5bb7839e55c450,131,master,failed,142,2020-05-05 04:36:51 UTC,683230417,pull_request
680439025,c9bbd37509ce1fc1bc1727a68dc66862aa408fd1,,master,passed,294,2020-04-28 07:37:36 UTC,680439026,push
680299377,f70595a766bdeef558466fdee83cec0b78e286ef,130,master,passed,267,2020-04-27 21:16:48 UTC,680299378,pull_request
680116704,0c4b5f95eb11f869782359b27768860f2fe49623,,master,passed,258,2020-04-27 13:51:40 UTC,680116705,push
680104638,d40b7f632be2ac654ea7c61310823698597e3ca1,129,master,passed,331,2020-04-27 13:34:44 UTC,680104639,pull_request
680104607,af498e07ed7f02c913ad0bf415685b95265895a0,,jest,passed,271,2020-04-27 13:34:41 UTC,680104609,push
680079595,8d66f688d5eb1aded93d0886150148825c0ba2bc,129,master,failed,121,2020-04-27 12:48:39 UTC,680079596,pull_request
680079565,f193c7dd600f90b0b91300d029d094df42e631e8,,jest,failed,125,2020-04-27 12:48:38 UTC,680079566,push
680077666,b9b73c726c4d9af6ac7a65d90866cfd3cf701ffb,129,master,failed,109,2020-04-27 12:44:39 UTC,680077667,pull_request
680077660,4535be444bb0d6c598297435b03c9c7cc801eb90,,jest,failed,111,2020-04-27 12:44:38 UTC,680077661,push
680075515,14cae7b98efcd38a9ea7c124ab47e409bd69ad22,129,master,failed,130,2020-04-27 12:39:20 UTC,680075516,pull_request
680075501,3ce35598ab1361f169f80b775333d540c706c2be,,jest,failed,118,2020-04-27 12:39:16 UTC,680075502,push
680073990,f4d57ce0eb546df1f17169b6f077325ac16f0808,129,master,errored,108,2020-04-27 12:34:21 UTC,680073991,pull_request
680073984,5dd98a86cc8c1f682a76da88cb590d97f01fe0a6,,jest,errored,106,2020-04-27 12:34:39 UTC,680073985,push
680073193,a5aea459798d1e2633f94deba0e6ad6af38e6a2d,129,master,failed,276,2020-04-27 12:32:18 UTC,680073194,pull_request
680073186,ffd2deba29d0413caeed91dde701305e5100656f,,jest,failed,252,2020-04-27 12:32:12 UTC,680073187,push
680071330,7b609957a2adb096c2974379999a625e856fff7b,129,master,failed,268,2020-04-27 12:27:08 UTC,680071331,pull_request
680071315,1b03e9794ec9507860081fe818d20fa08a43b9f7,,jest,failed,241,2020-04-27 12:27:07 UTC,680071316,push
680070994,650d4f97cf3f7445c9131f88d6385a180fb0bd71,129,master,failed,238,2020-04-27 12:26:06 UTC,680070995,pull_request
680070907,9b5d51f276481e1e8b22b5d21200d5a7b6de9123,,jest,failed,239,2020-04-27 12:25:55 UTC,680070908,push
679966926,3975eaec1d703be566728df249d80ec3aeef0e5c,,master,passed,247,2020-04-27 07:16:15 UTC,679966927,push
679966464,f90d51c7099a890e9232b64dc1cd002e8501bde0,128,master,errored,29,2020-04-27 07:15:12 UTC,679966465,pull_request
679966387,1dbd7d7da9d802b4a9604f47c117b75074c7f8a8,,gif,passed,266,2020-04-27 07:15:00 UTC,679966388,push
679963329,19a4592c53c574133df306a20fe63cb78bda5b06,,master,passed,247,2020-04-27 07:04:46 UTC,679963330,push
679960503,dd26098584ea26409516fd958760b2e76893570c,127,master,passed,274,2020-04-27 06:53:04 UTC,679960504,pull_request
679960494,15e765338e5d70dcd330eba0ced1c2cbcb901460,,animation,passed,241,2020-04-27 06:53:01 UTC,679960495,push
679960456,df8f3cfe2b22dd854794336653e51dfee8c8dd5c,127,master,canceled,0,,679960457,pull_request
679959790,fd0838859eb1a623bf8d75cd7e861f64d2c5935a,,animation,passed,236,2020-04-27 06:51:24 UTC,679959791,push
679948343,f3d8ea98a9c106b06ef153239ffc2fad5884a957,,v0.0.15,passed,262,2020-04-27 06:01:46 UTC,679948344,push
679869579,f3d8ea98a9c106b06ef153239ffc2fad5884a957,,master,passed,289,2020-04-26 23:02:16 UTC,679869580,push
679867555,b64b29fe4314f671e82550627255e98b610b4077,126,master,passed,269,2020-04-26 22:56:57 UTC,679867556,pull_request
679867545,6c04517b9ee21380edecdfdd9d8000ca39f7628a,,patch-node,passed,239,2020-04-26 22:56:49 UTC,679867546,push
679796462,017a570656e1718e94b8b8b1bdfb575cf89db250,,master,passed,253,2020-04-26 18:10:11 UTC,679796463,push
679796278,47f8b26da07522dae6355f029f4d216603d25914,125,master,errored,29,2020-04-26 18:09:32 UTC,679796279,pull_request
679796238,cf2f5a3a57f86b71fa36908be2cb24d090178b95,,dotenv,errored,25,2020-04-26 18:09:31 UTC,679796239,push
679795350,b310812979e00c08826c1f98ea1e4d7a3d285da3,,dotenv,passed,280,2020-04-26 18:06:57 UTC,679795351,push
679719959,771aa8fa20ac32233e4267beb6d831a7556b53a1,,master,passed,234,2020-04-26 13:42:55 UTC,679719960,push
679689751,d72971bb7253ce71d48d89121ee7e30952e6947f,124,master,passed,231,2020-04-26 12:24:55 UTC,679689752,pull_request
679689093,0652057033c35e2a17395f3c8d7e1272f431f9ee,,refactor,passed,231,2020-04-26 12:21:09 UTC,679689094,push
679687553,71916e0804d3fbe7ac7824e9fcffa3710ba0901e,,refactor,failed,174,2020-04-26 12:13:35 UTC,679687554,push
679685270,4ca25bf40ce00a6f2955171a178ed41a5188ae22,,refactor,failed,179,2020-04-26 12:02:02 UTC,679685271,push
675971326,21fa92fc54afbfaefb38e9869db128be79d998c1,,v0.0.14,passed,262,2020-04-16 22:24:33 UTC,675971327,push
675969370,21fa92fc54afbfaefb38e9869db128be79d998c1,,master,passed,259,2020-04-16 22:18:49 UTC,675969371,push
675963026,87f3d62e85357a59c3d5a7d4c9e3a28e42d597a9,122,master,passed,244,2020-04-16 22:02:39 UTC,675963027,pull_request
675962584,0956d8e084f9ca04ccf77966bd72b6b4b4724ccf,,rn-62.2,passed,247,2020-04-16 22:01:40 UTC,675962585,push
