build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
369139988,1468807a7b4e5911090437a2b173f0ce08a93d48,70,master,passed,774,2018-04-20 13:40:31 UTC,369139989,369139990,369139991,369139992,369139993,369139994,pull_request
160790852,b157b2f538d426bc3399ad079f03b5189efdb69f,67,master,passed,1387,2016-09-18 08:29:17 UTC,160790853,160790854,160790855,160790856,160790857,160790858,160790859,160790860,pull_request
160790678,e323ce9f54373f1fff14a24237aa0f8dbe01ca26,67,master,errored,1305,2016-09-18 08:26:55 UTC,160790679,160790680,160790681,160790682,160790683,160790684,160790685,160790686,pull_request
160789039,4f531915d1f9238749c5645e29321542626fffe5,67,master,errored,1533,2016-09-18 08:07:51 UTC,160789040,160789041,160789042,160789043,160789044,160789045,160789046,160789047,pull_request
160787387,652d1257ab7d5a1ede1e1ba3b102afde054629fc,67,master,errored,1453,2016-09-18 07:56:59 UTC,160787388,160787389,160787390,160787391,160787392,160787393,160787394,160787395,pull_request
160785753,f813b0125fd0680693423a3c38bcc26acebe2b3e,67,master,errored,885,2016-09-18 07:36:53 UTC,160785754,160785755,160785756,160785757,160785758,160785759,pull_request
160785194,8cdefb39b78d8b72661837fd038ec9baac4baa6c,67,master,errored,1412,2016-09-18 07:29:59 UTC,160785195,160785196,160785197,160785198,160785199,160785200,pull_request
97598378,6094059e215b9db568dcb1d7285bbf0b8f60f5d7,65,master,errored,1131,2015-12-18 03:55:23 UTC,97598379,97598380,97598381,97598382,97598383,97598384,pull_request
62384013,a8d04630cc196edf748ae8cdd66b9c53f0878de0,,v1.2.0,passed,508,2015-05-13 11:57:51 UTC,62384014,62384015,62384016,62384017,62384018,62384019,push
62383923,a8d04630cc196edf748ae8cdd66b9c53f0878de0,,master,passed,541,2015-05-13 11:53:58 UTC,62383924,62383925,62383926,62383929,62383930,62383934,push
62383797,1a514765ab8caf923e1c59f45f595adb95e2ee35,,master,passed,638,2015-05-13 11:48:41 UTC,62383798,62383799,62383800,62383801,62383802,62383803,push
62266762,812662b7c6ae8d33aa11a611d81b7c3bae375ceb,64,master,passed,601,2015-05-12 17:17:41 UTC,62266763,62266764,62266765,62266766,62266767,62266768,pull_request
62266734,c1977c3189e3ee730d69e955b7cabc58d0a56112,,feature/thresholds,passed,646,2015-05-12 17:33:36 UTC,62266735,62266737,62266740,62266744,62266750,62266753,push
62262515,5b43d368eaa97c20b86ddd5c31c1ec82207bec43,64,master,passed,708,2015-05-12 16:56:32 UTC,62262517,62262519,62262520,62262521,62262522,62262523,pull_request
62262475,18ebbca764957d4a12391aac692aae6ed8c389b9,,feature/thresholds,passed,560,2015-05-12 16:41:54 UTC,62262478,62262479,62262482,62262483,62262484,62262486,push
62259537,643d3508b2d147260eb0426ae9669e2eb0649f62,64,master,passed,581,2015-05-12 16:37:51 UTC,62259538,62259541,62259543,62259544,62259548,62259549,pull_request
62259498,79bae341f0039226bea11f7e4a6d3ddab383326b,,feature/thresholds,passed,608,2015-05-12 16:10:12 UTC,62259502,62259503,62259504,62259505,62259508,62259512,push
62251476,4c0f608a6b506a44cece1b94887eff64b5648d8f,64,master,passed,558,2015-05-12 15:38:36 UTC,62251481,62251485,62251497,62251503,62251508,62251515,pull_request
62251388,6533cb25de165a2f25908897692348e9cbbfcd24,,feature/thresholds,passed,750,2015-05-12 15:27:29 UTC,62251392,62251405,62251411,62251420,62251424,62251437,push
62238727,17f42b3d9b0516932033ffe753ddf1687afa28ea,,master,passed,789,2015-05-12 14:10:27 UTC,62238728,62238729,62238730,62238731,62238732,62238733,push
61345067,1751ea809ff9c0e5d7f58c42de6aaa985b55969a,,master,passed,586,2015-05-05 18:19:18 UTC,61345068,61345069,61345070,61345071,61345072,61345073,push
61343656,73abf8ccd4e67e401a0512b1555d69bf69c23210,,master,passed,618,2015-05-05 18:05:19 UTC,61343657,61343658,61343659,61343660,61343661,61343662,push
61284471,8b709caeee3cd83c120ead2a35eb11b51a0699de,,master,passed,107,2015-05-05 10:37:21 UTC,61284472,61284473,61284475,push
58467401,0fa191fb1667eed109b8389829625775686dbf83,63,master,errored,96,2015-04-14 16:34:03 UTC,58467404,58467407,58467409,pull_request
57597778,db05cee2c394345c0ec3a9c3a46d03db5532436f,62,master,passed,74,2015-04-08 06:04:23 UTC,57597780,57597782,57597784,pull_request
57597469,37b07a002f33a548fd507bb02507b247d0e7e8a0,62,master,passed,85,2015-04-08 05:59:51 UTC,57597470,57597471,57597472,pull_request
57597135,7406f0b79426cf06df06c99cc1eb6500574feb1d,62,master,failed,78,2015-04-08 05:53:22 UTC,57597136,57597137,57597138,pull_request
57596821,3f142d113c8c48a7c8ead5ba94cb2f63fb60419d,62,master,errored,88,2015-04-08 05:48:16 UTC,57596822,57596823,57596824,pull_request
54394212,982ff983a3f6fca31ba259821bcf8503ccf0ef4b,29,master,passed,482,2015-03-14 20:39:36 UTC,54394213,54394214,54394215,54394216,54394217,54394218,pull_request
42775647,18860dcc415d72480cf860ae6b35c799f7b12d8a,,v1.1.8,passed,100,2014-12-02 19:13:01 UTC,42775648,42775649,42775650,push
42775619,18860dcc415d72480cf860ae6b35c799f7b12d8a,,master,passed,124,2014-12-02 19:13:07 UTC,42775620,42775621,42775622,push
33254633,f974919de30e0d3d72e7912f7f5132cc33b36c1e,,master,passed,95,2014-08-22 07:23:15 UTC,33254634,33254635,33254636,push
32833319,02d338ec27874262127abcb68eb1fd0274c432e4,,v1.1.7,passed,85,2014-08-18 08:26:54 UTC,32833320,32833321,32833322,push
32833313,02d338ec27874262127abcb68eb1fd0274c432e4,,master,passed,73,2014-08-18 08:26:34 UTC,32833314,32833315,32833316,push
32832415,0321b0879bc85951fd95f2418ddecd224fbbbce0,,master,passed,75,2014-08-18 08:11:42 UTC,32832416,32832417,32832418,push
32676565,076a7fbaaa4abd5f400573c9eaeb474f930f0c86,56,master,passed,82,2014-08-15 21:53:29 UTC,32676566,32676567,32676568,pull_request
32676239,39be0acaa04325fe16160dee2fea2d0f3c699a0f,56,master,passed,94,2014-08-15 21:48:40 UTC,32676240,32676241,32676242,pull_request
32007739,0603eb7d209923ff8e0aec36d2d41f31d7f59dbd,56,master,passed,121,2014-08-08 12:34:00 UTC,32007740,32007741,32007742,pull_request
31973832,9059d5ed8e753bc5a540a7976d4426bdf481b96f,56,master,passed,111,2014-08-08 02:21:12 UTC,31973833,31973834,31973835,pull_request
31969084,e8420077ee0cb9485bf4da15d6a39b06d9543da3,56,master,passed,106,2014-08-08 00:26:45 UTC,31969085,31969086,31969087,pull_request
31833848,0c613ab8b260b27568fdeba2e5bb09f5c8a21ed8,56,master,passed,148,2014-08-06 17:40:20 UTC,31833849,31833850,31833851,pull_request
31833257,febf62da70256d0c44f0066feb990bec510cd927,56,master,errored,79,2014-08-06 17:33:09 UTC,31833258,31833259,31833260,pull_request
31825997,4d1e4fd80097dde0bf688181ba013269a6318bf2,56,master,failed,97,2014-08-06 16:21:21 UTC,31825998,31825999,31826000,pull_request
26465916,faa5557c4baa54fd51b1edd227b339d900f271c0,,master,passed,117,2014-05-31 18:16:51 UTC,26465917,26465918,26465919,push
26463593,1185de2502d0fb1a6f447090bd6f453451f14913,53,master,passed,118,2014-05-31 17:21:41 UTC,26463594,26463595,26463596,pull_request
24869514,5146a039a29593e6c4c8f4d3f8a2ba01b6a3c2a6,,v1.1.6,passed,173,2014-05-10 15:55:10 UTC,24869515,24869516,24869517,push
24869510,1b949c462d08ff0bfe64d95d00ee2b38915860f9,,feature/thresholds_for_each_rule,failed,156,2014-05-10 15:54:00 UTC,24869511,24869512,24869513,push
24869493,5146a039a29593e6c4c8f4d3f8a2ba01b6a3c2a6,,master,passed,156,2014-05-10 15:53:24 UTC,24869494,24869495,24869496,push
24869113,9db8e00ba0f89d71d968138f6d955419e6c00ecf,,master,passed,173,2014-05-10 15:43:15 UTC,24869114,24869115,24869116,push
24810119,be3c4496398253e00949c41b0e7c0ff70be38c5a,52,master,passed,187,2014-05-09 16:15:35 UTC,24810120,24810121,24810122,pull_request
24809663,1de48d2af3a20b71cd6d413fbc15e94cdd5f45fc,52,master,passed,178,2014-05-09 16:11:41 UTC,24809664,24809665,24809666,pull_request
24750188,b70e1c954560a2414a05c504122db2217f26ace9,52,master,passed,177,2014-05-08 21:44:23 UTC,24750189,24750190,24750191,pull_request
24165269,d4260d2627cf284a4f2bf4163549660bd71d79a8,,master,errored,129,2014-05-01 07:44:06 UTC,24165270,24165271,24165272,push
24159477,4dcc7ad9ab8fcc0515500648164367cd4b46f1d7,51,master,errored,120,2014-05-01 04:59:40 UTC,24159478,24159479,24159480,pull_request
19101068,340c14aeef67ecfbcea14f896a112f82293a71bb,,master,passed,108,2014-02-18 10:30:19 UTC,19101069,19101070,19101071,push
19100946,c2620e2107125d8a76c58ff053fa99eef0e73dc6,46,master,passed,127,2014-02-18 10:27:01 UTC,19100947,19100948,19100949,pull_request
18539693,e0e2c9acef04fd531189dfa56611a3e5667d8681,,master,passed,116,2014-02-09 20:08:00 UTC,18539694,18539695,18539696,push
18504982,e8c81ae221a0112c1028fae474a45cbd74a44968,45,master,passed,102,2014-02-09 01:10:22 UTC,18504983,18504984,18504985,pull_request
18504978,96d27ce6b738389bbe9b92ae79a26b8a314f964a,,feature/percentage_charts,passed,120,2014-02-09 01:10:14 UTC,18504979,18504980,18504981,push
18469819,d08801c8e49af1a982390ff18b4818288727ef0d,44,master,failed,97,2014-02-08 11:20:14 UTC,18469820,18469821,18469822,pull_request
18469380,a134784907dbf486e5036d4ba6b2bc3d35a769c2,,feature/thresholds_for_each_rule,failed,112,2014-02-08 11:05:45 UTC,18469381,18469382,18469383,push
18328794,3e9a0c273c1540e4a80b8811b1720058d8022fac,,master,passed,104,2014-02-06 08:46:38 UTC,18328795,18328796,18328797,push
18328373,e1a7d9a668cbe57dabcd77749e0d631a80e7713d,,v1.1.5,passed,88,2014-02-06 08:31:49 UTC,18328374,18328375,18328376,push
18328256,e1a7d9a668cbe57dabcd77749e0d631a80e7713d,,master,passed,93,2014-02-06 08:28:31 UTC,18328257,18328258,18328259,push
18327929,9e77711e9478550b875d3f8914ab815b9970ea06,,master,passed,58,2014-02-06 08:21:29 UTC,18327930,18327931,push
18327690,d18c4132bf7c6b7a74b0b0a37ca564dd8f49e37f,,master,passed,58,2014-02-06 08:14:07 UTC,18327691,18327692,push
18153388,5832624e2da14d215c900bdcd7ee92f6ae325cb6,43,master,passed,64,2014-02-03 20:24:19 UTC,18153389,18153390,pull_request
18153380,8750fbd5d666801bd1ea89ecd3ba9fb5520529bc,,feature/proper_ci_exit,passed,68,2014-02-03 20:24:12 UTC,18153381,18153382,push
18151802,eb45f3f7ea2107e5f640f5b231bcda12bacde3c6,,master,passed,67,2014-02-03 19:59:23 UTC,18151803,18151804,push
18149701,7a17a8598401f6115cd044ad051fe60bce3946ea,,master,passed,80,2014-02-03 19:27:26 UTC,18149702,18149703,push
18071971,993abb8405bea21f8d3c1a1751a0a61583024c0e,43,master,passed,57,2014-02-02 11:39:51 UTC,18071972,18071973,pull_request
18071956,6da66da5ce4066d99e2a9ec568074006058a608e,,feature/proper_ci_exit,passed,59,2014-02-02 11:39:21 UTC,18071957,18071958,push
18046267,8c022014d419e27b5e89f527d6d4170e4e5f8c3e,42,master,passed,58,2014-02-01 19:19:58 UTC,18046268,18046269,pull_request
18044514,8c022014d419e27b5e89f527d6d4170e4e5f8c3e,42,master,passed,61,2014-02-01 18:36:42 UTC,18044515,18044516,pull_request
18024308,e0c091b62d49da1f21156b1b2d5d59588cff190d,42,master,passed,56,2014-02-01 07:51:30 UTC,18024309,18024310,pull_request
17495847,5891095bf6dc5bef24c63e454a99c93d72c701be,,master,passed,60,2014-01-23 18:27:49 UTC,17495848,17495849,push
16811696,096f57625607625417869b4fa114cc0e27fd04b7,39,master,passed,60,2014-01-12 10:30:24 UTC,16811697,16811698,pull_request
16811693,096f57625607625417869b4fa114cc0e27fd04b7,39,master,passed,61,2014-01-12 10:30:32 UTC,16811694,16811695,pull_request
16811180,70db98383da446c4406b55e52ddd17918be725e1,39,master,passed,58,2014-01-12 10:08:05 UTC,16811181,16811182,pull_request
14861710,15287d5b74bcd94711fc5deaf75780b29e3a50a1,,v1.0.5,passed,59,2013-12-03 12:47:32 UTC,14861711,14861712,push
14861639,15287d5b74bcd94711fc5deaf75780b29e3a50a1,,master,passed,61,2013-12-03 12:46:11 UTC,14861640,14861641,push
14861605,6fa610d65d88b1560244e2b79225f789583fcea2,,master,passed,63,2013-12-03 12:45:42 UTC,14861606,14861607,push
14798929,8ccef9933e1eec2ccc4e8d51ed6a10b90a81d9b7,,v1.0.4,passed,57,2013-12-02 10:27:40 UTC,14798930,14798931,push
14798912,8ccef9933e1eec2ccc4e8d51ed6a10b90a81d9b7,,master,passed,63,2013-12-02 10:27:04 UTC,14798913,14798914,push
14798793,819d4478775e8260313111b6fed346f578173162,,master,passed,64,2013-12-02 10:23:20 UTC,14798794,14798795,push
14798359,056032a3158144551af247d4bdc4a0fdb19eca17,,master,passed,60,2013-12-02 10:08:30 UTC,14798360,14798361,push
14796312,7375677e82c97aa1a8d9fbedd1d13fcad6a49510,,master,passed,63,2013-12-02 09:08:46 UTC,14796313,14796314,push
14795664,d52aff7693385dbe47a2903dc1d72f0d564427bd,,master,passed,59,2013-12-02 08:48:13 UTC,14795666,14795668,push
14795598,733d793cdfdc993c23dcb1714af9d8fdc9a5875e,,master,passed,57,2013-12-02 08:46:19 UTC,14795599,14795600,push
14795342,f800916b94956b4f1b9e34431bb64dd7e060c83c,,master,passed,57,2013-12-02 08:36:58 UTC,14795343,14795344,push
14795252,49c47dca034ed22a141a3063c285ef3e8eba9258,27,master,passed,58,2013-12-02 08:32:39 UTC,14795253,14795254,pull_request
14795249,24842e115934f0d5e2a24b84f37ab8655bc89333,,feature/refactoring,passed,56,2013-12-02 08:32:39 UTC,14795250,14795251,push
14794337,034f9a2a50db1ffea19a8b4d75b63d6c0996085b,27,master,failed,57,2013-12-02 07:57:44 UTC,14794338,14794339,pull_request
14794334,dde2a1fada8b324234e4fd5167cbcf85ff6ee56c,,feature/refactoring,failed,55,2013-12-02 07:57:44 UTC,14794335,14794336,push
14790434,243767f1b392937e074b2ce2a96de11757cfdf91,,master,passed,56,2013-12-02 04:55:57 UTC,14790435,14790436,push
14790426,e0a991f6afe3eb5685f820c13377600e3299397e,,master,passed,125,2013-12-02 04:55:47 UTC,14790427,14790428,push
14700169,764dea2503444b0e29420db3788b4b2bf73ba707,34,master,passed,58,2013-11-29 13:58:49 UTC,14700170,14700171,pull_request
14012826,81f06652856037a4e13a4fe479ccddaefaab40dd,33,master,passed,61,2013-11-15 08:42:42 UTC,14012827,14012828,pull_request
13309820,5ce068251d0383d366ebc4e6c3133a57f1354952,29,master,failed,420,2013-10-31 11:23:52 UTC,13309821,13309822,13309823,13309824,13309825,pull_request
13289423,0b9b90d2bf35173484a5cafe5ba35126e7201cc1,29,master,failed,354,2013-10-31 07:06:45 UTC,13289424,13289425,13289426,13289427,13289428,pull_request
13289028,e945b27f6385f3d393e52e785225f93cf2f196bb,29,master,passed,73,2013-10-30 22:40:29 UTC,13289029,13289030,pull_request
13190860,460f193457e4f8dd4560588a0d87a8580944dbc5,27,master,passed,51,2013-10-29 04:00:37 UTC,13190861,13190862,pull_request
13190857,1d53b0c63f8a7988174a59c1275be26b0056102d,,feature/refactoring,passed,48,2013-10-29 04:00:17 UTC,13190858,13190859,push
12950832,15d6f2a36430182ee2cba10478fc042071a13558,,v1.0.3,passed,59,2013-10-23 20:07:58 UTC,12950833,12950834,push
12950740,15d6f2a36430182ee2cba10478fc042071a13558,,master,passed,174,2013-10-23 20:06:16 UTC,12950741,12950742,push
12835119,75066fab96857d61dc986efaf69475b90e8b0d63,,master,passed,60,2013-10-21 16:31:08 UTC,12835120,12835121,push
12373383,b9b2b8e0c1e8a84dcbfa77a722bc3694ab9819fa,,master,passed,59,2013-10-10 15:03:14 UTC,12373384,12373385,push
12362897,41aaf04946d6023e1d607d641e0691d6863f4756,,v1.0.2,passed,56,2013-10-10 10:56:16 UTC,12362898,12362899,push
12362886,41aaf04946d6023e1d607d641e0691d6863f4756,,master,passed,58,2013-10-10 10:55:55 UTC,12362887,12362888,push
12362815,cf90a7ad5f4ff0d92d917925af7b4278412896aa,,master,passed,70,2013-10-10 10:53:56 UTC,12362816,12362817,push
12328237,829791bcfd80be552e11d1cb611205ce3d1ef60f,,master,passed,63,2013-10-09 16:20:47 UTC,12328238,12328239,push
12328154,e26b3885cc611c3245f1bda1041a4e46142f1e25,,master,passed,55,2013-10-09 16:18:58 UTC,12328155,12328156,push
12327796,b1206b407201df6bc72bc2917d16e61ea4c103d9,,master,passed,61,2013-10-09 16:09:17 UTC,12327797,12327798,push
12265064,2de793f5fc17d2e0f8fc7133e8cce059bc7f1f30,,master,passed,57,2013-10-08 08:32:21 UTC,12265065,12265066,push
12262400,f425617572817e5565a1d2025ae6d69dcca9db06,,master,passed,53,2013-10-08 06:41:14 UTC,12262401,12262403,push
12262142,fa9dd4e908e8312b235a8eeb15034d91892ce44b,,master,passed,57,2013-10-08 06:25:15 UTC,12262143,12262144,push
12248753,cd9acecd2468b61c4b16d31fdc57ae36c90ecc64,12,master,passed,67,2013-10-07 20:57:00 UTC,12248754,12248755,pull_request
12248745,eb75a7f035e54e1c13cceaff5d2a79a988fb8399,,feature/details,passed,65,2013-10-07 20:56:35 UTC,12248746,12248747,push
12241972,71b1923af69854c981b087946ddf43fa9c9fc4bb,,feature/details,passed,71,2013-10-07 18:04:59 UTC,12241974,12241975,push
12241970,379bb503e79755acdca8a7b72aebb7299de08e58,12,master,passed,57,2013-10-07 18:05:12 UTC,12241971,12241973,pull_request
12241583,2a908efd3b9558c21fc578db6edee377fd3526ea,12,master,passed,57,2013-10-07 17:55:44 UTC,12241584,12241585,pull_request
12241580,bdaf49c7c083ee124836e3630f876d3a9de96cec,,feature/details,passed,70,2013-10-07 17:56:09 UTC,12241581,12241582,push
12084002,adced40d1d8f321f8384d138b4f66855dcc3f94e,12,master,failed,54,2013-10-03 07:09:35 UTC,12084003,12084004,pull_request
12083897,aa0df4167a459087d86c906f6cdce57e9b2cc923,12,master,passed,52,2013-10-03 07:03:32 UTC,12083898,12083899,pull_request
12083894,f80d4ce95d0ef76f856441b86d5116ccac82c00f,,feature/details,passed,50,2013-10-03 07:03:31 UTC,12083895,12083896,push
12068078,dc23fe7ce53b8f92c8d70e810d517a4e47f9b027,12,master,passed,66,2013-10-02 20:13:21 UTC,12068079,12068080,pull_request
12068075,fc213fe2377b3c0f8443436c928b6c05db889889,,feature/details,passed,61,2013-10-02 20:13:17 UTC,12068076,12068077,push
12065045,a295ad866ea355774facc5a0cf4e4ad9c52bf49a,12,master,passed,61,2013-10-02 18:54:30 UTC,12065046,12065047,pull_request
12065041,95e9f13483b6b0ddd3a5b56b9ef9599b8cc926e0,,feature/details,passed,55,2013-10-02 18:54:07 UTC,12065042,12065043,push
12063256,3eb2f361676dc348166ab19a323f144461fcb155,12,master,passed,56,2013-10-02 18:08:22 UTC,12063257,12063258,pull_request
12063253,d8c1514b57bd3c6524ca5767e1bb84581c34b230,,feature/details,passed,71,2013-10-02 18:08:18 UTC,12063254,12063255,push
12063221,381acf245a32700371ae9e1e3f5380f56c693d7e,14,feature/details,passed,62,2013-10-02 18:07:34 UTC,12063222,12063223,pull_request
12053928,fe87dd4832a068c6a20270d9fbc255b7c682717c,13,feature/details,passed,61,2013-10-02 14:35:21 UTC,12053929,12053930,pull_request
12053872,fe87dd4832a068c6a20270d9fbc255b7c682717c,13,feature/details,passed,88,2013-10-02 14:32:31 UTC,12053873,12053874,pull_request
11934842,24cb512db5de058b3a49747d940314a9387b4c17,12,master,passed,53,2013-09-29 18:22:17 UTC,11934843,11934844,pull_request
11934839,12bdf8d0e967378acb190c4e4f2e3e3b54dc1dd9,,feature/details,passed,61,2013-09-29 18:22:05 UTC,11934840,11934841,push
11934807,484a7fa868190b3876f62959a1a7c94ab3b1eb91,12,master,passed,64,2013-09-29 18:21:14 UTC,11934808,11934809,pull_request
