build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756468836,0477dd310e0aeb11d4d113bb96baa40d824cc330,,master,errored,326,2021-01-27 22:35:09 UTC,756468837,756468838,756468839,756468840,756468841,756468842,756468843,756468844,push
755960339,ce87abe73917cf2ba9572cf8cc7717c7c925c24d,142,master,errored,296,2021-01-24 16:38:34 UTC,755960340,755960341,755960342,755960343,755960344,755960345,755960346,755960347,pull_request
755955194,e6e857ca45cb4824a7e7033bea838652d731bc4b,142,master,failed,193,2021-01-24 16:03:39 UTC,755955195,755955196,755955197,755955198,755955199,755955200,755955201,755955202,pull_request
750614893,c55261250443b1e1b627fa9bf511ec59a8297f28,,master,failed,188,2020-12-19 23:53:46 UTC,750614894,750614895,750614896,750614897,750614898,750614899,750614900,750614901,push
750614819,5cae5667956176f5b6e673b8ebcb1369a035b30e,,master,failed,189,2020-12-19 23:52:28 UTC,750614820,750614821,750614822,750614823,750614824,750614825,750614826,750614827,push
750614751,bac2fd92ae7b50b641c37b3f29db377fce4b08ba,,master,failed,196,2020-12-19 23:51:04 UTC,750614752,750614753,750614754,750614755,750614756,750614757,750614758,750614759,push
731838370,00db6d8915d29da3ed9f2db92a3727656c9818fb,141,master,failed,191,2020-10-01 06:42:08 UTC,731838371,731838372,731838373,731838374,731838375,731838376,731838377,731838378,pull_request
731808966,1185a5adcc06a86846176abe50e921e7f817ede0,140,master,failed,193,2020-10-01 03:35:29 UTC,731808967,731808968,731808969,731808970,731808971,731808972,731808973,731808974,pull_request
461378920,17dd58bcb48b1be4a0b425439eee14a3e921803f,133,master,passed,235,2018-11-29 17:09:04 UTC,461378921,461378922,461378923,461378924,461378925,461378926,461378927,461378928,pull_request
461378825,4a869bbc72126c73fa008cd41cb983461133f819,,yask123-patch-1,passed,268,2018-11-29 17:07:02 UTC,461378826,461378827,461378829,461378830,461378831,461378832,461378833,461378834,push
461378616,592747ce5b514cc3c9862c90a013086d4bebded4,134,yask123-patch-1,errored,297,2018-11-29 17:05:03 UTC,461378617,461378618,461378619,461378620,461378621,461378622,461378623,461378624,pull_request
