build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
699814483,2c1838fc9f4af0055ec2e5734d8fc4572465c147,,master,passed,2302,2020-06-18 18:15:56 UTC,699814484,699814485,push
699814059,5a7e73dfdbbe4abd6a469cb35a3bd94861393821,,master,passed,2235,2020-06-18 18:14:12 UTC,699814060,699814061,push
699813979,e6ac936050dfc4e060faea371cc0e3626c8fc1e0,,master,canceled,0,,699813980,699813981,push
699811824,92abba355f52b587b3326d200b7e9c4c8bc41529,,master,passed,2219,2020-06-18 18:07:15 UTC,699811825,699811826,push
699763027,58cb52b2ca8dc6526eef6c44ca0cdf94aaeb8641,,master,passed,2218,2020-06-18 15:54:48 UTC,699763028,699763029,push
699759476,d953c7567e85783d2dd4572090de48dd547b623f,,master,passed,2157,2020-06-18 15:41:34 UTC,699759477,699759478,push
699759302,dc675ae37696607a1b6644fec2124cc924f894a2,,master,canceled,0,,699759303,699759304,push
699758992,7fa9a4d346567e8e7de42b6dcaede487878644f4,,master,passed,2161,2020-06-18 15:40:28 UTC,699758993,699758994,push
699754205,34b2c93732a8f49277e482675643c7ffe3444c20,,master,passed,2282,2020-06-18 15:33:29 UTC,699754206,699754209,push
698673114,1a272cc6f6c428aa787fa0dbee3ad377e19be700,393,master,passed,2131,2020-06-15 19:46:16 UTC,698673115,698673116,pull_request
698673109,ca04b1809c026386b5e58b6223a073f6e5e59221,,dependabot/maven/arch/managment/netty.version-4.1.50.Final,passed,2120,2020-06-15 19:46:13 UTC,698673110,698673111,push
698274707,916928f95f1a0edb2eab054346fc07d4adc2e382,,master,passed,2111,2020-06-14 18:27:15 UTC,698274708,698274709,push
698253904,7873993a55565bcd0b6e06b4d70188e3a162bce8,,master,passed,2209,2020-06-14 16:48:40 UTC,698253905,698253906,push
698220949,7aed9ef9910bde5bc0a871448be51fd5f2839b2c,,master,passed,2126,2020-06-14 14:24:09 UTC,698220950,698220951,push
698220081,4f73d7c72b5d5360d8ff319edbb1b2c07c41f921,,master,errored,474,2020-06-14 14:19:00 UTC,698220082,698220083,push
697153929,a5d30f60b95ace642f431437532db9c1027f3a2e,,master,passed,2251,2020-06-11 09:08:09 UTC,697153930,697153931,push
697150433,917673f43d94d7ba387519e1088fd8b9c04da059,,master,errored,1095,2020-06-11 08:53:56 UTC,697150434,697150435,push
697150106,9dfaa81290016477d0fccfdf6d4a23f47b1c3a67,,master,passed,2231,2020-06-11 08:52:47 UTC,697150107,697150108,push
696136962,0ca18389e146059c51407667d54033751741eee6,,master,passed,2417,2020-06-08 17:30:52 UTC,696136963,696136964,push
696017872,38297ccd8a9c53727f336e7971c87941440a4b65,,master,passed,2199,2020-06-08 13:38:20 UTC,696017873,696017874,push
695962565,9839f968ef94272543971bf50abe2090b4e6897a,,master,passed,2192,2020-06-08 10:32:47 UTC,695962566,695962567,push
695918321,b32bd9f7348b182ff5b7bd12671753420fa5f8f3,,master,passed,2183,2020-06-08 08:15:09 UTC,695918322,695918323,push
695618632,d00e572a031208eef753a055c4e4be317e0a23fc,,master,passed,2164,2020-06-07 09:06:37 UTC,695618633,695618634,push
695609731,cb3c2344a4a20dde48cd67f55ed002477f9099fe,,master,passed,2162,2020-06-07 07:58:11 UTC,695609732,695609733,push
695596738,edf110a361694d58710bbfb6cf59b2451f6a7136,,master,passed,2258,2020-06-07 06:18:27 UTC,695596739,695596740,push
695594824,350a059b66d9b8222fe83730e2e9437d3378dc88,,master,passed,2162,2020-06-07 06:05:15 UTC,695594825,695594826,push
695428072,61bc9417d34b63c2eec2c54fdc37a1a523b863ff,,master,passed,2287,2020-06-06 15:28:27 UTC,695428073,695428074,push
695362766,03737fa808f37e66b1213f959e1fb02714eeac45,,master,passed,2172,2020-06-06 12:12:32 UTC,695362767,695362768,push
695331830,141fc451ee7a3f786bbf539fc93fd3bbc59d64d1,,master,passed,2138,2020-06-06 09:06:53 UTC,695331831,695331832,push
695329235,a85ee11cd50373ae42c1e4f12d405f1fe8856270,,master,passed,2204,2020-06-06 08:48:42 UTC,695329236,695329237,push
695145418,fc30294a71f9cfb41f5191509d48f552e39b7c73,,master,passed,2170,2020-06-05 18:08:11 UTC,695145419,695145420,push
695141140,baa3ade37bdd04073cb72da90b93bb437cfa8e6e,,writeThreadIDEAver,passed,2244,2020-06-05 17:56:32 UTC,695141141,695141142,push
695130628,a781c70850681e8cf6c863654bdda9b578bd5f62,,master,passed,2245,2020-06-05 17:35:24 UTC,695130629,695130630,push
695129699,baa3ade37bdd04073cb72da90b93bb437cfa8e6e,,master,canceled,0,,695129701,695129704,push
694766523,12d9ae7801f2b60e7c4ce0e481d5253ddb332588,,master,passed,2221,2020-06-04 18:54:09 UTC,694766524,694766525,push
694571470,2693471175922f38be3984ee2310e057dcc7db5f,,master,passed,2162,2020-06-04 09:17:47 UTC,694571471,694571472,push
694549064,1ba122422e3552409c60b1f98e0523b0e06040b2,,master,passed,2132,2020-06-04 07:57:41 UTC,694549065,694549066,push
694536999,0161a70dbfc2bd3ad78cf29a74df1d472b3fb4e4,,master,passed,2217,2020-06-04 07:05:45 UTC,694537000,694537001,push
694139479,cba44341eabf30f8c8c6e9dff50997c6c85a32e8,,master,passed,2217,2020-06-03 06:50:05 UTC,694139480,694139481,push
694133705,f299ab82a7ceb1fff7c63a4042a1595689269f12,,master,errored,1339,2020-06-03 06:22:20 UTC,694133706,694133707,push
693773021,66f1cb7dec6207449a45009b475e43624e5826ef,,master,passed,2146,2020-06-02 09:20:24 UTC,693773022,693773023,push
693549641,35e7fd5a79a3f8bf7cf557298b750554a2d982a8,,master,passed,2256,2020-06-01 17:58:05 UTC,693549642,693549643,push
693487718,79299400bf92a9bfc56a6ab5e4c3eec377ad845c,,master,passed,2118,2020-06-01 15:01:25 UTC,693487719,693487720,push
693355050,a70a7c96c1bf3386d4dcf3100ea21737b9d56366,,master,passed,2087,2020-06-01 07:49:29 UTC,693355051,693355052,push
693091530,92b620ecaab2e8c25ca1c3a52a20004725f7a6ab,,master,passed,2108,2020-05-31 09:39:08 UTC,693091531,693091532,push
692926376,0d755e9c41edf72ef8dd88fdb2125614aef067bd,,master,passed,2175,2020-05-30 16:35:08 UTC,692926377,692926378,push
692907279,88f4dec330c6076d73ee43a0acce292b98a22e86,,master,passed,2101,2020-05-30 15:07:02 UTC,692907280,692907281,push
692873083,b6961e5d1b55b3eaaa54fa577755368c7411fab7,,master,passed,2215,2020-05-30 13:14:05 UTC,692873084,692873085,push
692426854,767bbaecc3466e773170008564ec7c11fb0e2455,,writeThreadIDEAver,passed,2112,2020-05-29 04:37:33 UTC,692426855,692426856,push
692426816,f7dc88076c7c9512bc268c78722c0702f522bd32,,master,passed,2127,2020-05-29 04:37:14 UTC,692426817,692426818,push
692044840,020cad9f104fd8a58a6184285d64510890bd7fab,,master,passed,2128,2020-05-28 06:46:24 UTC,692044841,692044842,push
691203165,309b6e38e5da3d9caaed5380e77c4fd9c93775f8,,master,passed,2060,2020-05-26 07:23:25 UTC,691203166,691203167,push
690467641,61572f174148a894e2d90a4d6dc3a8cd65e06e44,,master,passed,2190,2020-05-23 21:10:37 UTC,690467642,690467643,push
690436137,b525e30dd8a00c03f543c5762e214a37623dcf52,,master,passed,2208,2020-05-23 18:43:00 UTC,690436145,690436149,push
