build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
724962454,6ebd85c7e426a8fe864a749af0cf33af2a216f10,1250,master,failed,179,2020-09-07 15:09:15 UTC,724962455,724962456,724962457,pull_request
724696132,95052cf7c40d2f612b2e9855cbfb185cd7fe4ef2,,ja-3.8-test,passed,161,2020-09-06 17:23:34 UTC,724696134,724696136,724696138,push
724695423,10766908a3bc4dd7af84214f09129a5542f8e083,,ja-3.8-test,passed,155,2020-09-06 17:20:04 UTC,724695424,724695425,724695426,push
724695081,ef3a0d4ec3ad1b09f4ecae124d4b0a1b5abeef64,,ja-3.8-test,passed,152,2020-09-06 17:17:48 UTC,724695082,724695083,724695084,push
724694860,7e2b4db4d93282a4e22bd8186805a45fad48647c,,ja-3.8-test,passed,191,2020-09-06 17:16:56 UTC,724694861,724694862,724694865,push
724654341,45620105d30fa24d35c35924135d73042f7fdaa6,,ja-3.8-test,passed,149,2020-09-06 14:18:38 UTC,724654342,724654343,724654344,push
724653150,6a89f8a0f732371c9e90a6b57227925614c11594,,ja-3.8-test,passed,152,2020-09-06 14:10:40 UTC,724653151,724653152,724653153,push
724652407,306e35f2ba1bddce61b451626132c4fc61503abc,,ja-3.8-test,passed,157,2020-09-06 14:06:21 UTC,724652408,724652409,724652410,push
724647913,2f9c38083f6378ac458c04cb7a1bb2db4eb04dea,,ja-3.8-test,passed,158,2020-09-06 13:36:30 UTC,724647914,724647915,724647916,push
724647574,6836b0888da7987a4eb49245142026559c800ff9,,ja-3.8-test,passed,153,2020-09-06 13:33:50 UTC,724647575,724647576,724647577,push
724646695,7f00794068f615444c38094d0e1aa4c23bf944c0,,ja-3.8-test,passed,152,2020-09-06 13:27:59 UTC,724646696,724646697,724646698,push
724645289,77687e3a3ae2e490fa921b6f61d7229eb6e54661,,ja-3.8-test,passed,154,2020-09-06 13:16:41 UTC,724645290,724645291,724645292,push
724644160,e8729bf7482239855cb7876711b8c9fc994f6c55,,ja-3.8-test,passed,148,2020-09-06 13:10:14 UTC,724644161,724644162,724644163,push
724643874,cc4ac9136bb9213c6c7bfb34595f3632ec900a49,,ja-3.8-test,passed,151,2020-09-06 13:08:55 UTC,724643875,724643876,724643877,push
724642183,b82fb11b801c343d03b2d07bcb87fede7111d590,,ja-3.8-test,passed,156,2020-09-06 12:58:33 UTC,724642184,724642185,724642186,push
724641847,066e519cdb1532e1f7ccc1aa22c5cbb54f30ea79,,ja-3.8-test,passed,152,2020-09-06 12:56:11 UTC,724641848,724641849,724641850,push
724641502,effbe493888d98d92842334cdacc79e2d0215bcb,,ja-3.8-test,passed,155,2020-09-06 12:53:31 UTC,724641503,724641504,724641505,push
724639379,b6b9a09785a23ab7d13128471195c69d129b9905,,ja-3.8-test,failed,155,2020-09-06 12:38:09 UTC,724639380,724639381,724639382,push
724638880,70a08047963991f0cd262c7987d85184ef328382,,master,failed,219,2020-09-06 12:33:25 UTC,724638881,724638882,724638883,push
724258305,f4400fe717ff522d849792c32dda6350c33684bf,1248,master,failed,168,2020-09-04 18:08:21 UTC,724258306,724258307,724258308,pull_request
723944573,082360bfdb13edaf1d8969d5c1851a2a09bcaaaf,1248,master,failed,219,2020-09-03 22:39:35 UTC,723944575,723944578,723944579,pull_request
713458658,6bde2e76bfe3a0bb57ed902055d341aec528c9f2,,master,passed,277,2020-07-30 20:40:02 UTC,713458660,713458661,713458662,push
713071666,2bddaba8267501a3655a08a8c6254708ab6fe8fa,,master,passed,262,2020-07-29 21:17:00 UTC,713071667,713071668,713071669,push
713029817,8019a7e464a3d904f874d437586ef9a65066c4e9,,master,passed,281,2020-07-29 18:51:20 UTC,713029818,713029819,713029820,push
713029017,8019a7e464a3d904f874d437586ef9a65066c4e9,,ja-2020-fix-daa,passed,255,2020-07-29 18:48:45 UTC,713029018,713029019,713029021,push
693955726,9e04100e4d78702391d44a8838c813d5a7c925ba,1238,master,failed,214,2020-06-02 17:59:06 UTC,693955727,693955728,693955729,pull_request
693906846,916e19996c3fac06802cdf26d2c82e017e5b39f6,,master,passed,251,2020-06-02 15:42:37 UTC,693906853,693906857,693906858,push
684765310,e0ed463d990da2e942e933965c181740ff8b84aa,1233,master,passed,192,2020-05-08 16:57:28 UTC,684765311,684765312,684765313,pull_request
684764458,c3c2d2fb062afa34b1247555f9e8983875c8f914,1233,master,failed,195,2020-05-08 16:55:15 UTC,684764459,684764460,684764461,pull_request
684763317,fac1b2357c715d3dd4953fb369a02f218f6ab360,1233,master,failed,205,2020-05-08 16:52:12 UTC,684763318,684763319,684763320,pull_request
674125973,61f3a8f6a1f1b19b3c12a8179425f1f12540810e,,ja-pyinstaller,passed,199,2020-04-12 17:40:22 UTC,674125974,674125975,674125976,push
667928706,81cb18f463fd988aa775c8045165c12ed66f93d5,,master,passed,216,2020-03-28 00:06:59 UTC,667928707,667928708,667928709,push
667425136,800d406f78aff3142038b7e724754d4950c50d4b,,master,passed,239,2020-03-26 20:15:56 UTC,667425137,667425138,667425139,push
667421794,800d406f78aff3142038b7e724754d4950c50d4b,,ja-cxfreezeee,passed,194,2020-03-26 20:07:06 UTC,667421795,667421796,667421797,push
667402108,fe96ae09d2853824b820542749932a1202552af7,,ja-cxfreezeee,passed,192,2020-03-26 19:13:35 UTC,667402109,667402110,667402111,push
667399856,a885171ae1933466c591bdde6ea19bef3e8450f3,,ja-cxfreezeee,passed,187,2020-03-26 19:05:52 UTC,667399857,667399858,667399859,push
667398501,bafa2a87774dded88f0c007240851d57d8d8a911,,ja-cxfreezeee,passed,189,2020-03-26 19:01:29 UTC,667398502,667398503,667398504,push
667397566,41f0c0e0044853cd937073f3830fdbd47b2ddf11,,ja-cxfreezeee,passed,192,2020-03-26 18:58:22 UTC,667397567,667397568,667397569,push
667392316,7adc5f6dd8044b1a501530bdf4e6011b29e1fd3e,,ja-cxfreezeee,passed,210,2020-03-26 18:44:58 UTC,667392317,667392318,667392319,push
666938306,08a50fb175bff4e5c70b0cbebb7cfaeb6383b92f,,ja-cxfreezeee,passed,199,2020-03-25 19:07:17 UTC,666938307,666938308,666938309,push
666925998,90ac9dbd6f99a16d6e11fa52c1baff4bcb7d18b2,,ja-cxfreezeee,passed,195,2020-03-25 18:41:34 UTC,666926001,666926003,666926005,push
666920294,68478516f758a10551efcaad3825d2759d0aab22,,ja-cxfreezeee,passed,209,2020-03-25 18:33:30 UTC,666920295,666920296,666920297,push
