build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
669395565,283299386e79b82ec64bbbe14d416328ed32ff1c,356,master,errored,651,2020-03-31 19:41:55 UTC,669395566,669395567,669395568,669395569,pull_request
669395558,aa48650c75385598932eabb79e47a73953c6de58,,ss-admin-auth-features,errored,655,2020-03-31 19:41:53 UTC,669395559,669395560,669395561,669395562,push
669395431,0ee66d691b6d0873a6797098ef679bd50fe15288,356,master,errored,672,2020-03-31 19:41:18 UTC,669395432,669395433,669395434,669395435,pull_request
669395146,500fe176628cd6f6f17e093f2463994743a569fd,,ss-admin-auth-features,errored,660,2020-03-31 19:40:22 UTC,669395147,669395148,669395149,669395150,push
653084825,87fd378af5b284952b880b3c99d3968968805001,,rsgowman/bulk_get,failed,560,2020-02-20 17:05:07 UTC,653084826,653084827,653084828,653084829,push
653062371,13f6d1fa8b8dacef002e754ec674358afa6a50c7,335,master,passed,867,2020-02-20 16:15:02 UTC,653062372,653062373,653062374,653062375,pull_request
653062137,972df122a33f4f28095d711ff9e34f49512ff026,335,master,passed,899,2020-02-20 16:14:24 UTC,653062138,653062139,653062140,653062141,pull_request
653034107,01f070658719f9c9f55f68c51ad654148acaf0de,335,master,failed,863,2020-02-20 15:15:24 UTC,653034108,653034109,653034110,653034111,pull_request
647547660,34a3bf702463ae6409322972626ffce22ea47964,329,master,passed,861,2020-02-07 22:46:31 UTC,647547661,647547662,647547663,647547664,pull_request
646022445,73dd988d3f52fde1d83819e2b9c0b0a28afe0adb,328,rsgowman/bulk_get,passed,928,2020-02-04 16:21:32 UTC,646022446,646022447,646022448,646022449,pull_request
646021881,423f26a27a7bd29b965ab4172c291cc121b74f89,,rsgowman/bulk_get_delete_snippets,passed,869,2020-02-04 16:20:50 UTC,646021882,646021883,646021884,646021885,push
643466869,454e81c1f909aeba3e0272c7d0c65fbc0d828fac,,rsgowman/bulk_get,passed,876,2020-01-29 16:46:59 UTC,643466870,643466871,643466872,643466873,push
643054204,14c7264f5e719e375d80338c85375b6b33ab9a55,,rsgowman/bulk_get,passed,851,2020-01-28 19:38:31 UTC,643054209,643054212,643054213,643054214,push
641491946,7937ffffc3df202ca94f5758d21d4c137773aac4,,rsgowman/bulk_get,passed,852,2020-01-24 19:28:03 UTC,641491947,641491948,641491949,641491950,push
640594007,ae498f74bb51f4c8de9893bf295cf43e8e198444,,rsgowman/bulk_get,passed,859,2020-01-22 19:22:47 UTC,640594008,640594009,640594010,640594012,push
637616652,6ac3429854d4e0c18a0a84b510b995ca8d1c7fbb,325,dev,passed,844,2020-01-15 20:16:27 UTC,637616654,637616655,637616657,637616658,pull_request
637616627,2c9da85ca3c095be1d631977904931c986c1e3f0,,rsgowman/bulk_get,passed,837,2020-01-15 20:13:26 UTC,637616628,637616629,637616630,637616631,push
637612344,efdfca134b8884990ac526330548d8fa1d603c98,325,dev,canceled,0,,637612345,637612346,637612347,637612348,pull_request
637612332,1a9b43f3c2db3260724b962750e7655b7a0fe954,,rsgowman/bulk_get,canceled,0,,637612333,637612334,637612335,637612336,push
637602160,3b14f09b6f51c96c261e7bcecfb7caafef4ccacd,325,dev,failed,831,2020-01-15 19:50:27 UTC,637602161,637602162,637602163,637602164,pull_request
637602141,5374ac4110c01f740cb418a7595e2767f72b2eda,,rsgowman/bulk_get,failed,843,2020-01-15 19:49:32 UTC,637602142,637602143,637602144,637602145,push
637597518,02bb69cfdec400cafa0510777d85cb966a13e40b,325,dev,canceled,0,,637597519,637597520,637597521,637597522,pull_request
637596752,be47d0c2df47200814b719808269321535650def,,rsgowman/bulk_get,canceled,0,,637596753,637596754,637596755,637596756,push
637592217,e088f55036154f0cccf661992f854abd8fb1333f,,v3.12.0,passed,837,2020-01-15 19:48:36 UTC,637592218,637592219,637592220,637592221,push
637591876,e088f55036154f0cccf661992f854abd8fb1333f,,master,passed,845,2020-01-15 19:45:50 UTC,637591877,637591878,637591879,637591880,push
637589141,e088f55036154f0cccf661992f854abd8fb1333f,,dev,passed,824,2020-01-15 19:36:05 UTC,637589142,637589143,637589144,637589145,push
637588352,3898530463130e93653c25483b6832a2fdc8d309,,rsgowman/bulk_get,canceled,0,,637588353,637588354,637588355,637588356,push
637471325,32d8f6c4b8b6068883d3940e263ce8289c964c43,,rsgowman/bulk_get,failed,826,2020-01-15 14:59:06 UTC,637471326,637471327,637471328,637471329,push
637138026,663a861ccd22b4c1954b9baddad1568adbadd8a1,324,dev,passed,830,2020-01-14 22:26:45 UTC,637138027,637138028,637138029,637138030,pull_request
637137935,1e2c4a77297e25acc3e73f8e246757b9ca259444,,hkj-release-3120,passed,837,2020-01-14 22:25:55 UTC,637137936,637137937,637137938,637137939,push
637128132,715b5a643ba3820e9d257421568ade4fa63fe48e,,dev,passed,850,2020-01-14 21:58:36 UTC,637128133,637128134,637128135,637128136,push
637096976,6269802c0a9e403733a9e866976aedb1820e10fb,323,dev,passed,825,2020-01-14 20:49:51 UTC,637096978,637096979,637096981,637096982,pull_request
637096520,ed87a5eb2fca6c2b4d5c9f06e4fb65ab79458fa7,,rsgowman/tenant_iterator_fix,passed,866,2020-01-14 20:48:39 UTC,637096521,637096522,637096523,637096524,push
636556209,04ebfd5cbd0853e4d0a9bde35863f9a390165a14,,dev,errored,590,2020-01-13 20:43:30 UTC,636556210,636556211,636556212,636556213,push
634892220,5466999056f652b38b3ae1c2791888bddc72640a,321,dev,passed,825,2020-01-09 18:59:41 UTC,634892221,634892222,634892223,634892224,pull_request
634892215,08ce3ac40e983b27a19c9f342971b967f9ee00f5,,hkj-actions,passed,857,2020-01-09 18:59:41 UTC,634892216,634892217,634892218,634892219,push
634510980,a31b6d2710d915588441fc69a003bfc54a896149,321,dev,passed,845,2020-01-09 00:43:48 UTC,634510981,634510982,634510983,634510984,pull_request
634510967,6927048bfed06d640f98520520fabe7f722756a2,,hkj-actions,passed,816,2020-01-09 00:43:46 UTC,634510968,634510969,634510970,634510971,push
634480672,7b1931707309e306234817ea7c4cbb9d979bb6a0,321,dev,passed,832,2020-01-08 23:10:56 UTC,634480674,634480676,634480677,634480678,pull_request
634480621,dc158c0b240245d60deb10fcb1f3adc2c0d5ac6a,,hkj-actions,passed,815,2020-01-08 23:10:51 UTC,634480622,634480623,634480624,634480625,push
634479280,f8ca6d2bb5b5658c4b05526f07e283e32f5c7a15,321,master,passed,816,2020-01-08 23:06:20 UTC,634479281,634479282,634479283,634479284,pull_request
634479273,2ae8f75c448c268c964c5be3d32fb017fd297f48,,hkj-actions,passed,819,2020-01-08 23:06:19 UTC,634479274,634479275,634479276,634479277,push
634470651,5f9bd253fb5343cb12851be94e6426d920946e20,321,master,passed,830,2020-01-08 22:51:21 UTC,634470652,634470653,634470654,634470655,pull_request
634470630,6c8332d69ce009387e04f20e434c2b25bbda69ae,,hkj-actions,passed,829,2020-01-08 22:50:25 UTC,634470631,634470632,634470633,634470634,push
634467156,2685d93fda18252662e8f9d0b8c7e5ed9f28fd88,321,master,canceled,0,,634467157,634467158,634467159,634467160,pull_request
634467133,6f1ad87bd050ffd607bd116dbcee77418ec8272c,,hkj-actions,canceled,0,,634467135,634467139,634467142,634467145,push
634465769,57e77649faf251afd6873bc31575ab0bc84ff54d,321,master,canceled,0,,634465770,634465771,634465772,634465773,pull_request
634465759,11081a3efe13174a8592ae31c23983ce75eda06b,,hkj-actions,passed,825,2020-01-08 22:49:49 UTC,634465760,634465761,634465762,634465763,push
634460582,e1e5827c727f34df2c1c59b4fd80972767aa3aa7,321,master,canceled,0,,634460583,634460584,634460585,634460586,pull_request
634460564,b90668df516b00561eae552513e094d636bd8792,,hkj-actions,canceled,0,,634460565,634460566,634460567,634460568,push
634456786,1a1769b32d5ea36dab288cd4359896fd6a86ade6,321,master,canceled,0,,634456788,634456789,634456790,634456791,pull_request
634456780,cdfac09dad730069b71bdde890eaa73639332fb7,,hkj-actions,canceled,0,,634456781,634456782,634456783,634456784,push
634450495,3fb18ced4ea2e699d0d9f76a1bb248628702a5cb,321,master,passed,820,2020-01-08 21:59:38 UTC,634450496,634450497,634450498,634450499,pull_request
634450167,593d323cef7b8097dd95f95cbc377397da0bc134,,hkj-actions,passed,812,2020-01-08 21:57:42 UTC,634450168,634450169,634450170,634450171,push
630561252,0d52a287a561eb8f79000c30592de4261299e8a0,320,master,passed,795,2019-12-29 09:58:50 UTC,630561253,630561254,630561255,630561256,pull_request
628903101,3ca24dd621dbae19d45cc066f6d48ec0c4503b9b,,dev,passed,787,2019-12-23 22:17:03 UTC,628903102,628903103,628903104,628903105,push
