build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
751788535,d8369c8ae06150d37da2eba951ae9646235f940b,,master,passed,253,2020-12-28 09:36:50 UTC,751788536,751788537,751788538,751788539,751788540,push
751782087,0f4c1be5668806676b84789ffe7280915baecf54,400,master,passed,259,2020-12-28 08:21:43 UTC,751782088,751782089,751782090,751782091,751782092,pull_request
742494403,a4a0c7347f5fe58fc196ed28215adea621af23d8,399,master,errored,140,2020-11-09 17:41:52 UTC,742494404,742494405,742494406,742494407,742494408,pull_request
734957755,fcada871fa858d8baa3faecf0f0d621ab1302eaa,398,master,passed,657,2020-10-12 09:55:04 UTC,734957756,734957757,734957758,734957759,734957760,734957761,734957762,734957763,734957764,pull_request
730117914,955f4f2a83390949d4f0102734e8fd9acffc9957,,master,passed,317,2020-09-25 00:24:40 UTC,730117915,730117916,730117917,730117918,730117919,push
729920619,25e588d75765ed51b2cebc73470f1b6d09c5eaeb,397,master,passed,319,2020-09-24 11:27:41 UTC,729920620,729920621,729920622,729920623,729920624,pull_request
724786640,37f2b00a757063db753d69d6db575578be6fa687,,master,passed,302,2020-09-07 03:11:25 UTC,724786641,724786642,724786643,724786644,724786645,push
724785906,68d30a427a26e52c5de55903f63ede989dfaf13b,,master,failed,191,2020-09-07 03:05:12 UTC,724785907,724785908,724785909,724785910,724785911,push
724784184,1baf8cbe21dcfaf6e336a02c5dbc5b06e1ac5c85,,master,passed,304,2020-09-07 02:54:42 UTC,724784185,724784186,724784187,724784188,724784189,push
724391759,f91e92d51a63053895445fde0689b418954012c5,,master,passed,313,2020-09-05 04:36:24 UTC,724391760,724391761,724391762,724391763,724391764,push
724391421,c0c43f1218f14d6aef870b0aa4405940579e7f0d,395,master,passed,302,2020-09-05 04:33:54 UTC,724391422,724391423,724391424,724391425,724391426,pull_request
724389378,d247087cde7e597acebecd7bc3ca162cdba7c782,395,master,failed,174,2020-09-05 04:18:38 UTC,724389379,724389380,724389381,724389382,724389383,pull_request
723789060,a674214971538b27a9c94495f20685d6cb8e5fcb,396,master,failed,187,2020-09-03 13:36:42 UTC,723789061,723789062,723789063,723789064,723789065,pull_request
718295613,c8905f9db13df68e4ad2a968e1d7430d3a495468,395,master,failed,174,2020-08-16 03:41:28 UTC,718295614,718295615,718295616,718295617,718295618,pull_request
596149940,572922bd8d916970ed66aeec32955c992828a473,,master,passed,390,2019-10-10 14:39:26 UTC,596149941,596149942,596149943,596149944,596149945,push
580869835,d1327a5e178546fa924c3925cda0da748a45c797,394,master,passed,357,2019-09-04 18:56:48 UTC,580869836,580869838,580869840,580869842,580869844,pull_request
536286546,2547233e8e75e9449ad06645e5300a599f25e5ec,,master,passed,395,2019-05-23 13:24:07 UTC,536286547,536286548,536286549,536286550,536286551,push
479849434,9e6f152a5bb360e7496210da21561c3e6d41b0e1,,master,passed,405,2019-01-15 12:05:19 UTC,479849435,479849436,479849437,479849438,479849439,push
479816275,23c07b3281aeff4c2898fa74f6d3debcdf98d161,388,master,passed,421,2019-01-15 10:37:52 UTC,479816278,479816279,479816280,479816281,479816282,pull_request
478648236,114d4947c6aada3ffbc3be7ada822bf3ed4f61ff,,master,passed,507,2019-01-12 04:17:50 UTC,478648238,478648239,478648240,478648241,478648242,push
478468593,79391c84f05a712c4dd59451ade834bdb3138766,374,master,passed,394,2019-01-11 18:08:46 UTC,478468594,478468595,478468596,478468597,478468598,pull_request
462664538,9dfde468b4532481685d586586ac50aa5dfa8da3,,master,passed,438,2018-12-03 06:35:16 UTC,462664539,462664540,462664541,462664542,462664543,push
461348420,40034872e3b619e5f9d85aeb8a33298524c8b593,385,master,passed,356,2018-11-29 16:01:33 UTC,461348421,461348422,461348423,461348424,461348425,pull_request
445168002,88eedd525cf9d0d00aeefe5a71581065ecd26eca,384,master,passed,383,2018-10-23 14:57:39 UTC,445168003,445168004,445168005,445168006,445168007,pull_request
389062488,3735210211ac0e50c4d32b887bbd61722dd175c7,,master,passed,763,2018-06-07 02:59:19 UTC,389062489,389062490,389062492,389062493,389062494,push
388930103,cb392d2f4c14dce1fba8364fcff81c50810f32dc,382,master,passed,397,2018-06-06 19:17:30 UTC,388930104,388930105,388930106,388930107,388930108,pull_request
388522947,a4366caca978f5ea55ee2bd467ffd06e1eee6bcc,382,master,failed,245,2018-06-06 00:05:34 UTC,388522948,388522949,388522950,388522951,388522952,pull_request
383702597,9082a19dd6615314dd4db7fc71c4f3b2c901bb46,,master,passed,365,2018-05-25 13:27:42 UTC,383702598,383702599,383702600,383702601,383702602,push
383702216,80402921afe0c77a8cbadcbe5c82a7e3856ccbab,,master,errored,266,2018-05-25 13:26:49 UTC,383702217,383702218,383702219,383702220,383702221,push
379518123,50f0924153859e6a76eec120ec3700ee69bde226,,master,passed,397,2018-05-16 02:20:42 UTC,379518124,379518125,379518126,379518127,379518128,push
364610574,47c7df24be3560487509dab071edb7a0aa63e0c0,,master,passed,430,2018-04-10 13:28:47 UTC,364610575,364610576,364610577,364610578,364610579,push
355844618,703c89b703e8f62099e32a85dc1c4f6a82a9f256,,master,passed,402,2018-03-20 13:13:15 UTC,355844619,355844620,355844621,355844622,355844623,push
355844107,7a58b6d48a99a2d3aca4e887a4bb56458fcc6e46,,master,passed,376,2018-03-20 13:11:43 UTC,355844108,355844109,355844110,355844111,355844112,push
350344580,28c7b8c7ca841775cf316759927ab33f2b6d2bf3,,master,passed,414,2018-03-07 14:34:53 UTC,350344582,350344583,350344584,350344585,350344586,push
350344068,9fc62ad08b0b2eac5126135868d798b4d590b330,,master,passed,381,2018-03-07 14:33:15 UTC,350344070,350344071,350344073,350344075,push
350323912,b2f7ced01395d81aead4825cee924cd6574df97d,378,master,passed,349,2018-03-07 13:46:15 UTC,350323913,350323914,350323915,350323916,pull_request
350320461,3bf964f3b72a22599bf83dd3bb38009bfc8af0d9,377,master,passed,344,2018-03-07 13:37:45 UTC,350320462,350320463,350320464,350320465,pull_request
350293102,94cb5ff0b13097e8d64e67b7e59b44b9e44fb2b6,376,master,passed,447,2018-03-07 12:30:10 UTC,350293106,350293108,350293111,350293112,350293113,pull_request
344940343,a86056aea29317ed0e2e6e558194647c4eb7af59,374,master,passed,470,2018-02-22 19:20:37 UTC,344940344,344940345,344940346,344940347,pull_request
341277776,95451eb48d97ed7294861456b3d31435035b809d,,master,passed,351,2018-02-14 04:52:42 UTC,341277777,341277778,341277779,341277780,push
338135706,223cf88e3a60f9673c73be18d0673de462826b0c,371,master,passed,368,2018-02-06 18:24:28 UTC,338135707,338135708,338135709,338135710,pull_request
325566521,b5abd4989a8af391715b0a4348a676babac7ee5f,365,master,passed,400,2018-01-05 18:59:29 UTC,325566522,325566523,325566524,325566525,pull_request
307369328,593705b465d1eaa19e794856f5570596a0c1a933,361,master,passed,335,2017-11-26 05:03:00 UTC,307369335,307369337,307369338,307369342,pull_request
307366741,5f95bf2018b0d95f52f0f1117606a4867ca4e266,361,master,passed,390,2017-11-26 04:52:06 UTC,307366742,307366743,307366744,307366745,pull_request
305582045,70282f5e824b066e0076b8ce81fd9024a1d2ea33,361,master,passed,421,2017-11-22 01:42:55 UTC,305582046,305582047,305582048,305582049,pull_request
303877016,66220ee0830dd71d6d46e692368c2feffd41ed9b,,master,passed,297,2017-11-18 06:47:58 UTC,303877017,303877018,303877019,303877020,push
303876905,5feeb4ae41d4157f8c1f6a114ff2f8309f15b2a3,,master,passed,317,2017-11-18 06:47:05 UTC,303876906,303876907,303876908,303876909,push
299449697,5029157cbb1fe1a2fc252ba9ce882742cdb3e203,,master,passed,319,2017-11-09 03:46:24 UTC,299449698,299449699,299449700,299449701,push
299442423,12abd9b41cfdd571a80198f98a69f625f8490be7,358,master,passed,308,2017-11-09 03:13:25 UTC,299442424,299442425,299442426,299442427,pull_request
297199403,cc0534cdc6eb9ff325224eb7abea2b41fdcda4ef,358,master,passed,286,2017-11-04 12:57:30 UTC,297199404,297199405,297199406,297199407,pull_request
294726693,5064a88d66125b56dde74669c720359aea364d56,355,master,passed,303,2017-10-30 07:22:04 UTC,294726694,294726695,294726696,294726697,pull_request
293534983,ed060063a58dddb9d1ddd501e431ed0aa5628dbd,,master,passed,357,2017-10-27 07:02:58 UTC,293534985,293534987,293534989,293534990,push
293512773,2a948181ffc778e414f1c5800a8382d9d55c82d5,,master,passed,376,2017-10-27 05:42:05 UTC,293512774,293512775,293512776,293512777,push
293286189,0e576340b3603ed56733345c50a00b33e97adccd,,master,passed,309,2017-10-26 18:14:08 UTC,293286190,293286191,293286193,293286195,push
289757273,0a9ce898818e3b04a0f80ffaa61283af67e24ea5,,master,passed,408,2017-10-19 00:31:26 UTC,289757274,289757275,289757276,289757277,push
289564561,e92c1572452126bc1a8caf60317f18408dbc96ad,,master,passed,330,2017-10-18 15:34:07 UTC,289564562,289564563,289564564,289564565,push
289527017,359c50f2880bd71aa100540f5ea532c9535e47bd,,master,passed,336,2017-10-18 14:13:16 UTC,289527018,289527019,289527020,289527021,push
289482983,7994fa22e338442873bc008da21310ffe97d8dec,,master,passed,297,2017-10-18 12:28:12 UTC,289482984,289482985,289482986,289482987,push
289481772,257fc70841e05b5a96e3abce095544b35e38f5bd,,master,passed,288,2017-10-18 12:25:38 UTC,289481774,289481776,289481777,289481778,push
281604287,72a32cd9908c8786704f0bb9f4d15338dec3979f,,master,passed,293,2017-09-30 09:34:12 UTC,281604288,281604289,281604290,281604291,push
281601311,e65a6b78ff61c72592a752f70a8300814878c6d9,353,master,passed,284,2017-09-30 09:15:39 UTC,281601312,281601314,281601317,281601318,pull_request
281601105,f40cec7e5b892ddc3d0965e76101a04193a033ee,353,master,canceled,0,,281601106,281601107,281601108,281601109,pull_request
281302851,9ce4a3284c1b721cb2e2189762b3c410799c14ef,353,master,passed,277,2017-09-29 13:48:11 UTC,281302852,281302854,281302856,281302857,pull_request
279453764,7ec5aa0ed117150c5e04a50a1b5e589d53aa44d5,353,master,passed,274,2017-09-25 10:06:02 UTC,279453765,279453766,279453767,279453768,pull_request
278356392,29aa0c760d5f525bd3db307f08ca3fe6badade0b,351,master,passed,322,2017-09-21 20:46:13 UTC,278356393,278356394,278356395,278356396,pull_request
276549972,e2d4f354572fd9de421e7ce0a6bef7b9818cd36b,350,master,passed,270,2017-09-17 16:27:07 UTC,276549973,276549974,276549975,276549976,pull_request
263471899,fc0f217cb71bcaee80a2f9645f71fcb293cb19b9,,master,passed,230,2017-08-11 12:27:41 UTC,263471900,263471901,263471902,263471903,push
263456054,887baea9eb52b63822e8ef4ed6024fb1cc9f30bc,342,master,passed,250,2017-08-11 11:36:29 UTC,263456056,263456057,263456058,263456060,pull_request
256594959,0613e05be38c09c68c3be6c46bbc318cbe435743,340,master,passed,285,2017-07-23 13:47:37 UTC,256594960,256594961,256594962,256594963,pull_request
248683730,012af9a2fbf0a59a5f4420c87d6e0c28e39d34e3,,master,passed,242,2017-06-30 07:56:15 UTC,248683731,248683732,248683733,248683734,push
