build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
536199018,c54f1e8dba380c0d595cf70267f385362f0d4f14,,master,errored,14,2019-05-23 10:18:00 UTC,536199019,push
536198916,d82d67187296f26af10a58bf2ddc615ffee1a024,,master,canceled,0,,536198917,push
536198697,e9c9a10fea00c2891bfd5e8fe4ec4ec25f13559a,,master,errored,57,2019-05-23 10:17:09 UTC,536198698,push
536198586,e64f5ad167b6eb690a97738dd72c754e348a31b1,,master,canceled,0,,536198587,push
536197456,c81795c4752c230438557db3906b029a59e3c88b,,master,errored,14,2019-05-23 10:13:27 UTC,536197457,push
467935129,d367deeb475dd58127ba632bdc79ac4efdd69b39,,master,errored,11,2018-12-14 10:33:08 UTC,467935130,push
460379964,2da137318307d555e5a97f3c01b1c4fec88a8f0a,69,master,errored,22,2018-11-27 17:45:06 UTC,460379965,pull_request
460317076,6aacccf8a861436610c024ebff56a62734edb274,68,master,errored,17,2018-11-27 15:33:02 UTC,460317077,pull_request
156246015,0da9901a9c1134b9efc06330702a1b790fb09531,,2.4,passed,101,2016-08-30 14:52:43 UTC,156246016,push
156246003,0131b6232a325a8f69b074e67edfc6ac2e363d36,,master,passed,101,2016-08-30 14:52:45 UTC,156246004,push
147140731,2bb796fa33ba63e66e4d359fab071207f9260958,,master,passed,94,2016-07-25 09:29:31 UTC,147140732,push
147138818,db9163fcc657853471250aa66e43072242f6a65a,,Release2.3,passed,181,2016-07-25 09:16:50 UTC,147138820,push
147138816,db9163fcc657853471250aa66e43072242f6a65a,,master,passed,102,2016-07-25 09:16:29 UTC,147138817,push
147136851,7359f16462f10c47a840b3171f86d88c6a143e06,,master,passed,85,2016-07-25 09:06:33 UTC,147136852,push
145798504,2f4e524599959e4fb420fa8e111aaa3943f3f056,46,master,passed,85,2016-07-19 11:41:30 UTC,145798505,pull_request
129802252,3b42fa2c5f8e9a48493c35a0ede46aa25f56f968,,master,passed,89,2016-05-12 17:52:05 UTC,129802332,push
97069438,b9b935dcd451d52dbca3291eb2a37b5e2f1eb5af,,master,passed,74,2015-12-15 20:18:50 UTC,97069439,push
97069180,dc662c060eda4442440eff98be286d3658443dac,,Release2.2,passed,87,2015-12-15 20:17:29 UTC,97069181,push
97069166,8f656a40f578c27b020e1c1c9e04474a57928029,,master,passed,97,2015-12-15 20:17:28 UTC,97069167,push
97065334,2df1ac40f640fef8d39ad5a31c90b5626147ff81,,master,passed,86,2015-12-15 20:00:14 UTC,97065335,push
96969312,e1b00e0b5babafcb27b57b8a15ec66163d98f5c6,35,master,passed,85,2015-12-15 12:46:55 UTC,96969313,pull_request
96967957,91a6392d7540643e0ac45b3081aa5549ad1c39c1,35,master,failed,77,2015-12-15 12:40:41 UTC,96967961,pull_request
