build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761102785,b0f1c4515ac5915ed47c6b67d77d58d79cbc9e21,501,master,errored,33,2021-03-02 09:50:51 UTC,761102786,pull_request
761102616,93543422a9948e1fd319c19dbe79eb75b2bda763,501,master,errored,30,2021-03-02 09:48:33 UTC,761102617,pull_request
760716002,3cebdc2724522caa6ab3c31bde53b5bc4c8ca441,501,master,errored,33,2021-02-27 16:45:03 UTC,760716003,pull_request
760618714,c69153121a9326f190aea5a4d27cbcfb567b60e1,501,master,errored,32,2021-02-26 17:55:18 UTC,760618715,pull_request
758773432,389ba853b0b3587f0c3b71b5f0c61ea4e23928ec,,master,passed,131,2021-02-13 01:50:08 UTC,758773433,push
758398857,ce2f10b124563100dd75e22f0278fe4e29fcf796,499,master,passed,138,2021-02-10 17:24:21 UTC,758398858,pull_request
758398855,f3565fc2e7897c6cb1ad1087eede201b365ca5e3,,renovate/olekukonko-tablewriter-0.x,passed,137,2021-02-10 17:24:23 UTC,758398856,push
755735708,51dd8335dd735dc0d6d32d71bc56c6953de9eb1b,,v1.0.3,passed,139,2021-01-22 20:20:43 UTC,755735709,push
755644021,51dd8335dd735dc0d6d32d71bc56c6953de9eb1b,,master,passed,138,2021-01-22 05:45:58 UTC,755644022,push
755266534,f7b742810950316fbce6fa3d93f52731acac4dda,496,master,passed,135,2021-01-20 00:08:52 UTC,755266535,pull_request
755266532,e065f26d9d131749b1422ff7aad0868227a1947d,,renovate/golang.org-x-tools-0.x,passed,141,2021-01-20 00:09:16 UTC,755266533,push
755238616,6db6e9be9606db3eafcc0be63db445f9ede70e29,495,master,passed,139,2021-01-19 20:39:45 UTC,755238617,pull_request
755238614,758a9cba877cf6740ef7a9b533e13e80a554c18c,,renovate/golang.org-x-tools-digest,passed,131,2021-01-19 20:39:43 UTC,755238615,push
754692049,33ef4213215fd1ee9563f064db6cb117c6616381,495,master,passed,139,2021-01-15 21:28:45 UTC,754692050,pull_request
754692047,e3ad5eb93f9108ce6a5fb0610933773943ad3d01,,renovate/golang.org-x-tools-digest,passed,143,2021-01-15 21:28:41 UTC,754692048,push
754418148,7fc4a3f5262245ad3e699b8b9a814d2ec392f8ec,495,master,passed,135,2021-01-14 07:07:31 UTC,754418149,pull_request
754418144,6cffd1c2c609cf5ec25e2041c0ee3ad2cdd8f210,,renovate/golang.org-x-tools-digest,passed,134,2021-01-14 07:07:30 UTC,754418145,push
754412745,a94195b8f7b64c5e196447d487b757a7211c7fee,495,master,passed,135,2021-01-14 06:07:26 UTC,754412746,pull_request
754412738,9bba2549fa4f6699a3495fe599e6485f6a54eac6,,renovate/golang.org-x-tools-digest,passed,134,2021-01-14 06:07:33 UTC,754412739,push
