build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
755341774,48e282d3a47ab01121cf7a9e8acc6ddf53be8c77,,master,passed,432,2021-01-20 12:42:22 UTC,755341775,755341776,755341777,755341778,push
751810092,17e143a3d339edcfd18b3a4a0541beb43bd6ae62,,master,passed,377,2020-12-28 13:20:44 UTC,751810093,751810094,751810095,751810096,push
751339172,af1c3e55024ad087e3c0517edac8e8f6dbd8d0e2,,master,passed,378,2020-12-24 12:31:33 UTC,751339173,751339174,751339175,751339176,push
751334955,0b3da4491b1fe12c56cbd6a90eda51aa91901ea5,,master,passed,403,2020-12-24 11:47:32 UTC,751334956,751334957,751334958,751334959,push
751325259,c9bbe83303705edb38c2dc8c91de0714775bca2e,,master,passed,383,2020-12-24 09:43:22 UTC,751325260,751325261,751325262,751325263,push
747808392,378978805aa80689ab58ad2df3dfacfbb8d420e4,,300,passed,297,2020-12-05 14:32:43 UTC,747808393,747808394,747808395,push
739578767,d0003ec38e6c195bca1d27c68e3fe7d81bb42ade,299,master,passed,334,2020-10-28 11:52:38 UTC,739578768,739578769,739578770,pull_request
738537112,72f16fcb248bda21e9d214443b1c7d31693d69ac,,master,passed,395,2020-10-24 12:51:20 UTC,738537113,738537114,738537115,738537116,push
737354168,41aea0f0963a33aac7413414794ce19d34f7ee3c,,1.x,passed,405,2020-10-20 09:45:27 UTC,737354169,737354170,737354171,737354172,push
736786925,db2e647ee33e51a666f75cb2a050a88d78e20157,,master,passed,397,2020-10-18 10:15:11 UTC,736786926,736786927,736786928,736786929,push
736774848,2bf8d1c72dbe3149faf7d548ff757d5e09a110f7,,master,passed,404,2020-10-18 08:13:33 UTC,736774849,736774850,736774851,736774852,push
735739158,a0705618673fe147519e547f8531937fc46fe0f4,,master,passed,430,2020-10-14 14:34:17 UTC,735739162,735739167,735739169,735739170,push
731201306,4d11ae5200dd123fc227a452f0d8658cd202e909,,master,passed,464,2020-09-29 07:59:12 UTC,731201307,731201308,731201309,731201310,push
730502890,f356ebf5075d35f290b14aea21212b92ec285f58,,master,passed,421,2020-09-26 14:24:44 UTC,730502891,730502892,730502893,730502894,push
730502124,c2676cdf0c73e3cf3bc3601dfad3301364ed147c,,master,passed,406,2020-09-26 14:17:13 UTC,730502125,730502126,730502127,730502128,push
730499792,8da4ab154642f78f7cb4a2e73cbbf3ead4f7ee48,,master,passed,408,2020-09-26 13:56:22 UTC,730499793,730499794,730499795,730499796,push
730494984,dc9f3815e3dc72d654cbaee5ca6688232532efce,,master,passed,419,2020-09-26 13:12:42 UTC,730494985,730494986,730494987,730494988,push
730490458,a2542b0dfa4d6360f8a213443c40db14017b39f9,,master,passed,434,2020-09-26 12:46:37 UTC,730490459,730490460,730490461,730490462,push
730474849,f6951f94c3f53380cb4bd21a13c5a8707c476f00,,master,passed,460,2020-09-26 10:02:00 UTC,730474850,730474851,730474852,730474853,push
724847341,57b6cc8be37521ed3e88627ae34185a43a04fba2,,master,passed,418,2020-09-07 08:44:14 UTC,724847342,724847343,724847344,724847345,push
724407448,44415abe9116729b3c5b922e18615def18bce059,,master,passed,407,2020-09-05 07:04:54 UTC,724407449,724407450,724407451,724407452,push
724402727,7f4f7cb7b20a14df9226a6734d0d5d98f7877124,,master,passed,410,2020-09-05 06:04:37 UTC,724402728,724402729,724402730,724402731,push
723080315,451a86bdb46b6525caad3319028cfb403bf6f096,,master,passed,397,2020-09-01 15:09:02 UTC,723080316,723080317,723080318,723080319,push
723080287,f2c4caa4682e2246785e5f32ca5870e8d912bd91,,2.0.M1,failed,278,2020-09-01 13:25:34 UTC,723080288,723080289,723080290,push
723080269,f2c4caa4682e2246785e5f32ca5870e8d912bd91,,master,canceled,0,,723080270,723080271,723080272,723080273,push
722684844,695c37f7a549ae4290c25604e29dd756874b03a9,,master,passed,396,2020-08-31 10:14:58 UTC,722684845,722684846,722684847,722684848,push
722442666,b6905d2a1861ffad54adedc680e7f7ae9964efce,,master,passed,412,2020-08-30 09:15:15 UTC,722442667,722442668,722442669,722442670,push
721584686,dc012f47e5c54b396cf9275a2834c5821ce5cec7,,master,passed,397,2020-08-27 05:55:24 UTC,721584687,721584688,721584689,721584690,push
717599405,70e58822d4b48dd8edcb95af567ef9057651145d,296,master,passed,337,2020-08-13 14:16:21 UTC,717599406,717599407,717599408,pull_request
715775818,4c758d311e157e1c0b38cbacc4a0bae96c40f6c8,,1.x,passed,411,2020-08-07 09:01:53 UTC,715775819,715775820,715775821,715775822,push
715775757,48c099d7f91078e584c055cd9d4ae1cf5bc27a67,,master,passed,414,2020-08-07 09:01:36 UTC,715775758,715775759,715775760,715775761,push
715759006,6aee43ce7bc227cec8ba404b41bc82df6c0b4d59,,1.x,passed,395,2020-08-07 07:46:22 UTC,715759007,715759008,715759009,715759010,push
715098507,3c8e89f82f4e44ca6ba17c4045e2a408a634b75a,,1.x,passed,417,2020-08-05 09:52:33 UTC,715098508,715098509,715098510,715098511,push
715098476,c34059f3092044912f3648b32d15bbabbc12499e,,1.2,passed,349,2020-08-05 09:52:27 UTC,715098477,715098478,715098479,push
715098457,c34059f3092044912f3648b32d15bbabbc12499e,,1.x,canceled,0,,715098458,715098459,715098460,715098461,push
714751846,06a226924b34d432249f3f45012c2f599c088205,,master,passed,451,2020-08-04 09:32:30 UTC,714751847,714751848,714751849,714751850,push
