build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
551325977,bf3bcbcb34e1a95207a3338a3bf2736ffd5a4365,,master,errored,1062,2019-06-27 13:47:00 UTC,551325978,551325979,551325980,551325982,551325984,551325985,551325986,551325987,cron
550303205,6af2577cf2670999b5e6e768c61bd8b1f38a7fe7,,master,passed,1369,2019-06-25 13:48:50 UTC,550303206,550303207,550303208,550303210,550303211,550303213,550303215,550303216,cron
549657203,6af2577cf2670999b5e6e768c61bd8b1f38a7fe7,,master,passed,1427,2019-06-24 09:55:00 UTC,549657204,549657205,549657206,549657207,549657208,549657209,549657210,549657211,push
549655403,c88e702c5981aa6fd9db2cd1b5ffd8b3fe543e4b,,master,passed,682,2019-06-24 09:50:55 UTC,549655404,549655405,549655406,549655407,push
549640308,bdf439bbb0a27c8496c461714e7f778a9b7f8e3f,,master,passed,752,2019-06-24 09:11:14 UTC,549640309,549640310,549640312,549640313,push
549362496,4cc865db44923d6317e289776cf598bf285431d2,,master,passed,675,2019-06-23 13:43:49 UTC,549362497,549362498,549362499,549362500,cron
549100594,4cc865db44923d6317e289776cf598bf285431d2,,master,passed,678,2019-06-22 13:43:03 UTC,549100595,549100596,549100597,549100598,cron
548216263,0dd7cbfeaa0bb952683decee464d7fa012998e20,,master,passed,689,2019-06-20 13:42:52 UTC,548216264,548216265,548216266,548216267,cron
547420330,0dd7cbfeaa0bb952683decee464d7fa012998e20,,master,passed,854,2019-06-18 20:49:30 UTC,547420331,547420332,547420333,547420334,push
547244084,31c01b90d202177abcad072f657a63c0efacbcb7,,master,passed,746,2019-06-18 13:41:18 UTC,547244085,547244086,547244087,547244088,cron
546757201,31c01b90d202177abcad072f657a63c0efacbcb7,,master,passed,729,2019-06-17 13:40:32 UTC,546757202,546757205,546757207,546757209,cron
546384702,31c01b90d202177abcad072f657a63c0efacbcb7,,master,passed,679,2019-06-16 13:39:53 UTC,546384703,546384704,546384705,546384706,cron
546060302,61a5b11e38e4ec41479350eccc4d1ec4e14e754b,,master,passed,714,2019-06-15 08:45:06 UTC,546060303,546060304,546060305,546060306,push
546058607,633dbfbcbe623b38e4175d39f7b4a6f0dadcbb39,546,master,passed,726,2019-06-15 08:34:56 UTC,546058608,546058609,546058610,546058611,pull_request
546058595,bf41d50efca1ff57c2eded722e43b2a640bc2276,,repository-plugins,passed,692,2019-06-15 08:34:56 UTC,546058596,546058597,546058598,546058599,push
546056256,143bb25d206fb8f3d584c8f5e8c32dc21104f7fa,546,master,passed,693,2019-06-15 08:22:56 UTC,546056257,546056258,546056259,546056260,pull_request
546056245,53702f071503a12ef4240a5bbc016ecb9028af3b,,repository-plugins,passed,683,2019-06-15 08:22:00 UTC,546056246,546056247,546056248,546056249,push
546055839,0e5954367a89112dc684b70edad83ebcaadff4f5,546,master,canceled,0,,546055840,546055841,546055842,546055843,pull_request
546055834,a8d6d5fb8c2c4f56eb7f9b8d75c660688c929f0b,,repository-plugins,errored,281,2019-06-15 08:19:51 UTC,546055835,546055836,546055837,546055838,push
546055024,eeff79f7098cdb5c6b61611a15bb7b9808481815,,master,passed,706,2019-06-15 08:15:25 UTC,546055025,546055026,546055027,546055028,push
546053984,d3907272526cf2391874aab00a0600e51c223156,548,master,passed,673,2019-06-15 08:09:58 UTC,546053985,546053986,546053987,546053988,pull_request
546053979,51bb287eb8e6154656216a53bae2838d072f2c84,,547-fix-dupped-combine,passed,753,2019-06-15 08:09:43 UTC,546053980,546053981,546053982,546053983,push
546052806,4b53b20f4cb21dd05c0befcfa3130cb1be81c5f0,548,master,canceled,488,2019-06-15 08:05:23 UTC,546052807,546052808,546052809,546052810,pull_request
546052746,fbf890e46e2389b7650f8306b81197079126c73c,,547-fix-dupped-combine,failed,693,2019-06-15 08:03:08 UTC,546052747,546052748,546052749,546052750,push
546051016,8c71cf6a4cdacce23b7ebe6e8e567dd417c5d5bd,545,master,passed,692,2019-06-15 07:55:47 UTC,546051017,546051018,546051019,546051020,pull_request
546051004,bf7413dab0da42ac7bf2d5e73389aee6f31c24a6,,improve-plugin-system,passed,673,2019-06-15 07:54:42 UTC,546051005,546051006,546051007,546051008,push
546046090,4cc0578659652ef2a67164764223a49abde1076f,545,master,passed,675,2019-06-15 07:35:50 UTC,546046091,546046092,546046093,546046094,pull_request
546046085,38edce5d16c84800941e492a9c89047f4149f4a5,,improve-plugin-system,passed,667,2019-06-15 07:23:39 UTC,546046086,546046087,546046088,546046089,push
546045968,48832dd490cade7689c7af5841b0bad09a8eb8f9,545,master,canceled,0,,546045969,546045970,546045971,546045972,pull_request
546045961,3f969b027bf8639861be01ef09bd8b63e68af64b,,improve-plugin-system,canceled,0,,546045962,546045963,546045964,546045965,push
546045039,fee5c0a9c2969fcec30d7f7208f4313485e977a9,545,master,passed,724,2019-06-15 07:20:21 UTC,546045041,546045043,546045044,546045045,pull_request
546045026,ca71777665eae9ba94cf6ce4fa6279d91d213c81,,improve-plugin-system,passed,783,2019-06-15 07:16:04 UTC,546045027,546045028,546045029,546045030,push
546044559,81316d7476c71aa22dfa8f34eb910ff6d23a6aa0,545,master,passed,686,2019-06-15 07:13:59 UTC,546044560,546044561,546044562,546044563,pull_request
546044552,16d7871661d9441eb5c434c0996fd36a86d2d0ff,,improve-plugin-system,passed,692,2019-06-15 07:11:49 UTC,546044553,546044554,546044555,546044556,push
545735964,9e51c5fb58121fe5c6924be1e2deb41bef29f3c4,546,improve-plugin-system,passed,692,2019-06-14 12:56:50 UTC,545735965,545735966,545735967,545735968,pull_request
545735957,895da9bdaebb0f46723bce7ede8b65dc0badd819,,repository-plugins,passed,687,2019-06-14 12:56:46 UTC,545735958,545735959,545735960,545735961,push
545641968,726a5ff5f8e197c2934e297d0ab9d5d9331404e6,546,master,passed,692,2019-06-14 08:50:10 UTC,545641969,545641970,545641971,545641972,pull_request
545641139,08a7b9b42acecc003ce57bf6d32afd7ef837f488,,repository-plugins,passed,666,2019-06-14 08:47:37 UTC,545641140,545641141,545641142,545641143,push
545640860,eb2d01dd4f19639e26550b5aac1f2603aa232629,,repository-plugins,errored,275,2019-06-14 08:46:46 UTC,545640861,545640862,545640863,545640864,push
545632226,a4864fc60b0610393a195393cd9dffc9bc61736c,545,master,passed,697,2019-06-14 08:22:28 UTC,545632227,545632229,545632231,545632232,pull_request
545632215,2930c0d27dbe794f966b5f3335998f4b08c12c6c,,improve-plugin-system,passed,687,2019-06-14 08:22:26 UTC,545632216,545632217,545632218,545632219,push
545399361,9b3acf0bb839eb8a548d25cff35d217b40b2cf6e,545,master,passed,690,2019-06-13 18:53:08 UTC,545399362,545399363,545399364,545399365,pull_request
545399262,2514b03826c7a288fa5c106f0c83a90f58c58416,,improve-plugin-system,passed,702,2019-06-13 18:52:57 UTC,545399263,545399264,545399265,545399266,push
545391925,aae0b2d7bed263a969ff5f9df0c3c095aafa798f,545,master,failed,1526,2019-06-13 18:36:44 UTC,545391926,545391927,545391928,545391929,pull_request
545391920,fdb99a404a6f9643008d6baff3fc7206eb9b4fe4,,improve-plugin-system,failed,748,2019-06-13 18:36:05 UTC,545391921,545391922,545391923,545391924,push
545391426,eadea39c00fa6891760bf6d89f1e011f0ca87360,545,master,canceled,0,,545391427,545391428,545391429,545391430,pull_request
545391417,d20b777e4dcc9647d4697b9de724a2c2e48661b1,,improve-plugin-system,errored,62,2019-06-13 18:34:48 UTC,545391418,545391421,545391422,545391423,push
545390538,0027e0f2bf2efb10111d41ca68ea53f97536d763,545,master,canceled,0,,545390539,545390540,545390541,545390542,pull_request
545390396,6beae220f1f46c2e2e30b1aa05ad87c3bd379dc3,,improve-plugin-system,errored,326,2019-06-13 18:31:47 UTC,545390397,545390398,545390399,545390400,push
545253472,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,643,2019-06-13 13:37:57 UTC,545253473,545253474,545253475,545253476,cron
544747076,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,925,2019-06-12 13:37:22 UTC,544747077,544747078,544747079,544747080,cron
544233545,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,916,2019-06-11 13:36:47 UTC,544233546,544233547,544233548,544233549,cron
543389788,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,641,2019-06-09 13:35:47 UTC,543389789,543389790,543389791,543389792,cron
542767137,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,718,2019-06-07 13:35:16 UTC,542767138,542767139,542767140,542767141,cron
541744492,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,679,2019-06-05 13:35:02 UTC,541744493,541744494,541744496,541744498,cron
541244126,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,742,2019-06-04 13:34:02 UTC,541244127,541244128,541244129,541244130,cron
540377198,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,718,2019-06-02 13:33:10 UTC,540377199,540377200,540377201,540377202,cron
539712673,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,674,2019-05-31 13:32:43 UTC,539712674,539712675,539712676,539712677,cron
538751112,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,717,2019-05-29 13:31:54 UTC,538751115,538751116,538751118,538751120,cron
538235948,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,675,2019-05-28 13:31:00 UTC,538235949,538235950,538235951,538235952,cron
537436098,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,732,2019-05-26 13:30:23 UTC,537436099,537436100,537436101,537436102,cron
536779276,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,705,2019-05-24 13:29:54 UTC,536779277,536779278,536779279,536779280,cron
535788089,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,684,2019-05-22 13:29:08 UTC,535788090,535788091,535788092,535788093,cron
535296944,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,672,2019-05-21 13:28:29 UTC,535296945,535296946,535296947,535296948,cron
534826274,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,683,2019-05-20 13:27:53 UTC,534826275,534826276,534826277,534826278,cron
534447087,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,710,2019-05-19 13:26:50 UTC,534447089,534447091,534447092,534447093,cron
533807392,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,657,2019-05-17 13:25:52 UTC,533807394,533807395,533807396,533807397,cron
532816226,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,709,2019-05-15 13:24:46 UTC,532816227,532816228,532816229,532816230,cron
532298117,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,697,2019-05-14 13:24:04 UTC,532298118,532298119,532298120,532298121,cron
531410495,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,682,2019-05-12 13:23:04 UTC,531410496,531410497,531410498,531410499,cron
530748033,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,685,2019-05-10 13:22:12 UTC,530748034,530748036,530748038,530748040,cron
530280550,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,737,2019-05-09 13:21:16 UTC,530280551,530280552,530280553,530280554,cron
529780302,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,670,2019-05-08 13:21:04 UTC,529780303,529780304,529780305,529780306,cron
529294500,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,704,2019-05-07 13:20:18 UTC,529294501,529294502,529294503,529294504,cron
528809573,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,789,2019-05-06 13:19:41 UTC,528809574,528809575,528809576,528809577,cron
528464171,095a3cba5ac0562214fa20dc98690dfcdbeb24a7,543,master,passed,696,2019-05-05 14:45:23 UTC,528464172,528464173,528464174,528464175,pull_request
528464082,9b8ca5f3cc27cf70e46ae5cf7101df2a3127b943,,schema_raise_multiple_names,passed,709,2019-05-05 14:45:11 UTC,528464083,528464084,528464085,528464086,push
528443258,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,705,2019-05-05 13:18:44 UTC,528443259,528443260,528443261,528443262,cron
528154437,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,681,2019-05-04 13:17:45 UTC,528154438,528154439,528154440,528154441,cron
527301261,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,670,2019-05-02 13:17:14 UTC,527301262,527301263,527301264,527301266,cron
526819396,7245b8cb6dadb5a9413606997a0294dd4a956f19,,v5.0.2,passed,677,2019-05-01 10:41:55 UTC,526819397,526819398,526819399,526819400,push
526819031,7245b8cb6dadb5a9413606997a0294dd4a956f19,,master,passed,691,2019-05-01 10:40:42 UTC,526819032,526819033,526819034,526819035,push
526818966,e50272f6fec87cccc908cdcfa04692b77f16404b,542,master,errored,93,2019-05-01 10:40:39 UTC,526818967,526818968,526818969,526818970,pull_request
526818953,3ce4000e4bc272fab814c775039a68410d3398f4,,525-fix-combined-root-forwarding,canceled,23,2019-05-01 10:39:45 UTC,526818954,526818955,526818956,526818957,push
526818852,0d285474587c98a7cea5466235ff47110eb01df9,,master,canceled,187,2019-05-01 10:39:16 UTC,526818853,526818854,526818855,526818856,push
526815861,634ce87b1f8dc568102132b8c9463107370a02c7,542,master,passed,802,2019-05-01 10:28:32 UTC,526815862,526815864,526815866,526815874,pull_request
526815661,5a38dffde7990a50a0203562be8e12e0d51af534,,525-fix-combined-root-forwarding,passed,992,2019-05-01 10:28:21 UTC,526815662,526815663,526815664,526815665,push
526815238,323ab0e4785373c2304fd530a721d178bbcec6e6,542,master,canceled,125,2019-05-01 10:25:55 UTC,526815239,526815240,526815241,526815242,pull_request
526815122,f6007f9ebf82a37b5dca44ca5b9ea3501b3a3675,,525-fix-combined-root-forwarding,canceled,430,2019-05-01 10:25:47 UTC,526815123,526815124,526815125,526815126,push
526796501,9c16f7a6221bfca2be6ed9527bc3c8291ee93743,,master,passed,692,2019-05-01 09:16:16 UTC,526796502,526796503,526796504,526796505,push
526492072,88370d3b264057c117231f106be29253010c4806,,master,passed,739,2019-04-30 15:25:56 UTC,526492073,526492074,526492075,526492076,push
526488189,a3bc2b5d81608859cd2f7ea4ed0a78ec80cb2184,541,master,passed,686,2019-04-30 15:16:48 UTC,526488190,526488191,526488192,526488193,pull_request
526488155,8b8ad288373d55320b6aa38b75ab2a0d4227de44,,540-fix-handling-of-attribute-options,passed,724,2019-04-30 15:16:31 UTC,526488156,526488157,526488159,526488161,push
526485279,c8da1fa62c58d0890e62539e8ad4817bffbf0b40,541,master,canceled,605,2019-04-30 15:09:38 UTC,526485280,526485281,526485282,526485283,pull_request
526485164,8a70e2f4263b3e5f5e1ba517b0612dd7df080833,,540-fix-handling-of-attribute-options,failed,770,2019-04-30 15:09:09 UTC,526485165,526485166,526485167,526485168,push
525962476,49ea50872fd62393f21eb8308612a82a2e1a340a,,master,passed,670,2019-04-29 13:15:38 UTC,525962477,525962478,525962479,525962480,cron
