build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
737121682,ed3d34bf1eca8b87265565bb1140be2c601edfd1,42,master,passed,56,2020-10-19 15:55:05 UTC,737121683,737121684,pull_request
732037277,c2d660dfaa241a97f7ca7dbce09643084accf318,41,master,passed,59,2020-10-01 18:42:09 UTC,732037278,732037279,pull_request
689206648,8216424a2f1622c59e4b9add7da303f84184bac7,40,master,passed,54,2020-05-20 11:43:38 UTC,689206649,689206650,pull_request
667863442,be80d43150f8bd1cab9a28c4e93ca1711f439000,39,master,failed,51,2020-03-27 20:37:29 UTC,667863444,667863447,pull_request
475052249,0b9c0df8e597d89cab4d8c12eec9b8a0e2f2b4fc,,master,passed,84,2019-01-03 21:42:18 UTC,475052250,475052251,push
474993855,3ac1bdd6e16a49b733acf86882d6ec7e1bd6f8b8,37,master,passed,82,2019-01-03 19:15:31 UTC,474993856,474993857,pull_request
455991482,bd6ed9a1f58009f0d803d08dd80a576487280a28,36,master,passed,66,2018-11-16 14:10:55 UTC,455991483,455991484,pull_request
369754389,480d40d894c76ff7dd9b683e0683d29eb3f69a79,31,master,passed,116,2018-04-22 14:01:58 UTC,369754390,369754391,pull_request
369752556,5276539b31f46a4c08f046f01f94e03e10754c78,31,master,passed,98,2018-04-22 13:53:54 UTC,369752557,369752558,pull_request
369751924,f926be51458bf48ffdb58a1c81a1792dff70336d,31,master,passed,101,2018-04-22 13:50:28 UTC,369751925,369751926,pull_request
345488464,036b1025c66200a5318c01e963c04b105f449bf7,,master,passed,91,2018-02-23 23:48:35 UTC,345488465,345488466,push
215725118,bdfa3ae321f046242be55adf6b924f242137eebb,,master,passed,66,2017-03-27 22:30:37 UTC,215725119,215725120,push
186156138,ee4e96d99273021162c777801a7d55d318422c18,,master,passed,42,2016-12-22 18:57:52 UTC,186156139,186156140,push
123373103,33aaa2d8227a66beb31a412a453f16735dad5d8e,,master,passed,45,2016-04-15 15:49:22 UTC,123373105,123373108,push
123253791,b72afd71a892a7d5d78771964c541a657d058d8d,26,master,passed,50,2016-04-15 06:31:22 UTC,123253795,123253798,pull_request
88382414,992caf0848db04fde28b4d6b0de49daecdb2b5e5,23,master,passed,21,2015-10-30 16:50:31 UTC,88382416,88382417,pull_request
84128206,064ec432299f88f66e7548e34d3a4325750bdc0a,,master,passed,21,2015-10-07 16:10:54 UTC,84128207,84128214,push
84048041,c2c3414f4e8f383896456ad68abe2d9c61751502,22,master,passed,20,2015-10-07 08:27:04 UTC,84048044,84048045,pull_request
78085406,0a4a2aab576e4404ac8bea4e6b59ab5bd8f6ee68,21,master,passed,33,2015-08-31 17:36:26 UTC,78085410,78085411,pull_request
76936210,f6380136d36ed79b2dca511a7a1b243e31dcb8de,20,master,passed,36,2015-08-24 07:14:48 UTC,76936211,76936213,pull_request
49961326,a966e4ce786f3273a441621cfe2f1c8597f64def,,master,passed,37,2015-02-08 17:01:31 UTC,49961327,49961328,push
25072037,b7e0ccdeda49e89f2a6f735797ee7c82d52d7a58,,master,passed,81,2014-05-13 14:14:42 UTC,25072038,25072039,push
24989232,4dc816732a781482d64a138559bec3d9081aaf9c,,master,passed,67,2014-05-12 15:58:26 UTC,24989233,24989234,push
24988606,4dc816732a781482d64a138559bec3d9081aaf9c,,dev,passed,96,2014-05-12 15:50:07 UTC,24988607,24988608,push
24987849,e363c1940db9c180597361f7dcb75292d875e23c,,master,passed,47,2014-05-12 15:41:29 UTC,24987850,push
24870462,ed1c68b7c6bcd745f280930854c331997aaffb3d,18,master,passed,33,2014-05-10 16:14:31 UTC,24870463,pull_request
24857657,95a43ade63fe3636bebbf696465cf487f20b9a45,18,master,passed,32,2014-05-10 11:26:52 UTC,24857658,pull_request
24857114,fa99a8108bda7c482832221d70cdcb327ee91f08,18,master,failed,26,2014-05-10 11:10:10 UTC,24857115,pull_request
21259556,9db07766ceb73e95f7e5f6bd1245967535e8e2c3,,master,passed,48,2014-03-21 15:17:56 UTC,21259557,push
17407375,4c94210d4919c3aa86d37062ef2e5631b11b4ec1,,master,passed,29,2014-01-22 13:02:56 UTC,17407376,push
17407274,f3539bb2d217cd5405ab41be3fc5c473e39b09a3,,master,passed,35,2014-01-22 13:01:07 UTC,17407275,push
17389249,9a0277a1d8b4dd4e4da03c09af5314eec3348b00,16,master,passed,27,2014-01-22 05:39:31 UTC,17389250,pull_request
15086930,d438ff3f803e193d8fbd9c84f026f8596629d8d0,14,master,passed,28,2013-12-07 14:13:33 UTC,15086931,pull_request
15084424,033af6ef5588724f1face21955a70086d5dd9337,,master,passed,27,2013-12-07 12:31:50 UTC,15084425,push
15083809,4084e482114b93bd1f4694fde489d76fc70de902,13,master,passed,27,2013-12-07 12:03:49 UTC,15083810,pull_request
15081590,4b8b152ccad3a0009c22894d8479a84ffa3489b4,12,master,passed,28,2013-12-07 09:57:09 UTC,15081591,pull_request
15069578,93cb24ec464cd469dbb491af7eaef28b1508a4e5,11,master,passed,37,2013-12-07 00:07:32 UTC,15069579,pull_request
15058014,8d1b4e38e8917a254ef1fd05d9c07b99c6c1fa2e,10,master,passed,39,2013-12-06 20:09:05 UTC,15058015,pull_request
15057654,60a8acd3be56b4f92e4e38ff2195c9b27b55494c,9,master,passed,34,2013-12-06 20:01:25 UTC,15057655,pull_request
15053290,359b75c0e41b2ff62eed44157b89cef7a06cb01c,7,master,passed,32,2013-12-06 18:38:35 UTC,15053291,pull_request
15053068,f1273bff4c5c11f69273cb3684909b60d60f6691,7,master,passed,43,2013-12-06 18:35:14 UTC,15053069,pull_request
15039062,f443672fa7e63c47fe8362da11badf97c221ec77,6,master,passed,35,2013-12-06 13:47:21 UTC,15039063,pull_request
15038638,b8cf18ff620f8fe19c4456c3c1ac490724513197,,master,passed,31,2013-12-06 13:41:55 UTC,15038640,push
15034886,882c2f3bcd0a28bdb79c6943df5732aa4b2ec8c6,5,master,passed,27,2013-12-06 12:00:03 UTC,15034887,pull_request
15029673,52968639e7c4b17688870de460948209333a1b40,4,master,passed,32,2013-12-06 09:31:32 UTC,15029674,pull_request
15022982,ec7393c0e81f7cd79e40ae8c483f1e707a2156bf,3,master,passed,30,2013-12-06 04:54:01 UTC,15022983,pull_request
15021801,293dec8dcbd9bcade518c928929bacee921139d2,,master,passed,36,2013-12-06 04:00:16 UTC,15021802,push
