build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
746254144,e746d4616d0ad779609f8a7a5b9a6837522e5239,109,master,passed,473,2020-11-27 12:58:14 UTC,746254145,746254146,746254147,746254148,746254149,746254150,746254151,746254152,746254153,746254154,746254155,746254156,pull_request
746114962,420d8b5efa6bf79d12474de37db0ac6fe4be3724,108,master,passed,192,2020-11-26 18:08:43 UTC,746114963,746114964,746114965,746114966,746114967,746114968,pull_request
746108898,f88a3a6b9a135b4d3168e51ac13f58590d030fc6,108,master,canceled,0,,746108899,746108900,746108901,746108902,746108903,746108904,pull_request
746099383,ecac154e601443e3653b1c329e729851ea419876,108,master,canceled,0,,746099384,746099385,746099386,746099387,746099388,746099389,pull_request
746093765,3a96107be8d399721bb7cdf0673151497eb05aee,108,master,canceled,0,,746093766,746093767,746093768,746093769,746093770,746093771,pull_request
746093104,108849c91f6f37a7b4e67f0491bc37f25d41ded2,108,master,canceled,0,,746093105,746093106,746093108,746093109,746093110,746093111,pull_request
746075615,d6639d9bb659d3394e0790cc1c12a7cd11667e9d,108,master,passed,195,2020-11-26 14:06:56 UTC,746075616,746075617,746075618,746075619,746075620,746075621,pull_request
746063409,e89a916d2654ff45b0fe82b32c09b58f44961544,108,master,passed,191,2020-11-26 12:27:00 UTC,746063410,746063411,746063412,746063413,746063414,746063415,pull_request
746062960,b5e61b04e38b655a98efbaa2f8b060072fd197a8,108,master,canceled,0,,746062961,746062962,746062963,746062964,746062965,746062966,pull_request
737989917,aed1e73b2ad9de084fc426223d036bd26e7061f5,104,master,passed,193,2020-10-22 10:56:32 UTC,737989918,737989919,737989920,737989921,737989922,737989923,pull_request
720332478,9daeb2ba19a2bde28d927eef1b0e2d038c2da078,,v2.2.0,passed,192,2020-08-23 06:01:58 UTC,720332479,720332480,720332481,720332482,720332483,720332484,push
720332455,9daeb2ba19a2bde28d927eef1b0e2d038c2da078,,master,passed,188,2020-08-23 06:01:13 UTC,720332456,720332457,720332458,720332459,720332460,720332461,push
720329961,5ee04a3935436a4245fcf355c7fe87866a867193,,v2.2.0,passed,187,2020-08-23 05:21:13 UTC,720329962,720329963,720329964,720329965,720329966,720329967,push
720329900,5ee04a3935436a4245fcf355c7fe87866a867193,,master,passed,184,2020-08-23 05:20:24 UTC,720329901,720329902,720329903,720329904,720329905,720329906,push
720112844,807f9316384a9463791792a645ca4583a0972e16,,master,passed,184,2020-08-22 02:11:40 UTC,720112845,720112846,720112847,720112848,720112849,720112850,push
720106807,fdd73faea2ec13e6a63cf51093d211afa1d9f85b,,master,errored,152,2020-08-22 01:25:52 UTC,720106808,720106809,720106810,720106811,720106812,720106813,push
720106087,c417de08a7d9500b653bdbd3ca444e9a9b21c508,,master,passed,194,2020-08-22 01:20:47 UTC,720106088,720106089,720106090,720106091,720106092,720106093,push
720106040,155c23dd080996be586d5c67fba7b223b181766f,,master,passed,195,2020-08-22 01:20:02 UTC,720106041,720106042,720106043,720106044,720106045,720106046,push
720105684,89ce57f6426fe85f8498e8af87797e568dbb13ad,,master,passed,196,2020-08-22 01:18:46 UTC,720105685,720105686,720105687,720105688,720105689,720105690,push
685657204,2caeff7de83e6687f78cdea228fd5f6042f59472,103,master,passed,186,2020-05-11 13:33:19 UTC,685657205,685657206,685657207,685657208,685657209,685657210,pull_request
655925335,34246e7fc341947d8410297cbfec2403308cdafb,101,master,passed,190,2020-02-27 19:05:38 UTC,655925336,655925337,655925338,655925339,655925340,655925341,pull_request
647597100,e4b4e91a27e79ad657ba5dcd22cf8abdbbcd02b9,,v2.1.0,passed,185,2020-02-08 02:00:13 UTC,647597101,647597102,647597103,647597104,647597105,647597106,push
647596073,e4b4e91a27e79ad657ba5dcd22cf8abdbbcd02b9,,master,passed,187,2020-02-08 01:54:11 UTC,647596074,647596075,647596076,647596077,647596078,647596079,push
646742484,b7e22aea99695835905df686aeb2a6ce4ff8f95c,,master,passed,177,2020-02-06 06:59:40 UTC,646742485,646742486,646742487,646742488,646742489,646742490,push
646742282,f65a90a5489238d5de6d296ede0ff2bd078eb002,,master,canceled,0,2020-02-06 06:59:22 UTC,646742283,646742284,646742285,646742286,646742287,646742288,push
646742234,8a669e37d844bc15a846d8b26df0320ddaeb8ea4,,master,passed,150,2020-02-06 07:04:58 UTC,646742235,646742236,646742237,646742238,646742239,push
646740206,241f24f524fc81cf4c530da44c98f9ca3db33890,100,master,passed,153,2020-02-06 06:46:37 UTC,646740207,646740208,646740209,646740210,646740211,pull_request
646666218,98ea20f13c3746dcbf981bef1cd0f9c0705b7795,99,master,passed,156,2020-02-06 00:46:32 UTC,646666219,646666220,646666221,646666222,646666223,pull_request
646661785,a7b5017b9d633cf3829be30b5821f44253202ca4,98,master,passed,190,2020-02-06 00:26:49 UTC,646661786,646661787,646661788,646661789,646661790,646661791,pull_request
646658690,70e014a43b1875b8035bbaa75238ce7fd6e67d17,,master,passed,151,2020-02-06 00:20:27 UTC,646658691,646658692,646658693,646658694,646658695,push
646658366,629991a39cfec746d8dea27514ebb1c5e4bae1bf,,master,passed,143,2020-02-06 00:19:19 UTC,646658367,646658368,646658369,646658370,646658371,push
646650299,5526638cd1a058db44bffb4ab25b7c6176e6511f,97,master,passed,152,2020-02-05 23:44:00 UTC,646650300,646650301,646650302,646650303,646650304,pull_request
646649031,01d2d852cbde81e33506d4d6bc0cac0f8bbb4dbc,97,master,errored,150,2020-02-05 23:38:56 UTC,646649032,646649033,646649034,646649035,646649036,pull_request
646648107,f3b48826328502fd6fee017df32ee5226c05e2b3,97,master,errored,140,2020-02-05 23:35:15 UTC,646648108,646648109,646648110,646648111,646648112,pull_request
646647347,c7105ea83c130239510ab9936e820e4ca5bd363a,97,master,errored,144,2020-02-05 23:32:41 UTC,646647349,646647351,646647352,646647355,646647358,pull_request
646644081,48bf88d6a51dfaf3b900279fefe540b6a08e4037,97,master,errored,194,2020-02-05 23:22:49 UTC,646644082,646644083,646644084,646644085,646644086,pull_request
609780985,9b4e5ca54906429ab575c66847258c97f065b278,96,master,passed,161,2019-11-09 22:41:51 UTC,609780986,609780987,609780988,609780989,609780990,pull_request
598742636,9353e6b737c484eba862a112e60e44c7162c78ac,95,master,passed,162,2019-10-16 16:19:52 UTC,598742637,598742638,598742639,598742640,598742641,pull_request
594782725,ade8f31d7faab71ad2111951620cb64c0ddf2758,94,master,passed,188,2019-10-07 20:09:41 UTC,594782728,594782729,594782730,594782731,594782732,pull_request
516815058,a4c59e1dd6230e7c6fcd4e3ff21a71cbc25dc604,,v2.0,passed,246,2019-04-07 10:51:03 UTC,516815059,516815060,516815061,516815062,516815063,push
516814474,a4c59e1dd6230e7c6fcd4e3ff21a71cbc25dc604,,master,passed,160,2019-04-07 10:47:54 UTC,516814475,516814476,516814477,516814478,516814479,push
516813743,87936f2165b4e17d303b2db5ba2bcbb13b946671,,master,passed,238,2019-04-07 10:43:20 UTC,516813744,516813745,516813746,516813747,516813748,push
516362573,b7d71d9a91332672b025fdaeab78d72dcb26f6bf,90,master,passed,215,2019-04-05 20:21:37 UTC,516362574,516362575,516362576,516362577,516362578,pull_request
513466269,6c109785cd61da3ad5ba158e3dfcf692bee87e3b,90,master,failed,221,2019-03-30 14:18:20 UTC,513466270,513466271,513466272,513466273,513466276,pull_request
513013625,a005ce8455e8e4d5541b4076ca79594ea52936fe,,master,failed,286,2019-03-29 13:16:45 UTC,513013626,513013627,513013628,513013629,513013630,push
475316657,7bb83fb62fe4e4d815e10bf6ca4f8ed4fcbcc2d6,90,master,errored,157,2019-01-04 14:06:26 UTC,475316658,475316659,475316660,pull_request
414766993,b94b89b7b8cff71e374659cb80383d75042c33ea,,master,failed,111,2018-08-11 02:42:43 UTC,414766994,414766995,414766996,push
350513783,3f4cb2be1124d450777495e9150d0b8c12c64343,85,master,passed,139,2018-03-07 20:31:30 UTC,350513785,350513786,350513787,pull_request
254282967,71fa78c0948b742e24a752b8304b3e86f12a0704,,master,passed,135,2017-07-17 01:40:28 UTC,254282968,254282969,254282970,push
254282603,6e55a18cd788752fb69c712430deda6793692135,,master,passed,175,2017-07-17 01:37:11 UTC,254282604,254282605,254282606,push
251165040,8b38db99448697034667c82a6d59cdf14ae98897,81,master,passed,148,2017-07-07 13:46:08 UTC,251165041,251165042,251165043,pull_request
245540256,4dd885222a05867ba8122b99ca1e78ac55b8f776,80,master,passed,209,2017-06-21 21:06:56 UTC,245540258,245540259,245540261,pull_request
245349535,9e1451def77530403a8016f7bf9974ec994d670e,79,master,passed,265,2017-06-21 12:38:13 UTC,245349536,245349537,245349538,pull_request
242806127,57459cea58aeafe4edc6169ae41d3dddca72cdff,78,master,passed,151,2017-06-14 12:22:20 UTC,242806128,242806129,242806130,pull_request
202432109,5be4671d963a1fb5823c30d989feed45e779dd77,,v1.1.0,passed,129,2017-02-16 22:46:57 UTC,202432110,202432111,202432112,push
200542598,dbaf68d46ffc7dd5cb5a8a6bc2e8212c0c807498,,master,passed,106,2017-02-11 00:25:51 UTC,200542599,200542600,200542601,push
195895806,3d75f4fac0df0824c94a7c7592a88e83b828a12d,72,master,passed,133,2017-01-27 14:55:12 UTC,195895808,195895810,195895811,pull_request
193582476,684a37c5ae89af010dfb2d7fe4d341207a461d2a,,master,passed,105,2017-01-20 01:04:24 UTC,193582477,193582478,193582483,push
193578252,0b8d1ec1ef5553df5e902c502a2f53c14728ba84,,master,failed,116,2017-01-20 00:46:34 UTC,193578253,193578254,193578255,push
185757345,9f43d2a80c7575fecc9a1579d19780a30309e5bd,72,master,failed,111,2016-12-21 12:43:25 UTC,185757346,185757347,185757348,pull_request
171246768,fe2e491c04d1d4e114a2702c85239d57df2314b6,69,master,failed,134,2016-10-27 23:13:26 UTC,171246769,171246770,171246771,pull_request
150786404,8c3c05c24b5f90d80a1fef384012ed929ee35ed3,,master,failed,119,2016-08-08 23:23:08 UTC,150786405,150786406,150786407,push
150786005,778f0cffcdc168d5485574a0bd415e65d57ab67e,,master,failed,110,2016-08-08 23:22:39 UTC,150786006,150786007,150786008,push
150785575,bd415cd02c5ee23380524edd6d466f8d974dec94,,master,failed,101,2016-08-08 23:22:23 UTC,150785576,150785577,150785578,push
150785487,ee85ddbad3f92f4e86a630df08d6d1d748d4e0e3,,master,passed,105,2016-08-08 23:21:38 UTC,150785488,150785489,150785490,push
149279560,59d7d19bf67d775ac4a43c56a0654b08f34e244a,63,master,passed,160,2016-08-02 19:19:01 UTC,149279561,149279562,149279563,pull_request
149273441,e2b860161fd38300069729ceb531e42acc7b0cd1,63,master,failed,117,2016-08-02 18:51:38 UTC,149273442,149273443,149273444,pull_request
139706690,7f459a75fac062d4b0aaa5813f04fbaf0c6d65c6,61,master,passed,134,2016-06-23 09:06:41 UTC,139706691,139706692,139706693,pull_request
129407871,d6249996c729d30bedd7bcfeeda26cd3b3635916,59,master,passed,114,2016-05-11 12:13:14 UTC,129407872,129407873,129407874,pull_request
121777255,f584a2e16c5b5a5d7583f21d69e4834f011c17da,57,master,passed,135,2016-04-08 18:37:49 UTC,121777256,121777258,121777259,pull_request
118453592,14418c9f47c7a9607e264dbc99c85777a39643c1,56,master,passed,148,2016-03-25 11:07:57 UTC,118453593,118453594,118453595,pull_request
118453515,e6d8f5625d7b7224d68a7a2adba2fddd564ab10f,56,master,passed,159,2016-03-25 11:07:25 UTC,118453516,118453517,118453518,pull_request
103279562,166fc6c3fc57495447f038657fac246553048f61,54,master,passed,56,2016-01-19 06:55:59 UTC,103279563,103279564,103279565,pull_request
103275334,d8a45e16ca529d499fec107175cd6c10ee75cb0b,53,master,failed,53,2016-01-19 06:12:51 UTC,103275335,103275336,103275337,pull_request
100494014,8fd709c8168c2f51dfe211947a2a43cc348c2287,,master,passed,58,2016-01-06 01:37:43 UTC,100494015,100494016,100494017,push
99406682,698fdbacd5950be78fd59b50047ded44369be03c,51,master,passed,58,2015-12-30 10:01:02 UTC,99406683,99406685,99406686,pull_request
99404744,0d7da823c0f2165c3c5d4290b24c59676991ac9c,50,master,passed,60,2015-12-30 09:42:51 UTC,99404745,99404746,99404747,pull_request
94801091,48c728e9a06e71fd1f9189d43227ba517e8659ca,49,master,passed,62,2015-12-04 04:41:07 UTC,94801092,94801093,94801094,pull_request
94305332,1bbd4c01d423742088cb8434144366dc83a46ca0,,master,passed,59,2015-12-02 01:25:57 UTC,94305333,94305334,94305335,push
94305164,9ad93b8f7972f1a7c3da237506afbf696e8447d7,,master,passed,53,2015-12-02 01:24:52 UTC,94305165,94305166,94305167,push
94209454,b9ecd432259910eda5e50ff252dd2f493bbc3100,49,master,passed,57,2015-12-01 17:21:21 UTC,94209455,94209456,94209457,pull_request
92695571,fe0e4081a1204448a6e620966c634a2bb16fd240,48,master,passed,55,2015-11-23 11:45:14 UTC,92695572,92695573,92695574,pull_request
85507353,ad0b20b4d28e04c231805df96ef8e97a5c12db2a,,master,passed,57,2015-10-15 11:04:47 UTC,85507355,85507356,85507357,push
85507163,a7711bf5133ae440ee3eb720051d916c0633b5a6,,master,errored,24,2015-10-15 11:03:39 UTC,85507164,85507166,85507167,push
85503871,c8cc3d7cfbc8bdf6b9d212fc57d0fa1b0adbe469,46,master,errored,29,2015-10-15 10:38:37 UTC,85503872,85503873,85503874,pull_request
81804903,ed736b0bd21d9cd9b0be6891f5cdbb77941e23e9,40,master,passed,58,2015-09-23 16:13:39 UTC,81804904,81804905,81804907,pull_request
79951686,f1d024c342a4dbdbe9c6bca3a2fd7ee9fb890c98,,master,passed,63,2015-09-12 01:42:41 UTC,79951687,79951688,79951689,push
79831446,6fe9ad05f47efdb7973fee949c5ce561db0a513c,38,master,passed,52,2015-09-11 11:44:40 UTC,79831447,79831448,79831449,pull_request
78867710,27453c4b64ec4831403fe031558f43ef14a1dbf4,37,master,passed,44,2015-09-05 06:57:18 UTC,78867711,78867712,78867713,pull_request
78854120,bb1f6bc831b36734118210bbc3161e0dd7d98ba3,,master,passed,50,2015-09-05 01:36:08 UTC,78854121,78854122,78854123,push
78854060,9ffa0c9c3011e5b27a8dc05e52f2c53e0b8d877a,,master,passed,41,2015-09-05 01:34:55 UTC,78854061,78854062,78854063,push
78852934,0b2c15e7fe9c7b8ed0e31bd33567faa05ed00f07,,master,passed,43,2015-09-05 01:33:34 UTC,78852935,78852936,78852937,push
78852851,1d2ac97ba64f54d27f73e53857341cc346f0269b,,master,failed,45,2015-09-05 01:08:35 UTC,78852852,78852853,78852854,push
78852798,16662fa85e6a58412af8185f16b6e39f91204776,,master,errored,24,2015-09-05 01:07:15 UTC,78852799,78852800,78852801,push
78852630,fdb15f27f5804e29de209484f16737f8dabf6ec4,,master,failed,50,2015-09-05 01:04:03 UTC,78852631,78852633,78852634,push
78852241,1be05b446bb4923e3607c6f21d449ddddc59ecbc,,master,failed,43,2015-09-05 00:59:42 UTC,78852242,78852243,78852244,push
