build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
757926391,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,443,2021-02-07 15:01:01 UTC,757926392,cron
753366562,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,500,2021-01-07 15:00:40 UTC,753366563,cron
748140803,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,455,2020-12-07 15:00:39 UTC,748140804,cron
742080754,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,461,2020-11-07 14:59:49 UTC,742080758,cron
733689208,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,448,2020-10-07 14:59:23 UTC,733689213,cron
724956651,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,458,2020-09-07 14:58:34 UTC,724956652,cron
715876213,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,459,2020-08-07 14:58:07 UTC,715876214,cron
705822234,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,463,2020-07-07 14:57:52 UTC,705822235,cron
695694337,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,447,2020-06-07 14:57:28 UTC,695694338,cron
684309810,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,412,2020-05-07 14:56:34 UTC,684309811,cron
672125992,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,455,2020-04-07 14:56:28 UTC,672126003,cron
659548087,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,450,2020-03-07 14:55:50 UTC,659548088,cron
647368455,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,456,2020-02-07 14:55:24 UTC,647368456,cron
633804945,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,436,2020-01-07 14:54:54 UTC,633804946,cron
622006849,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,495,2019-12-07 14:54:07 UTC,622006850,cron
608770985,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,errored,561,2019-11-07 14:53:02 UTC,608770986,cron
594640164,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,passed,554,2019-10-07 14:52:21 UTC,594640165,cron
584817697,9e7e4f5258051e9edc94e407821f693e9d8c85ea,,master,passed,549,2019-09-13 23:41:04 UTC,584817698,push
584811768,5361cd3633c25af346ac68676fbb64cc0eb8394f,497,master,passed,512,2019-09-13 23:13:08 UTC,584811769,pull_request
584811690,08eb19eb512ac27b5191e88aff26e2935e634f54,,update-readme,passed,510,2019-09-13 23:13:02 UTC,584811691,push
582069319,33eefe9c974eb84389c59e50accacd52f73dabca,,master,passed,556,2019-09-07 14:51:27 UTC,582069320,cron
568907917,33eefe9c974eb84389c59e50accacd52f73dabca,,master,passed,438,2019-08-07 14:50:52 UTC,568907918,cron
556066447,d644273d2b8ee7ef95f16ffbf3409496ed3c4d95,,support,passed,404,2019-07-09 00:41:52 UTC,556066448,push
556066440,d644273d2b8ee7ef95f16ffbf3409496ed3c4d95,,rename,passed,394,2019-07-09 00:41:47 UTC,556066441,push
555331517,33eefe9c974eb84389c59e50accacd52f73dabca,,master,passed,434,2019-07-07 14:50:15 UTC,555331518,cron
553851696,33eefe9c974eb84389c59e50accacd52f73dabca,,master,passed,552,2019-07-03 18:03:14 UTC,553851697,push
553474955,36cb632c965bf21592aeb6751c029da441939bf6,494,master,passed,395,2019-07-02 22:56:34 UTC,553474956,pull_request
553474942,42391a9c6afda09af290a520f52a3156005e2b33,,deprecate,passed,397,2019-07-02 22:55:32 UTC,553474943,push
551560726,4ca8ddfdd5aaa7e9dfb2b3512a59748eec80f612,494,master,passed,402,2019-06-27 23:59:42 UTC,551560727,pull_request
551560640,87084ab0f0885af21d12d71be352fce5f7d546af,,deprecate,passed,414,2019-06-27 23:59:19 UTC,551560641,push
