build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759999316,b5085c7d45012e190b06a36d62cd029b87449089,,master,passed,454,2021-02-22 14:19:42 UTC,759999317,push
757465855,575a8a09f97be2dfbee0ff4356b1e338af27ba5c,984,master,passed,450,2021-02-03 23:38:10 UTC,757465856,pull_request
756402231,fd30eff90d96d001c70700e1984d35e56afe59b8,983,master,failed,117,2021-01-27 13:21:30 UTC,756402232,pull_request
756147463,2a3e03c9375d8438a186eb8adfe669807a7bdb2b,981,master,passed,431,2021-01-25 21:34:51 UTC,756147464,pull_request
755980164,50c7198da01070b3e347080cff53705814f81503,982,master,failed,121,2021-01-24 19:14:40 UTC,755980165,pull_request
755876575,b77e0d90b58531738da5ae972fbe7d5ac9b0f419,981,master,passed,465,2021-01-23 21:13:47 UTC,755876576,pull_request
755871664,9a7df755b73886e3dadff20f5b9c7948b6ad8443,981,master,passed,446,2021-01-23 20:18:22 UTC,755871665,pull_request
755642772,2d1a905a6c1c265ecb1e82544f318d9ac66276dd,981,master,passed,445,2021-01-22 05:29:42 UTC,755642773,pull_request
755420062,99c92f451677f924156f1c1094cff33f72d45510,981,master,passed,456,2021-01-20 22:08:54 UTC,755420063,pull_request
754924087,44f9e012340b336a06f0b94f5c432a19314a2076,981,master,passed,430,2021-01-17 21:38:34 UTC,754924088,pull_request
754768902,db7a3454453f1a8b444c7b6270e4d087e87aed6a,980,master,failed,147,2021-01-16 14:22:43 UTC,754768903,pull_request
754768852,ca2310ff2c6e4090eb457a4f7673fcb2a9667492,980,master,failed,145,2021-01-16 14:21:35 UTC,754768853,pull_request
754461610,518abbbca35924a431b695d6b07ef688dffed30e,980,master,failed,127,2021-01-14 14:27:01 UTC,754461611,pull_request
754461508,681cfc03285e69ab8cca7e4b231c004bae0aadd3,980,master,canceled,0,,754461509,pull_request
754460549,5e181315612236cf87fdc19f08d464f918e10dee,980,master,failed,131,2021-01-14 14:18:18 UTC,754460550,pull_request
754460080,bde8705998761b75e156ddf1aa304c9b8c48a8ea,980,master,canceled,0,,754460081,pull_request
753043061,545f25fab13fcf21bf278fc18c101226ff3bf364,,master,passed,459,2021-01-05 18:41:07 UTC,753043062,push
752885409,7785c000e77b612b956dd6f345149420836f7bcb,979,master,passed,431,2021-01-04 22:55:52 UTC,752885410,pull_request
752379496,d163550e762a1fb70eb5c3c91320c7a4edd0cdde,978,master,passed,427,2021-01-01 08:47:15 UTC,752379497,pull_request
751113561,0f387c90547c626351a472938c5dfa9fb69cabda,977,master,passed,432,2020-12-22 23:48:17 UTC,751113562,pull_request
749617010,84ab31274482a3a943b58dbb77728c8c6d3a944c,976,master,passed,463,2020-12-14 14:54:21 UTC,749617011,pull_request
746314103,a2c172d94c049b84b224fc33ad38096731f7cddc,974,master,failed,134,2020-11-27 19:12:24 UTC,746314104,pull_request
739918075,bb7e97571d0a8f6aa8737e08b450053a0787bbea,972,master,passed,488,2020-10-29 14:34:50 UTC,739918076,pull_request
739915591,7e063383d9e262acadfd68154431cced1ed3dfc2,972,master,canceled,0,,739915592,pull_request
739895789,9b034fec82cb01a73f6262a4a2cc41d0cd174f9c,972,master,errored,1113,2020-10-29 12:43:17 UTC,739895790,pull_request
739871537,a6b6f5dae2ba1906191f97297b0640971e6e04d7,972,master,errored,1098,2020-10-29 10:38:00 UTC,739871538,pull_request
739862376,079b854aa3f7627f5c4b980f9a95a19fee61ba8e,972,master,failed,509,2020-10-29 09:46:17 UTC,739862377,pull_request
739846682,7ddc7a9811171f4e750c6de9f5e4536ff5bf238e,972,master,failed,523,2020-10-29 08:19:21 UTC,739846683,pull_request
739626110,230cd1ef12129293b4af9d570d0097993e0b3621,972,master,passed,510,2020-10-28 15:41:56 UTC,739626111,pull_request
739306561,370475fd879f39c92d2c0fbaeccfd5529857c278,972,master,passed,475,2020-10-27 15:34:31 UTC,739306562,pull_request
738582650,23a49dc2e5d358913b933e65c0f55611738611bf,963,master,passed,462,2020-10-24 17:13:53 UTC,738582652,pull_request
738234465,6940cd36268268f3c93d6abf556c9863024c342b,,master,passed,454,2020-10-23 07:36:32 UTC,738234466,push
738230255,8931ebb3286d2825a0bc4e8939001326f26ce6d0,971,master,passed,467,2020-10-23 07:11:03 UTC,738230256,pull_request
738224002,da34161f663dcc89c9b3264f1f12253b41abb874,970,master,passed,455,2020-10-23 06:25:48 UTC,738224003,pull_request
738057595,1ed34ae67940cb4835b1c7174322a1e1819286b8,,master,passed,523,2020-10-22 16:05:01 UTC,738057596,push
738028956,67641b894da4935cde2737b5278d095d3aedcf2a,969,master,passed,477,2020-10-22 14:09:04 UTC,738028957,pull_request
738028684,6021964a47222d23f79dd3eeb6773fa0e6da5df7,969,master,canceled,0,,738028685,pull_request
738028471,86279f48aa542b2fd324e4fc650113a5f01ce489,969,master,canceled,0,,738028472,pull_request
738027883,735959aae82ee78071fce0ba3b7932d26b41be20,969,master,canceled,0,,738027884,pull_request
738027560,57844763b6897448dac86029c9d95f9384ea519f,969,master,canceled,0,,738027561,pull_request
738027190,3f9610cae2c455c121085ff02ed3afcbc87b8cdb,969,master,canceled,0,,738027191,pull_request
738027059,ba4c4bd0c2b325093cb68f571a19debfdcd19845,969,master,canceled,0,,738027060,pull_request
738026841,7b9b6ec0de3eea59341d2a8607bd83377c091193,969,master,canceled,0,,738026842,pull_request
738026673,eccc665f71750c1a980001ba68f2d3c9f416200d,969,master,canceled,0,,738026674,pull_request
738026439,ebcc059b76e085ac48b4fc7cdec5f4cd5bcd5083,969,master,canceled,0,,738026440,pull_request
738025825,5057b633a5af763b4c6650790dd1a9dda5167315,969,master,canceled,0,,738025826,pull_request
738025722,42917bc235d3d176e961df6eb177d0e4aad84485,969,master,canceled,0,,738025723,pull_request
738025184,cf24d0f41cd70f9ad46f7c23d304faef1980bdbc,969,master,canceled,0,,738025185,pull_request
738024858,431826adc8a055abddb6178ba4d83e4cd1e4ce48,969,master,canceled,0,,738024859,pull_request
738023229,f8f66f65175319cd13592ee9254e70f6a507fd21,969,master,canceled,0,,738023230,pull_request
738019923,d80a39a01cd4aa55553bd538d1b76f4e35f49c4f,969,master,canceled,0,,738019924,pull_request
737769373,c5e978718865bfb67efd8b7cc117e8b78d924c26,,master,passed,488,2020-10-21 16:43:57 UTC,737769374,push
737766700,12edf41c98f252df56f7a8e9ebc2a67a80d675cd,964,master,passed,514,2020-10-21 16:35:14 UTC,737766701,pull_request
737766283,2dc825de9cfb929b9bbd91adb01e268b117265e7,964,master,canceled,0,,737766284,pull_request
737764631,c8b3074007b8abe999ca58d5b78f1102dba31586,964,master,canceled,0,,737764632,pull_request
737764350,0c1aeccc827007a8902ebab38de257942aa85793,964,master,canceled,0,,737764351,pull_request
737645148,f4f3147d62815681ed1345c73995576b7de627a3,968,master,passed,486,2020-10-21 07:46:01 UTC,737645149,pull_request
737619448,fca7d92e49a1a0ebef17c0d451d8c21b55ef60df,964,master,passed,464,2020-10-21 05:11:58 UTC,737619449,pull_request
737495252,066d65079d393df9640f69f5bf30b6684ff48898,,master,passed,484,2020-10-20 18:15:40 UTC,737495253,push
