build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
743770886,9bd57b27c96f5917b842f0aed4370fa47d797c76,,v1.0.0,errored,315,2020-11-15 16:57:21 UTC,743770887,743770888,743770889,743770890,push
743770784,9bd57b27c96f5917b842f0aed4370fa47d797c76,,master,errored,315,2020-11-15 16:50:11 UTC,743770786,743770788,743770793,743770794,push
743770290,31466e05689982b1b6cb9453ce7246ffaf02653b,,master,canceled,0,,743770291,743770292,743770293,743770294,push
743769659,6f6d44bc597ff4c68a4a8f642dcc3672a63b15e7,,v1.0.0,errored,103,2020-11-15 16:43:01 UTC,743769660,743769661,743769662,743769663,push
495262045,2edda4992d450d1da1b06948136ec7549f7a60dd,23,master,failed,417,2019-02-19 04:14:04 UTC,495262046,495262047,495262048,495262049,pull_request
327630761,81eb2d29da429b7a1af9d8e8816163d672f0fc38,20,master,passed,243,2018-01-11 10:59:34 UTC,327630762,327630763,327630764,327630765,pull_request
315845170,c9f3818b1066819caff7134e47c2f552f3384016,19,master,failed,288,2017-12-13 11:56:26 UTC,315845171,315845172,315845173,pull_request
152894948,3053869314bb02cb983dc2205da8ea2abe46fa96,,master,passed,183,2016-08-17 07:13:20 UTC,152894949,152894950,152894951,152894952,push
152892577,fc191b6497e38f803630019da8ab26b2367b1886,,master,passed,208,2016-08-17 07:03:19 UTC,152892578,152892579,152892580,152892581,push
152891683,28f7c3f09254f12b51e620fa4db136ba58804762,,v1.0.0,passed,196,2016-08-17 06:56:20 UTC,152891684,152891685,152891686,152891687,push
152887827,28f7c3f09254f12b51e620fa4db136ba58804762,,master,passed,195,2016-08-17 06:28:16 UTC,152887828,152887829,152887830,152887831,push
142138335,e159f8a7d90225e17f86f0243371ccd29c65e61e,,master,passed,223,2016-07-04 07:29:02 UTC,142138336,142138337,142138338,142138339,push
139834826,efbbff63e76bda01d254cd20f3356540da0a8360,16,master,passed,218,2016-06-23 18:09:37 UTC,139834828,139834835,139834837,139834839,pull_request
127863741,7832f69db5b77958cd97115189951f3815f1dd73,15,master,passed,197,2016-05-04 18:10:22 UTC,127863742,127863743,127863744,127863745,pull_request
125392991,937143a8563849ad6a04441e611a1dc1e9fd8fc0,,master,passed,193,2016-04-24 16:08:26 UTC,125392992,125392993,125392994,125392995,push
121084064,a0675bd25ad1082fcd06258ad174630b2b6e050d,14,master,passed,261,2016-04-06 07:45:04 UTC,121084065,121084066,121084067,121084068,pull_request
120812746,36de0dd7868f0316a79cdf1ce8c355606818b71e,14,master,failed,166,2016-04-05 05:15:32 UTC,120812747,120812748,120812749,120812750,pull_request
52538814,b42a4309585ff9727af6df2284aef6a7baa166d4,12,master,passed,103,2015-02-28 14:25:53 UTC,52538815,52538816,52538817,52538818,pull_request
43854843,e2df44de3dbdd0074d315d1fa74f15a090802b45,,master,passed,150,2014-12-12 16:46:05 UTC,43854844,43854845,43854846,43854847,push
43853701,caccc29ec3875eb46ca15a6ff98f032ff62713a5,,master,failed,92,2014-12-12 16:35:21 UTC,43853702,43853703,push
22753381,9c340c8dd6e1ccd26a5b2607770113691c2e2831,,master,passed,168,2014-04-11 07:50:31 UTC,22753382,22753383,push
22716246,611fd1680d921591491d910ce88c22944719a808,6,master,passed,173,2014-04-10 18:43:35 UTC,22716247,22716248,pull_request
22708904,509c4119b648528f6da784b61048231d99eb6f15,,master,passed,144,2014-04-10 17:02:13 UTC,22708905,22708906,push
22708813,48e37237608dbe3c71f10b508c41b05b13f2840d,5,master,errored,19,2014-04-10 17:01:28 UTC,22708814,22708815,pull_request
20521214,d6d009f60e2dbf50f441cf8ac4934a72d6b204bb,,master,passed,152,2014-03-11 10:42:41 UTC,20521215,20521216,push
20338694,b0330159c23ed469b6165aae2c1024490d6476f9,4,master,passed,120,2014-03-08 09:47:15 UTC,20338695,20338696,pull_request
20338609,ec49a5a0fb6b2ece89ff8a848b0de58585a924eb,4,master,failed,153,2014-03-08 09:42:41 UTC,20338610,20338611,20338612,pull_request
20338354,01f25dbaac54b29494c309691f33db8e9326ccae,4,master,errored,152,2014-03-08 09:31:25 UTC,20338355,20338356,20338357,pull_request
20338034,c707817e4fe092fc6d34c3e11ad10a284da712b9,4,master,errored,20,2014-03-08 09:22:45 UTC,20338035,pull_request
20337849,67239eea5f52237716b94e22de9c025b267623aa,4,master,failed,18,2014-03-08 09:13:42 UTC,20337850,pull_request
20337826,31348dc0b2163bb9712f18b804a6fac96f2a08cf,4,master,failed,19,2014-03-08 09:12:24 UTC,20337827,pull_request
19919432,e115ca4c7aca3a2f7d0723fab38b5c70304acd62,4,master,failed,19,2014-03-02 15:38:53 UTC,19919433,pull_request
18039435,9cb1cdc308f374441b616299d2fe82fbb3111c04,,develop,passed,97,2014-02-01 16:37:13 UTC,18039436,18039437,push
18039341,6d5a3893cefc3bb480973d7fae9528e3059f3c61,,develop,errored,173,2014-02-01 16:34:14 UTC,18039342,18039343,18039344,18039345,push
18038586,8b7c8dca7bd52b349a7285a0e54ab671eddb1da2,,develop,errored,144,2014-02-01 16:15:29 UTC,18038587,18038588,18038589,18038590,push
