build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
654395913,7e65b90c4b76ab54aa30a3b19c5730a83c352ef3,,master,passed,112,2020-02-24 13:02:57 UTC,654395914,api
653598143,c5db20ace43ada5b4c191df24c480fddceb5d482,,master,passed,104,2020-02-21 19:31:04 UTC,653598144,api
652997397,c3c36bb94b8eaa3afdd04425637301e67e9ca983,,master,passed,103,2020-02-20 14:12:31 UTC,652997399,api
650809748,6bd5cef01de36480396e77067068ee2690c766c2,,master,passed,102,2020-02-15 12:52:00 UTC,650809749,api
650493449,67d201a636d4894ccdfa86a9923dc1940ddd99cf,,master,passed,108,2020-02-14 15:38:47 UTC,650493450,api
650125770,5f6af45836323cde35c60af3ad23d3ceccf77c37,,master,passed,106,2020-02-13 19:53:11 UTC,650125771,api
648175472,34b6d083b86c5ea367aa69ec292db3ed55e98b53,,master,passed,107,2020-02-09 23:51:23 UTC,648175473,api
647831423,e5aaf1563931db5a2e9d1715ede801fe2eb8c588,,master,passed,105,2020-02-08 20:55:38 UTC,647831424,api
647114453,dbb0970393183b4b112d83549b25847b9adf4c45,,master,passed,110,2020-02-06 23:57:12 UTC,647114454,api
646418658,beb1b97165590bb274fb9af23be2e00a98ac1731,,master,passed,110,2020-02-05 13:57:16 UTC,646418659,api
644013077,3bf14761ce3c24be5e9b6f563d594b918e719787,,master,passed,109,2020-01-30 19:08:15 UTC,644013078,api
642849001,0c9ff1afed7bd9e75add30dc42eaa13c2e4b6c85,,master,passed,110,2020-01-28 11:49:18 UTC,642849003,api
642846311,1e25dcfabab7018ce4dcbde65ad26f6294588066,,master,errored,77,2020-01-28 11:41:13 UTC,642846312,api
642844273,6ee131e975b7f7b49421f3a7a41efeea8805f280,,master,errored,70,2020-01-28 11:34:55 UTC,642844274,api
642842294,1f93cb8f35be8cc689d43e8b34ed1049e09e4287,,master,failed,26,2020-01-28 11:28:29 UTC,642842295,api
638584453,68dd1583e758a8759d0365579ebb1e38ab74ab88,,master,passed,55,2020-01-17 19:27:21 UTC,638584454,api
637574172,1257ded99ebac1a0dc7bf1ab5cf58eced81952db,,master,passed,59,2020-01-15 18:23:38 UTC,637574175,api
635783545,77ddda7f616abc8ea3508d9113c484f29b7206dc,,master,passed,52,2020-01-11 21:13:17 UTC,635783546,api
632804634,fd282c140d3e1c61db5564e23197e8d24c76e628,,master,passed,52,2020-01-05 00:50:49 UTC,632804635,api
632739697,38fae75286fdf6ea413a8552768a9980281a8df2,,master,passed,53,2020-01-04 20:14:38 UTC,632739698,api
626287315,facf84199286a15bdac8b774a9fe5ff452a6b685,,master,passed,55,2019-12-17 16:45:54 UTC,626287316,api
619395286,d890303a3f0b36937a7d9e2f1f0307eacf90b7bd,,master,passed,60,2019-12-02 00:57:51 UTC,619395287,api
619393524,e864fc7198a5c302c390153a04aa9621c1f69d54,,master,passed,58,2019-12-02 00:48:47 UTC,619393525,api
613835027,e32f60fe384c6b8cbab6f1193032925ed4db4193,,master,passed,58,2019-11-19 04:39:40 UTC,613835028,api
613827778,62518b60b4c615caaa337c64361ad8d83d40e5d3,,master,passed,55,2019-11-19 04:09:48 UTC,613827779,api
609377662,d1eea794e95896d8c7211bad7705cfee06479038,,master,passed,59,2019-11-08 19:23:41 UTC,609377663,api
609264494,cde0bf308f61fcb5f7666943dd5e893094107069,,master,passed,60,2019-11-08 14:45:39 UTC,609264495,api
605738501,43fa61cabdba39f81c0f3d38edc8bdb5892027f1,,master,passed,57,2019-10-31 21:37:41 UTC,605738502,api
599822966,f2d3454520a6fbbda6a48c357da6beae59a8fbf6,,master,passed,54,2019-10-18 20:20:26 UTC,599822967,api
598549064,be277f86903a9811a853af96850407380930924e,,master,passed,56,2019-10-16 08:56:20 UTC,598549065,api
597921228,04e2ad8fcd51b0741263a37b8e7424ca3979137c,,master,passed,66,2019-10-15 01:08:38 UTC,597921229,api
591461667,2de5a893aa15f14102d714e918b0045b960ad1a5,,master,passed,54,2019-09-30 12:01:36 UTC,591461668,api
588188888,ba381535610665b3fedce9840956694ac2f30231,,master,passed,59,2019-09-22 20:05:28 UTC,588188889,api
576347706,7d6ce5701fb454b5bebc49d9be7eae5ee82bf381,,master,passed,53,2019-08-25 02:49:12 UTC,576347707,api
575471982,82b241c5175bfd226658527156d11a15e0e78039,,master,passed,54,2019-08-22 18:22:36 UTC,575471984,api
569544290,f5148d2ae6914de038ad3920f5922357b0c6b795,,master,passed,55,2019-08-08 20:55:31 UTC,569544291,api
566733119,041a8457aa8253cfaa370817c02cb1faa2ad5a28,,master,passed,55,2019-08-01 23:57:47 UTC,566733120,api
566499782,292aca7c7a2e6461d77af51b4c435ae6fc0a4d2c,,master,failed,90,2019-08-01 15:19:46 UTC,566499783,api
562116096,91a68ffc71fa4ef34413a990731ecdb71ac0dec3,,master,passed,50,2019-07-22 14:01:03 UTC,562116097,api
558024408,28cc3bb5e2f147d79f2fa7852838afbe9974a020,,master,passed,50,2019-07-12 20:33:54 UTC,558024409,api
556947307,e636ec106402e8e488483ccab97f2de05ca76a96,,master,passed,55,2019-07-10 18:59:59 UTC,556947308,api
556467682,c07cde57d22629a894a6f06e027eb3d075f57923,4300,master,errored,25,2019-07-09 19:55:21 UTC,556467683,556467684,556467685,556467686,pull_request
541790340,78d6ce6e6e7d77309bc1e8a563e4ee5308db5566,,master,passed,70,2019-06-05 15:03:49 UTC,541790341,api
537376805,dfa7f10fc9691a3be90fd30cb458b64b617ef440,,master,passed,51,2019-05-26 08:05:50 UTC,537376806,api
533192491,0d7654bc82bd95bef95034a2610e1f8ba2bddea8,4091,master,passed,3041,2019-05-16 11:54:51 UTC,533192492,533192493,533192494,533192495,pull_request
533187904,fd7fd042daa14f88f54d10e9bc880bd12036d2d6,4091,master,passed,2592,2019-05-16 07:43:07 UTC,533187905,533187906,533187907,533187908,pull_request
533187265,a6ddad4e6871950a9899ad11ec593b868e3b28f2,4091,master,failed,2642,2019-05-16 07:41:21 UTC,533187266,533187267,533187268,533187269,pull_request
533184917,b65030bb7aac58df2a4d53757bcb2b1163716026,4091,master,passed,2584,2019-05-16 07:34:44 UTC,533184918,533184919,533184920,533184921,pull_request
533183535,48686f426e0232d8a921fd19284edfb78755e58f,4091,master,passed,2554,2019-05-16 07:30:58 UTC,533183536,533183537,533183538,533183539,pull_request
532921642,02faec763a3555cc85b980453641705ed1821727,4089,master,passed,2623,2019-05-15 17:16:55 UTC,532921643,532921644,532921645,532921646,pull_request
532877056,39532fa01e92e2fafbb0c85e8132968849b13127,4086,master,passed,2771,2019-05-15 15:30:59 UTC,532877057,532877058,532877061,532877062,pull_request
532842251,0cdfe9fef31a2f39fe6fd779ba6be446f15e8cb9,4087,master,passed,2620,2019-05-15 14:19:29 UTC,532842252,532842253,532842254,532842255,pull_request
532808078,0243296598562102f8eaf9849967f934372910c6,4086,master,failed,90,2019-05-15 13:07:06 UTC,532808079,532808080,532808081,532808082,pull_request
532807367,855b8e08b3eb99278ec76a4e83a98d849e588657,4086,master,failed,87,2019-05-15 13:05:43 UTC,532807368,532807369,532807370,532807372,pull_request
532805814,515c828072f5f3097226fe3689c7bc52f28fea62,4086,master,failed,86,2019-05-15 13:03:05 UTC,532805815,532805816,532805817,532805818,pull_request
532803413,c1a5f8b9d6624dde99c7bcfc831770a22140a9f7,4086,master,failed,89,2019-05-15 12:57:49 UTC,532803414,532803415,532803416,532803417,pull_request
532802211,794d2d7cabd279d2f8b9ccec54cd4a865d70d194,4086,master,failed,106,2019-05-15 12:55:04 UTC,532802212,532802213,532802214,532802217,pull_request
532399515,182b28260cac0a3b022a88812c2ea7c384529a91,,master,passed,2578,2019-05-14 16:59:56 UTC,532399516,532399517,532399518,532399519,push
532361817,677ea4db23b78e9b84ede064f61226c5a67c13a0,,master,passed,2631,2019-05-14 15:39:28 UTC,532361818,532361819,532361820,532361821,push
532176509,4f761f62b5ab34b9413c0010b8b11d7aca467423,3879,master,failed,454,2019-05-14 08:20:27 UTC,532176510,532176511,532176512,532176513,pull_request
532013239,601a148bd907f50f723deeab0ad512fcc6ba20b3,4082,master,passed,2895,2019-05-13 21:54:43 UTC,532013240,532013241,532013242,532013243,pull_request
531955480,76e9b36ad5c14f87c226731ea6738b1d9339fed6,4081,master,failed,370,2019-05-14 19:20:11 UTC,531955481,531955482,531955483,531955484,pull_request
531939838,85044f351cca5b57bdf461cc9c733eba1ba65e96,4081,master,failed,841,2019-05-13 19:00:51 UTC,531939839,531939840,531939841,531939842,pull_request
531897985,7aa311addd9c170ecd8b588dafd87ec02a441239,4081,master,failed,480,2019-05-13 18:48:13 UTC,531897986,531897987,531897988,531897989,pull_request
531883788,94673f8a6bb943d88f8b10e7782553b6b94652b4,4080,master,passed,2641,2019-05-13 16:41:10 UTC,531883789,531883790,531883791,531883792,pull_request
530307953,fafa0a6e133c73e2b95d1a0504f8066c08e4a162,,master,passed,2605,2019-05-09 14:20:03 UTC,530307954,530307956,530307958,530307959,push
529854240,936f75056d74538cf2be2acf337cdbe28b018aa4,4048,master,passed,2718,2019-05-13 16:13:06 UTC,529854241,529854243,529854244,529854245,pull_request
529598165,b78abd03b7376b85294a0825e6dd68bed18c8e05,4055,master,passed,2537,2019-05-08 03:28:55 UTC,529598166,529598167,529598168,529598169,pull_request
529581907,6d82cd66c20b94003c63d3eb5b841d13319b17fa,,master,passed,2753,2019-05-08 02:11:12 UTC,529581908,529581909,529581910,529581911,push
529569391,3de4c39fa9fcbccbc1748b4685b7cc400c296c7c,4070,master,passed,2579,2019-05-08 01:14:05 UTC,529569392,529569393,529569394,529569395,pull_request
529546763,b83541372fbec574a74ddb649d9d3cca200b4ba9,4055,master,passed,2599,2019-05-08 00:03:32 UTC,529546764,529546765,529546766,529546767,pull_request
529546520,78d582c0fa9aa5d0388fdf9a988387474bab5b97,,master,passed,2654,2019-05-08 00:00:36 UTC,529546521,529546522,529546523,529546524,push
529546168,1e61dff0ca367e80399aef79828682bc02b60fd6,,master,passed,2625,2019-05-07 23:57:35 UTC,529546169,529546170,529546171,529546172,push
529537846,173735ba0e212a8994a89d337dfa0e81809ee3d8,4055,master,failed,1386,2019-05-07 23:48:46 UTC,529537847,529537848,529537849,529537850,pull_request
