build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
547504126,28d3801ef9352e63e6897e08a4d4d271973a2a27,,sequence-io,errored,172,2019-06-19 01:46:04 UTC,547504127,547504128,push
546538667,bf5066ee61aed12d9787d91ebcf95a5959caf93c,,master,passed,238,2019-06-17 01:34:12 UTC,546538668,546538669,push
546040361,9308a1341c426dbdeecd0f64506cb0e975dd8470,55,master,errored,366,2019-06-15 06:39:00 UTC,546040362,546040363,pull_request
545830100,f0dfd2d9c4137ef589ca91f5e0c30ea3786f0b43,,master,errored,147,2019-06-14 16:21:48 UTC,545830101,545830102,api
543242639,f0dfd2d9c4137ef589ca91f5e0c30ea3786f0b43,,master,passed,252,2019-06-08 21:34:58 UTC,543242640,543242641,push
541081224,c5878f417352b8c9d40cb6a6c7990b48a2a0f364,,master,passed,268,2019-06-04 06:06:43 UTC,541081225,541081226,push
541072971,f2ce481ca2fc1cfbc6cfee4665fb2234b6ad8238,,master,passed,237,2019-06-04 05:31:23 UTC,541072972,541072973,push
541068693,19cd3015f681ced286dcc7e1cacf2072ba1dc627,,master,passed,261,2019-06-04 05:08:30 UTC,541068694,541068695,push
541027100,4a56fb19f3456d348491e36e9c268ee2278fcebc,,master,passed,265,2019-06-04 01:43:32 UTC,541027101,541027102,push
541004051,d3c6d297436f7271d0d0482c6c80623ea04025a0,,master,passed,276,2019-06-03 23:56:28 UTC,541004052,541004053,push
539512779,e0b487a697f0d8d169faa23fee466f4bd38b4562,54,master,passed,273,2019-05-31 03:17:00 UTC,539512780,539512781,pull_request
539439528,137bdd47422bc53b4e974dd5bc8e23263370a9d5,53,master,passed,291,2019-05-30 22:24:53 UTC,539439529,539439530,pull_request
537255730,65b0e309a92b110704cf6eeca5a069ff1126a89b,,master,passed,320,2019-05-25 20:29:57 UTC,537255731,537255732,push
536637005,d02df8a48541a89dcc3b73b89ea3ff90837d5dc1,,master,passed,265,2019-05-24 06:50:03 UTC,536637006,536637007,push
535124500,dc7a459128261ca350ed6daff01c885af6655766,,master,passed,279,2019-05-21 04:46:46 UTC,535124501,535124502,push
535124483,2feae8164ec31f784af55121e5ff15beb18af1b2,,lambda-4.0.0,passed,278,2019-05-21 04:46:43 UTC,535124484,535124485,push
535124470,2feae8164ec31f784af55121e5ff15beb18af1b2,,master,canceled,0,,535124471,535124472,push
535123051,bde58127064cb8c2b96c74304fd72ab6bb736e5b,,master,passed,247,2019-05-21 04:39:09 UTC,535123052,535123053,push
535078374,895cc33b13a7f55dd53898ea62f88428c9a68a98,,master,passed,290,2019-05-21 00:39:54 UTC,535078375,535078376,push
535078369,a3224fc23d3e2fdd82eb1a82f263192c49cdba93,,lambda-4.0.0,passed,267,2019-05-21 00:39:51 UTC,535078370,535078371,push
535078364,a3224fc23d3e2fdd82eb1a82f263192c49cdba93,,master,canceled,0,,535078365,535078366,push
535065749,03eca049ece575991f43ba12d6befc17f19b2447,,master,passed,267,2019-05-20 23:43:40 UTC,535065750,535065751,push
534600479,bc366576d65c81827a9b17a0cbc187a3b02abc7a,,master,passed,258,2019-05-20 00:15:01 UTC,534600480,534600481,push
534600394,053d8ab8c76a581f9ecc6f05179575b66ffa432d,,master,errored,52,2019-05-20 00:14:18 UTC,534600395,534600396,push
534598224,bc366576d65c81827a9b17a0cbc187a3b02abc7a,,master,passed,285,2019-05-20 00:00:55 UTC,534598225,534598226,push
534597348,a14042c08ca7b15ac1544d05bf369660074c789f,,master,passed,285,2019-05-19 23:53:25 UTC,534597349,534597350,push
534596891,9ae0f1451b93e68aa9e34de584893358f7f33594,,master,passed,221,2019-05-19 23:48:15 UTC,534596892,534596893,push
534596347,3259969772c5751de5f305b7a19649677e8c6892,,master,passed,248,2019-05-19 23:43:56 UTC,534596348,534596349,push
534047055,a929f92a5affec62cc3e4afaa5db86b60b95d2aa,,master,passed,240,2019-05-18 00:21:55 UTC,534047056,534047057,push
533068189,03065e915731bb310ff800d2c0966bbff4dd94bc,,master,passed,247,2019-05-15 23:17:20 UTC,533068190,533068191,push
533062189,8cf4050d971b6b49dd33a2217ff4424ab11408cb,,master,passed,230,2019-05-15 22:54:59 UTC,533062190,533062191,push
532581588,60a7efff751dbe98079cd443e2db2ac07fb9485a,,master,passed,228,2019-05-15 01:01:43 UTC,532581589,532581590,push
532577699,51590cd2fac0431bf825583409a53eaa82e7410f,,master,passed,256,2019-05-15 00:46:35 UTC,532577700,532577701,push
532574357,17309bfac547f39c3d6c9e89e8d9bacd84c0f8df,,master,passed,240,2019-05-15 00:35:11 UTC,532574358,532574359,push
532033566,c0752977a98a76a0bba2818e472af8fcb1da2265,,master,passed,231,2019-05-13 22:50:18 UTC,532033569,532033570,push
531532227,576292ca0929eb018277ffb2294c894b54cb27e9,,master,passed,222,2019-05-12 21:39:00 UTC,531532228,531532229,push
531286420,b0949c9a4a0cdc8ce2dd3543123226927a297adb,,master,passed,238,2019-05-12 01:14:42 UTC,531286421,531286422,push
531286382,3af50faef1bf6aad29fb5b039e3d384ea98d8d4e,,master,passed,247,2019-05-12 01:14:10 UTC,531286383,531286384,push
531262934,a88cd97ca1a4cbc2b27e75c4a9528df7310bd278,,master,passed,107,2019-05-11 22:57:47 UTC,531262935,push
530541043,fefb7112ffa8a543ecd400829fb690166d48a2ff,,function-overhaul,passed,109,2019-05-10 01:13:44 UTC,530541044,push
529611842,1373d653a892b44fd3c3076c3b01609a666e5575,,function-overhaul,passed,125,2019-05-08 04:36:33 UTC,529611843,push
529097803,369e7924bace79059f1892d40b97bdd7dbfe8e55,,function-overhaul,passed,120,2019-05-07 01:58:47 UTC,529097804,push
529090640,b560f40aca6ca2c388951c00fea12de0c10bf350,,function-overhaul,passed,118,2019-05-07 01:23:35 UTC,529090641,push
529088119,20e00f5de95fe234d4b11679d3e5497ebfe86895,,master,passed,132,2019-05-07 01:09:36 UTC,529088120,push
529087826,74f70bd962dda001f423976f1b86e302881c735c,,master,passed,157,2019-05-07 01:07:48 UTC,529087827,push
529083280,91d414a667c4fabc726d4aaefac2fa12110b859b,,master,passed,122,2019-05-07 00:51:23 UTC,529083281,push
528621922,f240f84ed122852ede134975c7857b92b8917006,,master,passed,123,2019-05-06 02:36:43 UTC,528621923,push
528620333,47969896958f1ae415eabb8cfca207f66c7948cf,,master,passed,122,2019-05-06 02:25:42 UTC,528620334,push
528586966,74939abb6644e58dd4a00a22c4b833b32bf26a05,,function-overhaul,passed,109,2019-05-05 23:12:30 UTC,528586967,push
528299635,45724d530298f74aa5c0cc6ea480131d11a71030,,master,passed,121,2019-05-04 23:42:46 UTC,528299636,push
528296322,a79e760f3796934e683fd9acfcceca6081cd03fc,,master,passed,101,2019-05-04 23:18:41 UTC,528296323,push
528295415,39b772c2566eb7ae0b0e8a9f01931e66e9cda616,,master,passed,119,2019-05-04 23:13:25 UTC,528295416,push
522876654,b643ba836c5916d1d8193822e5efb4e7b40c489a,,master,passed,99,2019-04-22 01:37:49 UTC,522876655,push
522824400,1d2749f7368694e1309ad7d22ed8267609b83e06,,master,passed,103,2019-04-21 20:51:21 UTC,522824401,push
522344583,eeb1412ef3b1e7cdffac1926dd8a7c1e45e6937b,,master,passed,191,2019-04-19 23:36:11 UTC,522344584,push
522343041,e944b018f540a6bb9acd77cb379e9438f01fb4f1,,master,passed,133,2019-04-19 23:26:34 UTC,522343042,push
522342106,a52d18eb035bd10c32e5fdefc8ef838c502dea71,,master,passed,127,2019-04-19 23:22:55 UTC,522342107,push
522338993,5186c1164bdd49bb095a012c2e5a8a9f544fdaed,,master,passed,191,2019-04-19 23:08:18 UTC,522338994,push
522331655,2f04d024cb7c093c27499e8eb1a9c312624dd6ae,,master,passed,128,2019-04-19 22:39:51 UTC,522331656,push
522328885,1808a8cc55a3e9c1cfc8d64ed2b82353bb910665,50,master,passed,117,2019-04-19 22:29:09 UTC,522328886,pull_request
522328422,26d866e7692f1b5938171fade486e71b4f5bb280,49,master,passed,95,2019-04-19 22:27:33 UTC,522328423,pull_request
522327518,bf890a27eef62b86f0022aa057caaf2b3e54d65f,,master,passed,113,2019-04-19 22:24:00 UTC,522327519,push
521536222,0b7a3f2ec104aedda73bc6a644ea9319ed657728,,master,passed,129,2019-04-18 02:59:41 UTC,521536223,push
520079152,b006704e6a70e51f6270f208f233d5a26456bd55,,master,passed,109,2019-04-15 01:02:22 UTC,520079153,push
520047174,f7c3008b94710b51cc7717a13e9886499882a531,,master,passed,229,2019-04-14 22:03:44 UTC,520047175,push
519787975,329e78458dcb3746f3ef02d4b12bdf10d2cfe86c,,master,passed,103,2019-04-13 23:56:08 UTC,519787976,push
519776930,f076fc8ab26b30844f568e06255e71fc90d9244a,,master,passed,92,2019-04-13 22:49:33 UTC,519776931,push
518102392,4e76e97286ec21e1a9a8763b9c647671c8a63fd6,,master,passed,111,2019-04-10 04:18:28 UTC,518102393,push
513918981,05356aa8a872b20ea3906b757ee181499748e7fe,,master,passed,120,2019-04-01 01:40:19 UTC,513918982,push
