build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
694180357,d25f80a669aefaad96234e37eb145fd9c8839b80,,master,passed,54,2020-06-03 09:21:55 UTC,694180358,push
693774587,c895ee813672dc7e45d1322f0575c88925bff4d2,,master,failed,94,2020-06-02 09:26:29 UTC,693774588,push
693772780,f97ddec3c33b1142c6360fc6f2b59fc552ca095a,,master,failed,92,2020-06-02 09:19:15 UTC,693772781,push
693772310,6f416d97ac01aa18570b4bb2f30b9ccf05f46285,,master,failed,94,2020-06-02 09:17:43 UTC,693772311,push
693770462,472415575bc82c34d1e574edadba4bb84f51e657,,master,failed,90,2020-06-02 09:10:47 UTC,693770463,push
693421999,5967fb4fda9c926c10ed34d63c455f1195452e7b,732,master,failed,93,2020-06-01 12:05:49 UTC,693422000,pull_request
693401863,76b6e2436aecd6eb3b730f51924c0bf064ad4b6a,,master,failed,61,2020-06-01 10:47:29 UTC,693401864,push
693398828,c625cd45d85e59dbb16cf159308bf3c3712a7ad4,,master,failed,59,2020-06-01 10:35:42 UTC,693398829,push
693373242,01c9af7137c3388b93889d9481ab18c1229ac56f,,master,failed,62,2020-06-01 09:00:20 UTC,693373243,push
693372724,92b220278e615bc854f6cfbe2b6ca8dcfd2682c2,,master,failed,95,2020-06-01 08:58:00 UTC,693372725,push
693371841,e202648be941970360f50a50d9c99a77ad46989f,,master,failed,110,2020-06-01 08:55:04 UTC,693371842,push
693371410,1aef82fdfeef4a46ecbab66a6bc2e295f4db4ec7,,master,failed,79,2020-06-01 08:53:40 UTC,693371411,push
693371017,15eb5cd0f09e58edecbb0162d895c81fc56fc692,,master,failed,60,2020-06-01 08:52:31 UTC,693371018,push
693370187,b316acf236c98b67a0efdc224e49e7bc63d82ba3,,master,failed,87,2020-06-01 08:49:38 UTC,693370188,push
693367146,9633a1e737030879aeee48d4ab2c4acb1a13c4a0,,master,failed,180,2020-06-01 08:37:45 UTC,693367147,push
693363924,350f056cef432427506d196c62b9ce6c2594ea0d,,master,failed,253,2020-06-01 08:22:08 UTC,693363925,push
693363192,503f01ccbdfb3a97a2f2f64be95adde6e9c03873,,master,failed,88,2020-06-01 08:20:12 UTC,693363193,push
693353554,332e0a4a318d025f434520c080309395315aebf8,,master,failed,103,2020-06-01 07:44:11 UTC,693353558,push
692571160,e0a1c6aa76cb5a6e8360ee09a6a156b70f928f44,730,master,failed,98,2020-05-29 13:57:17 UTC,692571161,pull_request
692286608,fcd6ee5b1575aa32aef5602952ff2969d953e882,731,master,failed,294,2020-05-28 18:49:57 UTC,692286609,pull_request
691775122,72838b90155c32ffcf9fc5508f599422ba229d67,730,master,failed,99,2020-05-27 14:31:06 UTC,691775123,pull_request
690901186,6178e7f1b95e57de6d2a56045abeab099db09f20,,master,passed,54,2020-05-25 11:21:49 UTC,690901187,push
690893352,fb436e6154ac5c44ad50ba534ba977b3bead0058,,master,failed,88,2020-05-25 10:54:34 UTC,690893353,push
690888757,0ea60bca1a990867320c7f7483f2ce1b711a5c72,,master,failed,93,2020-05-25 10:35:17 UTC,690888758,push
690886479,c5f36a0b0c09c9c729e317c2181ebe1d1134b77f,,master,failed,62,2020-05-25 10:25:11 UTC,690886480,push
690881163,9ca1292cef253b4b10a1cc979b7c2856965ae514,,master,failed,61,2020-05-25 10:04:52 UTC,690881164,push
690880860,260e5e4de2f1190d2cd80520576be774127b209c,,master,failed,62,2020-05-25 10:03:20 UTC,690880861,push
690879202,558bec0c1fbdad9b7296460f4eb023c1e5780a93,,master,failed,98,2020-05-25 09:58:45 UTC,690879203,push
690877863,6e26f48ae36fd1cd4668e5a77ce378674b5d0abb,,master,failed,65,2020-05-25 09:54:10 UTC,690877864,push
690877763,a23242cbcddfbe3bb883bcf3a84a376919e637dd,,master,failed,100,2020-05-25 09:53:39 UTC,690877764,push
690877099,ecb4079e0b0e79c3503969c302b4f22ed865d9da,,master,failed,59,2020-05-25 09:51:14 UTC,690877100,push
690876961,2ccbe4f0b92e780eb44760d8de1c2deea0e76fc5,,master,passed,55,2020-05-25 09:50:39 UTC,690876962,push
690876855,0e95e090c1c395b5dc52d37ed66fcb096bbdb137,725,master,errored,46,2020-05-25 09:50:11 UTC,690876856,pull_request
690872212,cd385e997f05885c521ed8c2955b9d7519067c0a,,master,passed,53,2020-05-25 09:32:54 UTC,690872213,push
690157858,bed3145dd703b17fe27bf689a4240edc019169c9,729,master,failed,62,2020-05-22 19:14:23 UTC,690157859,pull_request
689987193,e28a46dbfcdd5eeb6f01f31251e50a235cb44be4,728,master,failed,69,2020-05-22 10:45:22 UTC,689987194,pull_request
686668948,2fb1bccd0b859c2ad9a36f759c5fbbfdfe9ad826,727,master,failed,94,2020-05-13 17:03:50 UTC,686668949,pull_request
686645767,b04d80cd8cb359b13d0419757b0b72cb65243ec9,726,master,failed,62,2020-05-13 16:08:13 UTC,686645768,pull_request
686082475,efd4c80ecea2a27661e20050e2ad00e19b3072a2,725,master,passed,56,2020-05-12 12:18:50 UTC,686082476,pull_request
686067882,f2d2ab72b90dbf07d8650e737ff35f88602938d5,724,master,passed,58,2020-05-12 11:29:57 UTC,686067883,pull_request
685631036,47af652fac367d144c0697ef6a32b13e088d5db2,,master,passed,55,2020-05-11 12:29:33 UTC,685631037,push
685630590,019daca3ad041b7e4b1866741a0fadf1f87fb331,,master,passed,53,2020-05-11 12:28:05 UTC,685630591,push
685630310,47af652fac367d144c0697ef6a32b13e088d5db2,,master,failed,90,2020-05-11 12:27:15 UTC,685630311,push
685628218,64387e99c18c326a6e070e4bd4689fb52e23ac7a,,master,failed,90,2020-05-11 12:21:02 UTC,685628219,push
685616600,e3a854403162af9831a2df9250e8781d7557a7dd,,master,failed,60,2020-05-11 11:45:11 UTC,685616601,push
685616264,662ce278e69036e415d6e20d697403ab1a995799,,master,failed,63,2020-05-11 11:43:58 UTC,685616265,push
684210298,1a81dbbbb7a5cbed184aebb75a55e7b6832cd93b,723,master,failed,61,2020-05-07 10:53:25 UTC,684210299,pull_request
684205210,dc125eb5383f81bc605839c1f6bde6ab4cc7f945,723,master,failed,78,2020-05-07 10:37:18 UTC,684205211,pull_request
684187907,4990930dfadc573e5576f04788328182515b9de4,723,master,failed,61,2020-05-07 09:41:08 UTC,684187908,pull_request
683724531,71abfc6d3f5ca7e53c244cd5b1e5078185b9693c,722,master,failed,111,2020-05-06 07:54:33 UTC,683724532,pull_request
683250447,80b04786ecbf8529634e0bab535586376684edc1,721,master,failed,87,2020-05-05 06:31:05 UTC,683250448,pull_request
683137455,3725dcf29cca31c5a2c90f72055dd91b3ad2cb3b,721,master,failed,100,2020-05-04 21:40:25 UTC,683137456,pull_request
681108981,4bb13f510498b18384a6550df098da4634c1b772,720,master,failed,99,2020-04-29 17:06:08 UTC,681108982,pull_request
679147073,f5ab58b2b0f49e064cd580f2253185d33f959fcc,719,master,failed,194,2020-04-24 18:01:37 UTC,679147074,pull_request
671982516,7d0de328a1ba40793ad5f195413d5e89cb8cae0e,,master,failed,110,2020-04-07 08:25:21 UTC,671982517,push
670046590,c4d3cd1f35c42c8878a2beb56321d3ff1f98b64b,,master,failed,104,2020-04-02 08:49:05 UTC,670046591,push
670009915,8292bf14a5f68bc54f23a48c4d9569008a5a2e0a,718,master,failed,107,2020-04-02 06:28:52 UTC,670009916,pull_request
669997797,08f06a0da5703d839faca87896b3fd3c57c7c1f0,717,master,failed,142,2020-04-02 05:26:58 UTC,669997798,pull_request
669887833,af13d66b0d5a174937ea4c307f6a25515c7e42c7,717,master,failed,109,2020-04-01 21:10:02 UTC,669887834,pull_request
666757457,f78d6fcf74ec0086e425ab111234556c58bffdf0,,master,failed,107,2020-03-25 12:38:28 UTC,666757458,push
666757079,1b2cec26380af46c41bbf99713ba81158783f357,,master,failed,107,2020-03-25 12:37:05 UTC,666757080,push
666733571,b7a3293f72bff9524171d9d6c0905deecd2ebb42,716,master,failed,95,2020-03-25 11:15:07 UTC,666733572,pull_request
665826864,cccc8e9a6fcb8031a4afd9d35b60ce7b7478d082,,master,failed,92,2020-03-23 11:57:16 UTC,665826865,push
665826544,d4384204d0295ff8a0d2ec702ebd2a4b03ec9ebd,,master,failed,108,2020-03-23 11:56:22 UTC,665826545,push
665244716,bac8996af7666f7499b3bd293c69957c745c3c62,715,master,failed,91,2020-03-21 17:22:04 UTC,665244717,pull_request
664792565,5df3c8a200e0ce160adf6af40f3ae1f15702ecff,,master,failed,94,2020-03-20 10:44:46 UTC,664792566,push
664790125,6d7f00ab24a8b17a6f48b866b827ad63e52c1e4b,,master,failed,103,2020-03-20 10:37:48 UTC,664790126,push
663542239,7eafa4ebeba5b359d9bcce343a7e460e915771e2,,master,failed,60,2020-03-17 15:01:34 UTC,663542240,push
663540907,11c18a6a6a65b911d249f0cc7639df3bc2a851a8,,master,failed,59,2020-03-17 14:58:48 UTC,663540908,push
663536583,41a3861381788366d427c8593b527258586b9cf1,,master,failed,58,2020-03-17 14:49:30 UTC,663536584,push
663528254,c5f404918d02132b25c1a0a5333c89254bff2748,,master,failed,94,2020-03-17 14:32:21 UTC,663528255,push
663527325,dd28c2251cefca660b26ef614921c42807c721c5,,master,failed,102,2020-03-17 14:30:43 UTC,663527326,push
663527086,b1f2b43ac6ee3b0a5980aa575e5a037caf17fa01,713,master,errored,42,2020-03-17 14:30:10 UTC,663527087,pull_request
663502937,7fadc2247ae37654446f03cc762be578dc8d22ff,,master,failed,93,2020-03-17 13:29:18 UTC,663502938,push
663502513,633b164ea939dc4903edc9c5a789c00bd33e3bdb,,master,failed,97,2020-03-17 13:28:22 UTC,663502514,push
663499428,d5c1ee9ce4b82ee38fd8dfc2504bbbd7a976a6ee,,master,failed,93,2020-03-17 13:21:44 UTC,663499429,push
663498072,e5ae8d0c0425a00e58534083a6b3fd6e24c05c0c,,master,failed,96,2020-03-17 13:19:40 UTC,663498073,push
663497827,adfa18cf87718d900560bf6e0af2b46a8eb07f39,712,master,errored,42,2020-03-17 13:17:56 UTC,663497828,pull_request
663493218,b6be4f3732bf06bb1be31bc1f7277cb4e9143c08,,master,failed,59,2020-03-17 13:06:24 UTC,663493219,push
663493074,c2489a1f6c9a814931692947f8769612f988fbee,,master,failed,56,2020-03-17 13:05:59 UTC,663493075,push
663492874,36319aaab591a087bed7601e7ec106e0c50cd3e7,,master,failed,59,2020-03-17 13:05:12 UTC,663492875,push
663492723,93b454dbc5196ec4842e5baf1517fcd73ad4d51c,,master,failed,57,2020-03-17 13:04:44 UTC,663492724,push
663492307,ae45f978f899868c873ecc986b097369a6c87f62,,master,failed,61,2020-03-17 13:03:24 UTC,663492308,push
663491447,d22cf64dc08dfa342cc3ad7b4dd46814d71d709a,,master,failed,77,2020-03-17 13:01:29 UTC,663491448,push
663491265,eafd37ab141924730739bd48367e81bb76b013b1,711,master,errored,42,2020-03-17 13:00:53 UTC,663491266,pull_request
663429501,5b5525665549e8165269f3c978df6686faa97e85,,master,failed,86,2020-03-17 09:58:18 UTC,663429502,push
663428756,0553dd38d5bcbc13e4359db2088475f981563157,,master,failed,56,2020-03-17 09:56:04 UTC,663428757,push
663428515,faad0b21c8f23b91ea5f412fa6afeb19dd1ae6d8,710,master,errored,42,2020-03-17 09:55:24 UTC,663428516,pull_request
663425501,7e30b2d14114b85d0d349c8e33cdf5049d90b734,,master,failed,82,2020-03-17 09:46:09 UTC,663425502,push
663424237,63a15af63826d732cf2db0c13ac938d56fe57e01,,master,failed,87,2020-03-17 09:42:46 UTC,663424239,push
663424092,eeade69a773d7501221cc7b7f1c9dc472670b886,707,master,errored,42,2020-03-17 09:42:16 UTC,663424093,pull_request
663250107,52346b04396023d65074db4d046373cf6e858cec,711,master,failed,77,2020-03-16 21:24:06 UTC,663250108,pull_request
663248992,c8d2ba709739397469d05cc6a0ad7f4e3a2c6149,711,master,failed,79,2020-03-16 21:20:23 UTC,663248996,pull_request
663078544,b246d882974f91e41b4d5467b9eab923533850fe,714,master,failed,108,2020-03-16 14:03:43 UTC,663078545,pull_request
663074758,c1ebbb658f139b244a07a665c02019da9bddf4b2,711,master,failed,75,2020-03-16 13:53:56 UTC,663074759,pull_request
663074342,7a5c8775d68cbc594f1917b89057837aaf06d47b,711,master,failed,112,2020-03-16 13:52:30 UTC,663074343,pull_request
662827845,ee4cc0a0194c94fee49763676aa128e96522dbc5,711,master,failed,174,2020-03-15 21:23:23 UTC,662827846,pull_request
662739827,108788ab01a2169817450176258b1e108c4801a2,714,master,failed,97,2020-03-15 15:45:49 UTC,662739828,pull_request
662649561,8eaf190b8ca678c72f3fc11dce1eeade3e7e3900,713,master,failed,88,2020-03-15 09:13:20 UTC,662649562,pull_request
662373125,92c36d59979d2c9ecc0a007f715be6a7288f8fe3,713,master,failed,106,2020-03-14 12:03:00 UTC,662373126,pull_request
662069989,283e50db668e0474fc25d552bf71b74c27f9fd6b,712,master,failed,101,2020-03-13 17:52:38 UTC,662069996,pull_request
661964213,bb464542715f2aa6f3e5e7e90e906ed57d85f53e,711,master,failed,148,2020-03-13 13:32:16 UTC,661964214,pull_request
661962621,a17a42efea0c880097fa6faed7c451e5d3327feb,711,master,failed,170,2020-03-13 13:28:02 UTC,661962622,pull_request
661956160,53b7c546eaa66cd1fc7ad312ef855268c351f776,,master,failed,93,2020-03-13 13:11:37 UTC,661956161,push
661914312,b1327419f0dffb2f4e60722f0b8c2b91ded7609b,,master,failed,99,2020-03-13 10:57:42 UTC,661914313,push
661905134,9c6065d27ea8d711b5a77eb34b6dab55969e8c9c,,master,failed,93,2020-03-13 10:28:04 UTC,661905135,push
661896718,1801f72f65d2bf5bc1ccd480984345cf3a8f5c7c,711,master,failed,150,2020-03-13 10:02:58 UTC,661896719,pull_request
661698836,aa69720e3a9e5d30eb69a627f999af608fa28028,710,master,failed,94,2020-03-12 20:51:45 UTC,661698837,pull_request
661568090,a5598beb8084354cd8e4191bbce92ac190b6ce0a,,master,failed,105,2020-03-12 15:07:03 UTC,661568091,push
661566536,38ed8f7db78ae076c97629e62986ca41278c0483,,master,failed,103,2020-03-12 15:02:39 UTC,661566537,push
661563482,69fda950e82554afe28b96021c23246b0e8d4c4c,,master,failed,121,2020-03-12 14:55:12 UTC,661563483,push
661562746,c4fa2a0df93bdb7d72242439a9f023bfc2b2a588,,master,failed,86,2020-03-12 14:53:17 UTC,661562747,push
661559802,4797b87a937b289aa4e8f324b877507d7f8dfd9e,,master,failed,114,2020-03-12 14:45:13 UTC,661559803,push
661559139,92ba4c1b36a39fef7577ea19cdf0772e23ea34f3,,master,failed,94,2020-03-12 14:43:38 UTC,661559140,push
661556413,b1f02d1f905b6b4d0ae726b0953fb266c2ae733e,,master,passed,59,2020-03-12 14:37:27 UTC,661556414,push
661555721,451a71125eb062a82817daf1d4727dba3f6f5729,,master,passed,57,2020-03-12 14:36:07 UTC,661555722,push
661555228,68a3ad081025f2a9f27c5f7daffb811cb0b186a6,,master,passed,57,2020-03-12 14:34:43 UTC,661555229,push
661554452,5621108a79e3b2db43693ba70b3b8a05bdb4cfa1,,master,passed,52,2020-03-12 14:33:32 UTC,661554453,push
661553572,6cf29929f28e079c303a712b2f4e91c08001543c,,master,passed,58,2020-03-12 14:31:26 UTC,661553573,push
