build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
629582052,7083a13304e0cc1e4bd56870b525a7b19a3f19dc,412,master,passed,963,2019-12-26 08:13:24 UTC,629582053,629582054,pull_request
382406219,cd7dc17f1bc08d80f0a8e45ae92fa0d5975338fa,404,master,passed,1918,2018-05-22 22:35:26 UTC,382406220,382406221,pull_request
381883355,956be4e748c379f72e0ea7ea7006460f6b228032,404,master,passed,1851,2018-05-21 21:47:11 UTC,381883356,381883357,pull_request
381873635,5f0066f5c845718699b5258f81cae3953dbc8ec5,404,master,passed,1837,2018-05-21 21:22:54 UTC,381873636,381873637,pull_request
381164378,b5f00988291626e4ebe76954e21030f2266886fe,404,master,passed,1733,2018-05-19 20:13:02 UTC,381164379,381164380,pull_request
375164458,aa3f312759e7286d0d6d56bcec0dc15f4fd6dadf,402,master,errored,300,2018-05-05 03:08:59 UTC,375164459,375164460,pull_request
353681080,f8ba5877c62f56ec2c91edceb9c07f07a33513a1,400,master,passed,1960,2018-03-15 06:10:22 UTC,353681081,353681082,pull_request
350588417,d91ef828c11aafc7387db18ca8ad46af33a3760c,399,master,passed,1985,2018-03-07 23:28:17 UTC,350588418,350588419,pull_request
341754308,4b1961ff682347c7f4950674275c87ebeadddeee,265,master,passed,1937,2018-02-15 06:10:42 UTC,341754310,341754311,pull_request
337659398,6fda73554f701b12213a6ef4a89e9fe314c3fe46,394,master,passed,2142,2018-02-05 17:44:58 UTC,337659399,337659400,pull_request
319895133,73dc3f13ee6e232b08963185c8c3ae63b6d45df7,389,master,passed,2510,2017-12-21 21:21:46 UTC,319895134,319895135,pull_request
319867031,eeb04228b47abd1d075b2af12f1be471fc3c9498,389,master,canceled,320,,319867032,319867033,pull_request
319848664,9395cc2660a5b5d7c0e178be32c8426942327095,389,master,errored,802,2017-12-21 18:33:02 UTC,319848665,319848666,pull_request
319842346,4ee818ff956d2168eaa34cff8787d65dc81e548e,389,master,errored,572,2017-12-21 18:16:28 UTC,319842349,319842352,pull_request
319836469,b75c89b1202d435c25643f00aace39f60a9f809d,389,master,canceled,253,,319836470,319836472,pull_request
316739337,e329d04ef7a466fdc328d0166ec5e4c13059ea53,389,master,errored,863,2017-12-15 03:02:34 UTC,316739338,316739339,pull_request
316736470,5db57437fd53b0bc78fda91bd6dc41eaec455f65,389,master,errored,832,2017-12-15 02:50:01 UTC,316736471,316736472,pull_request
316732897,16eeec08806436614149b2c30bea42a7e14f4896,389,master,errored,1123,2017-12-15 02:32:52 UTC,316732898,316732899,pull_request
316538730,77f7bbd6f823408d841651fa15f4c9942064536d,389,master,errored,1384,2017-12-14 18:45:24 UTC,316538731,316538732,pull_request
316532198,d998623380dd4a82fba819a8c9362676b6aedef9,389,master,errored,1165,2017-12-14 17:18:26 UTC,316532199,316532200,pull_request
316520460,00d3fe01e1c49f0a024d53762f462e81c4a01b04,389,master,errored,986,2017-12-14 16:54:48 UTC,316520461,316520462,pull_request
316447152,078816c1188c73f94b82a62ae3f2f75e467aac1a,389,master,errored,1016,2017-12-14 14:26:53 UTC,316447153,316447154,pull_request
316439733,36e16c5b34422961bc6c1c44356bab4d66472932,389,master,errored,930,2017-12-14 14:11:26 UTC,316439735,316439736,pull_request
316438955,5ac12775b8f39dfa7abb6c24bc7ad99306ba9841,389,master,errored,1170,2017-12-14 14:10:14 UTC,316438956,316438957,pull_request
316067908,3853b675051806cea9f500a8a30f712aa3c01e10,389,master,errored,862,2017-12-13 20:07:37 UTC,316067914,316067915,pull_request
316058960,e4d0a402524bd1fbd0c60960e28b321ffa1e4f96,389,master,errored,932,2017-12-13 19:48:01 UTC,316058961,316058962,pull_request
315584874,18b6fdf2f610ddb1f2d5619dadc7b406abc3bffd,389,master,errored,219,2017-12-12 21:47:08 UTC,315584875,315584876,pull_request
306027531,d79d2b95cf668768348542b6af618a37df596b53,369,master,errored,2096,2017-11-22 21:41:41 UTC,306027532,306027533,pull_request
306027242,4ff7a5246a0e24bf48fc8259506f79fdf7da8fbc,379,master,errored,1348,2017-11-22 21:41:04 UTC,306027243,306027244,pull_request
305589010,3ec87959189cfcdeae82eb68a47648ac25ceb10b,,master,passed,1922,2017-11-22 02:09:06 UTC,305589011,305589012,push
299447308,56121f575557547e31c0ee864ab8aa52432a533b,384,master,passed,2088,2017-11-09 05:46:49 UTC,299447309,299447310,pull_request
299441767,d6ccae4047c5aadafb091c6e4dd25815dd0c1c81,384,master,errored,1751,2017-11-09 03:09:46 UTC,299441768,299441769,pull_request
299437282,3961c0ed2650c89120d060d7f99ce40b49769c2d,384,master,passed,1899,2017-11-09 02:51:37 UTC,299437283,299437284,pull_request
299437024,0f2c7154c5c95d2f2357862f488f2795325f79ed,384,master,passed,1924,2017-11-09 02:50:48 UTC,299437025,299437026,pull_request
299207724,acd40b87137359449f3f090b2f1f165d267d285b,384,master,failed,1578,2017-11-08 17:10:39 UTC,299207725,299207726,pull_request
298356112,ce89a47f5fca12a489a6fcc2fd9ac009eae13162,384,master,passed,2111,2017-11-07 04:11:14 UTC,298356113,298356116,pull_request
