build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761578827,796ffefa9df272cb366c8e52c6c6598ae5f1afb4,3240,master,failed,4723,2021-03-05 13:48:53 UTC,761578828,761578829,761578830,761578831,761578832,761578833,761578834,761578835,pull_request
761577329,1b784fde7906938dbe6f79c06140bcd3638488a1,3240,master,passed,7532,2021-03-05 13:17:05 UTC,761577330,761577331,761577332,761577333,761577334,761577335,761577336,761577337,pull_request
761553564,26fbe6db5a573107e63b4210525f7f78db88e053,,master,passed,7341,2021-03-05 08:29:20 UTC,761553565,761553566,761553567,761553568,761553569,761553570,761553571,761553572,push
761505987,261960125749ea66d7815ad7df9a58c073e13eb1,3706,master,failed,4886,2021-03-04 23:33:10 UTC,761505988,761505989,761505990,761505991,761505992,761505993,761505994,761505995,pull_request
761505887,2f0d04d11d6061aa1257e050fbb084b60c6bdbb5,3706,master,canceled,0,,761505888,761505889,761505890,761505891,761505892,761505893,761505894,761505895,pull_request
761504015,ce985a03f779203bafa2127f35f00291b3f6389e,3711,master,passed,7359,2021-03-04 23:00:33 UTC,761504016,761504017,761504018,761504019,761504020,761504021,761504022,761504023,pull_request
761503477,f1d0a3fcbbc6979ae3c413e3737acf1417f99ffe,3706,master,failed,4699,2021-03-04 22:40:27 UTC,761503478,761503479,761503480,761503481,761503482,761503483,761503484,761503485,pull_request
761503359,c073c36447bbd182191eaea58b0f5676dd7cf424,3706,master,failed,4841,2021-03-04 22:19:27 UTC,761503360,761503361,761503362,761503363,761503364,761503365,761503366,761503367,pull_request
761492548,6a986e498e1f3819bdc3af1c0c182e1c222db0a4,3706,master,failed,4963,2021-03-04 20:49:26 UTC,761492549,761492550,761492551,761492552,761492553,761492554,761492555,761492556,pull_request
761492219,e2fef17d3ad237f7ed863d1db12f53fa77b327b4,3706,master,canceled,-768,2021-03-04 20:39:44 UTC,761492220,761492221,761492222,761492223,761492224,761492225,761492226,761492227,pull_request
761489791,4c4277e90bf3b45d972bd4969b3aff96e2d223e8,3706,master,canceled,0,,761489792,761489793,761489794,761489795,761489796,761489797,761489798,761489799,pull_request
761489584,e9b4ddb8cecac9411a0ac1960ce4b0326aa18e18,3706,master,canceled,0,,761489585,761489586,761489587,761489588,761489589,761489590,761489591,761489592,pull_request
761487797,34edda0211f78f90626313ee9e2b57c165f0fecd,3710,master,passed,7685,2021-03-04 19:57:40 UTC,761487798,761487799,761487800,761487801,761487802,761487803,761487804,761487805,pull_request
761483489,914dbcb6903fe4a126955639911202f2a84bd348,3706,master,failed,4785,2021-03-04 19:15:44 UTC,761483490,761483491,761483492,761483493,761483494,761483495,761483496,761483497,pull_request
761483395,7828b1ce678202f916ee389208e8155fe24505b0,3706,master,canceled,0,,761483396,761483397,761483398,761483399,761483400,761483401,761483402,761483403,pull_request
761407136,097409fc67d38692413b7ab0ef8d6baa4b02cff1,,master,passed,7290,2021-03-04 07:59:19 UTC,761407137,761407138,761407139,761407140,761407141,761407142,761407143,761407144,push
761394428,d65fb7f24d4f3d7c1bccdda4ff7e45ad29504c4a,3709,master,passed,7405,2021-03-04 05:35:55 UTC,761394429,761394430,761394431,761394432,761394433,761394434,761394435,761394436,pull_request
761380579,0439b14379a31cd726edfd84b13ea0e615ca0630,3706,master,failed,4697,2021-03-04 03:21:42 UTC,761380580,761380581,761380582,761380583,761380584,761380585,761380586,761380587,pull_request
761380447,82b40adc4b75c4ba649a6d81e0118bd25366a013,3706,master,failed,4827,2021-03-04 03:01:32 UTC,761380448,761380449,761380450,761380451,761380452,761380453,761380454,761380455,pull_request
761373753,b828150c1e57b89b2dc481d61905828ec8eac2c7,3706,master,passed,7523,2021-03-04 02:12:02 UTC,761373754,761373755,761373756,761373757,761373758,761373759,761373760,761373761,pull_request
761373567,60b147fce9ce63ee6e19440b2405e505d8f8464d,3706,master,passed,7491,2021-03-04 01:40:31 UTC,761373568,761373569,761373570,761373571,761373572,761373573,761373574,761373575,pull_request
761326509,787bd2dbd591308b422fc0725b3b5f0bbcc396fb,3706,master,errored,2165,2021-03-03 19:01:06 UTC,761326510,761326511,761326512,761326513,761326514,761326515,761326516,761326517,pull_request
761326399,82207b172b620cfc0c875c9859e7586d980c31e0,3706,master,canceled,0,,761326400,761326401,761326402,761326403,761326404,761326405,761326406,761326407,pull_request
761283151,5d6aa6195b96984caadfde92d49f31e2eea0f5d8,3654,master,failed,4633,2021-03-03 13:27:29 UTC,761283152,761283153,761283154,761283155,761283156,761283157,761283158,761283159,pull_request
761281639,505e6155cc3f83a0a210c09d51f50541d20953f9,3654,master,canceled,0,,761281640,761281641,761281642,761281643,761281644,761281645,761281646,761281647,pull_request
761280257,1dc727df53e327bf9517e3eb9e4806f429a08055,2837,master,passed,7431,2021-03-03 12:48:16 UTC,761280258,761280259,761280260,761280261,761280262,761280263,761280264,761280265,pull_request
761272028,241caa74c3683cd5556e8d00e6bae1c051d61bab,2837,master,failed,4595,2021-03-03 11:24:13 UTC,761272029,761272030,761272031,761272032,761272033,761272034,761272035,761272036,pull_request
761269909,fc4a0db10a3b678e2ada7183b574f623d969931a,2837,master,failed,4535,2021-03-03 10:50:56 UTC,761269910,761269911,761269912,761269913,761269914,761269915,761269916,761269917,pull_request
761263771,9f121de0964f51f229cbbc78e47c1ec73ab1f3ef,3654,master,failed,5004,2021-03-03 09:51:37 UTC,761263772,761263773,761263774,761263775,761263776,761263777,761263778,761263779,pull_request
761126494,dfd3392d3442b6edafcdb3a80cc264951cdeb0c2,,master,passed,7551,2021-03-02 13:48:15 UTC,761126495,761126496,761126497,761126498,761126499,761126500,761126501,761126502,push
761078096,bfe8066045737e4a79d84492e450829f4b7e6d77,3707,master,passed,7662,2021-03-02 05:27:44 UTC,761078097,761078098,761078099,761078100,761078101,761078102,761078103,761078104,pull_request
760998976,befd269af03de0d448d65376e97e1f8e19d21fcc,3706,master,errored,2043,2021-03-01 19:59:20 UTC,760998977,760998978,760998979,760998980,760998981,760998982,760998983,760998984,pull_request
760998843,e71bb7fabbc1031ba0de1f6e94e68a21f9bef705,3706,master,canceled,0,,760998844,760998845,760998846,760998847,760998848,760998849,760998850,760998851,pull_request
760998395,21ffc45c463d6e40b7bc7dccd2a9513a4f0ca2a2,3706,master,canceled,0,,760998396,760998397,760998398,760998399,760998400,760998401,760998402,760998403,pull_request
760920896,a7117f90c6f67ef3402472e13221fd3309a609ed,3192,master,failed,5465,2021-03-01 10:18:31 UTC,760920897,760920898,760920899,760920900,760920901,760920902,760920903,760920904,pull_request
760416794,4b9c46bc7e2f1e7d691372e7ce0124f25d48ef65,3705,master,passed,7334,2021-02-25 07:43:22 UTC,760416795,760416796,760416797,760416798,760416799,760416800,760416801,760416802,pull_request
