build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
672582892,29dac813f3f1aed6820a667d08c7d5eb7b5051c7,,master,passed,292,2020-04-08 15:54:09 UTC,672582893,push
672582588,efe264501cd91e2474ba04276b3ac778ba99952c,,v2.1.1,passed,290,2020-04-08 15:53:33 UTC,672582589,push
672581240,efe264501cd91e2474ba04276b3ac778ba99952c,,master,passed,284,2020-04-08 15:50:03 UTC,672581241,push
672577468,631b39df75dd5bb76167bae5a6daf88e150f0bd9,195,master,passed,286,2020-04-08 15:43:28 UTC,672577469,pull_request
672577441,1f6ae4ce8e06856fcf79b23b9ba7589ae7e24a26,,bump-tf,passed,291,2020-04-08 15:43:31 UTC,672577442,push
672577333,121c9a28ae50bd56852adae5fe7be16b85d0794c,195,master,canceled,0,,672577334,pull_request
672577320,9e8b4c104a01eb17fb4b9fc92439d22a6bbd3b15,,bump-tf,passed,291,2020-04-08 15:40:06 UTC,672577321,push
672576887,8d6a14b09e907662ecf6e07669552170187fe473,195,master,passed,276,2020-04-08 15:39:29 UTC,672576888,pull_request
672576883,f397eba7feffc0fe60feeee14629c1455a8c1ccf,,bump-tf,passed,291,2020-04-08 15:39:30 UTC,672576884,push
672576233,78cc295eedeec2df5ccbeb544889ddf15f81a0d3,195,master,passed,306,2020-04-08 15:38:03 UTC,672576234,pull_request
672576229,a1526f5c9dae1e76017a5cc9b95ba53e36683469,,bump-tf,passed,286,2020-04-08 15:37:59 UTC,672576230,push
672573070,775130723b3850cdf8296458e337f1f780421ffa,195,master,passed,292,2020-04-08 15:30:36 UTC,672573071,pull_request
672573057,ec03c385ce0f723e6d3ea0fb2fe3df5757472450,,bump-tf,passed,300,2020-04-08 15:30:36 UTC,672573058,push
672572488,fa2229bb0db0a54a203fbb5f855741536831edff,195,master,passed,283,2020-04-08 15:29:13 UTC,672572489,pull_request
672572478,8e517b3988d626d5d16b25bbb63b6df69ae00e8f,,bump-tf,passed,275,2020-04-08 15:29:10 UTC,672572479,push
672569608,da4411c6f2fe5343ae0f15744c72eb22eefedf58,195,master,passed,287,2020-04-08 15:22:45 UTC,672569609,pull_request
672569599,21a9b1fce9293a850f246993b1254571b4f4af24,,bump-tf,passed,290,2020-04-08 15:22:41 UTC,672569600,push
672528710,00ac9fcf49068f2a3345184dcb4ae734488d495c,,bump-tf,passed,304,2020-04-08 13:38:20 UTC,672528711,push
672528688,b979de581c35d7e8c7d94a293c15c6ae52bdf4a5,195,master,failed,170,2020-04-08 13:35:18 UTC,672528689,pull_request
577520275,2e6c0d960d1235da16350037f5b4ae40548abfae,,master,passed,297,2019-08-27 19:47:23 UTC,577520276,push
577519731,7bd54f827aec44365d31aed24de2ee19ceec664e,,v2.1,passed,302,2019-08-27 19:45:54 UTC,577519732,push
577519207,7bd54f827aec44365d31aed24de2ee19ceec664e,,master,passed,274,2019-08-27 19:44:40 UTC,577519208,push
577516975,c18f5631ad01da2d2eb24a75ae44fb590b8b6c84,191,master,passed,289,2019-08-27 19:38:28 UTC,577516976,pull_request
577516971,406a0dc661f34038645469c64fbda6cac3f33dc4,,bump-deps,passed,295,2019-08-27 19:39:10 UTC,577516972,push
285113522,93bfd166ebcd0c616efc6a161cf7fab4a178ac99,117,master,passed,1187,2017-10-08 16:01:06 UTC,285113523,285113524,pull_request
285113515,0b7f6f985dd98de11f02c0442591167e8bdd2bdf,,keras-2-compatibility,passed,1311,2017-10-08 15:59:35 UTC,285113516,285113517,push
285111424,8670a9abbcd51794a6edd471f4adf3adf0db29cd,117,master,passed,1334,2017-10-08 15:53:31 UTC,285111425,285111426,pull_request
285108819,28b47ccb6f8b93d02df7db9645b0eaeecfc46a8d,,keras-2-compatibility,passed,1181,2017-10-08 15:45:23 UTC,285108820,285108822,push
285108606,1880809fbb404f7ef27b5f32b1af3e66039c8cb2,,keras-2-compatibility,passed,1297,2017-10-08 15:44:39 UTC,285108607,285108608,push
285107688,8082bbdaa6b5510fbfe57b800259c22d43fff1d5,,keras-2-compatibility,passed,1242,2017-10-08 15:41:36 UTC,285107689,285107690,push
285060348,284a7c7717116094d6114ad902df1024dd0099e0,,keras-2-compatibility,passed,1405,2017-10-08 12:48:51 UTC,285060349,285060350,push
285057217,e5e222978152a61d09e1eacf94b687f47bea6bb7,,keras-2-compatibility,failed,768,2017-10-08 12:37:08 UTC,285057218,285057219,push
285053593,0c61937d23fbbb070b63f5ea0f5cf1a0427aae7e,,keras-2-compatibility,failed,860,2017-10-08 12:24:36 UTC,285053594,285053595,push
285052262,1170f6668495ea545c04b189f78a3d5e5ff5c0eb,,keras-2-compatibility,failed,753,2017-10-08 12:19:35 UTC,285052263,285052264,push
285042502,c53894f1faae335894a347f9a9037739fba42c87,,keras-2-compatibility,failed,789,2017-10-08 11:41:42 UTC,285042503,285042504,push
278636753,1ca6ea1ef8c43c5c3a464226c7be38865f535e20,,master,passed,970,2017-09-22 14:16:17 UTC,278636755,278636757,push
278528262,e95048a9bfabe786e26cf89ac9109e0fd555bf31,115,master,passed,867,2017-09-22 08:40:50 UTC,278528263,278528264,pull_request
251223163,fb7f2387e00ca895101e9d898b639730794733de,,master,passed,863,2017-07-07 16:27:40 UTC,251223164,251223165,push
251197743,8e1f645441e9676ce036e295d587181960fc659b,110,master,passed,801,2017-07-07 15:15:56 UTC,251197744,251197745,pull_request
251197738,d000d0750c958e2ec1b3d9eb3c9ea9cf63ab14f0,,minor-tweaks,passed,848,2017-07-07 15:15:57 UTC,251197740,251197742,push
250121259,9f68ba8b4788076cef8597b6b6659d2c3c2d1dbc,110,master,passed,1134,2017-07-04 20:37:55 UTC,250121260,250121261,pull_request
250121256,a1bb77e6f21b8c3ef07b53cebe9511c524852917,,minor-tweaks,passed,1497,2017-07-04 20:32:02 UTC,250121257,250121258,push
250121090,e8dbb4fd8c73ffbd0532bdef1eea6521b9578eac,110,master,passed,789,2017-07-04 20:31:02 UTC,250121091,250121092,pull_request
250119728,644b59c6ea4570e96c9d52af94f9aaf5473adb42,,minor-tweaks,passed,1521,2017-07-04 20:25:56 UTC,250119729,250119730,push
250108468,8cee3074d129686436bcd85b0df9b120390a4ee4,,master,passed,1525,2017-07-04 19:44:57 UTC,250108469,250108470,push
237685113,ca176c77dc8ba1ab7c5de91134fb5877d8081099,,v1.0,passed,827,2017-05-30 21:03:47 UTC,237685114,237685115,push
237679514,ca176c77dc8ba1ab7c5de91134fb5877d8081099,,master,passed,796,2017-05-30 20:50:53 UTC,237679515,237679516,push
236936801,7ed602a348597807e28956424595f9a2d7dfa39c,97,master,passed,806,2017-05-28 17:53:36 UTC,236936802,236936803,pull_request
236935415,47c82fbdb57739388b964ce360269679c9961fb2,,bump-version,passed,753,2017-05-28 17:45:48 UTC,236935416,236935417,push
230229982,8f448b4ca5a9a30695f0143add485abfaa62a07b,,master,passed,785,2017-05-09 06:21:13 UTC,230229983,230229984,push
229948796,baf1b42cb317dfa1c0063a0e82dfccd8629d8b19,94,master,passed,834,2017-05-08 12:50:33 UTC,229948797,229948798,pull_request
225509999,d24a783d74a2b6690d5136af11a44af3cda9364d,,master,passed,829,2017-04-25 07:59:58 UTC,225510000,225510001,push
225390174,6ffef669813ba9e066f356904717eee780aca86a,90,master,passed,792,2017-04-24 21:40:29 UTC,225390175,225390177,pull_request
225390097,67674662f3bba4c48a88b2b655c1912758d8199c,,better-docs-and-api,passed,825,2017-04-24 21:40:14 UTC,225390098,225390099,push
225381896,23bfa6b687643ef6d851badb774c00c57959e844,,better-docs-and-api,failed,941,2017-04-24 21:18:27 UTC,225381898,225381899,push
225381889,ae7abe01141ffdc20c447ed2edf1210e41920a7f,90,master,failed,762,2017-04-24 21:16:13 UTC,225381890,225381891,pull_request
225366537,db9dc7a28830eeaf8af52e11db02e52528521ea1,,master,passed,798,2017-04-24 20:31:38 UTC,225366539,225366541,push
224755308,70af13a47ee91996c1325cfc20d232257ee3ddde,91,master,passed,975,2017-04-22 20:05:35 UTC,224755309,224755310,pull_request
224751370,010ec76dce128b4a4907963a5138134e3b7f6225,,remove-legacy-code,passed,799,2017-04-22 19:46:34 UTC,224751371,224751372,push
224748549,576d84afa01977873069c46602e7a1912f69ac90,,remove-legacy-code,passed,1449,2017-04-22 19:31:46 UTC,224748550,224748552,push
224739712,3f326b48d7f73ebb02dbf05fdcd70f8358032d0d,,remove-legacy-code,failed,733,2017-04-22 18:50:38 UTC,224739713,224739714,push
224725405,f6e4ea7666ba3922ab4fd2be8e1e6fe09f8c262c,90,master,passed,827,2017-04-22 17:36:39 UTC,224725406,224725407,pull_request
224724648,34fe423d70d31cd928e64f193aa0a884efc4300f,,better-docs-and-api,passed,785,2017-04-22 17:32:35 UTC,224724649,224724650,push
224709373,6dd1b98543ec38fbe9b65e933a0b877cf5e35e37,,master,passed,761,2017-04-22 16:14:36 UTC,224709374,224709375,push
222442997,5519a6576e597413b798b480ed3b62e00adcca44,89,master,passed,801,2017-04-15 21:54:44 UTC,222442998,222442999,pull_request
222442418,13d195f3fe16b3edc45e5338d8c54d0c1be930ed,,sample-data-and-tests,passed,764,2017-04-15 21:51:45 UTC,222442419,222442420,push
222439099,a3e1068867618d91f878e21a559de97e05448d89,,sample-data-and-tests,passed,1189,2017-04-15 21:36:45 UTC,222439100,222439101,push
222438919,873deda5cf5618e382af01af0cc48acfbc7e3480,,sample-data-and-tests,failed,1004,2017-04-15 21:32:48 UTC,222438920,222438921,push
222438842,4a932058a8e2a2a28ac4e850341e8ffaab8cf77e,,sample-data-and-tests,errored,372,2017-04-15 21:32:09 UTC,222438843,222438844,push
222438568,f754dd444d0e0227af2e49ad7801d7ad1b8f7751,,sample-data-and-tests,passed,782,2017-04-15 21:30:21 UTC,222438569,222438570,push
222435112,381dcf1ca84afc1801e5cce7c2cab03362950d93,,sample-data-and-tests,failed,809,2017-04-15 21:12:23 UTC,222435113,222435114,push
222432349,02117e3cf2f7800bb908e8e015703fb2b181d3a0,,sample-data-and-tests,failed,758,2017-04-15 20:57:32 UTC,222432350,222432351,push
222431329,0dc9a4e4df42d25fad3c5ba7c2d436fe31bb9312,,add-python3,failed,978,2017-04-15 20:51:35 UTC,222431330,222431331,push
222430037,43beeab394ab350ac07b76be2b352305d5d8490f,,add-python3,failed,759,2017-04-15 20:43:44 UTC,222430038,222430039,push
222429338,ab4e8f3e9303ac7c5484ec4fe23fbc0e7c788d5d,,add-python3,failed,872,2017-04-15 20:41:04 UTC,222429339,222429340,push
222428227,4c1190395c2de7c6f18713b7bccd7f648d32149e,,add-python3,errored,506,2017-04-15 20:35:08 UTC,222428228,222428229,push
222427146,bbe4e6c47e6ad1b93761372e3767f0eced34f63e,,add-python3,failed,950,2017-04-15 20:28:41 UTC,222427147,222427148,push
222426017,bd4b9d1370419f310dff90e1aafb4caf6dd2c4c9,,add-python3,failed,822,2017-04-15 20:20:25 UTC,222426018,222426019,push
222425323,55536f62accf6c2056046a045246f8ef7776a7c3,,add-python3,failed,884,2017-04-15 20:16:45 UTC,222425324,222425325,push
222425143,ea4f9fc043fa23eed9e8627ba18ccc2a08f6e491,,add-python3,failed,771,2017-04-15 20:15:54 UTC,222425144,222425145,push
222422476,f5d1e01dfe31c07f3f5b45b8c65befde23504c74,,add-python3,failed,771,2017-04-15 20:02:19 UTC,222422477,222422478,push
222420824,c81e4ed06b0d7b257af83724058e282c8d54841c,,sample-data-and-tests,passed,462,2017-04-15 19:52:48 UTC,222420825,push
219335317,6f142bb0d7ea86c08da05f8252c701427b32ac51,,master,passed,387,2017-04-06 15:53:35 UTC,219335318,push
216298578,7c1068db7e4f45013d915e321a97f89eea8e1e25,83,master,passed,458,2017-03-29 10:52:48 UTC,216298579,pull_request
216298568,50b75d0b0e22b71874d49452aa0507756d2e545a,,fix-file-reading-in-py2,passed,434,2017-03-29 10:52:16 UTC,216298569,push
216060918,8ace88d8db66e5f04cb82646f43259b6778db7c1,,master,passed,423,2017-03-28 18:51:21 UTC,216060919,push
204405287,4b3eeff0ab827e1c548a8c77d2818cd74bff054f,83,master,passed,431,2017-02-22 23:04:59 UTC,204405288,pull_request
204404707,dce3af7fe8be61c2b66e2df506c8a2dd832fc113,,fix-file-reading-in-py2,passed,425,2017-02-22 23:09:56 UTC,204404708,push
202406937,b6a5a07d9e42e3a81f0614c352108e2550f4396a,81,master,passed,470,2017-02-16 21:33:39 UTC,202406938,pull_request
202404501,f45674216a9adff50ffbb0c26896d6d0c581a933,,make-magpie-great-again,passed,404,2017-02-16 21:26:15 UTC,202404502,push
202156120,68fd16987056cdf425c86bc202a017800622624b,,master,passed,415,2017-02-16 08:05:27 UTC,202156121,push
202155881,4ffe06d04f30b750a58fa48a8d62ed926f2469df,,master,passed,441,2017-02-16 08:00:09 UTC,202155882,push
202045357,37a0def6181a65bf031e0c45239154269eaf3ed6,80,master,passed,472,2017-02-15 22:15:23 UTC,202045358,pull_request
202042960,621515e4ec1421bdf6415b880d518c0e33f4e734,,python3-compatibility,passed,411,2017-02-15 22:12:14 UTC,202042963,push
202034529,f1b2cab1ffde8182b26fc2e5365e90538936c24f,,python3-compatibility,failed,903,2017-02-15 21:46:09 UTC,202034530,202034535,push
202030875,9a1b2a61b0f1fe4eef7bbb11b7852e1cbceb902f,,python3-compatibility,failed,986,2017-02-15 21:35:51 UTC,202030876,202030877,push
202025923,dea146b0dc83294b793fd81227b08a2d4d4627de,,python3-compatibility,failed,919,2017-02-15 21:21:17 UTC,202025924,202025925,push
202023911,a50a0a4fb0f259b22caf4ba09ece838f218cfc18,,python3-compatibility,errored,258,2017-02-15 21:13:14 UTC,202023912,push
202021596,18523ed6ae68adb27b2730a8a5136ed94557b4ca,79,master,passed,440,2017-02-15 21:10:54 UTC,202021597,pull_request
202021582,82b5f3673dbf3c1842da85add8b4ac6843eec755,,fix-travis,passed,409,2017-02-15 21:06:56 UTC,202021583,push
202018512,f53990963747be7f66894523401bd7fa8f42cd12,79,master,errored,268,2017-02-15 20:58:35 UTC,202018513,pull_request
202018473,edbb946ecabf06b11e9c6244ba3bd36a37992165,,fix-travis,errored,309,2017-02-15 20:58:33 UTC,202018474,push
202018275,5e567ebb62847eef9b0aa52c6db7b8db37396e41,79,master,errored,285,2017-02-15 21:01:57 UTC,202018276,pull_request
202017169,1b9f3449fdddf63aeb725a7ed8ce26f987a39bf5,,fix-travis,errored,19,2017-02-15 20:58:37 UTC,202017172,push
202014579,68e8a32f559a0feea728e16a73d6490c5ac2b713,,fix-travis,passed,426,2017-02-15 20:46:49 UTC,202014580,push
202008811,8cb479344bc9681ed521ec9fa8e33fb15a6f55a5,,fix-travis,failed,426,2017-02-15 20:28:33 UTC,202008812,push
202005596,e77e94138be0c799acda6f492b452e32e1d7c1ba,,fix-travis,failed,317,2017-02-15 20:18:55 UTC,202005597,push
202004738,91c95f0ebd43d56acb61717b3196b7246facd9b0,,fix-travis,failed,457,2017-02-15 20:16:35 UTC,202004739,push
202004615,57019833ceebe45fb7e2fad4adbe85d6b91b3e7c,,fix-travis,errored,20,2017-02-15 20:16:13 UTC,202004616,push
202001881,5c48bf5c7bcf4d1655ba5c81dad21fa7e761ab09,,fix-travis,failed,313,2017-02-15 20:07:31 UTC,202001882,push
201996131,4ac8c715bf26887186fbffd026f107ed729e770a,,fix-travis,errored,421,2017-02-15 19:50:56 UTC,201996132,push
201992181,9c24eb481b277210edb4d6f4e6e03f2c0f359372,,fix-travis,errored,224,2017-02-15 19:43:37 UTC,201992182,push
201988980,942caa5ccb12e6f7c2dd2fb9a7b5e6bffb884079,,fix-travis,errored,50,2017-02-15 19:33:06 UTC,201988981,push
201988442,78ea21703335ba752b0a6f01417497a8b6b2fa46,,fix-travis,errored,30,2017-02-15 19:28:37 UTC,201988443,push
201986463,ce2f2be360bb5919187f883ce67061e9595c9784,,fix-travis,errored,49,2017-02-15 19:23:40 UTC,201986464,push
201982041,6978b1fd51f6155fefc9877245f2f48c2a73583a,,fix-travis,errored,257,2017-02-15 19:16:15 UTC,201982042,push
201980674,a9f18f9783fea2c85e8dcafe56f9940992b9c54f,,fix-travis,errored,35,2017-02-15 19:03:49 UTC,201980675,push
201976605,77939ec7fccfe880069b345445e5ae86ee438e77,,fix-travis,errored,34,2017-02-15 18:58:27 UTC,201976606,push
201975170,93464d69d1515656de5e5a8d9509cc43a8cd4747,,fix-travis,errored,28,2017-02-15 18:46:36 UTC,201975171,push
201799138,5220ee1c1cf157ccda66f1cbf6f7c1c302f86e33,,master,errored,262,2017-02-15 09:24:51 UTC,201799139,push
201622960,df557c5a578f22d49f0c422881fddc27e5184089,,python3-compatibility,errored,241,2017-02-14 19:17:41 UTC,201622961,push
201614062,8e03d5a5b70585c7a0c568bb47329e506ee5168f,78,master,errored,248,2017-02-14 18:48:50 UTC,201614064,pull_request
201614056,c8e78521c9dd4be1147cffa262a9d5f9ff507201,,pin-the-deps,errored,292,2017-02-14 18:48:55 UTC,201614057,push
201287666,6e588f4eec1932d8ed7619750b561ba2d15f61f2,78,master,errored,255,2017-02-13 21:51:07 UTC,201287667,pull_request
201287630,18888c31c5c1b4f2eeb03258ce31e641cb7f54bd,,pin-the-deps,errored,246,2017-02-13 21:51:01 UTC,201287631,push
201278672,f99639975157e48672656d4ae2baef7ba3bf4e5e,78,master,errored,179,2017-02-13 21:24:53 UTC,201278673,pull_request
201278413,6b99ecdf4f3a7f1cd091e2a699e564d34632faed,,pin-the-deps,errored,113,2017-02-13 21:24:00 UTC,201278414,push
201262760,3047a31ec9e2e4be9ab805442efb9c22483f8bbc,76,master,failed,151,2017-02-13 20:33:45 UTC,201262761,pull_request
201260870,22420a3d30563e7135888c9479a9da79aeed7b2f,76,master,failed,187,2017-02-13 20:27:21 UTC,201260871,pull_request
201257950,7584ef21ee125a6370956bc8fd49293558801174,76,master,failed,144,2017-02-13 20:19:53 UTC,201257951,pull_request
201256609,53bc5944d201a2224ba83bbfa88941b5aae3650a,76,master,failed,139,2017-02-13 20:16:35 UTC,201256610,pull_request
201247929,b83427a4ea11c5f987c42b7224f53e6a018b05f0,76,master,failed,144,2017-02-13 19:50:09 UTC,201247930,pull_request
155897424,91e7f29d41bb46d12bc9cd03f18e318c2fe493fa,,master,failed,127,2016-08-29 10:26:16 UTC,155897425,push
