build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759475918,58c21c97721cb26a623e3d68bf00f5ccc1172b28,101,master,failed,1066,2021-02-18 12:56:12 UTC,759475919,759475920,759475921,759475922,759475923,pull_request
759475806,35f688d7db057af5080dde87527e30023304bb49,,github-workflows,failed,978,2021-02-18 12:53:43 UTC,759475807,759475808,759475809,759475810,759475811,push
759414106,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1338,2021-02-18 00:10:05 UTC,759414109,759414110,759414111,759414112,759414113,cron
759265567,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1213,2021-02-17 00:15:34 UTC,759265568,759265569,759265570,759265571,759265572,cron
759130510,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1182,2021-02-16 00:09:43 UTC,759130511,759130512,759130513,759130514,759130515,cron
758975286,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1190,2021-02-15 00:09:11 UTC,758975287,758975288,758975289,758975290,758975291,cron
758877001,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1212,2021-02-14 00:09:09 UTC,758877002,758877003,758877004,758877005,758877006,cron
758770315,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1305,2021-02-13 02:15:37 UTC,758770317,758770318,758770319,758770320,758770322,cron
758615332,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1153,2021-02-12 00:57:26 UTC,758615336,758615337,758615338,758615339,758615341,cron
758458651,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1196,2021-02-11 01:06:54 UTC,758458652,758458653,758458654,758458655,758458656,cron
758302198,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1329,2021-02-10 00:54:13 UTC,758302200,758302204,758302206,758302208,758302209,cron
758149751,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1198,2021-02-09 00:58:42 UTC,758149752,758149753,758149754,758149755,758149756,cron
757983447,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2134,2021-02-08 00:06:56 UTC,757983450,757983451,757983452,757983453,757983454,cron
757873925,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1901,2021-02-07 00:05:21 UTC,757873926,757873927,757873928,757873929,757873930,cron
757766803,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1301,2021-02-06 00:32:09 UTC,757766804,757766805,757766814,757766817,757766819,cron
757624947,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1315,2021-02-05 00:42:43 UTC,757624948,757624950,757624951,757624952,757624954,cron
757474507,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1455,2021-02-04 00:52:08 UTC,757474508,757474509,757474510,757474511,757474512,cron
757320029,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1987,2021-02-03 00:55:13 UTC,757320031,757320032,757320033,757320035,757320036,cron
757164884,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1484,2021-02-02 01:32:43 UTC,757164885,757164888,757164890,757164891,757164892,cron
756993145,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1314,2021-02-01 00:28:23 UTC,756993146,756993147,756993148,756993149,756993150,cron
756886762,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1272,2021-01-31 01:07:57 UTC,756886765,756886766,756886767,756886768,756886769,cron
756786214,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1276,2021-01-30 02:32:48 UTC,756786216,756786218,756786220,756786221,756786222,cron
756652934,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1586,2021-01-29 03:00:59 UTC,756652935,756652937,756652939,756652940,756652941,cron
756494497,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1882,2021-01-28 02:31:33 UTC,756494505,756494509,756494512,756494514,756494516,cron
756337927,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1523,2021-01-27 02:24:42 UTC,756337929,756337930,756337931,756337932,756337933,cron
756178332,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2042,2021-01-26 01:36:19 UTC,756178334,756178335,756178336,756178337,756178338,cron
756012188,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2052,2021-01-25 00:15:15 UTC,756012189,756012191,756012192,756012193,756012194,cron
755890338,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1992,2021-01-24 00:04:36 UTC,755890339,755890340,755890341,755890342,755890343,cron
755770401,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1954,2021-01-23 01:19:23 UTC,755770403,755770404,755770405,755770406,755770407,cron
755619151,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1695,2021-01-22 01:25:19 UTC,755619152,755619153,755619154,755619155,755619156,cron
755444669,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2013,2021-01-21 00:56:08 UTC,755444670,755444671,755444672,755444673,755444674,cron
755267734,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1974,2021-01-20 00:18:08 UTC,755267735,755267736,755267737,755267738,755267739,cron
755106136,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2206,2021-01-19 00:05:42 UTC,755106138,755106139,755106141,755106142,755106145,cron
754935504,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2224,2021-01-17 23:56:05 UTC,754935506,754935508,754935510,754935511,754935512,cron
754824236,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2077,2021-01-16 23:55:21 UTC,754824237,754824238,754824239,754824240,754824241,cron
754710477,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2076,2021-01-16 00:04:40 UTC,754710478,754710479,754710480,754710481,754710482,cron
754551219,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1787,2021-01-15 00:11:42 UTC,754551223,754551224,754551225,754551226,754551227,cron
754376750,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1676,2021-01-14 00:11:18 UTC,754376753,754376755,754376757,754376758,754376760,cron
754205939,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1325,2021-01-13 00:01:48 UTC,754205940,754205941,754205942,754205943,754205944,cron
754036623,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1894,2021-01-12 00:09:29 UTC,754036624,754036625,754036626,754036627,754036628,cron
753857335,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2026,2021-01-10 23:51:19 UTC,753857336,753857337,753857338,753857339,753857340,cron
753738617,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2123,2021-01-09 23:50:29 UTC,753738618,753738619,753738620,753738621,753738622,cron
753621459,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2277,2021-01-08 23:55:38 UTC,753621460,753621461,753621462,753621463,753621464,cron
753449215,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2137,2021-01-08 00:04:14 UTC,753449217,753449218,753449219,753449220,753449222,cron
753276079,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1517,2021-01-06 23:55:40 UTC,753276081,753276083,753276086,753276087,753276088,cron
753095921,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2243,2021-01-06 00:29:35 UTC,753095924,753095925,753095926,753095927,753095928,cron
752896334,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,1791,2021-01-05 00:14:37 UTC,752896335,752896336,752896337,752896338,752896339,cron
752709576,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2150,2021-01-03 23:46:09 UTC,752709577,752709578,752709579,752709580,752709581,cron
752589411,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2113,2021-01-02 23:45:32 UTC,752589412,752589413,752589414,752589415,752589417,cron
752467053,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2380,2021-01-01 23:44:49 UTC,752467054,752467056,752467057,752467058,752467059,cron
752337809,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2150,2020-12-31 23:43:57 UTC,752337810,752337811,752337812,752337813,752337814,cron
752204236,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2111,2020-12-30 23:44:50 UTC,752204237,752204238,752204239,752204241,752204242,cron
752049973,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2231,2020-12-29 23:44:57 UTC,752049974,752049976,752049978,752049979,752049982,cron
751897193,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2041,2020-12-28 23:48:35 UTC,751897195,751897197,751897199,751897200,751897202,cron
751737315,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2127,2020-12-27 23:40:56 UTC,751737318,751737320,751737321,751737322,751737323,cron
751622536,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2154,2020-12-26 23:40:40 UTC,751622540,751622542,751622543,751622544,751622545,cron
751516011,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2097,2020-12-25 23:40:39 UTC,751516012,751516013,751516014,751516015,751516016,cron
751409630,a540e01a143485b2e6ba9a38ee0dab8270b257ce,,master,passed,2106,2020-12-24 23:40:12 UTC,751409633,751409634,751409635,751409636,751409637,cron
