build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
739276786,b5c553e8fb9391cff9c028a86f53d62f30c6a6b9,4105,master,passed,4392,2020-10-27 13:28:16 UTC,739276788,739276789,739276790,739276791,739276792,739276793,pull_request
739176313,5108b9f418b0ba605ae977b856e5c805e7e4960b,4105,master,canceled,3495,,739176314,739176315,739176316,739176317,739176318,739176319,pull_request
739159662,54014bb3a4cf8284c1fc9df529f34f2b88cb41b2,4115,master,passed,4432,2020-10-27 04:38:17 UTC,739159666,739159669,739159672,739159674,739159677,739159679,pull_request
739159414,3a9101e42d7b1ca41d3368ed3ea27bcef6728bcd,4115,master,passed,4403,2020-10-27 04:08:47 UTC,739159415,739159416,739159417,739159418,739159419,739159420,pull_request
739115290,7c1024ad6f442b47e84f3f9bcd4ca179141d8aa6,4115,master,passed,4293,2020-10-27 03:55:47 UTC,739115291,739115292,739115293,739115294,739115295,739115296,pull_request
739108824,9f52f274e552072ff9e807fca20ba370eb826da3,4091,master,failed,564,2020-10-27 03:24:20 UTC,739108825,739108826,739108827,739108828,739108829,739108830,pull_request
739092497,ff100239aef5cab6857a801d9b2e5f325cc39443,4111,master,failed,595,2020-10-26 21:54:08 UTC,739092498,739092499,739092500,739092501,739092502,739092503,pull_request
739073190,0ccdc4e0f0e75c2dae81841374b13fe903b1670a,,master,passed,7199,2020-10-26 21:15:03 UTC,739073191,739073192,739073193,739073194,739073195,739073196,739073200,739073202,739073203,739073204,739073205,push
739058761,a2e6a28551ad90fa2a4255d06cef988bd5ed564b,4109,master,passed,4405,2020-10-26 20:43:32 UTC,739058762,739058763,739058764,739058765,739058766,739058767,pull_request
739024406,84655e34687db86d1a6db2a39d0ef0048f684660,4108,master,passed,1077,2020-10-26 17:43:31 UTC,739024407,739024408,739024409,739024410,739024411,739024412,pull_request
739011029,fcdbb4688eb8b67b1ba4b52fdbcf3a7a30812c5f,4105,master,failed,463,2020-10-27 02:50:01 UTC,739011030,739011031,739011032,739011033,739011034,739011035,pull_request
738960379,decf4794811ebe9b60b707a2d5872d26a75b38cf,,master,passed,7263,2020-10-26 13:16:36 UTC,738960380,738960381,738960382,738960383,738960384,738960385,738960386,738960387,738960388,738960389,738960390,push
738773548,aa6667d9bedd536266069be29699f5a923cd89d8,4094,master,errored,2942,2020-10-25 18:38:11 UTC,738773549,738773550,738773551,738773552,738773553,738773554,pull_request
738655232,33e37efc921bab5cd6b5c84eb68a604d733e06ff,,master,failed,476,2020-10-25 02:10:53 UTC,738655233,738655234,738655235,738655236,738655237,738655238,738655239,738655240,738655241,738655242,738655243,cron
738563670,6fe8f56123dfe0b36c582987f6d906770d9c8e75,4094,master,canceled,743,2020-10-24 15:36:50 UTC,738563671,738563672,738563673,738563674,738563675,738563676,pull_request
738557956,907152f608dc5168037f5db855acf04956b4932b,4056,master,canceled,1606,2020-10-24 15:12:13 UTC,738557957,738557958,738557959,738557960,738557961,738557962,pull_request
738557371,c22a90e8cc2259967573666862a705765ffbaa8e,4056,master,canceled,179,2020-10-24 15:08:53 UTC,738557372,738557373,738557374,738557375,738557376,738557377,pull_request
738547385,269acfe89d996fad0a3765702ac43a78a430668a,4056,master,canceled,530,2020-10-24 14:15:24 UTC,738547386,738547387,738547388,738547389,738547390,738547391,pull_request
738546705,3d115f0e508b01a3bd6f7fa55199457747863bb0,4028,master,passed,4426,2020-10-24 13:58:47 UTC,738546706,738546707,738546708,738546709,738546710,738546711,pull_request
738513216,8998d30656394d250521a32a01e482c2a72ab2af,4091,master,failed,563,2020-10-24 09:28:08 UTC,738513217,738513218,738513219,738513220,738513221,738513222,pull_request
738412422,9da3390318f4d93106cf87baa1db8c039293ba90,4089,master,passed,4404,2020-10-24 03:50:03 UTC,738412423,738412424,738412425,738412426,738412427,738412428,pull_request
738384260,33e37efc921bab5cd6b5c84eb68a604d733e06ff,,master,errored,3779,2020-10-23 19:14:02 UTC,738384261,738384262,738384263,738384264,738384265,738384266,738384267,738384268,738384269,738384270,738384271,push
738356120,ee3d2b8e6be6845a28c0ad65da76fa769cf0841f,4056,master,canceled,771,2020-10-23 17:04:38 UTC,738356121,738356122,738356123,738356124,738356125,738356126,pull_request
738331691,974227bf75b264ac2ec43e83af5193a3318dd494,4028,master,errored,2742,2020-10-23 17:04:36 UTC,738331693,738331695,738331696,738331697,738331698,738331699,pull_request
738323908,3a9358e3e18c5e867faf04cc70343fec6a7bf151,4091,master,failed,572,2020-10-23 15:30:37 UTC,738323909,738323910,738323911,738323912,738323913,738323914,pull_request
738298499,006f489c6ed1ca6b16503e38820d44b2a9e62217,4090,master,errored,4220,2020-10-23 16:28:46 UTC,738298500,738298501,738298502,738298503,738298504,738298505,pull_request
738296558,d2371c916c85241977d898bdeb798963b1bd6b94,4056,master,canceled,312,2020-10-23 14:43:28 UTC,738296559,738296560,738296561,738296562,738296563,738296564,pull_request
738295247,0cc311c32a1f526158f716ae90ef5307f711d7aa,4090,master,canceled,0,,738295248,738295249,738295250,738295251,738295252,738295253,pull_request
738293683,60ff6b4eef9c2d968a92a69c7d002c9285ace985,4094,master,canceled,341,2020-10-23 14:41:33 UTC,738293684,738293685,738293686,738293687,738293688,738293689,pull_request
738292299,ce554f82bcf459b965cafa23ae08d0175aef414d,4094,master,canceled,0,,738292300,738292301,738292302,738292303,738292304,738292305,pull_request
738287984,21b284e30f8fa7b58d5c2ba5b2b1d17f36c4f7f8,4056,master,canceled,0,,738287985,738287986,738287987,738287988,738287989,738287990,pull_request
