build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
740364348,bbd651c8e44a06a000d333f87605166109898e97,,mainline,passed,862,2020-10-31 05:57:44 UTC,740364349,740364350,740364351,740364352,push
740277461,92e53a102e1ca9f8776e977e83b74736d0609c6c,1105,mainline,passed,888,2020-10-31 04:59:34 UTC,740277462,740277463,740277464,740277465,pull_request
734165531,859469943f4526f4961fc0ece53c0867392b3002,1111,mainline,failed,897,2020-10-09 02:35:08 UTC,734165532,734165533,734165534,734165535,pull_request
732354292,dd167d772797bd901b6321d1a25ebd0ec307d98c,,mainline,passed,889,2020-10-02 19:53:24 UTC,732354293,732354294,732354295,732354296,push
732335250,2666ca2891d4997081f109d97a92a157cb803317,1110,mainline,passed,891,2020-10-02 17:59:09 UTC,732335251,732335252,732335253,732335254,pull_request
732335241,6ace74e5e4920c86ea5a47c2ee4a2a1c9f8566a5,,arm64,passed,904,2020-10-02 17:59:06 UTC,732335242,732335243,732335244,732335245,push
732312161,a0223ecb917c54ed004e7c3c30530d6ba7a186d0,1110,mainline,passed,932,2020-10-02 16:25:20 UTC,732312162,732312163,732312164,732312165,pull_request
732312148,7081a59dee2fb2b656c5b7a34ab4b4ebda26f470,,arm64,passed,876,2020-10-02 16:19:42 UTC,732312149,732312150,732312151,732312152,push
732115622,f9466f7df82a472d5f743196c2f4e7e2fa17e4b9,1110,mainline,passed,870,2020-10-02 00:30:10 UTC,732115623,732115624,732115625,732115626,pull_request
732115617,ee547b98c910717cae17a73e8f71476db1ac53f5,,arm64,passed,871,2020-10-02 00:27:09 UTC,732115618,732115619,732115620,732115621,push
732110756,37bcc01b48527349233ba905d018c58e64cf788c,,arm64,passed,873,2020-10-01 23:54:58 UTC,732110757,732110758,732110759,732110760,push
732110051,00679fffd53ceb3596669775b97cd72ff06e1352,1110,mainline,passed,889,2020-10-01 23:50:28 UTC,732110052,732110053,732110054,732110055,pull_request
732109996,9a713066134e6819ac0f2f07c2b3379682e449b9,,arm64,errored,455,2020-10-01 23:50:10 UTC,732109997,732109998,732109999,732110000,push
