build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
622793908,797b3f7729293065de9f60a4fd0281aac0183c0c,,github-actions,passed,386,2019-12-09 18:07:09 UTC,622793909,622793910,push
622793890,a531f52317eea619c656fc68e1fad1a7e2026428,494,master,passed,392,2019-12-09 18:07:05 UTC,622793891,622793892,pull_request
622790141,094d726555625fbf029c8af9d2d87b98aee24db0,494,master,passed,379,2019-12-09 17:57:58 UTC,622790142,622790143,pull_request
622790106,601b1aa7b417ae6bf45696f13d4f78bf90d21283,,github-actions,passed,418,2019-12-09 17:57:59 UTC,622790107,622790108,push
622788388,c2c06d8ed3f8556d050a76e181581ed5450acd9c,494,master,passed,426,2019-12-09 17:53:39 UTC,622788389,622788390,pull_request
622788350,d33e041f49c97a3650be03d22ea906add6ccc5ea,,github-actions,passed,406,2019-12-09 17:53:30 UTC,622788351,622788352,push
622786162,5d1355dca16bdb4f6778aaa061b952b996c3314f,494,master,passed,394,2019-12-09 17:47:59 UTC,622786163,622786164,pull_request
622786149,e346350d9abf6a1cbc4769d974a91b8c6af95589,,github-actions,passed,422,2019-12-09 18:04:23 UTC,622786150,622786151,push
622688785,440395433dfe40af14ee0b7e0051506bc6e1c611,,master,passed,360,2019-12-09 14:23:02 UTC,622688786,622688787,push
622666584,5524482780de48b4c8d4ce89df17c41ba5cb1ccf,510,master,passed,376,2019-12-09 13:32:49 UTC,622666585,622666586,pull_request
622666495,d4e1c1bcc6ee64c44a7ffcd8e8011e161e050ccc,,ignore-warning,passed,381,2019-12-09 13:32:57 UTC,622666496,622666497,push
622629575,5a687a2744e3cf1a66f3941afac4c9368bff9471,,master,passed,379,2019-12-09 12:12:51 UTC,622629576,622629577,push
622629379,d3c75da11dd4aeb96dcca31dcbc272774a6d2099,,master,passed,367,2019-12-09 12:12:17 UTC,622629380,622629381,push
622620830,9a4b6200a1c644d3ce4c45c27e7f6ff5c125de3a,508,master,passed,359,2019-12-09 11:49:52 UTC,622620831,622620832,pull_request
622617026,a5de2cb1e67b4297cf54b8bb4c46e2c16d26e291,509,master,passed,429,2019-12-09 11:40:08 UTC,622617027,622617028,pull_request
622615763,f93c255ec6e823088f8a24906fafae456403546c,,docs,passed,387,2019-12-09 11:47:04 UTC,622615764,622615765,push
622582172,e7d810e4e8740342f017b2a328aee68cf2ece119,508,master,failed,358,2019-12-09 10:07:59 UTC,622582173,622582174,pull_request
622573536,fa8e001a83c82d8b7f076f796b7ada77bd156618,,master,passed,347,2019-12-09 09:45:33 UTC,622573537,622573538,cron
621218057,fa8e001a83c82d8b7f076f796b7ada77bd156618,,master,passed,389,2019-12-05 17:06:19 UTC,621218058,621218059,push
621195023,cb5b5e93b51acf9dede193675bb3b6e97bb24209,506,master,passed,395,2019-12-05 16:14:19 UTC,621195024,621195025,pull_request
621194904,a4c459e3041e84452da55f7979cfe98a96abe0dd,,install-docs,passed,389,2019-12-05 16:14:09 UTC,621194905,621194906,push
620760822,ff7dd1bf2397b3a67e40ddfa2eab5fcde5b477f0,,master,passed,393,2019-12-04 18:39:17 UTC,620760823,620760824,push
620753370,0def963dabb4aca7a5fb855d6d4469cc9f6f650a,505,master,passed,358,2019-12-04 18:20:40 UTC,620753371,620753372,pull_request
620753326,34b3fb26cfbc20621d92cce957f9f8a9fa2f5feb,,misc-fixes,passed,370,2019-12-04 18:19:38 UTC,620753327,620753328,push
620748836,0951575520b0be4366cbbf84d4d88b12b8defaf3,505,master,passed,413,2019-12-04 18:07:56 UTC,620748837,620748838,pull_request
620748735,de4e40b681c76b2edf8a2b780160d49d6da69447,,misc-fixes,passed,421,2019-12-04 18:07:39 UTC,620748736,620748738,push
620720885,a23c640ae9f3e295bcad4f9aa23c864b5ecbc947,,master,passed,403,2019-12-04 16:56:49 UTC,620720886,620720887,push
620713940,d855b0fee520d8498dbe49e08120420a166aac8f,504,master,passed,375,2019-12-04 16:43:50 UTC,620713941,620713942,pull_request
620713584,cf457c437172435de950d99ad6298784bc7cf3d7,,better-template-errors,passed,442,2019-12-04 16:43:21 UTC,620713586,620713588,push
619642377,55ecebebac783abe2409a5bbd8273351b4f44484,,v1.7.5,passed,870,2019-12-02 14:28:10 UTC,619642378,619642379,push
