build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
91489318,0e203b9f7733d13972bd3680c2166711a52c3d1e,42,master,passed,183,2015-11-16 22:56:23 UTC,91489322,91489324,pull_request
87926403,fc6241554b3f21b1234aadf2922750fc59aba3f7,,master,passed,217,2015-10-28 16:14:56 UTC,87926405,87926406,push
87919506,df356538ecda1d10f8b55d2b101d944f1aed136e,,master,passed,207,2015-10-28 15:46:49 UTC,87919507,87919508,push
87918711,460d24161740e6e30847bf95a1043bc962204214,,master,passed,145,2015-10-28 15:44:12 UTC,87918725,87918739,push
87864307,accfaca1c6b8aa4ba6e11deb3b867b6f3e3ef5fb,38,master,passed,219,2015-10-28 11:04:49 UTC,87864312,87864313,pull_request
87861961,03117c39f3c09745499429a63f884a30f7cd3b7a,36,master,passed,223,2015-10-28 10:50:02 UTC,87861962,87861963,pull_request
87861527,ca64938ceb707922656f46988b4a13845009fd13,37,master,passed,201,2015-10-28 10:47:36 UTC,87861528,87861529,pull_request
87861074,1095bbce0c055cbb7c395a5f1fda0daf6266ac2a,36,master,passed,206,2015-10-28 10:44:34 UTC,87861075,87861076,pull_request
87860998,192011e5747f3587a786566976ac40fbfc861dfc,36,master,passed,216,2015-10-28 10:44:03 UTC,87861004,87861007,pull_request
74416652,8753d6ac81ce3b6f8c85953fe58e165076fdddf4,32,master,errored,162,2015-08-06 14:35:32 UTC,74416653,74416654,pull_request
74416226,6b2d4ab59894565222b65d5e2cdee0cb3a175ad0,32,master,errored,170,2015-08-06 14:33:15 UTC,74416227,74416228,pull_request
72791723,fe9d7f776880e8ed937c28013872d9ed5ec1b968,32,master,errored,173,2015-07-27 08:04:15 UTC,72791724,72791725,pull_request
72600717,43ba79cdaa953215fae5d1f5624ce8abf00df740,32,master,errored,155,2015-07-25 15:17:35 UTC,72600718,72600719,pull_request
72126992,2f555d1050c84167ee526240d509525824bdf2ec,,master,passed,186,2015-07-22 14:21:56 UTC,72126993,72126995,push
62659024,ca7033c182493fc94455888447c85177f83e6dce,,master,passed,152,2015-05-15 06:30:30 UTC,62659025,62659026,push
58826668,ca02f294cf904828d09297a8dd20a290c6455e65,,master,passed,189,2015-04-16 21:59:50 UTC,58826669,58826670,push
58820973,f88b6991a9f9b98ac60a1910fe687baa79462ad3,,master,passed,259,2015-04-16 21:19:56 UTC,58820974,58820975,push
58524086,1de96bf17dd8cbe4fe635c22cde68f222490602c,22,master,passed,161,2015-04-14 23:17:46 UTC,58524087,58524088,pull_request
58521922,373a47b3408eedf6366b0851179c9da36d6d0f11,21,master,passed,284,2015-04-14 22:55:12 UTC,58521923,58521924,pull_request
58520847,bb87660af58d6b63172e18f83cdcdede6f1eaa48,21,master,passed,258,2015-04-14 22:43:36 UTC,58520848,58520849,pull_request
58520026,4eff17c33d35b19241229a60b1f3199b21d63c6c,21,master,errored,232,2015-04-14 22:35:34 UTC,58520027,58520028,pull_request
58513603,67e9c5644e3451a0294dbdfcaa45a3d7e4c49f09,20,master,errored,282,2015-04-14 21:46:26 UTC,58513605,58513607,pull_request
58496130,b8fff64378d13759979830723b12abdf86dc9f9f,20,master,errored,188,2015-04-14 19:47:50 UTC,58496132,58496133,pull_request
58377420,10913f4aed7a68ee54b81cda75cae112b4d2bcf6,20,master,errored,164,2015-04-14 02:38:45 UTC,58377421,58377422,pull_request
58377249,2fc336c027a78bfc069e9c6c0f810b6d06c556a1,20,master,errored,137,2015-04-14 02:37:10 UTC,58377250,58377252,pull_request
58375453,b6fc58ecace4ce3a7402b616bf8210544f6fae9d,20,master,errored,162,2015-04-14 02:13:55 UTC,58375454,58375455,pull_request
52968065,f4d66d4e24b9de8de348d4f1e9bc5c02e52ed59d,,master,passed,179,2015-03-03 22:32:13 UTC,52968066,52968067,push
52966964,a23d3caf1aed949ad3fa556e1d643fc80388e1ba,,master,passed,218,2015-03-03 22:25:25 UTC,52966965,52966966,push
52958688,c1c609492afdc6ee221773fc37bbbd09bb17ed89,,master,passed,241,2015-03-03 21:29:18 UTC,52958689,52958690,push
52952309,08f831a12aaaabe1a2f1ceaa1346ccc82576e9bb,,master,passed,209,2015-03-03 20:42:00 UTC,52952310,52952311,push
52949267,06a6f11d6134dd5f4c046c2e37523b1cca371c75,,master,passed,188,2015-03-03 20:22:44 UTC,52949268,52949269,push
