build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
393180047,cc1a27616f4cd1a0b539a6dc69c176194e17a914,352,master,errored,490,2018-06-16 22:42:11 UTC,393180048,393180049,393180050,pull_request
376197541,4768a648fbd9e04389a73a21139d14a4ccb1a61a,,master,errored,642,2018-05-08 04:16:54 UTC,376197542,376197543,376197544,push
376197272,fabb5cb41a977cdb1ba20e03f2bddd0e244368f6,,master,errored,531,2018-05-08 04:15:40 UTC,376197273,376197274,376197275,push
358192064,9ea909429d7d24e5b49b168a8f48c33a6d09136d,350,master,errored,528,2018-03-25 23:10:37 UTC,358192065,358192066,358192067,pull_request
355831278,b9311b21b6653f7083eb8cf884bb50f89bc40b15,337,master,errored,569,2018-03-20 12:39:07 UTC,355831279,355831280,355831281,pull_request
355768065,b7d9e47308a70757860c8be4b83bcf433e0035a9,349,master,failed,1042,2018-03-20 09:48:23 UTC,355768066,355768067,355768069,pull_request
355762465,3c684b2cc70a3bfafeea504faca9d8e506f8b416,349,master,errored,554,2018-03-20 09:32:23 UTC,355762466,355762467,355762468,pull_request
353705499,f69a79791d79832fbccea7619396d28750766a8a,345,master,failed,2129,2018-03-15 07:58:34 UTC,353705501,353705503,353705504,pull_request
350701223,3247810e5321fa5e37f073eb02582023f7d46a4f,345,master,failed,2033,2018-03-08 07:12:52 UTC,350701224,350701225,350701226,pull_request
349213928,229e94cfad89b1b0be2ec839cb4060be74d55a78,337,master,errored,514,2018-03-05 09:58:20 UTC,349213930,349213932,349213933,pull_request
347131376,f4d57190d47be8fb851548a4510cbb720ed723a1,341,master,errored,576,2018-02-28 05:52:12 UTC,347131377,347131378,347131379,pull_request
346749803,b17655e99ffe3b191b2234361a959d35bcd7eb68,342,master,errored,539,2018-02-27 12:27:09 UTC,346749804,346749808,346749811,pull_request
346158151,bc655805fdd68412cdf5cb9d631b1e46a217d564,341,master,errored,664,2018-02-26 06:41:56 UTC,346158152,346158153,346158154,pull_request
346150885,9369784ceb0bdb34f5721c037dc4e9668de49eef,341,master,errored,594,2018-02-26 05:59:17 UTC,346150886,346150887,346150888,pull_request
346143185,2ab87b18df2587e4b47400baa58f387d64000ca1,341,master,errored,582,2018-02-26 05:15:35 UTC,346143187,346143188,346143189,pull_request
345096789,65951f4f455352795a0fddc10c16bc46328b912c,340,master,errored,571,2018-02-23 03:32:09 UTC,345096791,345096793,345096794,pull_request
345028753,b6a0a035d968969a8874fa6f326814c0fb0f10fc,282,master,errored,639,2018-02-22 22:54:12 UTC,345028754,345028755,345028756,pull_request
343905779,0eb57a2b861fad75b355bfa8706dcfdc887287cc,337,master,errored,571,2018-02-20 16:20:35 UTC,343905781,343905783,343905785,pull_request
343442797,61924e54f18ed0faf5725d42a84a4e975a798f93,337,master,errored,611,2018-02-19 16:29:23 UTC,343442798,343442799,343442800,pull_request
343431723,dec8e73577f6756aa9e31141a44dc2639f6000bd,337,master,errored,542,2018-02-19 16:05:20 UTC,343431725,343431726,343431727,pull_request
343431199,53623eaf916ff35cb2f2a8f4508a68c02239de00,337,master,errored,504,2018-02-19 16:04:04 UTC,343431200,343431201,343431202,pull_request
343429038,35a31002cd3538d9ff60f1ca3c23b29285523780,337,master,errored,652,2018-02-19 15:59:37 UTC,343429039,343429040,343429041,pull_request
343425683,06916d0e92fee810d63dfc1df38e41dbbfb009e4,337,master,errored,546,2018-02-19 15:51:47 UTC,343425684,343425685,343425686,pull_request
343422582,3c34ca0a9ac6e268da19aa89f36c9edd47ed9d52,337,master,errored,641,2018-02-19 15:44:38 UTC,343422584,343422585,343422586,pull_request
343406912,808324f2d715551bb23d4bfb230d22c4ad8a3459,337,master,errored,581,2018-02-19 15:13:33 UTC,343406913,343406914,343406915,pull_request
342358870,7e9af06a9b07718f96d3be5437171711d8403052,337,master,errored,858,2018-02-16 14:19:55 UTC,342358871,342358872,342358873,pull_request
338745032,7bb61a2ec96e84fd15dd4f3cd0f2dc1c3559e2bd,334,master,errored,550,2018-02-07 22:45:07 UTC,338745033,338745036,338745038,pull_request
334935906,205893dea3aa21bc9ef518bafc2c5ebf00070c69,299,master,passed,709,2018-01-29 23:14:08 UTC,334935907,pull_request
334930219,c0489168a2f924255b3b2fb38eb85a1640ec08d0,299,master,passed,655,2018-01-29 22:56:10 UTC,334930220,pull_request
334880245,0918446b92d47fd0b9045a725c6985ce62c5181e,299,master,errored,163,2018-01-29 20:43:02 UTC,334880246,pull_request
334876977,a641b9fc3177f50f3a748895044d9997a72c84f2,299,master,errored,169,2018-01-29 20:35:47 UTC,334876978,pull_request
334873300,ba0cdb58b88da5887b685bd2a30d7f24e34fd71b,299,master,errored,149,2018-01-29 20:26:10 UTC,334873301,pull_request
333365806,6e370db7ddeee52fc8ebe05dbd4738ed348507de,299,master,errored,179,2018-01-25 17:16:34 UTC,333365807,pull_request
330525495,0f0cab683c70085f6e81dea469ea99e05eaba465,330,master,failed,2186,2018-01-18 20:09:39 UTC,330525496,330525497,330525498,pull_request
329954233,60fccd2930524082f8c65aade8a1520967b3bfc3,329,master,errored,483,2018-01-17 16:33:28 UTC,329954234,329954235,329954236,pull_request
324705141,f93bfcbe6b0b44a016f94a9a0eda4e0a5c11aed9,327,master,errored,494,2018-01-03 18:58:49 UTC,324705142,324705143,324705144,pull_request
322007576,5bfff489f537fd5e907df16b3c2c424e80f33fc0,326,master,errored,629,2017-12-27 01:19:56 UTC,322007577,322007578,322007579,pull_request
321503807,375caaeddf3b5a95720cb17d78089dd412a25475,326,master,errored,463,2017-12-25 19:17:54 UTC,321503808,321503809,321503810,pull_request
321302677,8b2972eda3475b59d89e5bbde362a6a456c8ce77,326,master,errored,518,2017-12-25 08:55:27 UTC,321302678,321302679,321302680,pull_request
321302323,12bfd150477278f55edb29a10c635e622fa9d8b9,325,master,failed,2436,2017-12-25 08:53:17 UTC,321302324,321302325,321302326,pull_request
318494595,ff759acae8b1e0549d80b884b22e124c077c5fc6,324,master,errored,479,2017-12-19 08:01:54 UTC,318494596,318494597,318494598,pull_request
313702244,d23f71b03c4a439b81ccccb2ac5090032ec5c735,,master,failed,2136,2017-12-08 21:49:16 UTC,313702246,313702248,313702249,push
303027180,775ba0445dcfbbef3441f1fc70140523a0733202,310,master,failed,531,2017-11-16 13:46:17 UTC,303027181,303027182,303027183,pull_request
302736854,d70b1f6cb162cf800df82ed792b376d05cd3cbaf,276,master,failed,2506,2017-11-15 22:38:28 UTC,302736855,302736856,302736857,pull_request
302716750,bd64b16ea95577d10db1a93551c39ef5fc1e519d,276,master,failed,2035,2017-11-15 21:53:31 UTC,302716751,302716752,302716754,pull_request
297529076,78189f3c29dbe72f4115510599b4f92964793225,306,master,failed,2002,2017-11-05 12:23:46 UTC,297529077,297529078,297529079,pull_request
296502401,0948fe467e2d3ab9652e0cd1d45fa9f590bf8a05,305,master,failed,1899,2017-11-02 22:02:48 UTC,296502405,296502406,296502407,pull_request
293474769,c9f49d2934c5cca510ded120481db170f2f3b6aa,303,master,failed,3245,2017-10-27 02:58:58 UTC,293474770,293474771,293474772,293474773,293474774,pull_request
292833614,49d52886b1d88f19863f84a6da547f100503bdab,299,master,failed,561,2017-10-25 21:10:12 UTC,292833618,pull_request
292268805,c6ab2b1f2ff60ac5fb4be85a92700e58edd94381,299,master,failed,474,2017-10-24 19:55:58 UTC,292268806,pull_request
292259246,450f3499a19a57cfc184518f4be26d42367b7ed1,299,master,failed,1082,2017-10-24 19:33:25 UTC,292259247,pull_request
292216129,69472d5f5cdca0fb2766d8d86f63cb2e78e1d869,,master,failed,1843,2017-10-24 18:00:51 UTC,292216130,292216131,292216132,push
291667623,743092f2507c71f51aa1d32673d3cd32a02a97ff,301,master,failed,1705,2017-10-23 18:00:52 UTC,291667624,291667627,291667630,pull_request
291662518,039191cb4192ee1e54be49e6b5ba6f1ce90ed152,300,master,failed,2320,2017-10-23 17:49:48 UTC,291662521,291662522,291662523,pull_request
291661641,5b024ca38b30532a1b8b88ed00a9022efcf2b251,300,master,canceled,0,,291661642,291661643,291661644,pull_request
290704016,f388a675507812cde9efe0b7bd82a7fe5fedbf5f,299,master,failed,1647,2017-10-21 01:43:33 UTC,290704017,290704018,290704019,pull_request
285716843,5b98c13eff7657ab49a1a5f705b72f961d7fc558,,master,failed,1960,2017-10-09 18:05:03 UTC,285716844,285716845,285716849,push
283179309,fd38a3228d649ab10ece4c7b13887de5eb979fdd,286,master,failed,1916,2017-10-04 12:50:06 UTC,283179310,283179311,283179314,pull_request
278429574,bb1c0b3a1eb98e7a2cdd1302758b20ecbda12eee,282,master,failed,496,2017-09-22 00:28:36 UTC,278429575,278429576,278429578,pull_request
277081388,cb8a8693b5c1bc7112775256ce53fb88c77f7657,281,master,failed,1905,2017-09-18 23:25:44 UTC,277081389,277081390,277081391,pull_request
277053153,be1b0756056732ed8315516099ed1f3179a15b3a,,master,failed,1993,2017-09-18 21:57:27 UTC,277053154,277053155,277053156,push
276951530,1ff621522237abbff7f1d083ec25f0bcb6250ecd,276,master,failed,1325,2017-09-18 17:46:06 UTC,276951531,276951532,pull_request
276951275,6e00b4492e5426638023999437663dcf3ca38cd8,276,master,failed,1327,2017-09-18 17:34:25 UTC,276951281,276951282,pull_request
276946799,62cddb9e749b39877a7b64eff544b6dbaa38ec2c,,master,failed,1312,2017-09-18 17:23:18 UTC,276946800,276946801,push
276946701,eabba5b316f75f6e1f788a8e22efaf1dbd1579e8,,master,failed,1898,2017-09-18 17:22:35 UTC,276946702,276946703,push
276493226,93b21aa31bcc3bad78c24fe3a954b4457316b4ce,280,master,failed,1336,2017-09-17 12:06:09 UTC,276493227,276493228,pull_request
276489597,d37fd89dd5d3bea159221a24e899b92a816aa49e,279,master,failed,1897,2017-09-17 11:48:53 UTC,276489598,276489599,pull_request
276487173,562ae29e857c6af5c53b5bbcec6b759363ef53e5,278,master,failed,1370,2017-09-17 11:34:49 UTC,276487175,276487176,pull_request
276486766,5180a55fcb0f1b9dfcea7c639bd78ed6a1d23458,277,master,failed,1949,2017-09-17 11:31:47 UTC,276486767,276486768,pull_request
276486330,c0ab53afb241f400fd64bca0bdb8fe06f1e84645,277,master,failed,1361,2017-09-17 11:28:29 UTC,276486331,276486332,pull_request
275943652,8d93aa5847dc974e7ecb15446be825b6af29f44b,276,master,failed,1337,2017-09-15 15:43:11 UTC,275943653,275943654,pull_request
275908214,078759fa85a1793e7cedb0ee98edf233a1fb3759,276,master,failed,1392,2017-09-15 14:20:38 UTC,275908215,275908216,pull_request
275904095,9a7405ad6f22b7cb6847b23d52992ea5f74cf07d,276,master,failed,1130,2017-09-15 14:08:22 UTC,275904096,275904097,pull_request
264516401,804f9c2d4f403bdea957346b5c8ede7d66b4ba37,,master,failed,2356,2017-08-24 17:15:42 UTC,264516407,264516408,push
264341464,7aa402deb9f12a84ef1dc66c28df5b193c743d88,273,master,errored,2250,2017-08-14 12:28:35 UTC,264341465,264341466,pull_request
263703195,2570d5866d87da6ab95d0fe9aac10cbd5641418d,,master,errored,2255,2017-08-12 00:12:32 UTC,263703196,263703197,push
263371365,3a6da6889c9bcf609002adfe8cd036c68c4b2698,272,master,failed,2383,2017-08-11 05:59:29 UTC,263371366,263371367,pull_request
259186469,8b5365e62cb4ce94f42c2f2866d73aaab092c59d,,master,passed,1405,2017-07-30 22:29:09 UTC,259186470,259186471,push
258540242,b23fbe107766a5952075f2185f5faacdf798841f,267,master,passed,1372,2017-07-28 12:34:12 UTC,258540243,258540244,pull_request
258539582,d884d0ec3a5beb8e2df5afbcf2ec276d3948d064,266,master,failed,1866,2017-07-28 12:32:30 UTC,258539583,258539584,pull_request
257595361,6632d110b603b7ecd3156c87e8988f135bf4f7bf,,master,passed,1341,2017-07-26 06:06:27 UTC,257595362,257595363,push
255149736,09eb0130efa2a9eac3bd19840246b7508ee88e03,264,master,passed,1375,2017-07-19 07:20:31 UTC,255149737,255149738,pull_request
252865606,8e6084bc9ceccbbf8d9c40d9ce8a5532194cb42b,,master,passed,1351,2017-07-14 01:34:25 UTC,252865607,252865608,push
252673808,8c1cd06152cc9e17918f59d37824a335a785127b,263,master,passed,1361,2017-07-12 05:19:01 UTC,252673809,252673810,pull_request
251766234,dfe3ec0fcec9cbbe7a252409b1db7e0b8b7ab951,,v1,errored,1723,2017-07-09 18:22:00 UTC,251766235,251766236,251766237,251766238,251766239,push
251765740,23a2745a3adef7f2080b5f96cd15af41f895ec1c,,master,passed,1240,2017-07-09 17:58:02 UTC,251765741,251765742,push
251524389,88c6a0a752271223c9b9041b59d76ce96488eb53,,master,passed,1215,2017-07-08 17:12:29 UTC,251524390,251524391,push
251445556,94b069cc6749339549ae8b5b2239947983bba603,253,master,passed,1177,2017-07-08 10:51:38 UTC,251445557,251445558,pull_request
251417560,66a044869867cb6ff2169a5ce6b5cd7ab3e09b49,,master,passed,1172,2017-07-08 07:27:09 UTC,251417561,251417562,push
251408965,3ef8f2be6628523bccbca89b6637bdc4ddf65306,255,master,passed,1162,2017-07-08 06:27:27 UTC,251408966,251408967,pull_request
251404157,8439d7195fcaa409230e6df71f31a88f8f151f72,,master,passed,1086,2017-07-08 05:47:16 UTC,251404158,251404159,push
251377511,77249a16e556edae9d731ab1d65332d88526bf38,262,master,passed,1100,2017-07-08 02:20:32 UTC,251377512,251377517,pull_request
249866970,f0f8b2c85cd378ea3a8357ffe6eec225ce6f68c2,,master,errored,284,2017-07-04 05:22:48 UTC,249866971,249866972,push
249637559,bdb93844a44b8b7ed50660c2f1f3730afd00cc7d,260,master,errored,281,2017-07-03 13:46:46 UTC,249637560,249637561,pull_request
249637471,5967a71b53624022469fed3c1c9a5f82639a4e0d,260,master,errored,279,2017-07-03 13:46:46 UTC,249637472,249637473,pull_request
249633779,f35e5a6fc5f2a89b6ca7f4e69f423a3bfffeeb6e,260,master,errored,302,2017-07-03 13:36:44 UTC,249633781,249633783,pull_request
249633398,c669f4fd873fb799ae10fb8e72f81e3b720b89dc,260,master,errored,292,2017-07-03 13:35:42 UTC,249633399,249633400,pull_request
249631408,6654ee25747f8de96d2c64ca0bc346671ab4cbdb,260,master,errored,283,2017-07-03 13:30:42 UTC,249631409,249631410,pull_request
246672273,ef2f639844e40bc18efe5b3da120b8b84f49e596,255,master,failed,1377,2017-06-25 00:12:13 UTC,246672276,246672278,pull_request
246587935,2cdd4c145ea85c211941e14e65debefb92a8835b,255,master,errored,314,2017-06-24 16:53:57 UTC,246587936,246587937,pull_request
246507088,17229d5db2c1889e26fd7c6ea60ce5e751088887,257,master,errored,281,2017-06-24 10:14:48 UTC,246507089,246507090,pull_request
246484849,9c489384e1de6d62354e0cd69d14fcba84cbd81f,255,master,errored,268,2017-06-24 07:35:27 UTC,246484850,246484851,pull_request
246122892,0403193c281443ffe20c6c6d7d3289bfad86c42b,253,master,passed,1347,2017-06-23 09:17:17 UTC,246122893,246122894,pull_request
246105811,ccc26a5f5557d2195efd671f62613883294cbcab,253,master,errored,265,2017-06-23 08:15:03 UTC,246105812,246105813,pull_request
245656618,4c6583cb42f1193fb9cd3d54783c1cc7e8833f7a,255,master,errored,282,2017-06-22 06:29:09 UTC,245656620,245656621,pull_request
245520332,7ae31d441453b1840a6777b453f96de1bc3ebc49,253,master,errored,275,2017-06-21 20:11:49 UTC,245520333,245520334,pull_request
245392706,87628a46b54a9a7313dc9290ae8bcbdefc376fed,253,master,passed,1222,2017-06-21 14:26:23 UTC,245392707,245392708,pull_request
245388361,ec0c3e049a9db021f52e79d59c17a34908ab1bf8,253,master,passed,1243,2017-06-21 14:15:58 UTC,245388362,245388363,pull_request
245387372,dc8384ae441ffb62ee79772df982b8f1cd565658,253,master,passed,1307,2017-06-21 14:13:24 UTC,245387373,245387374,pull_request
245358703,cc277f2be0825460c4158518a9db149ff666e7d2,253,master,passed,1237,2017-06-21 13:04:16 UTC,245358704,245358705,pull_request
245219821,da4160ce04a9558d427373b13e3faed47deedc30,,master,passed,1272,2017-06-21 04:52:52 UTC,245219822,245219823,push
245022806,6105f340f30ab98f2fd9bc4de16d21d0437fd14a,251,master,passed,1298,2017-06-20 17:10:27 UTC,245022807,245022808,pull_request
242984693,4e65a956e07c3a21c5f41a0cd5951d32c57702b8,251,master,failed,1207,2017-06-14 20:04:03 UTC,242984694,242984695,pull_request
241556564,50068870a15f7c56518b5d7652dc799adb79183e,,master,passed,1256,2017-06-10 17:26:02 UTC,241556565,241556566,push
241502764,29fc304fdd73317e5e05405c60787c4b34363eee,249,master,passed,1184,2017-06-10 12:23:09 UTC,241502765,241502766,pull_request
241398746,d8dd1bc4270183d09a51277925aaf269fe7907fb,,master,passed,1206,2017-06-10 00:09:49 UTC,241398747,241398748,push
241381828,49b2e0371540e8cebf830d9639895d0d603de1f3,248,master,passed,1236,2017-06-09 22:44:42 UTC,241381829,241381830,pull_request
239723466,c1134be427e4db510f745a5a349c6de03a2360f1,,v3.0.2,errored,1265,2017-06-05 20:37:00 UTC,239723467,239723468,push
239714130,c1134be427e4db510f745a5a349c6de03a2360f1,,master,passed,1198,2017-06-05 20:12:58 UTC,239714131,239714132,push
239713972,2aab3394cf51de421f6c200313b477f607f038c2,,master,passed,1188,2017-06-05 20:12:24 UTC,239713973,239713974,push
239713948,7e2f98ae43f905fddaa71caba2c164a11b8c66eb,243,master,errored,32,2017-06-05 20:12:24 UTC,239713950,239713952,pull_request
239639074,e6321f570afa2ae58b36d4bae2a54ce14a1fb5c0,242,master,passed,1210,2017-06-05 16:15:19 UTC,239639075,239639076,pull_request
239499823,a9bcd83ff0358ec6f1f957cc368241a445522338,,mattes-patch-1,passed,1218,2017-06-05 08:00:43 UTC,239499824,239499825,push
239468282,bf3f0f133ed8f566f61d28e6ff37829f1758baa5,,v3.0.2,errored,1247,2017-06-05 06:07:22 UTC,239468283,239468284,push
