build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
350601507,6055a305b096ce67db0b29c7fbd23d1d7e6fab20,654,master,failed,400,2018-03-08 00:10:44 UTC,350601508,350601509,350601510,350601511,pull_request
318291921,a98b1886c27f5a64a768db8440d84602bbd3079d,650,master,failed,533,2017-12-28 14:38:54 UTC,318291922,318291923,318291924,318291925,pull_request
308847500,3d8ef0931005b1fabe1a2b58e6796af2bb6d7b37,650,master,failed,366,2017-11-29 08:48:23 UTC,308847501,308847502,308847503,308847504,pull_request
287157613,3d1c49c9de63c5b098246b056e124c23d166f2cc,,master,passed,925,2017-10-12 17:27:29 UTC,287157614,287157615,287157618,287157619,push
285903445,efc3420aaf5eb6e8623f72d6c1c9de79851e69da,644,master,passed,461,2017-10-10 05:50:45 UTC,285903446,285903447,285903448,285903449,pull_request
251775047,55138b84fb79dac83c83f62822b9ff73acae3829,,master,passed,537,2017-07-09 18:46:35 UTC,251775048,251775049,251775050,251775051,push
243176319,1ed9da8d92dfe56350f3da2e72be5fbab5f57bdf,640,master,passed,474,2017-06-15 09:02:58 UTC,243176320,243176321,243176322,243176323,pull_request
243176311,2df7ab3ca2244cb6f459f775aa959a7c6d91e6f5,,rails-5-1-compatibility,passed,439,2017-06-15 09:03:00 UTC,243176313,243176314,243176315,243176316,push
242741793,3ec2698a81205cfee804d5645b83fd368fdb643b,640,master,passed,456,2017-06-14 08:47:59 UTC,242741794,242741795,242741796,242741797,pull_request
242741698,66c9df53a41326eed952211689dcb01384398cdb,,rails-5-1-compatibility,passed,522,2017-06-14 08:47:26 UTC,242741699,242741700,242741701,242741702,push
238285019,e9d169bff43198f710e5b30d2e89a02072b5ed02,,v0.15.14,passed,419,2017-06-01 10:18:53 UTC,238285022,238285024,238285027,238285028,push
238284769,e9d169bff43198f710e5b30d2e89a02072b5ed02,,master,passed,430,2017-06-01 10:18:01 UTC,238284770,238284771,238284772,238284773,push
237989268,f7139909626e07c966bf58260e7946c9aa2a75f7,638,master,failed,432,2017-05-31 16:18:31 UTC,237989269,237989270,237989271,237989272,pull_request
233925560,aefc4cc0992544a105375717b61e4022ae5c98b5,,master,passed,423,2017-05-19 08:16:21 UTC,233925561,233925562,233925563,233925564,push
233550267,4a4d6a34623c9326c5b2b33f783f95a86245ca99,633,master,passed,422,2017-05-18 12:07:56 UTC,233550268,233550269,233550270,233550271,pull_request
233550256,233fe4c14b5226481a7d03a8e47767cb5c67ee22,,bug-627-pager-hangs,passed,409,2017-05-18 12:09:05 UTC,233550257,233550258,233550259,233550260,push
229514072,7ec818b37a878bd0ad1d8e32728ad072e9b4d178,633,master,passed,488,2017-05-06 19:23:54 UTC,229514073,229514074,229514075,229514076,pull_request
228650864,1c4995c63803359fc364425d0163324230caa0d7,,bug-627-pager-hangs,passed,514,2017-05-04 08:53:14 UTC,228650865,228650866,228650867,228650868,push
228639585,9e44bf8b12092dbf40c7043314ac46739d6161bb,,bug-627-pager-hangs,passed,405,2017-05-04 08:07:40 UTC,228639586,228639587,228639588,228639589,push
228248519,7d51ff0d56d50bd067a342f24f6384b01fcea93f,,master,passed,384,2017-05-03 08:24:41 UTC,228248520,228248521,228248522,228248523,push
