build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
644028809,1c9dc1d36473dd7969674d3030ec8e795bad0613,,master,passed,342,2020-01-30 19:44:19 UTC,644028810,644028811,644028812,push
643955519,93896644048d06eb50e30f197ec077c1590c14ca,749,master,passed,349,2020-01-30 17:11:52 UTC,643955520,643955521,643955522,pull_request
643955502,c4a339c4f742fcc20529d3684e8409414fdad797,,issue-737-logging-routes-format,passed,344,2020-01-30 16:43:40 UTC,643955503,643955504,643955505,push
643945606,fe81f26e085ddb212462866fef2334a7519b3310,749,master,passed,386,2020-01-30 16:23:58 UTC,643945607,643945608,643945609,pull_request
643945216,9420e978307009c355f096ff931724b9e75f0940,,issue-737-logging-routes-format,passed,386,2020-01-30 16:23:19 UTC,643945217,643945218,643945219,push
643593085,15565deb06bf2ef7a8b67f42e958c7b370bf29da,,master,passed,364,2020-01-29 22:00:12 UTC,643593088,643593090,643593093,push
643592860,828d81f967087b6c67f88ac0b492170d5a418aee,,master,canceled,0,2020-01-29 21:59:29 UTC,643592861,643592862,643592863,push
643583643,a67bf0e083b9361f4590738d87237b9ad11677fc,715,master,passed,360,2020-01-29 21:40:50 UTC,643583644,643583645,643583646,pull_request
643582670,7ce17f4b44916e5109c185b5d7cedcd06adfb5ac,615,master,passed,368,2020-01-29 21:37:40 UTC,643582671,643582672,643582673,pull_request
643582652,59242ce7f519dd6b29bf48524f130fdfdaf92fb0,,issue-554-compiled-globs,passed,339,2020-01-29 21:37:34 UTC,643582653,643582654,643582655,push
643581540,dfee47ae499b250f1adfcd9e424c34d1505619e3,,master,passed,374,2020-01-29 21:34:02 UTC,643581541,643581543,643581545,push
643526813,a1393ba611bf1a21e457570f3a7db73f9d9956a3,572,master,passed,357,2020-01-29 19:15:39 UTC,643526814,643526815,643526816,pull_request
643475278,ac98611360d494f60983816da929b3f1b52666ad,615,master,passed,353,2020-01-29 17:06:22 UTC,643475279,643475280,643475281,pull_request
643475265,26ce80eef83bb7e260365576b54609f843aee34f,,issue-554-compiled-globs,passed,355,2020-01-29 17:06:17 UTC,643475266,643475267,643475268,push
643460771,e92b7b81503be4d5a1571251ea87bba06e26cff5,615,master,failed,266,2020-01-29 16:32:39 UTC,643460772,643460773,643460774,pull_request
643460698,ee16c70b473bb9b32e57cfc0cd840f763c20d4be,,issue-554-compiled-globs,failed,260,2020-01-29 16:32:36 UTC,643460699,643460700,643460701,push
643453073,a4bbac7291d24412520d8c517a05f8636f35fe4e,615,master,failed,278,2020-01-29 16:16:06 UTC,643453074,643453075,643453076,pull_request
643453065,2afe6782b26a0ce442a0e282578c0b695d3c2ab3,,issue-554-compiled-globs,failed,262,2020-01-29 16:16:00 UTC,643453067,643453068,643453069,push
642745109,70a8754635873754c52049d448dcd4830646d766,,master,passed,350,2020-01-28 06:11:09 UTC,642745110,642745111,642745112,push
642744700,c9f4942947db1b07ef7b0ca3be3643061a1b9099,747,master,errored,345,2020-01-28 06:05:38 UTC,642744701,642744702,642744703,pull_request
642744696,7f73ded0bafca2f4fe33508862839e005b24110a,,use-build-stages,errored,336,2020-01-28 06:05:39 UTC,642744697,642744698,642744699,push
642742588,3925969d56ced02dec66d954d35bbf73a854dbcd,747,master,passed,348,2020-01-28 05:55:30 UTC,642742589,642742590,642742591,pull_request
642742584,1746a99cc110c51cb8e3e9ee3ff4edc2a248b78e,,use-build-stages,passed,342,2020-01-28 05:55:26 UTC,642742585,642742586,642742587,push
642741962,143a2ff319680249406d92e1beed3a3b2eb58c09,747,master,passed,354,2020-01-28 05:52:02 UTC,642741963,642741964,642741965,pull_request
642741955,e8c329216d56e0c608cb666f32faf9542b2cc10d,,use-build-stages,passed,336,2020-01-28 05:51:57 UTC,642741956,642741957,642741958,push
642739047,9ca045819e15c3247732f808d0e9061b23ae15a7,747,master,passed,345,2020-01-28 05:38:01 UTC,642739048,642739049,642739050,pull_request
642739043,1a68dd3f27fc37645a0b26df31f00622fd77c09e,,use-build-stages,passed,339,2020-01-28 05:37:59 UTC,642739044,642739045,642739046,push
642737172,9618d07ec5c21aba7bfcf4326304658b9607027b,747,master,canceled,365,2020-01-28 05:31:00 UTC,642737173,642737174,642737175,642737176,pull_request
642737131,ce688f81a65989dc58c005d93e37a5dec1c56b1f,,use-build-stages,failed,375,2020-01-28 05:30:47 UTC,642737132,642737133,642737134,642737135,push
642736586,270d5de2b3332e8c8475e753df62364892cea4cb,,use-build-stages,failed,379,2020-01-28 05:28:26 UTC,642736587,642736588,642736589,642736590,push
642695492,b317248f280ed601e9c4c04609226595027c66a5,,master,passed,337,2020-01-28 02:36:22 UTC,642695493,642695494,push
642694329,39212467515d9a637bb1823ba8c902428f64b0f0,746,master,passed,319,2020-01-28 02:22:59 UTC,642694330,642694331,pull_request
642575882,30835f457c637e46d9fff9a5583a431baa90dc83,586,metrics4,failed,73,2020-01-27 20:43:17 UTC,642575883,642575884,pull_request
642552981,cec07f591123d14520f8d24b6ca6ea614d840d03,,master,passed,325,2020-01-27 19:52:25 UTC,642552982,642552983,push
642546338,73c6eefdea38dd6005dcebb5dfdd8ac79d5ee63f,,master,passed,310,2020-01-27 19:39:17 UTC,642546339,642546340,push
642543923,13c6ab24d5532c37176486b8ba2dc401ade093f5,,master,passed,317,2020-01-27 19:33:15 UTC,642543924,642543925,push
642540679,64bee635d19df63527843db79cf95ac953d9a591,674,master,passed,312,2020-01-27 19:26:49 UTC,642540681,642540684,pull_request
642535224,483f4153875b905d206a471622963db3875d1f70,,master,passed,318,2020-01-27 19:13:41 UTC,642535225,642535227,push
642458823,c326b2affff673838e029a7d6cc62c37ef82514e,635,master,passed,314,2020-01-27 16:27:43 UTC,642458824,642458825,pull_request
642457620,2e79b5a5e78003ccd0f27fc896f99465423f4761,,master,passed,321,2020-01-27 16:25:27 UTC,642457621,642457622,push
642454099,10a615a0763493b85bb38d3bcef6fb606eae3693,739,master,passed,322,2020-01-27 16:18:16 UTC,642454100,642454101,pull_request
642453297,e9623bc52d2477802936b2e12c67279f5268e0a9,632,master,passed,326,2020-01-27 16:16:42 UTC,642453298,642453299,pull_request
641527212,df63a7ac1aff773b36a04170d524d63b09d1669c,,master,passed,316,2020-01-24 20:50:55 UTC,641527213,641527214,push
641519353,2059151686e12cc4b6b1ae04adc3ecad1db65ab8,,master,passed,325,2020-01-24 20:32:06 UTC,641519354,641519355,push
641519222,7a5bf3e2859d363f0429271471163af1e9fbf300,745,master,errored,49,2020-01-24 20:31:35 UTC,641519223,641519224,pull_request
641514470,1290c590d023e03af22b531edb0600f636b2f0ae,,more-transition-updates,passed,320,2020-01-24 20:22:13 UTC,641514471,641514472,push
641511875,3055960aed3688d3676a33c3d9653c3a1a4dc035,,more-transition-updates,passed,330,2020-01-24 20:16:06 UTC,641511876,641511877,push
641510265,d3fcb7b638c8033478dd9d842e51473f2de9e483,,more-transition-updates,passed,347,2020-01-24 20:09:28 UTC,641510266,641510267,push
641508931,e09acdb7b1687488a19d2487c94d9641dd1f8560,,more-transition-updates,passed,374,2020-01-24 20:05:39 UTC,641508932,641508933,push
641506409,6da63a16a105f71a82fd567d1d72c4263602bc0f,,more-transition-updates,passed,339,2020-01-24 19:58:52 UTC,641506410,641506411,push
641500210,ac4dbffd8aa77f54d208e9a0260436b291957d95,,more-transition-updates,passed,344,2020-01-24 19:41:37 UTC,641500211,641500212,push
641455287,4425372ffe95fdf7bb16691503de61e92d267add,,master,passed,344,2020-01-24 17:34:26 UTC,641455288,641455289,push
641447671,ee63c11b4e2285b191af9f95d8f169714177a857,744,master,passed,350,2020-01-24 17:18:56 UTC,641447672,641447673,pull_request
641447470,55dbf18c89d0ccdb65465dfffabfc5ef2dd52036,,switch-to-travis,passed,337,2020-01-24 17:12:39 UTC,641447471,641447472,push
641446214,71fcc9830a39be007b09541ec99db5715e80f302,,switch-to-travis,passed,340,2020-01-24 17:09:56 UTC,641446215,641446216,push
641437870,b65fd2fced5da5ce3f57ae08e7c850f0913638db,,switch-to-travis,passed,343,2020-01-24 16:50:00 UTC,641437871,641437872,push
641436533,f4adda8b0ebc3b45a889ec6c59edd6d292c1b6f2,,switch-to-travis,canceled,197,2020-01-24 16:46:46 UTC,641436534,641436535,push
504746260,c005e50f901cb6e36f1efd4dadcda7b906fb291c,619,master,errored,155,2019-03-11 15:18:40 UTC,504746262,pull_request
469501065,e00024e16159c2f41cf60ed70c0b5a19f55c7d1a,586,metrics4,failed,110,2018-12-18 12:59:05 UTC,469501066,469501067,pull_request
469494163,e7b336f61df8a8f84842bfd5b8fb263e883266a2,586,metrics4,failed,99,2018-12-18 12:41:44 UTC,469494164,469494165,pull_request
469488416,f94ae76718f11fbbfd4fa5ecb148de43c1e29685,586,metrics4,failed,123,2018-12-18 12:27:51 UTC,469488417,469488418,pull_request
469072882,44b551df08594665554dfb46e81efe9028d73c29,586,metrics4,failed,121,2018-12-17 15:33:24 UTC,469072883,469072884,pull_request
