build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
505533633,3e1bb5e047745c0fcf4d369372079b4acae3b105,,master,passed,78,2019-03-13 01:21:01 UTC,505533634,505533635,push
326334594,b65be7c583e9998aa78c5c8cf56f06be17e8ccbd,37,master,failed,74,2018-01-08 12:10:16 UTC,326334596,326334599,pull_request
320425134,36a0a6365b720d1d4a0977f6d7244325305029b2,,master,passed,134,2017-12-22 22:29:47 UTC,320425143,320425144,push
320416752,976245bd5b564cf19df7574ac8aa622ee13719f9,36,master,passed,70,2017-12-22 22:07:22 UTC,320416753,320416754,pull_request
320415109,2f184cef13a22f43a181788b5f3a1188c93ceae4,,master,passed,89,2017-12-22 22:02:39 UTC,320415111,320415113,push
320414068,1e75522de287fb3ba0fbf78e64a2af02f5187600,35,master,passed,70,2017-12-22 21:59:56 UTC,320414069,320414070,pull_request
320407265,87ec04c97178e829c71c8db06ace10e249a55e7f,35,master,passed,202,2017-12-22 21:42:21 UTC,320407266,320407267,320407268,320407269,320407270,320407271,pull_request
320403790,8dd3e05e6b5a2b302fc2a427321f7b418d63f6c8,34,master,errored,243,2017-12-22 21:31:43 UTC,320403791,320403792,320403793,pull_request
320399292,44f4d442f2695d047d6a860c3ef848f515b32004,34,master,errored,137,2017-12-22 21:16:59 UTC,320399293,320399296,320399297,pull_request
309269469,237456c790ea8aea238cd66d460005ce78e33923,33,master,errored,142,2017-11-30 00:51:51 UTC,309269470,309269471,309269486,pull_request
140499792,f22bb6037d0e88d7edb5cd4a00575ce3e8f6b1c3,29,master,passed,85,2016-06-27 10:36:56 UTC,140499793,140499794,140499795,pull_request
125490267,43050e7f13c21759904d3bc648b8ad6b6552cf63,,master,passed,102,2016-04-25 06:22:11 UTC,125490268,125490269,125490270,push
124986600,68d18a1609191fce1f85cb4bd2e003512a5ba879,28,master,passed,82,2016-04-22 10:31:06 UTC,124986601,124986605,124986606,pull_request
120040289,23ab24dc27cc40ab7d446ae8def9ab275497b183,,master,passed,90,2016-04-01 11:06:02 UTC,120040290,120040291,120040292,push
120039958,2b55357cf936169ead54a2cc60446e55d5e899df,27,master,passed,85,2016-04-01 11:04:09 UTC,120039959,120039960,120039961,pull_request
120030970,9380bad9dd6db1da28592cfea8a50522b786748b,27,master,passed,89,2016-04-01 10:10:46 UTC,120030972,120030974,120030976,pull_request
116021191,cdfab2e70845244d8eaeaa42347159274cb64874,,master,passed,88,2016-03-15 01:24:57 UTC,116021192,116021193,116021194,push
115789121,492c5797b5279051b4e7ed9ef6e27306803aa408,26,master,passed,94,2016-03-14 06:49:58 UTC,115789122,115789123,115789124,pull_request
115474309,570b70edff6a2392e700249088095c3b566d2127,26,master,failed,74,2016-03-12 03:33:15 UTC,115474311,115474313,115474315,pull_request
90474822,6582d237ea3add15cbe0829244d2bd3846dc9b8f,,master,passed,36,2015-11-11 08:08:42 UTC,90474823,90474825,90474827,push
90287911,ca37d90aef3a5ef9a21da19c447dcbcfeea6d040,25,master,passed,41,2015-11-10 11:30:25 UTC,90287912,90287913,90287914,pull_request
87122310,7e5fb7b00ed9ac0ff2ff50843a4c6cad5567dd3b,25,master,passed,43,2015-10-23 21:23:28 UTC,87122312,87122314,87122315,pull_request
86730911,1b1f64b611665e78a103e462a1855dd536a90af9,24,master,passed,64,2015-10-21 22:59:51 UTC,86730921,86730922,86730923,86730924,pull_request
86154862,aab482ca08ab7ae4ef7e41216cb5c594fbf9224f,,master,passed,30,2015-10-19 10:00:53 UTC,86154863,86154864,86154865,push
86147190,55f70659a1894be0e757c6a8c6fef670137195e2,21,master,passed,37,2015-10-19 09:04:13 UTC,86147191,86147192,86147193,pull_request
86103865,e2a68a3c0c2d0a8e02805063a849505b9712435f,,master,passed,33,2015-10-19 00:38:11 UTC,86103867,86103870,86103871,push
86103832,2f9cf486f80dc9092113c6fa55693cfa2ae9e0da,,master,passed,36,2015-10-19 00:37:41 UTC,86103833,86103834,86103835,push
86103709,afe1d6de211b9e2e81db0c4860ee7700f0d9bcdf,,master,passed,38,2015-10-19 00:35:35 UTC,86103710,86103711,86103712,push
86103626,f4070e2b18fd3c13b9817a6b760fefc8bc59b3a5,23,master,passed,31,2015-10-19 00:34:42 UTC,86103627,86103628,86103629,pull_request
86103622,793f6ab4413086011a5e0c8e5e7c8cda52901fed,,fixgo1.5,passed,56,2015-10-19 00:34:42 UTC,86103623,86103624,86103625,push
86103129,bf6c6a285aa7a1f65d1cfec316348dd5b74e4b55,,master,failed,34,2015-10-19 00:29:10 UTC,86103130,86103131,86103132,push
