build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
102376897,fd4dcf427121bc697fe62edfa0bf57e412dc1853,1051,master,passed,115,2016-01-14 15:48:05 UTC,102376898,pull_request
102375804,1cdf060f3fce200a7597f578fb88025f869f5dd2,,master,passed,105,2016-01-14 15:46:09 UTC,102375805,push
102374294,c1fd6145b62b8267bd14a5c08f4d09bbf62d8d2e,1054,master,errored,5,2016-01-14 15:45:41 UTC,102374295,pull_request
102334095,8b151b4ab459ac0b6d2950a5d673dca447f4c387,1051,master,passed,108,2016-01-14 15:16:08 UTC,102334096,pull_request
102253610,2d677e9247dbb773c3b5e52343af918162d9f529,1033,master,passed,100,2016-01-14 07:39:59 UTC,102253611,pull_request
102186961,b47498c16e7758b39f443cc7303705160c3ce5d9,,master,passed,88,2016-01-14 06:07:07 UTC,102186962,push
102185870,b50b0f4a65302a2ebe84de72e84e3eec346d0045,1045,master,errored,6,2016-01-14 06:06:53 UTC,102185871,pull_request
102184443,01434a1c54381fa00446b90652cd6750b27ceae5,,master,passed,100,2016-01-14 06:05:06 UTC,102184444,push
102180253,754018d24c06cad5d3783b102f62530619abe0ca,1020,master,errored,6,2016-01-14 04:15:07 UTC,102180254,pull_request
102180148,9cfc8ce8b2ae07b0eef0af03ca20f53121311f4c,,master,passed,85,2016-01-14 04:13:34 UTC,102180149,push
102172937,e794d6e2e901a757c51452510cdef426d7a61a2f,1023,master,errored,6,2016-01-14 02:19:19 UTC,102172938,pull_request
102167647,431808db096bc47a53eac430bb91a03413137421,1045,master,errored,6,2016-01-14 02:19:03 UTC,102167648,pull_request
102167594,ac8e627024cca774329d417ff2ad85341a05498b,,master,passed,91,2016-01-14 02:17:28 UTC,102167595,push
102076727,e794d6e2e901a757c51452510cdef426d7a61a2f,1023,master,passed,102,2016-01-13 12:59:03 UTC,102076728,pull_request
101985540,2740eeed2c61be59a69c280a7ede37300c25794b,1045,master,failed,19,2016-01-13 07:02:54 UTC,101985541,pull_request
101937486,9243cd674aa2a24c7d4cc92e740e5455543ae93e,1047,master,passed,92,2016-01-13 02:37:21 UTC,101937487,pull_request
101869088,137aefb069462cf3c4f59c3dbf2a5a37eb92c46b,1023,master,passed,87,2016-01-12 19:19:29 UTC,101869089,pull_request
101825786,1caf2766b34e614c751ee7695a48cbe7e964b0cd,1046,master,passed,135,2016-01-12 12:52:34 UTC,101825787,pull_request
101825254,97558f177ed3e39ccc640995fd91f780ba7fe29f,1046,master,passed,109,2016-01-12 12:50:36 UTC,101825255,pull_request
101745951,04677c8e41d4cb87fd006ef9e951f1d2156e260b,1045,master,failed,17,2016-01-12 03:29:39 UTC,101745952,pull_request
101745197,9d62718a910445001de22f88e06e27d07dfe0b9f,1033,master,failed,19,2016-01-12 03:21:36 UTC,101745198,pull_request
101723491,a9d0628a4b6bbd617547ea7cb8dbcb0f64a7c0f2,1035,master,failed,95,2016-01-12 01:12:04 UTC,101723492,pull_request
101714443,d4174ca44a93f544218376c44cb83491c5c26280,1035,master,failed,75,2016-01-12 01:04:15 UTC,101714444,pull_request
101712678,364638f5ca0c8cea605f0155bbdab9fc1e57ecd8,1035,master,failed,67,2016-01-12 01:02:07 UTC,101712679,pull_request
101663994,3519f6d7dd104458a2dfca1e58a4a4ed94d48823,1035,master,failed,19,2016-01-11 21:16:30 UTC,101663995,pull_request
101479842,f4850b617b13d35596472975f1093119714a9002,1033,master,passed,111,2016-01-10 23:20:22 UTC,101479843,pull_request
101474552,082930452095ea39409fe3f83f55ea7da39480f2,1033,master,failed,34,2016-01-10 22:39:18 UTC,101474553,pull_request
101371935,185771bc345c28a5d5f7ec3884bdfaeec6906fcd,,master,passed,105,2016-01-10 08:18:49 UTC,101371936,push
101211287,2fc6bb1cc1a8bd052ab5ea50046bcc2856e65861,1045,master,failed,15,2016-01-09 17:45:19 UTC,101211288,pull_request
101202335,9b262ab0c468b5f601525b4551058653c6e3b008,1044,master,passed,109,2016-01-09 17:41:58 UTC,101202336,pull_request
101155465,0800e51cbebbf86d30e83dfc87651257cb8d91c7,,master,passed,110,2016-01-09 00:07:57 UTC,101155466,push
101132765,586541eb9fbaf34b6b724fd9fe01a82967580272,1020,master,passed,86,2016-01-08 20:21:37 UTC,101132766,pull_request
101126536,040bdd3cb1b038f2b6aca48c62fa4a1a8cb8da6c,,master,passed,108,2016-01-08 19:57:49 UTC,101126538,push
101005340,1b62cefe7ff9698050b6783f2c3070805af0e733,,master,passed,107,2016-01-08 14:56:07 UTC,101005341,push
100886620,a96dcda867cf8792b42338a7b51878f7ddfa59f4,1032,master,passed,107,2016-01-08 03:12:58 UTC,100886621,pull_request
100876654,9131fd3bb376e235eca82da5ec72d35217a4fda8,1036,master,passed,128,2016-01-08 03:10:41 UTC,100876655,pull_request
100876171,4c840e5d56b34d6dc373e71d932dd2232997b0fd,1040,master,passed,101,2016-01-08 03:09:44 UTC,100876172,pull_request
100875543,8df6587e58dfa0fc7b6a37a2fc43c2744844e771,1040,master,passed,83,2016-01-08 03:09:08 UTC,100875544,pull_request
100871137,2158db2b2dcc07377d77839d92565ba31f64e39e,1036,master,passed,111,2016-01-08 03:07:12 UTC,100871138,pull_request
100855325,29297f99b6104f00ac789f9c4450106253760efb,800,master,failed,17,2016-01-08 01:10:16 UTC,100855326,pull_request
100832272,22b965ed4b6ece0c3363b51feba37372dcf2bddd,1040,master,passed,105,2016-01-07 14:34:21 UTC,100832273,pull_request
100827762,38e05a6ad4b0f0d82191c7777bf3b98956adaa12,,master,passed,104,2016-01-07 14:12:07 UTC,100827763,push
100789149,5efbf492058acad41b251da63415e1b6bbff469c,1040,master,errored,119,2016-01-07 10:23:06 UTC,100789150,100789151,pull_request
100788996,3731910593350585778fb0ceae3c866e625793af,1040,master,errored,121,2016-01-07 10:22:36 UTC,100788997,100788998,pull_request
100785900,ef5033e73b83515386278f3722ce6fa1f9a02195,1041,master,passed,121,2016-01-07 10:04:22 UTC,100785901,pull_request
100780535,4bfb464b444ddf06b8412be054f4edf97885ef8f,1040,master,errored,114,2016-01-07 09:35:59 UTC,100780536,100780537,pull_request
100765878,dd30b9b5fe73743c827856e83170eed3bd94a176,800,master,errored,27,2016-01-07 07:34:09 UTC,100765879,100765880,pull_request
100606917,4d5da86f6d70c1eb77f789d9640f35178830828d,1023,master,passed,165,2016-01-06 16:51:12 UTC,100606918,100606919,pull_request
100501280,3a76df3ccf9fe1e8f4781d17e0898196e42406a8,,master,passed,159,2016-01-06 16:09:07 UTC,100501281,100501282,push
100498830,f6883e05348e7e923e3b14ba7d8930ccc5534179,1033,master,failed,42,2016-01-06 16:08:31 UTC,100498831,100498833,pull_request
100452698,8033fc47128dca2ddddb8d0c1ade7b1d7b6c84a6,1036,master,passed,172,2016-01-06 16:05:47 UTC,100452699,100452700,pull_request
100449523,be9f59448e47a73a7ea1eab29cf97aebba6c7cd3,1032,master,passed,194,2016-01-06 15:36:33 UTC,100449524,100449525,pull_request
100428432,2dc6f0a7324ec6327796fdb973e6695cb123eb24,1032,master,passed,151,2016-01-06 06:37:59 UTC,100428433,100428434,pull_request
100353058,22910bf487712af36abc443364e104cae0223b1f,1035,master,failed,98,2016-01-05 16:51:01 UTC,100353059,100353060,pull_request
100336298,c6b9a7e38612e0af454bd59a9fb2424daf492bdf,1023,master,passed,143,2016-01-05 16:24:50 UTC,100336299,100336300,pull_request
100268609,f120937eebf88991806dbfcddde028ea4d90182d,1009,master,passed,145,2016-01-05 04:08:34 UTC,100268610,100268611,pull_request
100259423,14f5b0b85bafb08ee697f28bc264abbfb8fb039a,1033,master,failed,50,2016-01-05 03:37:40 UTC,100259424,100259425,pull_request
100236493,bd8e11993983aaf2fff5810d59941b5ff0f5471c,1032,master,passed,138,2016-01-05 02:19:38 UTC,100236494,100236495,pull_request
100231733,6a84cef3236c14df22be71c034a14b91d616baaf,1032,master,passed,149,2016-01-05 01:58:50 UTC,100231734,100231735,pull_request
100194798,7db2616f63f980e2bcf6a4a646a574726a6baf88,1029,master,passed,141,2016-01-04 22:03:41 UTC,100194799,100194800,pull_request
100191144,38cf3a0972e1bfdf83d81d7f16a7249663ffbe50,,master,passed,172,2016-01-04 21:38:10 UTC,100191145,100191146,push
100181977,6d9235311d3e7649182254272e3586a6cac97b11,1031,master,passed,146,2016-01-04 19:23:09 UTC,100181978,100181979,pull_request
100051900,13085dea863b9d378d8df4d8d3edf77cae8a5f49,1029,master,failed,108,2016-01-04 05:50:09 UTC,100051901,100051902,pull_request
100049384,29468f3f459ef5eaa38ec2a0ea501373178245c5,1029,master,failed,35,2016-01-04 05:17:51 UTC,100049385,100049386,pull_request
97520482,c2d44909a2a3c7d9c76c5bad2fc46ed67b7a2848,1020,master,passed,149,2015-12-17 22:57:52 UTC,97520483,97520484,pull_request
97293837,45bb3edae677d3d791e0e997686ed23a2d750298,,release-v0.19,passed,138,2015-12-17 03:31:18 UTC,97293838,97293839,push
97233824,88f8dcf1e3360ee07cfa062ab0dd595b0b2957cc,1023,master,passed,175,2015-12-16 15:08:23 UTC,97233825,97233826,pull_request
97117269,a8bced7597490dab1f9843037a03ba3185945af4,1022,release-v0.19,passed,129,2015-12-16 05:24:33 UTC,97117270,97117273,pull_request
97103709,0367672b9e9e33f41b8ad098ee9c2231f4c13e71,,master,passed,141,2015-12-16 03:07:59 UTC,97103710,97103711,push
97074307,b3854c88971d4b144af231a2534cdc0722ca0a1a,1020,master,passed,170,2015-12-15 21:29:06 UTC,97074308,97074309,pull_request
97023717,0ad4af6a068da037d7f2ed07703313d07c096bc8,1020,master,passed,156,2015-12-15 17:52:28 UTC,97023718,97023719,pull_request
96862701,d7d50e53132213f2302ef3da7a5c04fb650e1113,,master,passed,145,2015-12-15 02:02:52 UTC,96862702,96862703,push
96842463,8f6e9d8d0ad5903802dfdc97aa20f352ef6f4915,1017,master,passed,152,2015-12-14 23:19:40 UTC,96842464,96842465,pull_request
96834592,4bae652b23929c39b43b1a52829ef45c154e1eb4,1017,master,passed,164,2015-12-14 22:38:20 UTC,96834593,96834594,pull_request
96815716,b7f675b286f1251907fdabbb183e19049805deea,1019,master,passed,139,2015-12-14 19:43:31 UTC,96815717,96815718,pull_request
96689820,b965ba8550977929958d9b0348d71d05179a515b,1013,master,passed,147,2015-12-14 07:37:57 UTC,96689821,96689822,pull_request
96481923,b46bbce6298caf5dbadf0eaab6fbb9823c3cc639,969,master,failed,121,2015-12-12 19:34:21 UTC,96481924,96481925,pull_request
96481673,8fc29f2e50e092034f2b8c6f9a8f1aab22f7aad3,969,master,failed,40,2015-12-12 19:32:10 UTC,96481674,96481675,pull_request
96481321,e883228b3ba511cc011ad0b97a4bd6ba0342dc62,969,master,failed,38,2015-12-12 19:28:30 UTC,96481322,96481323,pull_request
96396768,b588408f50c2afaaa07bddb383a7fd5e48e6dc31,1017,master,passed,162,2015-12-12 02:00:56 UTC,96396769,96396770,pull_request
96392126,9cc47b21d5566c2074b790809cb20488108997a6,1017,master,passed,130,2015-12-12 01:13:19 UTC,96392127,96392128,pull_request
