build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
740650012,5304fb0c6f8db1ed6d95d368e994f49bfb676ff2,,develop,passed,5182,2020-11-01 17:58:38 UTC,740650013,740650014,740650015,740650016,740650017,740650018,740650019,740650020,push
740648992,370a47cfb04f30f31e5ab049d7f1de8720a7fdfd,8172,develop,errored,411,2020-11-01 17:53:42 UTC,740648993,740648994,740648995,740648996,740648997,740648998,740648999,740649000,pull_request
740648276,0dc25634621891aafdce00f29e7ca07e1ee31362,8172,develop,errored,2740,2020-11-01 17:39:06 UTC,740648277,740648278,740648279,740648280,740648281,740648282,740648283,740648284,pull_request
740542770,9617ee388649d665b1fb99d3574c1fa73b5fdd4c,8176,develop,errored,2716,2020-11-01 04:56:38 UTC,740542771,740542772,740542773,740542774,740542775,740542776,740542777,740542778,pull_request
740542622,d6787a49a0b5caf9433f77d2104da838663e7afb,8176,develop,canceled,0,,740542623,740542624,740542625,740542626,740542627,740542628,740542629,740542630,pull_request
740542397,10528609ce6dcd1f3f75afd4e2557aeec7ad2bcb,8176,develop,canceled,0,,740542398,740542399,740542400,740542401,740542402,740542403,740542404,740542405,pull_request
740542264,cb75d381b61644a43a756e39c71dc539692d49f1,8176,develop,passed,4979,2020-11-01 04:35:34 UTC,740542265,740542266,740542267,740542268,740542269,740542270,740542271,740542272,pull_request
740514971,9cc7eb9e86aadb45096e963b1cc794cc6534a08a,8174,develop,failed,5055,2020-11-01 00:27:42 UTC,740514972,740514973,740514974,740514975,740514976,740514977,740514978,740514979,pull_request
740513904,649d7d48a04307c1ce8bf91962056e254d74c65c,8173,develop,passed,5012,2020-11-01 00:06:34 UTC,740513905,740513906,740513907,740513908,740513909,740513910,740513911,740513912,pull_request
740508823,a73e02bb8ee2650a0dee06172058d710c68f5a31,8172,develop,passed,4963,2020-10-31 23:27:05 UTC,740508824,740508825,740508826,740508827,740508828,740508829,740508830,740508831,pull_request
740507183,37b128936a247d6f6df21c2bd497362abfb2768e,8172,develop,passed,5056,2020-10-31 23:06:28 UTC,740507184,740507185,740507186,740507187,740507188,740507189,740507190,740507191,pull_request
740200386,0b51bff2559e48a9eb340524e2e7f955f9074854,,develop,passed,5245,2020-10-30 18:20:08 UTC,740200387,740200388,740200389,740200390,740200391,740200392,740200393,740200394,push
740077655,6109c935560f116d7c638ac7370f92ac67644d9a,,develop,passed,5031,2020-10-30 03:10:27 UTC,740077656,740077657,740077658,740077659,740077660,740077661,740077662,740077663,push
740077313,146045dbf808dc8b49f8f54d073a8bf68317fbd8,,develop,passed,5058,2020-10-30 01:46:30 UTC,740077314,740077315,740077316,740077317,740077318,740077319,740077320,740077321,push
738749095,25a70c2b16c57da584cfd4814aa69d691b01de7a,,develop,passed,5168,2020-10-25 17:06:15 UTC,738749096,738749097,738749098,738749099,738749100,738749101,738749102,738749103,push
738616039,176ef94a8fc481a1a0769bf763d86b2de712878c,8169,develop,passed,4960,2020-10-24 20:32:59 UTC,738616040,738616041,738616042,738616043,738616044,738616045,738616046,738616047,pull_request
738602203,d27cd175dfed6b7cf758d88c2ba91a787d166452,,develop,passed,4968,2020-10-24 19:05:21 UTC,738602204,738602205,738602206,738602207,738602208,738602209,738602210,738602211,push
738534169,31e13dcff747f9bf2f3e2328d239fc7d06a2e15c,,develop,passed,4976,2020-10-24 12:45:08 UTC,738534170,738534171,738534172,738534173,738534174,738534175,738534176,738534177,push
738534160,d0eb711ca0ac1541756d2f25d963095a3236db11,,next-minor,passed,4400,2020-10-24 12:55:11 UTC,738534161,738534162,738534163,738534164,738534165,738534166,738534167,738534168,push
738404129,895959e788aba073164fea7d195747b89765ea5a,8167,develop,passed,5280,2020-10-23 20:10:44 UTC,738404130,738404131,738404132,738404133,738404134,738404135,738404136,738404137,pull_request
737461859,7fabd9d17f29d3bbbc40e8c31c1e33a2a8875464,,develop,passed,5241,2020-10-20 16:21:04 UTC,737461860,737461861,737461862,737461863,737461864,737461865,737461866,737461867,push
737435956,8fccd6873391e1be7a3c79b6bd7db8f4ea03d936,8166,develop,passed,5474,2020-10-20 15:12:55 UTC,737435957,737435958,737435959,737435960,737435961,737435962,737435963,737435964,pull_request
737357131,2aaf37659d1e9abff1bed659de2e87a56b91640f,,next-minor,passed,4851,2020-10-20 10:25:49 UTC,737357132,737357133,737357134,737357135,737357136,737357137,737357138,737357139,push
737357122,651a2714505c9fb30961d2126343e899775bf93c,,develop,passed,7412,2020-10-20 09:55:31 UTC,737357123,737357124,737357125,737357126,737357127,737357128,737357129,737357130,push
737343638,54b2503991169db508c1ccf65e72842168957bf4,8165,develop,passed,7312,2020-10-20 08:56:01 UTC,737343639,737343640,737343641,737343642,737343643,737343644,737343645,737343646,pull_request
733318381,a04b2fe34b90b42fac305a99b5b24107bf9f33b9,8162,develop,passed,5223,2020-10-06 13:07:02 UTC,733318382,733318383,733318384,733318385,733318386,733318387,733318388,733318389,pull_request
732701568,acd47020ef725ce053ec8fdf229c7d0769d7a1d0,8160,develop,passed,4969,2020-10-04 13:02:09 UTC,732701569,732701570,732701571,732701572,732701573,732701574,732701575,732701576,pull_request
732675946,58abe77601494b9f12f63543be7c8d627280879b,8159,develop,failed,5337,2020-10-04 09:23:58 UTC,732675947,732675948,732675949,732675950,732675951,732675952,732675953,732675954,pull_request
732500365,271a1de84dbef22741ba285f31fab2192b16605b,8159,develop,passed,4884,2020-10-03 12:44:25 UTC,732500366,732500367,732500368,732500369,732500370,732500371,732500372,732500373,pull_request
731006253,ec52e3c0b25b28c579b60200a745a31de8dc955b,8155,develop,passed,5513,2020-09-28 15:46:54 UTC,731006254,731006255,731006256,731006257,731006258,731006259,731006260,731006261,pull_request
