build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761538762,e3929dfa4617ef293bc1e7a486ee42a6ba953d3f,,master,passed,1889,2021-03-05 05:23:05 UTC,761538763,761538764,761538765,761538766,push
761538187,8fc5cbe8595032714426ede6d61a92797f6daed6,,master,passed,1844,2021-03-05 05:15:43 UTC,761538188,761538189,761538190,761538191,push
761534703,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1981,2021-03-05 04:24:30 UTC,761534704,761534705,761534706,761534707,cron
761387726,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1907,2021-03-04 04:23:30 UTC,761387730,761387731,761387732,761387733,cron
761235636,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1910,2021-03-03 04:23:01 UTC,761235637,761235638,761235640,761235642,cron
761162346,accdeed5cb29dcea4b737d2e1af339501c8a9194,524,master,errored,4361,2021-03-02 18:06:16 UTC,761162347,761162348,761162349,761162350,pull_request
761071264,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1802,2021-03-02 04:22:54 UTC,761071265,761071267,761071268,761071269,cron
760880115,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1645,2021-03-01 04:21:58 UTC,760880119,760880121,760880122,760880123,cron
760770584,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,errored,6854,2021-02-28 04:21:18 UTC,760770585,760770586,760770587,760770588,cron
760674822,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1792,2021-02-27 04:20:27 UTC,760674823,760674824,760674825,760674826,cron
760542450,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1770,2021-02-26 04:20:04 UTC,760542451,760542452,760542453,760542454,cron
760400734,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1917,2021-02-25 04:19:10 UTC,760400735,760400736,760400737,760400738,cron
760260315,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1716,2021-02-24 04:18:57 UTC,760260317,760260322,760260324,760260325,cron
760104484,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1701,2021-02-23 04:18:21 UTC,760104485,760104486,760104487,760104488,cron
759936203,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1707,2021-02-22 04:17:53 UTC,759936204,759936205,759936206,759936207,cron
759830787,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1718,2021-02-21 04:17:44 UTC,759830792,759830793,759830794,759830795,cron
759727870,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1697,2021-02-20 04:16:44 UTC,759727871,759727872,759727873,759727874,cron
759582522,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1729,2021-02-19 04:18:53 UTC,759582524,759582525,759582527,759582528,cron
759432997,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1741,2021-02-18 04:15:49 UTC,759433008,759433013,759433015,759433016,cron
759286403,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1719,2021-02-17 04:15:35 UTC,759286404,759286405,759286406,759286407,cron
759146295,208bfe7a9f611e193a5062acbb298a36c28a18da,,master,passed,1680,2021-02-16 04:15:26 UTC,759146299,759146302,759146303,759146304,cron
