build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
754218389,a01272ebed0dd1100f4f72a14797a20dec6f17be,223,master,failed,78,2021-01-13 02:09:09 UTC,754218390,pull_request
737917978,fe197852c09734e6e7b07f040bc8d3728d34bf3a,218,master,failed,64,2020-10-22 04:47:35 UTC,737917979,pull_request
736578830,2afbcae95080a34b1ae27caeb2be6671a8f0c870,215,master,passed,79,2020-10-17 07:20:25 UTC,736578831,pull_request
735613823,77c621660f515cdd35bc8fe67edcf6fb6afcb927,184,master,passed,77,2020-10-14 04:37:22 UTC,735613824,pull_request
734903484,828b7348005b6a561958b8be59e84c2411ad5e95,214,master,failed,62,2020-10-12 05:54:48 UTC,734903485,pull_request
700323282,aa461e7942e16ace7bb070cafc07fc9c5ee792c8,195,master,passed,79,2020-06-20 10:27:51 UTC,700323283,pull_request
699061781,a8fe2c2b23187da41f019c3e428c1d0e8880ba3d,194,rust,passed,108,2020-06-16 19:52:42 UTC,699061782,pull_request
699027160,6a5d0ff7d359f065cc20c1cead070d200c2ce524,194,rust,passed,115,2020-06-16 18:03:15 UTC,699027172,pull_request
653932420,b238ab5a45a6a5aed0d7653e6bbbe4d5cde9fed7,185,master,passed,79,2020-02-22 22:42:18 UTC,653932421,pull_request
652841627,4d90c5d15f60f0c8dffef018b9b95f6ecd52cab9,184,master,passed,73,2020-02-20 06:02:18 UTC,652841628,pull_request
652837625,8599bb123a12de07a000bbcdeefb2290ff9400db,184,master,passed,78,2020-02-20 05:44:27 UTC,652837626,pull_request
652836034,16f1b8c5e3d1956209c9b460e0d4453d90de5dcf,184,master,passed,103,2020-02-20 05:36:04 UTC,652836035,pull_request
652156077,c8f57813b991d672cbf7699fe31dd4335cc299e1,184,master,failed,76,2020-02-18 20:14:47 UTC,652156078,pull_request
619801133,582cfc23ae5ec7e42be869ebe00832cd73637f09,,master,errored,142,2019-12-02 20:16:19 UTC,619801134,619801135,push
619800095,4b3d2f77b21f6d04191380889a8fe4154a0b6087,,master,errored,172,2019-12-02 20:14:04 UTC,619800096,619800097,push
619799813,b6f3ef56cd1351a83399d82650d719e5259e451a,,v0.7,errored,172,2019-12-02 20:13:18 UTC,619799814,619799815,push
504529141,9408df28e72787527c3f6705b6c11724a3db3350,167,master,passed,203,2019-03-11 05:29:24 UTC,504529142,504529143,pull_request
475120885,11c16e0960ae83e1dbe4b4ff65c048bf830e8852,,master,passed,174,2019-01-04 01:18:25 UTC,475120886,475120887,push
461022772,859b20210b5cb6d4ef07d79b3ad5bda5768126e4,,master,passed,174,2018-11-28 22:44:28 UTC,461022773,461022774,push
452193296,c8533f23548ee64aa461161016889cbc609321b4,,v0.7.4,passed,169,2018-11-08 02:25:42 UTC,452193297,452193298,push
452192907,41c12c78ba333e4008299ba318331c87d97790c5,,master,passed,178,2018-11-08 02:23:27 UTC,452192908,452192909,push
452192534,c8533f23548ee64aa461161016889cbc609321b4,,v0.7,passed,164,2018-11-08 02:21:29 UTC,452192535,452192536,push
441125872,8c2f516588c39912239e194fbf00b487c54b499e,,master,passed,163,2018-10-13 22:27:25 UTC,441125873,441125874,push
441125607,80b0889be2a22f17ff6558321338cca9f90587b9,,master,passed,160,2018-10-13 22:25:58 UTC,441125608,441125609,push
441125305,854d2b622e8b790aa2f56a6afc8f5b166c7b3d7d,,master,passed,160,2018-10-13 22:24:37 UTC,441125306,441125307,push
441125098,f69cf701189e7eb1e9dec2d66d1de141249c3a1f,,master,passed,151,2018-10-13 22:23:30 UTC,441125099,441125100,push
441123642,d08ccad1e782d6bca14c942cbd34a1f0139cf34e,,v0.7.3,passed,152,2018-10-13 22:17:59 UTC,441123643,441123644,push
441123084,f4453c222a54925c06da51dedff98a5f021a2cbc,,master,passed,166,2018-10-13 22:15:17 UTC,441123085,441123086,push
441121541,d08ccad1e782d6bca14c942cbd34a1f0139cf34e,,v0.7,passed,148,2018-10-13 22:09:09 UTC,441121542,441121543,push
441115974,56817a5ba0966015bf18039b90069500dad06132,,master,passed,171,2018-10-13 21:43:27 UTC,441115975,441115976,push
441115381,e46a056424d655d0847876a7a94e39864c351181,,master,passed,156,2018-10-13 21:40:43 UTC,441115382,441115383,push
441093640,833c62a6fd035ea871b4047d69cb32c54604e7b2,153,master,passed,166,2018-10-13 20:06:33 UTC,441093641,441093642,pull_request
438411721,251eb7ca216a532c199d5c33626b080790142694,152,master,passed,175,2018-10-08 00:15:20 UTC,438411722,438411723,pull_request
438284645,f40cb4ba999fb1e9c6bcd38eaeff0a3a64fe7d66,151,master,passed,156,2018-10-07 15:00:45 UTC,438284646,438284647,pull_request
437675852,108e91999996ff0b15b01c2eaaa4353b8ea55642,,v0.7.2,passed,162,2018-10-05 15:17:02 UTC,437675853,437675854,push
437674434,108e91999996ff0b15b01c2eaaa4353b8ea55642,,v0.7,passed,162,2018-10-05 15:14:07 UTC,437674435,437674436,push
437674007,797862b5b2c54038fd19dde49fc73f2d5a11c09d,,v0.7,passed,154,2018-10-05 15:13:15 UTC,437674008,437674009,push
437672333,56817a5ba0966015bf18039b90069500dad06132,,master,passed,158,2018-10-05 15:09:54 UTC,437672334,437672335,push
437657967,c729b3a227c42eefdde74c8a37d96250c72fcc0a,,master,passed,185,2018-10-05 14:39:48 UTC,437657968,437657969,push
424104501,4098041be022be305c8f91b6cda5bf5c0c2d72ec,,master,passed,179,2018-09-03 22:13:03 UTC,424104502,424104503,push
424089652,40bef4319bccd80690449b8e51d6968ea28ff9ca,,master,passed,188,2018-09-03 21:17:17 UTC,424089653,424089654,push
424086520,f9ddad961d4eeee154f8008faaba0d569bb07617,,master,passed,184,2018-09-03 21:06:53 UTC,424086521,424086522,push
424085963,1bb1ecef96539a5e1b03221234516ed8cda9fe6a,,v0.7,passed,161,2018-09-03 21:05:39 UTC,424085964,424085965,push
424085933,1bb1ecef96539a5e1b03221234516ed8cda9fe6a,,v0.7.1,passed,159,2018-09-03 21:05:27 UTC,424085934,424085935,push
424084884,571f46b1a3b49a934cbe85ebeb5b5e32125e67b6,,v0.7.1,passed,182,2018-09-03 21:01:41 UTC,424084885,424084886,push
424084745,571f46b1a3b49a934cbe85ebeb5b5e32125e67b6,,v0.7,passed,165,2018-09-03 21:01:21 UTC,424084746,424084747,push
424080246,5cdc9070f4f22d3886b2eb3079104ed4545701e8,,master,passed,160,2018-09-03 20:45:45 UTC,424080247,424080248,push
424079932,d7e4aecb59cb5412e31708d48c8d45982b3abbc2,,v0.7.1,passed,187,2018-09-03 20:44:16 UTC,424079933,424079934,push
422314292,f738ca3b58597b7cb5337f52e024afe98484705c,,master,passed,189,2018-08-29 23:12:02 UTC,422314293,422314294,push
422295635,5c7fe61077333e3a900df1e990a311a1f374b9b2,,master,passed,156,2018-08-29 22:13:49 UTC,422295636,422295637,push
422288376,e4411fd22051d7376c803a4fceb7446ed83e781c,,master,passed,168,2018-08-29 21:56:15 UTC,422288377,422288378,push
422284886,c28754f34b953b347d72cb582c8eb3fef8ffa565,,master,passed,188,2018-08-29 21:46:42 UTC,422284887,422284888,push
422275193,2e646b790d04bdc8fbebf990191d4f1ea5bdbb38,,master,passed,181,2018-08-29 21:19:06 UTC,422275194,422275195,push
422271334,987ccdb74440b6607ebc75d494d7de37b0f4fb48,,master,passed,200,2018-08-29 21:10:55 UTC,422271335,422271336,push
418707547,9d6866b7818731ce1c8d1fda033940c4b09a1408,146,master,passed,191,2018-08-21 13:46:20 UTC,418707548,418707549,pull_request
381829833,e0d593d39b337d1fe7ea9d04345716be09dcc4d6,,master,passed,257,2018-05-21 19:35:08 UTC,381829834,381829835,push
381828341,94fbcca7649d0f57eab7cecd267140644cb3d01f,,master,passed,161,2018-05-21 19:31:10 UTC,381828342,381828343,push
381827921,97626969a524c9a9703bfe6f9aad2588502f82c6,,master,passed,147,2018-05-21 19:30:08 UTC,381827922,381827923,push
381827391,d002acc4de9cb12ecc4d18263a711e14c83fe83c,,master,passed,171,2018-05-21 19:28:36 UTC,381827392,381827393,push
381827022,3cb8636cb719fafaf02b65759826552d3758ac06,,master,passed,167,2018-05-21 19:27:33 UTC,381827023,381827024,push
381826684,312398bdb86fda5dbfd9e1f435e40464a5ec3ed2,,master,passed,238,2018-05-21 19:26:30 UTC,381826685,381826686,push
381826080,6a52379f6c466aec75e7cdf4465f572478dbe8e7,,master,passed,144,2018-05-21 19:24:52 UTC,381826081,381826082,push
381824095,28be0318c14dbecf42b75cd37da2d4fcd21245bb,,master,passed,170,2018-05-21 19:19:21 UTC,381824096,381824097,push
381644897,5fc52471795324a02943ced42cd6e0cfd5d06ba4,136,master,passed,146,2018-05-21 12:10:36 UTC,381644898,381644899,pull_request
381610435,e03366b1fb38b8a99056ff1cc653199438dc648c,140,master,passed,150,2018-05-21 10:25:49 UTC,381610436,381610437,pull_request
380408766,00034c2dc2bcc4dc1f8d4169a3bccaa727546360,134,master,passed,169,2018-05-17 20:42:36 UTC,380408767,380408768,pull_request
380408545,0980bfdf330c885f320d0459751c05a332469a53,135,master,passed,154,2018-05-17 20:41:51 UTC,380408546,380408547,pull_request
380408219,7a18beed001b42380329578f3f7d132ec42fd7cb,136,master,failed,132,2018-05-17 20:41:15 UTC,380408220,380408221,pull_request
376917557,9936390bd38f36f8a3d473f0c9e71d7b5d785ea9,136,master,failed,134,2018-05-09 16:38:27 UTC,376917558,376917559,pull_request
376905182,dc4c92ec088862875a00cbc9660cc144508889b6,136,master,failed,139,2018-05-09 16:09:45 UTC,376905183,376905184,pull_request
376904685,1b5892d0033c7635701f1a6366d55b660be71a14,136,master,failed,109,2018-05-09 16:08:30 UTC,376904686,376904687,pull_request
376780292,04a29ce971be075e1cea31d4f73f5de3095befe7,135,master,passed,214,2018-05-09 10:59:19 UTC,376780293,376780294,pull_request
376616071,3e9fc90980fb32dad51d898bbea00c24f60385c9,134,master,passed,165,2018-05-09 00:04:27 UTC,376616072,376616073,pull_request
310231745,d0178699c1934cf08503d528f53939dafd79bbaf,,rust,passed,116,2017-12-01 20:37:30 UTC,310231749,push
299917207,22507fb34fd1f9eafc0fc777fe0ce36c5c3b367e,,master,passed,195,2017-11-09 23:16:19 UTC,299917208,299917209,push
299917003,22507fb34fd1f9eafc0fc777fe0ce36c5c3b367e,,v0.7,passed,165,2017-11-09 23:15:57 UTC,299917004,299917005,push
298977908,d6d69738b1287f2c89cfe45bad3d331045393eaa,,v0.7.0,passed,144,2017-11-08 08:15:17 UTC,298977909,298977910,push
298977513,d6d69738b1287f2c89cfe45bad3d331045393eaa,,v0.7,passed,162,2017-11-08 08:13:59 UTC,298977514,298977515,push
298977498,d6d69738b1287f2c89cfe45bad3d331045393eaa,,master,passed,150,2017-11-08 08:13:59 UTC,298977499,298977500,push
276913318,13095662e024e3d8bb99a6cac8da6cbf4819d25c,,master,passed,142,2017-09-18 16:07:04 UTC,276913319,276913320,push
276343644,b70261ecefaa202381820032c3c7b5e5b76ecc53,126,master,passed,147,2017-09-16 20:38:55 UTC,276343645,276343646,pull_request
234425750,442862c2413d923cdfaa236e8f80c07ea8df900b,,master,passed,141,2017-05-20 23:07:28 UTC,234425751,234425752,push
219763098,c0d6effe408953c6bd928f80ad82899356b2969a,,rust,passed,71,2017-04-07 16:48:24 UTC,219763100,push
219761961,4018abf97f334380b4a0ccfa9a39dfef7bd614f8,,rust,passed,80,2017-04-07 16:45:09 UTC,219761964,push
219758387,c93c463f10f60f6e75c540ecca993ace16c8afe2,,rust,failed,30,2017-04-07 16:37:25 UTC,219758389,push
219758365,f7cf72c20a0812ca4cbb74c7f37a4d37fe886182,,rust,failed,28,2017-04-07 16:37:17 UTC,219758366,push
219757555,0851963b0511e0a68e900d3dfec40be4a5f07467,,rust,failed,33,2017-04-07 16:34:58 UTC,219757556,push
219757340,5202724410ec6193bec7cf4b71cdc8c5c7b5e789,,rust,failed,31,2017-04-07 16:33:41 UTC,219757341,push
219756012,3f828a0d91eba64cf1afd0348a42b2d737f62997,,rust,failed,33,2017-04-07 16:30:57 UTC,219756014,push
218912083,c22b70105fcf01c12059c4bf5aed5072d799db80,,master,passed,167,2017-04-05 14:59:02 UTC,218912084,218912085,push
218910729,a1b3ad08696cffdb850f226d08c9a5654c6c5aa4,,master,passed,172,2017-04-05 14:55:16 UTC,218910730,218910731,push
217879390,7f1c6d5697e18ed48cdc627b163655aeb72fefe9,,master,passed,153,2017-04-02 21:31:19 UTC,217879391,217879392,push
