build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
305832963,056e305596266d472b6719c7f6ed644694115cc3,,2.7.0,passed,63,2017-11-22 14:28:15 UTC,305832964,push
305832954,056e305596266d472b6719c7f6ed644694115cc3,,master,passed,47,2017-11-22 14:28:13 UTC,305832955,push
305831616,9610c9bb288c36523fbe2e7f752092790424a98c,,master,passed,51,2017-11-22 14:25:19 UTC,305831617,push
303056072,8604322188acc9b35481f2e3d3f6d3cbd1d015f1,286,master,passed,55,2017-11-16 14:49:07 UTC,303056073,pull_request
302965950,b58a7650bbbe2d6de2be52799dc55e451176893f,286,master,passed,47,2017-11-16 11:10:22 UTC,302965952,pull_request
302545753,46f5bfd0254e86898d3820bdff8295a26b9899c4,286,master,passed,95,2017-11-15 15:41:37 UTC,302545754,pull_request
302064907,c5088046f9a529c1723b9189c33cda72be063359,285,master,passed,47,2017-11-14 17:58:58 UTC,302064908,pull_request
280589269,f282da3ae8a56ad86fd096b18edfb8b7fe9ae0aa,,master,passed,57,2017-09-27 20:03:26 UTC,280589271,push
280585236,868df8f306dad6f63a89783813439fd06864abd1,283,master,passed,47,2017-09-27 19:52:36 UTC,280585237,pull_request
258188643,be28cc3a04ec0ae8bb04d8814a620e7561c5e59b,280,master,passed,70,2017-07-27 15:21:42 UTC,258188644,pull_request
257442939,17a70bd51c123ca2be78f4f8ec7540044c0f1f60,,2.6.2,passed,44,2017-07-25 19:17:06 UTC,257442940,push
257442919,17a70bd51c123ca2be78f4f8ec7540044c0f1f60,,master,passed,43,2017-07-25 19:17:15 UTC,257442920,push
257441415,079a607ff6eaad4430a912239b7a9014ada73cab,,2.6.1,passed,49,2017-07-25 19:12:53 UTC,257441419,push
257441410,079a607ff6eaad4430a912239b7a9014ada73cab,,master,passed,53,2017-07-25 19:12:53 UTC,257441411,push
256969179,0191f209d9354dd3ba51b8253e549875a60012e4,,2.6.0,passed,44,2017-07-24 17:01:05 UTC,256969180,push
256969171,0191f209d9354dd3ba51b8253e549875a60012e4,,master,passed,44,2017-07-24 17:01:03 UTC,256969172,push
256968862,05e2f5f5bd35590a6b26f7ad8abe4f526935b60c,,master,passed,49,2017-07-24 17:00:38 UTC,256968863,push
256790831,851a1477f39ec3e069c77661cdc3c32ae832cd32,,2.5.0,passed,60,2017-07-24 08:25:21 UTC,256790832,push
256790811,851a1477f39ec3e069c77661cdc3c32ae832cd32,,master,errored,15,2017-07-24 08:25:39 UTC,256790812,push
254573361,42b24d3432f824d99f6796ca6ef15cc76367039c,,master,passed,45,2017-07-17 19:16:34 UTC,254573362,push
254571444,9d6eda302d46146197c21c935fd6cba4bc359cdf,266,master,passed,55,2017-07-17 19:10:55 UTC,254571445,pull_request
250496556,34e862640d32a38730cce2085f4094fec7a45b30,,2.4.1,passed,89,2017-07-05 19:52:27 UTC,250496557,push
250496550,34e862640d32a38730cce2085f4094fec7a45b30,,master,passed,87,2017-07-05 19:52:59 UTC,250496551,push
250495448,fc42542bef0f5fbeed198a7443c9e3e2e8953333,,2.4.0,passed,90,2017-07-05 19:49:39 UTC,250495449,push
250495434,fc42542bef0f5fbeed198a7443c9e3e2e8953333,,master,passed,94,2017-07-05 19:49:39 UTC,250495435,push
250495202,37d3588a0f8890eee2c518390d9a7f2e67ba68b6,,master,passed,105,2017-07-05 19:49:09 UTC,250495203,push
233674327,fbb59c34127e9469e622b4d6d1cb68fc5de3f755,276,master,passed,102,2017-05-18 15:11:05 UTC,233674328,pull_request
208931513,cb14d3f0d7e59f3b0f7a4d35ea5724bad2eb8d74,272,master,passed,95,2017-03-08 11:09:52 UTC,208931514,pull_request
208689175,5ea8a9e22ba2cf55867cdff14bdcc0dc3b325737,,master,passed,96,2017-03-07 18:23:19 UTC,208689176,push
208683368,00b7644bc1f673041ea88d60be95e936c5787105,271,master,passed,95,2017-03-07 18:01:53 UTC,208683369,pull_request
208211535,bdf5f53b80503d084f2ac5c1e6f12c47f044f6b3,,master,passed,92,2017-03-06 14:12:10 UTC,208211536,push
208203907,d9027a21146d39fffd1e45875b20bd6820fe8e19,270,master,passed,94,2017-03-06 13:49:15 UTC,208203908,pull_request
199851265,ebd086fb766a5782a3ed2f894147ddc6c10e7d8b,266,master,passed,39,2017-02-09 03:26:12 UTC,199851266,pull_request
199404629,63bcaa31801cf72cb5444fe266c2c43d76294887,266,master,failed,39,2017-02-07 22:18:12 UTC,199404630,pull_request
199365448,85fe86024858a60a2753fa3796472de0efa05453,256,master,passed,88,2017-02-07 20:25:33 UTC,199365449,pull_request
199364758,289e9b6281614d8286a59273503d2d070dff9e4c,266,master,failed,49,2017-02-07 20:22:59 UTC,199364759,pull_request
199361817,ba055661d62ac6d7169522d3ad2a4b9e546faf88,256,master,passed,90,2017-02-07 20:15:22 UTC,199361818,pull_request
199345917,919e76bcd66e6abbcc3e7fb3d9f5a5aacdc951f8,256,master,passed,85,2017-02-07 19:31:59 UTC,199345918,pull_request
193460067,ddbec4181ba0cad51a2a128a4ebbec8873cf5f4d,,master,passed,81,2017-01-19 17:38:26 UTC,193460068,push
193459694,244cf1e0a9072d2e4eedefcce99c2fb715e9a42c,,master,passed,87,2017-01-19 17:37:13 UTC,193459695,push
193459152,ed7defbc43633cb8ed461dc83072673bf8cae476,262,master,passed,85,2017-01-19 17:34:53 UTC,193459153,pull_request
193458939,138babccdc56c37efdd2bb55cf7dc27486638051,263,master,passed,89,2017-01-19 17:34:04 UTC,193458941,pull_request
183804737,414e563247d6ce45f86a17c20b96d7240dc4a1a5,,master,passed,90,2016-12-14 03:25:27 UTC,183804738,push
183773045,020a0c76e357eef40f1c49f42c51f0f3747f4c6d,259,master,passed,86,2016-12-14 00:04:15 UTC,183773046,pull_request
166879648,357159af4c5381663598b3bb388761b6d17f1ed4,256,master,passed,86,2016-10-11 21:02:04 UTC,166879649,pull_request
162353305,190bbe3823476bc235a93348dae50da4fd9c4222,,master,passed,86,2016-09-24 00:13:50 UTC,162353306,push
162352491,f3a17e22a3bc8f357eed35c6970d6b2bad734334,255,master,passed,87,2016-09-24 00:06:29 UTC,162352492,pull_request
162352469,ea8e9409fe8bced0248ce892d9091d964a5df0f9,,josegonzalez-patch-1,passed,96,2016-09-24 00:06:11 UTC,162352470,push
162352270,7bff16e54bc0324e6eedd6ed8ed1b1ad2346e0e3,,master,errored,48,2016-09-24 00:04:10 UTC,162352272,push
162343603,b59dfae986dea6e3af51647e3bc68ebb30f5589e,,master,errored,18,2016-09-23 23:10:58 UTC,162343604,push
162261661,1033895f76cde05a35d11ba190bcd0fb44b7d6d8,253,master,errored,24,2016-09-23 17:27:48 UTC,162261662,pull_request
152620883,df74b905aa42dd39c99425b820704eb57511bbc1,249,master,errored,26,2016-08-16 09:17:50 UTC,152620884,pull_request
151972392,611c0c491073462cc711a86c96f1955cd50f1bbf,248,master,errored,17,2016-08-13 00:59:14 UTC,151972393,pull_request
151971688,ad82afaac51a28e325513abc328d1e1863ab4b1a,248,master,errored,18,2016-08-13 00:54:29 UTC,151971689,pull_request
147823695,68008c0013ef45594ceffa248efb40b9931087a5,,revert-200-real_archive,passed,94,2016-07-27 17:47:33 UTC,147823696,push
147823686,b2bce9c8f82f5b6a89db8da93a79eda6a7090db0,245,master,passed,98,2016-07-27 17:47:33 UTC,147823691,pull_request
147823625,e858106586caf4867ca96946b27299240b7d1776,,master,passed,98,2016-07-27 17:47:08 UTC,147823630,push
140347929,e5a1156e147aff9f5cd7838860eb4ab966f8f27d,,master,passed,98,2016-06-26 13:23:16 UTC,140347930,push
140347720,63e8f607707e4a0d7b38cac1b25aaab235483704,,2.3.1,passed,104,2016-06-26 13:22:06 UTC,140347722,push
140347709,63e8f607707e4a0d7b38cac1b25aaab235483704,,master,passed,96,2016-06-26 13:21:34 UTC,140347710,push
140347617,eae015bcc768e46c14af94d82b2f34ee2b1a5ab3,,master,passed,106,2016-06-26 13:20:42 UTC,140347618,push
140279403,20fada2b6b841845a8c3856db7ee65088a0b27bd,240,master,passed,105,2016-06-25 22:34:57 UTC,140279404,pull_request
140279399,50c1a45b4718298b9976f7bb8c0af569e315e06b,,cv-description-kpi,passed,92,2016-06-25 22:35:26 UTC,140279400,push
140278920,1539ff57d384408bed540ec4a5f1e1fbd29d6785,240,master,passed,93,2016-06-25 22:30:12 UTC,140278922,pull_request
140278735,43a8994bddab0a1848013fac0e1ede3ba212c8df,,cv-description-kpi,passed,111,2016-06-25 22:28:05 UTC,140278736,push
140272818,e696df70133afda8fc98b3314b490a1fc7733f4a,,cv-kpi-description,passed,89,2016-06-25 21:28:28 UTC,140272819,push
137518421,0ec2a687d3f097f1341069205b4852abd3683fcd,,master,passed,101,2016-06-14 14:00:12 UTC,137518422,push
137517833,298b9ad9a96b9dd2cd7f293f012b84c572bae82e,,master,passed,86,2016-06-14 13:58:12 UTC,137517835,push
137291109,2ecc9f67400538b50706d03f7cc051c83f64c588,239,master,passed,95,2016-06-13 16:22:15 UTC,137291110,pull_request
132732524,721578d311c561ccdeda7f887dd63c8e621f8939,237,master,passed,91,2016-05-25 02:55:55 UTC,132732525,pull_request
128411481,0755f1f8c46837dce33d37e28b6f03461bfa5bed,,master,passed,94,2016-05-06 21:37:45 UTC,128411483,push
128410628,f09c3b8dacee6fe1b5715670ab950d28c1f708b0,231,master,passed,99,2016-05-06 21:33:38 UTC,128410629,pull_request
128410503,550a9973d491aaefc8c15dae734d0bc9627cb174,,jc-update-benchmark-script,passed,98,2016-05-06 21:32:57 UTC,128410506,push
118276665,92e9b3f2e4aca43697f3cde2dc0f5e64cf1ec8a2,,master,passed,78,2016-03-24 16:32:43 UTC,118276670,push
118275982,89030c43a37e56f52bff7586f9183498cc745ff2,,master,passed,97,2016-03-24 16:29:52 UTC,118275983,push
118219787,c8fd7df625f8e3583298566dddf1cae153307319,225,master,passed,84,2016-03-24 12:43:15 UTC,118219788,pull_request
118031134,aa761b53b730c7f654a4511394980f698209ccb7,225,master,passed,82,2016-03-23 17:15:28 UTC,118031135,pull_request
116192540,7a45aba2b02baba93b82767af4ba277ca079f6ec,,master,passed,76,2016-03-15 18:18:56 UTC,116192545,push
116192354,8f01762d24ca054f87e4fb91d326b5979895ee28,,master,passed,80,2016-03-15 18:18:08 UTC,116192355,push
112073795,3019820c966ceeb6a766fd444c687c8dc703a610,,master,passed,96,2016-02-26 20:51:40 UTC,112073796,push
109544307,2510e0e3825b4443ea97ac5c4a75c7fad82ba932,,2.1.0,passed,61,2016-02-16 08:02:47 UTC,109544308,push
109544303,2510e0e3825b4443ea97ac5c4a75c7fad82ba932,,master,passed,59,2016-02-16 08:02:49 UTC,109544304,push
109544234,ac7b52f993b8185f5f54f5c712413575430a7b1e,,master,passed,61,2016-02-16 08:02:20 UTC,109544235,push
109543476,38640d0e4ab63d379a1c5f583e40d2507cf9fa5e,,master,passed,61,2016-02-16 07:55:26 UTC,109543477,push
109543335,cd5d8a35a468962fbe1d35b32edb972e21b15866,,master,passed,62,2016-02-16 07:54:16 UTC,109543336,push
107720379,74503eda8b508ac0fb1d55df58bc1d7f14a1f718,214,master,passed,63,2016-02-08 08:19:54 UTC,107720380,pull_request
107318854,83eb8cec178f91621d42ab019407f383dc11de94,217,master,passed,61,2016-02-05 19:52:56 UTC,107318858,pull_request
107318433,68d7187525d41cb811d928b059ddc9f2c43c5de8,,ignorerobots,passed,62,2016-02-05 19:51:15 UTC,107318434,push
107314079,4e41ac8e9addcca11d2f6fb648e54c2128448514,216,master,failed,63,2016-02-05 19:27:00 UTC,107314080,pull_request
107313955,ff3b4eb6140ef33200f7c8a752e3d7ce351349cc,,ignorerobots,failed,61,2016-02-05 19:26:21 UTC,107313956,push
107119898,5a88bc380567240c7acd8395886825615ea9b090,214,master,passed,63,2016-02-04 23:53:47 UTC,107119899,pull_request
106565526,1e248267c07991c490ff0d3fd15a665cc7afc6a4,212,master,failed,66,2016-02-02 20:22:35 UTC,106565527,pull_request
106563205,a882b959e82b8286fdd7e13d0b7ca94b4320fd71,211,master,passed,65,2016-02-02 20:10:34 UTC,106563209,pull_request
106451685,68e4fafea17d8f0f1686560440a62871f4a7717f,209,master,passed,63,2016-02-02 11:50:15 UTC,106451686,pull_request
99154196,8eeb1b5b30a4c52f6417a2bd88e695b60187eafd,207,master,passed,65,2015-12-28 20:09:11 UTC,99154197,pull_request
99154191,514946e4e27d41bcd550d0d9f0550f5e61c8644e,,josegonzalez-patch-1,passed,71,2015-12-28 20:09:48 UTC,99154193,push
99152674,9b679e02a4801621c8b384fc51943f131d4521f8,,master,passed,63,2015-12-28 19:58:54 UTC,99152675,push
98591177,4c1ae3aaae6f4a716cecc8698c52fe8a2e47eb18,206,master,passed,74,2015-12-23 21:28:26 UTC,98591178,pull_request
98591161,f2a40e8db89d0a65e109bbfd6c9ba78cd4971a08,,josegonzalez-patch-1,passed,66,2015-12-23 21:28:14 UTC,98591163,push
97911828,9dc27b11402890cd4bf6795bf16b8c247d016fb2,,master,passed,24,2015-12-20 01:43:32 UTC,97911829,push
97572852,48395162890008b94f5e284122f8b65abecdfa65,,master,passed,23,2015-12-17 23:54:28 UTC,97572853,push
97519585,7797af5a4f113a091778ab0a42bab098165ef26e,205,master,passed,33,2015-12-17 19:14:14 UTC,97519586,pull_request
