build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
112378126,0a084b9f4c2e96da9b99445ddaf0c78d66526d12,,master,failed,145,2016-02-28 10:21:22 UTC,112378127,push
112371315,a7555078f40975cdd080d0920b311defd7368a1c,72,master,failed,147,2016-02-28 08:59:59 UTC,112371316,pull_request
112370672,c921c4adf0c5af08510d875bfee7322d33c13dbf,72,master,failed,103,2016-02-28 08:49:04 UTC,112370673,pull_request
111236341,e626af89bd0280a5844a108103a5cc9cebcca486,,master,failed,212,2016-02-23 15:36:03 UTC,111236342,push
111233096,768a335c1b399b2e620982598c3b09e1bdeea6e6,71,master,failed,194,2016-02-23 15:22:22 UTC,111233097,pull_request
109009240,26f02bb47d852f8f0f16cf98852894431d99b255,,master,failed,297,2016-02-13 14:43:03 UTC,109009241,push
108836425,f176d840a9b2da9bd2c3e88d958f0f55f8fc0645,70,master,failed,168,2016-02-12 17:14:54 UTC,108836427,pull_request
106126266,dfdbb1b5808d03840c6bf209d9af4c82eea9616b,,master,failed,111,2016-02-01 02:35:11 UTC,106126267,push
106106944,9ffbc3e3d31ed9ea424c1b947ebfaf272536a015,68,master,failed,106,2016-01-31 23:32:12 UTC,106106945,pull_request
105478918,3596ed6ac5b27d60215495c209f981ae4aa1ea95,,master,failed,111,2016-01-28 18:03:40 UTC,105478919,push
105469530,3d312c07dd7df7d488b8c2036e97710f584bbd2d,,master,failed,154,2016-01-28 17:20:27 UTC,105469531,push
105464781,e8d94f354ef8c742719e32a1b38ab3e782f4feb7,,master,failed,165,2016-01-28 17:00:04 UTC,105464782,push
104311863,3351168e547476257fa69967ee2ad0f1cddb930e,67,master,failed,168,2016-01-23 17:20:06 UTC,104311864,pull_request
104311521,a6a1908dac643e611bf882b82a590807acad0ba3,67,master,failed,81,2016-01-23 17:16:44 UTC,104311522,pull_request
104128044,56cf2362a6702f97c4e65ec01ce5f01525368987,67,master,failed,2281,2016-01-22 16:32:27 UTC,104128045,pull_request
104047640,5eb4154fba7499623049a8690e594d0543595c4a,67,master,failed,114,2016-01-22 09:11:07 UTC,104047641,pull_request
104031318,1e5e9591f863c16437794792a419d38f5256a4e6,67,master,failed,92,2016-01-22 07:10:58 UTC,104031319,pull_request
104030466,0aef8c833a921553689ceca5042e06545bb3f0ec,67,master,failed,46,2016-01-22 07:05:32 UTC,104030467,pull_request
104028572,132ca3716cab6b4ce8e766d044b981fb818a40c9,67,master,failed,62,2016-01-22 06:51:13 UTC,104028573,pull_request
104028289,c2297cbdd5fd47414b2967db132c4aeeee2d1ad6,67,master,failed,68,2016-01-22 06:48:01 UTC,104028290,pull_request
104026695,43f5ef06777878cf656158b37f24c5b3e57cfeee,66,master,failed,104,2016-01-22 06:34:50 UTC,104026696,pull_request
97225010,672db32c775adfe11ee51521ef344828880a9507,,master,failed,89,2015-12-16 14:27:11 UTC,97225019,push
92982247,c4f8107788dca626e66334249582e4b9e27787bf,,master,failed,82,2015-11-24 17:19:24 UTC,92982248,push
92981951,c137d9ed4813382b1a80e1cca72ee88a92e92271,,master,failed,87,2015-11-24 17:18:02 UTC,92981952,push
92944665,a3bd694c74ff2d437cf567c579b237cab74dbbbe,,master,failed,76,2015-11-24 14:29:32 UTC,92944666,push
92863488,a7ea36512a46439195d09ab33f8b327bd4887277,,master,failed,92,2015-11-24 04:22:58 UTC,92863489,push
92286420,a7b03b916cdbb6456a36ce8a185145d185d8f7ca,60,master,failed,84,2015-11-20 16:01:09 UTC,92286421,pull_request
92271792,31a77104dcfbaef532a8a521a8a0d4de7f998921,,master,failed,103,2015-11-20 14:48:57 UTC,92271793,push
91988614,72efd28d6388a7cae873d7ddac1a47afa21919f1,58,master,failed,125,2015-11-19 07:33:53 UTC,91988615,pull_request
90236699,cc0706e6dbdac17eeb09beab3ff4d869e0578c28,,master,failed,101,2015-11-10 03:32:16 UTC,90236700,push
90235542,fc0657fd7743c3ba1b1d8490171c951dea66090a,,master,failed,89,2015-11-10 03:21:18 UTC,90235543,push
90234432,950f2a9bfccf7d7a9e5d856524bd8e57297970ee,,master,failed,85,2015-11-10 03:10:36 UTC,90234433,push
89813348,d15704809d578e3d722595fe4f1c8a37b791f270,55,master,failed,107,2015-11-07 13:48:59 UTC,89813349,pull_request
89418307,17ea3c21cb277974b8200c196940ef06f1461bb5,54,master,failed,109,2015-11-05 11:15:14 UTC,89418309,pull_request
87385924,6cc0b981a5c11a6fea63cc277c8394f0abea8e39,,master,failed,98,2015-10-26 01:56:52 UTC,87385925,push
86785902,b2c86dfa7d2cbc9b076e99fd4842440c3d0a041d,,master,failed,108,2015-10-22 08:39:22 UTC,86785903,push
86785625,786ecec9b9d7dccd20a5712a43f29640e620511e,49,master,failed,79,2015-10-22 08:37:15 UTC,86785626,pull_request
85672640,c237d2e22cf7c7c4c7e90c7ce233131ed6c0f03d,,master,failed,132,2015-10-16 06:01:00 UTC,85672641,push
80962683,d4e9cd8888619dee401c3b77afe321ba84dc7282,,master,failed,85,2015-09-18 06:11:34 UTC,80962684,push
80962605,341cfeeac562ca561dac35343f8f91ef558be394,,master,failed,81,2015-09-18 06:10:42 UTC,80962606,push
79792395,f2fb40af3c3b0c6a0e673d68119a55d3d8823ee6,,master,failed,81,2015-09-11 05:57:13 UTC,79792397,push
79782346,5fbcd87e5a5d0c33f88df8d0e63531e1d59bda77,,master,failed,94,2015-09-11 03:29:00 UTC,79782347,push
79782052,4dd371c499ad5cc386083daa135bac6d67590665,,master,failed,91,2015-09-11 03:25:32 UTC,79782053,push
79781143,f8e9ce9f7f3fcf3ec70ccea81bf274610358a613,,master,failed,82,2015-09-11 03:14:14 UTC,79781144,push
79781130,1516eb71b9db46b48a3e2091b492f6aa27b105c7,,1.3.0,failed,86,2015-09-11 03:14:58 UTC,79781131,push
79779200,1516eb71b9db46b48a3e2091b492f6aa27b105c7,,master,failed,88,2015-09-11 02:46:48 UTC,79779201,push
79775623,0c17fce568a7cb24d60eb2733e7934c6a9531778,,master,failed,106,2015-09-11 02:04:15 UTC,79775624,push
79767840,79ca448e0a0d10b7fc56c3c25b2bce8d654c07f7,41,master,failed,87,2015-09-11 00:32:30 UTC,79767841,pull_request
79080340,9988076dee99096ffb3eb45913b5fa919dbed398,,master,failed,127,2015-09-07 07:21:40 UTC,79080341,push
79079974,de0dc6451d6a7f23c5c877c8bebcf21ed86071f0,,master,failed,90,2015-09-07 07:17:28 UTC,79079975,push
79078786,fab72ec4ef3e678c1a82f2dd9e40fe9fbfa24e97,,master,failed,91,2015-09-07 07:03:47 UTC,79078787,push
76295976,1780d1717a6c4c046d10462f22329361eacc6204,,master,failed,93,2015-08-19 14:51:28 UTC,76295978,push
76295911,0f9a1f3ffee16d0c4d1cb8b8212d2b7be2850724,,master,failed,99,2015-08-19 14:51:09 UTC,76295913,push
76294863,82f5b4c33e0775ae567bad080702cb955010858a,,master,failed,87,2015-08-19 14:45:10 UTC,76294864,push
76294304,921c7420805f23795afc820ef1bf8a12689e4c73,,master,failed,110,2015-08-19 14:41:55 UTC,76294305,push
76291298,6bebc9e3d6262da134481b0b578ea543d353eee3,,master,failed,107,2015-08-19 14:25:12 UTC,76291299,push
72569805,9611f8cd860f490dbf76bf03526a022ff67af3f2,,master,failed,83,2015-07-25 06:43:57 UTC,72569806,push
69829878,acc0cb0889b96eb15e83ad7c05d0144f582048f3,,master,failed,72,2015-07-07 02:57:58 UTC,69829879,push
69829401,6491b159e07cc0e215c04ac9c41681b4127f3a98,,master,failed,89,2015-07-07 02:51:53 UTC,69829402,push
67146427,8e5ecf8afd14a92caa3462a2c796015250af9080,,master,failed,82,2015-06-17 06:43:38 UTC,67146428,push
66988198,eb55f516fcaba6f1098d618eeb0323d01af73233,,master,failed,79,2015-06-16 07:50:11 UTC,66988199,push
66970744,b012c99ca8c12cd05a8e74c6cf47806cc35d6ee8,,master,failed,85,2015-06-16 03:34:37 UTC,66970746,push
66967579,907fcd277e93754b7b5909fd146bd9686ecf2d80,,master,failed,78,2015-06-16 02:50:48 UTC,66967580,push
66967368,4f1cc762780e18dcfb8650bc897346eda83d758a,,master,failed,85,2015-06-16 02:47:22 UTC,66967369,push
66965270,99447b2bb1364e01231f662be5cb157d407e92d9,,master,failed,94,2015-06-16 02:21:09 UTC,66965271,push
66963150,5a9bde64cdfe8a94e07b1f042e550a7271ce72e7,,master,failed,100,2015-06-16 02:02:28 UTC,66963151,push
66962466,ba7857c18742a1e5ed9d979ececaa4c45c4101b5,,master,failed,73,2015-06-16 01:52:57 UTC,66962467,push
65849491,2d976ac3569e40fcdba56e52f1984507bc33daef,,master,failed,90,2015-06-08 07:49:44 UTC,65849492,push
65637432,ec192e4e7ae67131ea11e372b1da63132cf4b833,27,master,failed,76,2015-06-05 21:55:53 UTC,65637433,pull_request
59335668,e2f9ac5d53700ce3048789d368d6164dfae44b4a,,1.2.0,failed,102,2015-04-21 02:04:31 UTC,59335669,push
58569359,e2f9ac5d53700ce3048789d368d6164dfae44b4a,,master,failed,86,2015-04-15 09:14:37 UTC,58569360,push
58568794,58b001455eded4cb69ff64e40e8bf8b2e4e02897,,master,failed,85,2015-04-15 09:08:09 UTC,58568795,push
58406409,30f1b7a4f5e6b7e4a1751df2070026c4617d5ce9,,master,failed,82,2015-04-14 08:45:03 UTC,58406410,push
58406236,43944000a417eac0ec616a4dc83a8de708cbb0d5,,master,failed,82,2015-04-14 08:42:41 UTC,58406237,push
58406007,656709b46d0c754f848c0f19f51ebcfe45ed9777,23,master,failed,107,2015-04-14 08:39:40 UTC,58406008,pull_request
58215325,db28974aaca6b0b279dcac3c5bcf29dc942fdaef,22,master,failed,67,2015-04-13 02:21:26 UTC,58215326,pull_request
57894237,7183ce8eacb3c4512c30175172ab34577defaa54,,master,failed,201,2015-04-10 02:03:22 UTC,57894238,push
57766582,eca270f9c116bee5419d349538bd4e965e8d3baf,22,master,failed,259,2015-04-09 08:00:57 UTC,57766583,pull_request
57589379,8a9b1f628d3341109e0d498e5c3c1423f07dbf18,,master,failed,79,2015-04-08 03:46:25 UTC,57589380,push
57589157,b378dfe3761c1d7a3a9294fd9f3428c907efc222,,1.1.3,failed,74,2015-04-08 03:44:09 UTC,57589158,push
57589153,b378dfe3761c1d7a3a9294fd9f3428c907efc222,,master,failed,60,2015-04-08 03:44:03 UTC,57589154,push
57588394,20323413a80a6bc8c7c24274ef3989ca527010f5,,master,failed,80,2015-04-08 03:32:44 UTC,57588395,push
57295523,6cf07718a3939eb9635c8732bfd41b4c6dd0d7d2,,master,failed,86,2015-04-06 02:34:40 UTC,57295524,push
57172343,63c7b6db60ca3925a7113468ed87e77baed19827,,master,failed,70,2015-04-04 17:18:57 UTC,57172344,push
56836988,5223ff21e01176cb74632158ca36ad0c824e285e,,master,failed,70,2015-04-02 05:52:00 UTC,56836989,push
56729650,bd53971dfbab759440d2a97500f872b2d2184da6,,master,failed,197,2015-04-01 14:31:04 UTC,56729652,push
56729394,59c53712bd66de3a94f30584d934ddf69f64d241,,master,failed,244,2015-04-01 14:29:19 UTC,56729395,push
56681577,79c7cfd234a13a933fbbb2099fcef6c95a75b851,,master,failed,79,2015-04-01 07:05:37 UTC,56681578,push
55431191,071e192a007a4a3215ba0d748d04800a13dfa70a,,1.1.2,failed,68,2015-03-23 01:51:11 UTC,55431192,push
