build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761125086,1194c971f72ed1e99f8e78115723508eacad1049,,master,errored,3669,2021-03-02 13:33:26 UTC,761125087,761125088,761125089,761125090,761125091,push
761113402,4ebfceb2ac2c42da0bdd62e6e9140fba62099c4c,,master,errored,3618,2021-03-02 11:40:04 UTC,761113403,761113404,761113405,761113406,761113407,push
761104423,29e3e34c228573d3c2650cbc8580e458998471ee,,master,errored,3376,2021-03-02 10:10:38 UTC,761104424,761104425,761104426,761104427,761104428,push
759220119,1f6bcd901fbebf386988a80fc6cb4034cbedfde9,,master,errored,2604,2021-02-16 17:17:47 UTC,759220120,759220121,759220122,759220123,759220124,push
759184482,e170b4948095e697602dfd6c7f60bdca225688c1,,master,errored,2757,2021-02-16 12:45:50 UTC,759184483,759184484,759184485,759184486,759184487,push
756330296,8e52572ff74990ca89833df391f8325158172dc7,,master,canceled,-202543,2021-01-31 23:42:02 UTC,756330297,756330298,756330299,756330300,756330301,push
756315366,b5e15eefa6b241a12c08ee3390f53d0c3600a79f,,master,canceled,-213428,2021-01-31 20:41:34 UTC,756315369,756315372,756315373,756315374,756315375,push
755519129,6ad4b710b2cf2c0e1883cf35d5cd1b6d40b14d4f,,dependabot/npm_and_yarn/grr/server/grr_response_server/gui/ui/socket.io-2.4.1,errored,2665,2021-01-21 11:49:24 UTC,755519130,755519131,755519132,755519133,755519134,push
755393527,e0a5ab89a6a9dce3812fcbe930df34488ed90613,,master,errored,2655,2021-01-20 18:12:25 UTC,755393528,755393529,755393530,755393531,755393532,push
755220580,154baf9c8476724f7a2d142e8f92d78b5105f030,,master,errored,2472,2021-01-19 17:52:26 UTC,755220583,755220586,755220588,755220590,755220592,push
754266482,bf7a93d906813103b1b5060b6af1378b77dbd43d,,master,errored,3330,2021-01-13 10:56:15 UTC,754266483,754266484,754266485,754266486,754266487,push
754264168,f69b417232196593dbebf474393a3f71a81ebb6b,,master,errored,3628,2021-01-13 10:33:41 UTC,754264169,754264170,754264171,754264172,754264173,push
754263668,1c433b0e6d92129e7cba780d6cd756126bbdc16b,,master,errored,2749,2021-01-13 10:29:41 UTC,754263669,754263670,754263671,754263672,754263673,push
754105932,d7fe08391519b4800cd8d67852459f2eb2dcef01,,master,errored,2617,2021-01-12 11:49:56 UTC,754105933,754105934,754105935,754105936,754105937,push
752151084,01754f0f5440f0c483fdd1aa52203fc2f7f68071,,master,errored,2909,2020-12-30 16:22:18 UTC,752151085,752151086,752151087,752151088,752151089,push
752140670,2bc0c688aa76ed9f0db916ceb7f2fca912f44fe7,,dev-simstoykov2,errored,2070,2020-12-30 15:45:37 UTC,752140675,752140678,752140681,752140684,752140686,push
752132800,bb8d3f7127a2a3fe8f32dd80301bbbfd21483175,,mol123-server-build,errored,2004,2020-12-30 14:48:08 UTC,752132801,752132802,752132803,752132804,752132805,push
752120025,2f3657cc6603a441b747c4ed13edbed8d45ccb4e,,master,errored,2322,2020-12-30 13:04:03 UTC,752120026,752120027,752120028,752120029,752120030,push
752004813,e8f8fea47109becaaad406fa7385794315b1ac75,,dev-simstoykov2,errored,2018,2020-12-29 17:20:53 UTC,752004814,752004815,752004816,752004817,752004818,push
751957019,cfe854808f1cb545e0d7eab5e8ad58966c2385bf,,master,errored,2460,2020-12-29 10:46:40 UTC,751957020,751957021,751957022,751957023,751957024,push
751228346,6cea60f0f311cdbfc62bf706eb24295c9fe33dc1,,dev-simstoykov2,errored,2254,2020-12-23 17:14:26 UTC,751228347,751228348,751228349,751228350,751228351,push
751227963,d1fd006ff052dbbf4a5b367101bdfb65673d7d85,,dev-simstoykov2,errored,2010,2020-12-23 17:13:13 UTC,751227964,751227965,751227966,751227967,751227968,push
750894608,d15d827eb14deacd60f360c7f9d7f6599183d5db,,dependabot/npm_and_yarn/grr/server/grr_response_server/gui/static/ini-1.3.8,errored,3334,2020-12-21 18:44:59 UTC,750894609,750894610,750894611,750894612,750894613,push
