build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761340874,43e4633e40c12e7ac53723639cda11e2b31de44b,,master,passed,195,2021-03-03 22:08:59 UTC,761340875,761340876,761340877,push
761338011,84c611f4b5b5fd4fe47cca15723735ca015f1c38,1091,master,passed,203,2021-03-03 20:35:05 UTC,761338012,761338013,761338014,pull_request
761337890,6b789e78ab06e3db78fc2f943f459c7bd73ef130,1091,master,canceled,0,,761337891,761337892,761337893,pull_request
760421042,7d5bfad3daefead4a25232686862d07ecef8c65c,1090,master,errored,155,2021-02-25 08:36:04 UTC,760421043,760421044,760421045,pull_request
760008116,eff6d576c24d858b138c603c098fc67157efc2e8,1087,master,passed,200,2021-02-22 15:48:31 UTC,760008117,760008118,760008119,pull_request
759665012,33b29a9e1795f75f3281b04dd846e911c60549ce,1087,master,passed,192,2021-02-19 17:40:23 UTC,759665013,759665014,759665015,pull_request
759399091,d7a6d088d358d82ed18633b4b4637df4237b4927,,master,passed,193,2021-02-17 21:37:24 UTC,759399092,759399093,759399094,push
759067516,a627a3a990231d01307e63233b9daa07fd4a0542,1082,master,passed,193,2021-02-15 15:53:53 UTC,759067517,759067518,759067519,pull_request
758798758,139a7ace7b68c05cc9c2a620a71560de32a1623b,1086,master,passed,193,2021-02-13 06:46:35 UTC,758798759,758798760,758798761,pull_request
758478080,584cbd9c288766067d873ac721d54329b4c3a1fc,1085,master,passed,198,2021-02-11 04:35:30 UTC,758478081,758478082,758478083,pull_request
758061425,e4262ae491d8530496f751470c5d0e4168db4a2c,1084,master,passed,193,2021-02-08 13:23:11 UTC,758061426,758061427,758061428,pull_request
758060198,88b4fb0f2972807ebe42439ab7bbff7f51389297,1083,master,passed,196,2021-02-08 13:13:23 UTC,758060199,758060200,758060201,pull_request
758059579,deef223d6349dcff038872ec98ac25d3c6be003f,1082,master,passed,204,2021-02-08 13:07:06 UTC,758059580,758059581,758059582,pull_request
757565354,a84bc15ff87c990044d91811cce3f8f003f1f8b1,1074,master,passed,2935,2021-02-04 16:14:51 UTC,757565355,757565356,757565357,pull_request
748130492,1107b7dd8e5db30e928a07babb22f8148c776ba3,1078,master,passed,192,2020-12-07 14:58:52 UTC,748130493,748130494,748130495,pull_request
748120216,f120a1dfc89f78e535f41dae6a58806cfd42e288,1074,master,passed,192,2020-12-07 13:21:30 UTC,748120217,748120218,748120219,pull_request
748113471,18865ef6f69a3a1f966da717390987bf2092d722,1074,master,passed,197,2020-12-07 12:27:54 UTC,748113472,748113473,748113474,pull_request
748108562,a0abc53b04388cb75827dc824c2a8de0dce16b5a,1074,master,passed,196,2020-12-07 11:48:07 UTC,748108563,748108564,748108565,pull_request
747725967,bdeeb3c744f8e2300ec0bb3cfe2a66302493cc0f,1074,master,errored,135,2020-12-04 23:46:20 UTC,747725968,747725969,747725970,pull_request
747708823,2f9e96362e18db5f65e448df91e1eb48813ddda1,1074,master,passed,1061,2020-12-04 21:57:12 UTC,747708824,747708825,747708826,pull_request
