build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756317678,d01ee9970ac63edf832fa6c2bd2e0bb7c9097d5a,,master,passed,127,2021-01-26 23:27:45 UTC,756317679,push
752872578,397b99ea06aca8025412b51e7f0ba481b3a6ee34,,master,passed,182,2021-01-04 21:38:16 UTC,752872579,push
752752958,ddccde34d290f092689a09ae21681d779d390fe7,,master,passed,186,2021-01-04 07:13:46 UTC,752752959,push
752752464,ea99db87c440cf6a7dbbaa5da0bf260a043d964d,,master,failed,95,2021-01-04 07:07:35 UTC,752752465,push
752751944,31b8d5f90136894fcb6f1ed198f00801789255f7,,master,passed,127,2021-01-04 07:03:59 UTC,752751945,push
752747000,fd4f5ed298d1458c941b45e8b3ea23c580bb046b,,master,passed,174,2021-01-04 06:11:49 UTC,752747001,push
752745138,4610c25a72068ad8707f4bebc104466608e42e6d,,master,passed,125,2021-01-04 05:55:05 UTC,752745139,push
752743265,86a2d967c37a7339d750f0042b7bc4901432608f,,master,passed,121,2021-01-04 05:42:51 UTC,752743266,push
752742600,b7c6a0c6f2a1586482e65a0f3d15e7e7656866fd,,master,passed,175,2021-01-04 05:36:12 UTC,752742601,push
747749057,5df90bb40ce6d7f15cdcc15a900f250c2381698f,436,master,failed,99,2020-12-05 02:32:21 UTC,747749058,pull_request
747749049,b12814e658f4a33387c8bf3cf626a34857660f9f,,feat/replace_io1_with_new_io2_EBS_volumes,failed,101,2020-12-05 02:32:21 UTC,747749050,push
746945167,3a1f77a890f5dfbc1757aa0661c16c035ef069ea,,master,passed,131,2020-12-01 10:45:25 UTC,746945168,push
746807392,07f525b120e2864058f771d05a03e5f09dc34a6d,453,master,passed,120,2020-11-30 19:28:22 UTC,746807393,pull_request
746806572,5544b3877511aa48dbd31cb6fc516cafcd2c4b20,,feat/expiration,passed,128,2020-11-30 19:23:11 UTC,746806574,push
744874746,51a65842a00ef80bcf22cbc47e61e0cbd59564d2,,master,passed,107,2020-11-20 13:32:08 UTC,744874747,push
744872515,802cfafa29d476c16fee1bf0f55da1715939710e,449,master,errored,25,2020-11-20 13:16:16 UTC,744872516,pull_request
744872513,f46595ba462838c44c8ec03c5ec7109e721bd087,,feat/cloudformation-stacksets,errored,25,2020-11-20 13:16:13 UTC,744872514,push
744872215,7af479e01ee246acc7873bbe23a1ff4d0c119b9d,449,master,canceled,0,,744872216,pull_request
