build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
637876006,f29e9b23684c744073441525a743b809e97d6af7,,master,passed,102,2020-01-16 10:07:50 UTC,637876007,push
637874456,153e696857639f86adbf4d04e8530871ae93219b,170,master,passed,139,2020-01-16 10:03:18 UTC,637874457,pull_request
637874183,9ea6611b6598645c5596b34b223457ecc908a67a,,tweak-eval-test,passed,107,2020-01-16 10:02:50 UTC,637874184,push
635709684,3eaa3a6e511e74a129c371328ba1f80fcbc49d9d,169,master,failed,130,2020-01-11 16:07:20 UTC,635709685,pull_request
635709682,ce9548224cc2a435f10f2d6dd121729b8a9ec231,,error-on-invalid-import,failed,134,2020-01-11 16:07:19 UTC,635709683,push
635709620,890949e632cd7d66d7e08ba710bcc831435948bf,,error-on-invalid-import,errored,21,2020-01-11 16:06:51 UTC,635709621,push
635690051,62c49ad8fbfd09ea949f1cae66524a07c10dd709,,v0.5.0,passed,108,2020-01-11 14:46:56 UTC,635690052,push
635689858,62c49ad8fbfd09ea949f1cae66524a07c10dd709,,master,passed,104,2020-01-11 14:45:52 UTC,635689859,push
635689398,521dc7139ab34d9deee788e46bd03bf3b5613512,168,master,passed,106,2020-01-11 14:43:37 UTC,635689399,pull_request
635689307,0616d3bad7722c670c1f81f213d12696a1836397,,bump-version-0.5.0,passed,102,2020-01-11 14:43:25 UTC,635689308,push
635687620,84d01cecad23d31e726ccaad22d7ed291146bb0f,,master,passed,106,2020-01-11 14:36:46 UTC,635687621,push
635686943,b70496409e079a1f94b5359b305065c895ba2f93,166,master,passed,105,2020-01-11 14:33:04 UTC,635686944,pull_request
635686920,a6c5943e891a308155d8b44990eb54cc585782c0,,add-make-bump,passed,105,2020-01-11 14:33:01 UTC,635686921,push
635685902,f9147b1dc14f2ebbd73034991a7263ee9d3c3c29,166,master,passed,102,2020-01-11 14:27:59 UTC,635685903,pull_request
635685886,4380e1f3ae586e782d7d31cdcb4f135292884c2d,,add-make-bump,passed,107,2020-01-11 14:27:53 UTC,635685887,push
635685816,68b7e9a9f48bfa4b1a944f0bd89950d7683d4f5b,,add-make-bump,errored,21,2020-01-11 14:27:34 UTC,635685817,push
635684460,81ba2d78f991b03b89b634184ac9d6c68433d322,,master,passed,108,2020-01-11 14:22:51 UTC,635684461,push
635603607,a8ef236dd6ecf32123f960c6e4b0535f7d5e5df5,165,master,passed,109,2020-01-11 07:32:15 UTC,635603608,pull_request
635603605,5b9917527b4cc2196d8266720aaa645f8a6de312,,support-gomod,passed,105,2020-01-11 07:32:11 UTC,635603606,push
635599046,11ff35068be9116dc79c3f099f3b353593ef7851,165,master,failed,42,2020-01-11 07:06:49 UTC,635599047,pull_request
635598986,a7c13073fc029428c6d7dfe315f918e4fe2712d0,,support-gomod,failed,42,2020-01-11 07:06:47 UTC,635598987,push
635597913,196a7be0bcacf5d0e91cab4c01e21eb6f771cabf,165,master,passed,112,2020-01-11 06:59:45 UTC,635597914,pull_request
635597909,7456f6c54390671d049be2f9013812e9a05b290d,,support-gomod,passed,104,2020-01-11 06:59:41 UTC,635597910,push
635597464,9345e449b71f89a13dacc5764f4b55d58a528dce,165,master,passed,102,2020-01-11 06:56:15 UTC,635597465,pull_request
635597462,f8f2fa09c36150ed013acc93d4e9a83fa3f8ff5a,,support-gomod,passed,103,2020-01-11 06:56:14 UTC,635597463,push
635596809,5807a7cecb9cc4db186bce37224565fcb8eb141d,165,master,passed,107,2020-01-11 06:51:25 UTC,635596810,pull_request
635596807,64d0e800a7e114e4736d173d6be8eb90372153fb,,support-gomod,passed,105,2020-01-11 06:51:23 UTC,635596808,push
633125067,691e0ed20cce1e7c820ef344e6756864b41757cf,165,master,passed,107,2020-01-06 03:56:27 UTC,633125068,pull_request
633125063,857bd19bf54fac7090f074524f1fa1559644fce7,,support-gomod,passed,108,2020-01-06 03:56:23 UTC,633125064,push
633124615,ddd85d4173526e9a32c59f075a5d521b3c6d9b62,165,master,failed,39,2020-01-06 03:53:57 UTC,633124616,pull_request
633124611,65b863de9a9c0d90fde635c099d43dbff0845885,,support-gomod,failed,40,2020-01-06 03:53:55 UTC,633124612,push
633109517,6ce3a75430245f1eec3ea3b034ad3efa2ae4419d,165,master,passed,110,2020-01-06 02:23:12 UTC,633109518,pull_request
633109513,780bb9e9466060b59358ee2f893a0780dcb69c3c,,support-gomod,passed,105,2020-01-06 02:23:08 UTC,633109514,push
633109379,79a9b3376be1f22a7cf7e32303f96b6fa925a6a2,165,master,passed,107,2020-01-06 02:22:16 UTC,633109380,pull_request
633109364,8c2ffbf33e0145de5dd6d6ee8987a2a56809f76b,,support-gomod,passed,107,2020-01-06 02:22:15 UTC,633109365,push
632869888,2f901ab0d31b8ac7100d670fdccd72321a7d1f83,165,master,passed,104,2020-01-05 07:26:26 UTC,632869889,pull_request
632869884,902b58490f803d9681eb163503e758f9d3051cdf,,support-gomod,passed,108,2020-01-05 07:26:23 UTC,632869885,push
632813041,7a34bdeadef7a5f77998e70435f29e7a46e25cda,165,master,passed,108,2020-01-05 01:35:31 UTC,632813042,pull_request
632813039,6db70ea5d14819becb67d3bc197c697ce9e6f816,,support-gomod,passed,138,2020-01-05 01:35:27 UTC,632813040,push
632567889,1d9192ed970f20ab533086c501fe9b9feaae09ac,165,master,passed,103,2020-01-04 06:41:34 UTC,632567890,pull_request
632567887,643ea4c39592432b3b442d9699c842fd31620daf,,support-gomod,passed,106,2020-01-04 06:41:35 UTC,632567888,push
632567011,9b2689e02c2d9c8ccde836812f8c9fcc0940ce7c,165,master,failed,105,2020-01-04 06:33:56 UTC,632567012,pull_request
632567009,88d8bfb2425a6bda67dceb71146a0f14eb6607be,,support-gomod,failed,100,2020-01-04 06:33:55 UTC,632567010,push
632566916,a142a1c929800fcdcc991bc9bff21fc376557021,165,master,passed,105,2020-01-04 06:33:02 UTC,632566917,pull_request
632566914,4a6f7c45cdf8fc490c3361ac862a326e6873b861,,support-gomod,passed,111,2020-01-04 06:33:03 UTC,632566915,push
632562465,1ed5915d8cb7a8044243b03acfedee15429b817d,165,master,passed,103,2020-01-04 06:03:41 UTC,632562466,pull_request
632562463,03319711bc930fdc84cd400c457a8d805ba5b2af,,support-gomod,passed,101,2020-01-04 06:03:41 UTC,632562464,push
632531928,05c67c54ccd8afb6d9a589dabaf5c9114de2ad08,165,master,passed,99,2020-01-04 02:19:16 UTC,632531929,pull_request
632531912,0e1cf284cc8096ff0aefcb9a8d1711ba72caedf6,,support-gomod,passed,103,2020-01-04 02:19:14 UTC,632531913,push
632529093,4e8d45045a0a45ad5d17d7da67ff55f100ecfdde,165,master,passed,104,2020-01-04 02:02:16 UTC,632529094,pull_request
632529083,7bb804974130a51c92c0ae4ccb7706f2adfafe39,,support-gomod,passed,102,2020-01-04 02:02:13 UTC,632529084,push
632528108,c00709c7a7db4125f6b9e139500f0c365320b9af,165,master,passed,106,2020-01-04 01:59:03 UTC,632528109,pull_request
632528106,28bbe71fb66e9eb0d9523c5d47bfac885e36bdb8,,support-gomod,passed,106,2020-01-04 01:59:00 UTC,632528107,push
632508335,0a606dccad3a2a5c44b274866ab6962327e87133,165,master,passed,99,2020-01-04 00:25:19 UTC,632508336,pull_request
632508325,81d7686c3e2584abf40e8439c373cb0459b84f09,,support-gomod,passed,102,2020-01-04 00:25:17 UTC,632508326,push
632501720,4599cdb278ea27adfc249b3210caf8fc639e3633,165,master,passed,107,2020-01-04 00:03:13 UTC,632501721,pull_request
632501712,2183209cbe2ed3027446b94462d656dcbcaad3d9,,support-gomod,passed,110,2020-01-04 00:03:11 UTC,632501713,push
631233044,0741592b3305753108732e492bf0c461849077dd,165,master,passed,176,2019-12-31 08:59:05 UTC,631233045,pull_request
631233035,f67c741d53a6efbc90dbff37cd53a123dad0684c,,support-gomod,passed,167,2019-12-31 08:59:02 UTC,631233036,push
631222926,1d005a2829c3a9415a81e4bcb1cf31d4ee9c09e0,165,master,passed,172,2019-12-31 08:09:15 UTC,631222927,pull_request
631222922,ac62ca12f349fdb2b540bb7402faa34265d676e1,,support-gomod,passed,168,2019-12-31 08:09:13 UTC,631222923,push
631219545,bd117501947c830cbece6ea15ca2b4af526d2256,165,master,passed,173,2019-12-31 07:52:55 UTC,631219546,pull_request
631219491,e9ef644b6ec952dd1bf0e80aaff3caca5f331430,,support-gomod,passed,183,2019-12-31 07:52:52 UTC,631219492,push
631215237,99077ea0c4e7eab3dee4578ba9c1a650c6c8e8b4,165,master,passed,181,2019-12-31 07:32:21 UTC,631215238,pull_request
631215229,7d303edac31b26bbe4af26eb3bbda52ff2b7710c,,support-gomod,passed,179,2019-12-31 07:32:15 UTC,631215230,push
631214836,84f4506ab176be0d3b9d3befbfe133a9f4b368d5,165,master,failed,173,2019-12-31 07:30:32 UTC,631214837,pull_request
631214808,aaafbc298bae86735f006450c6965185069ae71c,,support-gomod,failed,174,2019-12-31 07:30:31 UTC,631214809,push
631176230,d1d3ecb4c711324a2c7dff751e658561a85cc619,165,master,passed,153,2019-12-31 03:46:20 UTC,631176231,pull_request
631176228,99475256fa3b1c7c54798023c76eef72b8a2316c,,support-gomod,passed,152,2019-12-31 03:46:17 UTC,631176229,push
631173487,a020204433e85baef3bd76af88d8788f0b092eda,165,master,passed,205,2019-12-31 03:31:13 UTC,631173488,pull_request
631173474,991710f8b869e37ac30826c30c6aaaf1799419e0,,support-gomod,passed,199,2019-12-31 03:31:08 UTC,631173475,push
631168117,0a518999ef9a36c09306e95cd9920d6c5be2c2d4,165,master,passed,208,2019-12-31 03:02:10 UTC,631168118,pull_request
631166756,6fe17d31f0bd535c902f9a1b280ab788207c1c72,,support-gomod,passed,205,2019-12-31 02:54:34 UTC,631166757,push
631165688,71a5c01f19bbc7da9c249bffd06fab68c8a997a6,,support-gomod,failed,200,2019-12-31 02:48:55 UTC,631165689,push
627584508,791cf1e208ec4576819cd6cd6bb1359b27aba24a,164,master,passed,58,2019-12-20 06:26:53 UTC,627584509,pull_request
