build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
729295098,4e00939f2e87fb43449f001f78f06ae5c9969a16,62,master,errored,37,2020-09-22 12:39:32 UTC,729295099,729295100,pull_request
726421379,f2dc6c007bfa972b238a04c8f053a699a9378a63,61,master,failed,190,2020-09-11 21:12:13 UTC,726421382,726421386,pull_request
257573224,0ffd269c310d09ae89c341aae82d69d166d7c17f,58,master,errored,855,2017-07-26 03:41:26 UTC,257573225,257573226,pull_request
257559905,0765c876e526d7b63f8acf9b007cec8fad953b89,57,master,errored,857,2017-07-26 02:18:36 UTC,257559906,257559907,pull_request
200527001,4f1784742666045a3c33bd471dbe489b4f5c7699,,master,errored,886,2017-02-10 23:11:50 UTC,200527002,200527003,push
94477114,dcc98aa547bd9892c198c2a2d10f230daa1ed532,,v0.6.2,errored,919,2015-12-02 19:31:50 UTC,94477116,94477117,push
94476888,dcc98aa547bd9892c198c2a2d10f230daa1ed532,,master,errored,913,2015-12-02 19:30:38 UTC,94476889,94476890,push
69521007,8eabf24e74a9d14288262679e2b25559a28c5cfe,,master,errored,940,2015-11-20 17:21:57 UTC,69521008,69521009,push
69520328,5542a06b7ac71c19742c659afb3d3dba30f06953,,master,errored,945,2015-07-04 07:22:32 UTC,69520329,69520330,push
69520069,1d88d2d7210f67595ef5d53f65a27d8319acbd47,,master,canceled,663,2015-07-04 07:14:50 UTC,69520070,69520071,push
69519558,f474aff26df71420da7098bcb90cec472410a19f,,master,failed,309,2015-07-04 07:02:01 UTC,69519559,69519560,push
69517274,6085bc3656e3215bcaf68aefa64c6ef34709184e,,master,failed,290,2015-07-04 06:06:02 UTC,69517275,69517276,push
63949791,14219126cc77b82f596e5cf0b52ab6c3493de9d0,53,master,failed,370,2015-05-25 12:45:29 UTC,63949792,63949793,pull_request
63948486,de154a79c2ffecf4c88fafc7aab0931b6f34cb11,52,master,failed,382,2015-05-25 12:39:11 UTC,63948487,63948488,pull_request
63908577,2b4254c71c459654ca2a01c9b095ce06f8ff21b1,51,master,failed,315,2015-05-25 04:03:10 UTC,63908578,63908579,pull_request
61025561,7a805fb3cc3a80f9fdbf12d07ce4503a581a5d9d,,master,failed,310,2015-05-03 11:27:42 UTC,61025562,61025563,push
61006910,5e9fab92a5eadd37158ce24326072a55241e0960,50,master,failed,307,2015-05-03 04:32:43 UTC,61006911,61006912,pull_request
53243122,deb51a1b2a7aef892c1fbeee32d0666d854a52fa,48,master,failed,335,2015-03-05 20:05:37 UTC,53243123,53243124,pull_request
53180451,e030663603e9e17593ab0cbe69a0fcffaa9349fe,47,master,failed,334,2015-03-05 12:16:24 UTC,53180452,53180453,pull_request
53166270,f55f42fe0c39db7011930ef55d2e656c95a2b8f7,46,master,failed,323,2015-03-05 10:00:10 UTC,53166271,53166272,pull_request
52761872,507231bd0486a4d72e850e9f98d10773d6d86e1e,,master,failed,395,2015-03-02 16:19:32 UTC,52761873,52761874,push
51564873,e72c39a9201ba5be4bfa449b1cfe0e29b5abb293,,master,failed,340,2015-02-20 20:55:16 UTC,51564874,51564875,push
47374944,ec5e4f12a24771e8fb7f13aa7bc6c41a788893b3,42,master,failed,24,2015-01-17 20:27:15 UTC,47374945,47374946,pull_request
46830525,9d187ccf11122260d7ac424769834b1bee7d69db,,master,failed,337,2015-01-13 09:20:27 UTC,46830526,46830527,push
46799515,9075dd23caf3fd5e9b87c715aecd440492670f93,41,master,failed,361,2015-01-13 00:11:10 UTC,46799516,46799517,pull_request
46163241,1758612a13fb10c6fb535902c608220b5a466d34,,master,failed,342,2015-01-07 07:04:22 UTC,46163242,46163244,push
46071360,191fe6a37959b4572e419d584c4e87aa208d646b,39,master,failed,389,2015-01-06 13:50:10 UTC,46071361,46071362,pull_request
43934973,417bc14bed75608f26beab93b2759ffe6e4193d6,,v0.6.1,passed,297,2014-12-13 15:14:06 UTC,43934974,43934975,push
43934126,417bc14bed75608f26beab93b2759ffe6e4193d6,,master,passed,335,2014-12-13 15:06:08 UTC,43934127,43934128,push
43933861,10344b3450a364b4e8f078726b210feff0963d68,,master,passed,378,2014-12-13 14:53:45 UTC,43933862,43933863,push
43933447,e1c6a05263eab5c0807b0bcbd8a1421fff0b6f12,,v0.6.1,passed,308,2014-12-13 14:44:09 UTC,43933448,43933449,push
43933412,e1c6a05263eab5c0807b0bcbd8a1421fff0b6f12,,master,passed,348,2014-12-13 14:43:22 UTC,43933413,43933414,push
43933144,de5529c229577291152244fec8781affdfdb1536,,master,passed,300,2014-12-13 14:38:37 UTC,43933145,43933146,push
40487690,b7c3699ff5934fe797799a52958c0299a9fcafe7,,master,passed,323,2014-11-09 21:58:30 UTC,40487691,40487692,push
38857246,f20fa7620df7833ad2862118da947fb60aafa919,,master,passed,435,2014-10-23 19:52:04 UTC,38857247,38857248,push
36482928,e13ce027bc891c195de931f879bf51f7a56815e2,,master,passed,283,2014-09-28 11:06:37 UTC,36482929,36482930,push
36474918,63e70c64ebd3bd4c5bacf195afed7d99ddfa53ff,34,master,passed,275,2014-09-28 06:43:59 UTC,36474919,36474920,pull_request
36451574,78fbdcfad3ea5ceb52b6326c012d5094b39b9cb6,,master,passed,317,2014-09-27 20:11:38 UTC,36451575,36451576,push
36192994,7fc450d375a60f4be68fba459c039da1e875d8f4,,v0.6.0,passed,540,2014-09-24 20:32:00 UTC,36192995,36192996,push
