build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
437798862,e278f10889a0d28d98788ab3080757ca61e54026,,master,failed,1023,2018-10-05 20:19:17 UTC,437798863,437798864,437798865,437798866,push
437785064,8c99d82f7226281eec2f655272bec40dcdefb04e,,master,failed,2621,2018-10-05 19:31:29 UTC,437785065,437785066,437785067,437785068,push
437769326,cb7fe106755f2e3d6c7655ef9618a0424fe69f50,,master,failed,5683,2018-10-05 18:52:27 UTC,437769327,437769328,437769329,437769330,push
437747044,b6b0b3005b27f02e3682727855ae5a0ff4b6b163,99,master,errored,5658,2018-10-05 17:59:34 UTC,437747045,437747046,437747047,437747048,pull_request
437744565,58507b03d751a65a6bad06f034f179f30aa67a3b,99,master,failed,4427,2018-10-05 17:53:59 UTC,437744566,437744567,437744568,437744569,pull_request
437737386,ca0a0aa2fa82ec1d16d8c78baed765f64c8c8138,99,master,failed,2105,2018-10-05 17:36:00 UTC,437737387,437737388,437737389,437737391,pull_request
436867217,5f0db4ac3acd7ecbd6eba17edac44ced6c01d334,,master,errored,3188,2018-10-03 21:57:33 UTC,436867218,436867219,436867220,436867221,push
436857790,e2df7de6f322e43a8fe52de4994a89d83eb9f086,,master,failed,4169,2018-10-03 21:28:51 UTC,436857791,436857792,436857793,436857794,push
436736613,23933c30105c016710524f4206d93e8ea79d8384,,master,failed,2150,2018-10-03 16:56:22 UTC,436736614,436736615,436736616,436736617,push
436666534,478dac9a8fa6746d5ed7e6cb02ab302345635b3a,,master,failed,1426,2018-10-03 14:31:41 UTC,436666535,436666536,436666537,push
434300618,e910de0989875380ce592616be252b1a3e293b7e,98,master,failed,1452,2018-09-27 20:09:48 UTC,434300619,434300620,434300621,pull_request
434300484,e910de0989875380ce592616be252b1a3e293b7e,98,master,canceled,0,,434300485,434300486,434300487,pull_request
431089707,06f2d70816591477fc29066fc83207a33d8f7a9f,,master,failed,1871,2018-09-20 15:40:24 UTC,431089708,431089709,431089710,push
430728218,424cbe937644bfda9e0f9edc1e75aab84ce08f69,95,master,failed,1489,2018-09-19 20:22:18 UTC,430728219,430728220,430728221,pull_request
426390290,cbc9ea64d5b067eb9ee91bc3e37362933cb3f06b,,master,failed,1526,2018-09-09 17:25:40 UTC,426390291,426390292,426390293,cron
424150052,cbc9ea64d5b067eb9ee91bc3e37362933cb3f06b,,master,failed,1562,2018-09-04 02:34:56 UTC,424150053,424150054,424150055,push
423395405,c64df20f016da8d32d45027f4a5a2a1704c32938,93,master,failed,1450,2018-09-01 15:41:28 UTC,423395406,423395407,423395408,pull_request
418793526,2ada8a545dcb074408b339a8b9060c9874c39eb7,,master,failed,1591,2018-08-21 16:53:15 UTC,418793527,418793528,418793529,push
418660379,bfa9fd359cb7c677ab1b30e88ccc6ea2a7c49be0,91,master,failed,1712,2018-08-21 11:55:06 UTC,418660380,418660381,418660382,pull_request
415083921,0f89164023e1dcf7637c9180bf506a4749e24a4a,,master,failed,1312,2018-08-12 11:34:08 UTC,415083922,415083923,415083924,push
414705019,024071a9091967fed4449739d5932a63b5028cb0,89,master,failed,1508,2018-08-10 21:33:07 UTC,414705020,414705021,414705022,pull_request
414167601,6a4bbe1d5b16158969931b797392716817ed4498,,master,failed,1546,2018-08-09 17:25:59 UTC,414167602,414167603,414167604,cron
407227909,6a4bbe1d5b16158969931b797392716817ed4498,,master,failed,1672,2018-07-23 16:25:23 UTC,407227910,407227911,407227912,push
407182250,78222e831b8203db03d5bb212f7aacb04b83c06c,88,master,failed,1447,2018-07-23 14:43:40 UTC,407182251,407182252,407182253,pull_request
401867435,8087dd31304c7c11879ef91a5433ab7ed83d5ba1,,master,failed,1439,2018-07-09 17:24:57 UTC,401867436,401867438,401867439,cron
397746253,8087dd31304c7c11879ef91a5433ab7ed83d5ba1,,master,failed,1392,2018-06-28 11:09:35 UTC,397746254,397746255,397746256,push
390171206,2e5d1f330a0fb76323747d4f125510bc4a4d7b90,,master,passed,1302,2018-06-09 17:24:18 UTC,390171211,390171214,390171216,cron
378328045,2e5d1f330a0fb76323747d4f125510bc4a4d7b90,,master,passed,1702,2018-05-13 10:49:10 UTC,378328046,378328047,378328048,push
378326092,4a7f77e54031dc6d2407f0362d36011e6bc0a2f4,,master,passed,1389,2018-05-13 10:39:06 UTC,378326093,378326094,378326095,push
376935380,3830f11d8a163ab5df1049b8f1b6696a2c34b3d1,,master,passed,2029,2018-05-09 17:23:11 UTC,376935385,376935386,376935387,cron
368397607,3830f11d8a163ab5df1049b8f1b6696a2c34b3d1,,master,passed,2219,2018-04-18 23:13:38 UTC,368397608,368397609,368397610,push
364223641,99c4875af8e81b757c18cf67c91c08faf4c7203f,,master,passed,2516,2018-04-09 17:22:39 UTC,364223642,364223643,364223644,cron
354239726,99c4875af8e81b757c18cf67c91c08faf4c7203f,,master,passed,2192,2018-03-16 09:59:37 UTC,354239727,354239728,354239729,push
353781092,6c3518a3ab965d5060f2a0852ff23d9ec6eb8025,57,master,passed,2019,2018-03-15 11:35:41 UTC,353781093,353781094,353781095,pull_request
351407030,fecdd1084df5d52246d26a9eb210e3404b4f6345,,master,passed,2034,2018-03-09 17:22:26 UTC,351407031,351407032,351407033,cron
339560910,fecdd1084df5d52246d26a9eb210e3404b4f6345,,master,passed,2112,2018-02-09 17:21:24 UTC,339560912,339560913,339560915,cron
