build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
746122493,23b66fa494eed72fbdbfd400b3b34d26ad6ca049,435,master,errored,142,2020-11-28 04:48:04 UTC,746122494,746122495,746122496,746122497,746122498,pull_request
746122487,82b9dd91876c8b91991a26a6da51aa503f25ccf7,,gha,errored,136,2020-11-28 04:42:27 UTC,746122488,746122489,746122490,746122491,746122492,push
745922208,f4732b97fbd43e76e87f04ed355b8e9d350b81f6,,master,passed,836,2020-11-27 22:16:06 UTC,745922209,745922210,745922211,745922212,745922213,cron
744653152,f4732b97fbd43e76e87f04ed355b8e9d350b81f6,,2.8.0,passed,873,2020-11-19 22:53:49 UTC,744653153,744653154,744653155,744653156,744653157,push
744653129,f4732b97fbd43e76e87f04ed355b8e9d350b81f6,,master,passed,848,2020-11-19 19:39:35 UTC,744653130,744653131,744653132,744653133,744653134,push
744476485,c6087f85804b4d6db130505f3c4e90594f0e1f13,,master,passed,829,2020-11-19 07:29:03 UTC,744476486,744476487,744476488,744476489,744476490,cron
744472313,c6087f85804b4d6db130505f3c4e90594f0e1f13,,master,passed,843,2020-11-19 07:16:34 UTC,744472314,744472315,744472316,744472317,744472318,api
744462504,c6087f85804b4d6db130505f3c4e90594f0e1f13,,master,passed,836,2020-11-19 07:04:52 UTC,744462505,744462506,744462507,744462508,744462509,push
744462384,550eb1364cb3eb9204a6d571b0e742f9538730fa,,master,canceled,0,,744462385,744462386,744462387,744462388,744462389,push
744462009,08a20c1bbe6a3bb4189527f2c366e3a0a803894f,,master,canceled,0,,744462010,744462011,744462012,744462013,744462014,push
744461940,0ebb1033bde1f0978e8dd0472a54dbf0c38427c7,421,master,errored,141,2020-11-19 06:48:17 UTC,744461941,744461942,744461943,744461944,744461945,pull_request
744461816,dfce4f2fe505326f037c959b5a7183c5b99117a1,,master,canceled,0,,744461817,744461818,744461819,744461820,744461821,push
744461713,5d2bbb7092823a021d79ba945b06bdf167404f48,,master,canceled,0,,744461714,744461715,744461716,744461717,744461718,push
744461658,abc532ed184993823c515370bf6fc401624d7c1d,,master,canceled,0,,744461659,744461660,744461661,744461662,744461663,push
744461528,ce37f630f139cf4a71f60a5af095072b03f5b259,,master,canceled,0,,744461529,744461530,744461531,744461532,744461533,push
744176736,2e945fccc03186a51e2eb87a653e54b107064fe7,433,master,passed,627,2020-11-17 13:57:11 UTC,744176737,744176738,744176739,744176740,744176741,pull_request
742993726,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,605,2020-11-11 19:09:24 UTC,742993727,742993728,742993729,742993730,742993731,cron
741445200,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,604,2020-11-05 03:16:35 UTC,741445201,741445202,741445203,741445204,741445205,cron
740461977,c93489a4e95206bcd763bda76ed51a01d2d15a6c,432,master,passed,856,2020-10-31 18:00:27 UTC,740461978,740461979,740461980,740461981,740461982,pull_request
740448201,c93489a4e95206bcd763bda76ed51a01d2d15a6c,432,master,passed,852,2020-10-31 16:39:09 UTC,740448202,740448203,740448204,740448205,740448206,pull_request
739678505,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,608,2020-10-28 18:33:09 UTC,739678506,739678507,739678508,739678509,739678510,cron
737813118,42210cf0db14ce33efcc93a6a02689fff6706d18,430,master,passed,621,2020-10-21 19:30:25 UTC,737813119,737813120,737813121,737813122,737813123,pull_request
737786473,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,626,2020-10-21 17:58:42 UTC,737786478,737786479,737786480,737786481,737786482,cron
736819476,cc1862b828b39352e1d295b6570df9a10baec4a0,427,master,passed,720,2020-10-18 14:47:04 UTC,736819477,736819478,736819479,736819480,736819481,pull_request
736625081,169d9858f436a321326298189404a686c42e5372,425,master,failed,605,2020-10-17 14:14:36 UTC,736625082,736625083,736625084,736625085,736625086,pull_request
736624776,1747efec9334285452d86ca97b40aae41ad377cb,424,master,errored,464,2020-10-17 14:11:39 UTC,736624777,736624778,736624779,736624780,736624781,pull_request
735795729,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,628,2020-10-14 17:22:20 UTC,735795730,735795731,735795732,735795733,735795734,cron
735623550,96db9e0cca08326cc0619fcdcd68eb3f427b0973,424,master,failed,621,2020-10-14 06:47:21 UTC,735623551,735623552,735623553,735623554,735623555,pull_request
733734693,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,613,2020-10-07 17:15:43 UTC,733734694,733734695,733734696,733734697,733734699,cron
732935437,034d8f68f2062d1685efb83af1b3ee11b4f6faa4,421,master,passed,600,2020-10-05 11:43:14 UTC,732935438,732935439,732935440,732935441,732935442,pull_request
731672645,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,623,2020-09-30 17:13:09 UTC,731672649,731672655,731672656,731672657,731672658,cron
729960219,de8cf714471963fef11f37c32997717893ef8437,420,master,passed,628,2020-09-24 14:12:56 UTC,729960220,729960221,729960222,729960223,729960224,pull_request
729697079,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,624,2020-09-23 17:12:56 UTC,729697084,729697087,729697090,729697092,729697093,cron
727775852,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,611,2020-09-16 17:11:33 UTC,727775853,727775854,727775855,727775856,727775861,cron
725661110,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,618,2020-09-09 17:10:54 UTC,725661111,725661112,725661113,725661114,725661115,cron
723523302,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,593,2020-09-02 17:10:40 UTC,723523311,723523313,723523315,723523317,723523318,cron
721420008,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,601,2020-08-26 17:10:34 UTC,721420009,721420010,721420012,721420013,721420015,cron
720167636,f5d39ec0cdf0ace130d4775027ba7815e6e24fe1,418,master,passed,569,2020-08-22 11:01:56 UTC,720167637,720167638,720167639,720167640,720167641,pull_request
720165623,2e67c5a430c3f6c93531951c162fee6b354722c9,418,master,failed,511,2020-08-22 10:43:05 UTC,720165624,720165625,720165626,720165627,720165628,pull_request
720165571,a0e1bc4077e934f8dca0b5da9f7babc2d93d734f,418,master,failed,533,2020-08-22 10:41:52 UTC,720165572,720165573,720165574,720165575,720165576,pull_request
720042513,963c29eae5039d290ced6825a0627e54c9ad15c0,418,master,passed,617,2020-08-21 19:57:29 UTC,720042514,720042515,720042516,720042517,720042518,pull_request
719351316,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,591,2020-08-19 17:10:25 UTC,719351318,719351319,719351320,719351322,719351323,cron
719291963,cd5183a5831d373f855e305950367faab9032db5,417,master,passed,587,2020-08-19 14:23:00 UTC,719291964,719291965,719291966,719291967,719291968,pull_request
717330299,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,605,2020-08-12 17:10:12 UTC,717330302,717330306,717330310,717330317,717330321,cron
715232746,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,615,2020-08-05 17:09:45 UTC,715232749,715232750,715232751,715232752,715232753,cron
712999976,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,623,2020-07-29 17:08:43 UTC,712999979,712999983,712999984,712999985,712999986,cron
710825939,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,590,2020-07-22 17:08:18 UTC,710825940,710825941,710825942,710825943,710825944,cron
708405330,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,569,2020-07-15 17:07:34 UTC,708405332,708405334,708405335,708405336,708405338,cron
706242469,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,572,2020-07-08 17:07:23 UTC,706242472,706242476,706242477,706242478,706242479,cron
705004706,4e5573ed95c6c4fd2f566e9669f03d4640eb75e9,,master,passed,555,2020-07-04 21:46:09 UTC,705004707,705004708,705004709,705004710,705004711,push
704877030,9186e63f556879a6f987e5f07197813cc8e9be35,413,master,passed,560,2020-07-04 09:03:55 UTC,704877031,704877032,704877033,704877034,704877035,pull_request
704008358,96e95fcfe61c3486fa6ad4dbec136d9f7b9b423f,,master,passed,566,2020-07-01 17:06:46 UTC,704008359,704008360,704008361,704008362,704008363,cron
701728404,96e95fcfe61c3486fa6ad4dbec136d9f7b9b423f,,master,passed,564,2020-06-24 17:06:17 UTC,701728408,701728412,701728414,701728416,701728420,cron
701066340,96e95fcfe61c3486fa6ad4dbec136d9f7b9b423f,,2.7.0,passed,576,2020-06-22 22:39:38 UTC,701066341,701066342,701066343,701066344,701066345,push
701066279,96e95fcfe61c3486fa6ad4dbec136d9f7b9b423f,,master,passed,543,2020-06-22 22:38:23 UTC,701066280,701066281,701066282,701066283,701066284,push
701064806,79db604954d2bffc5eeb0956592179de2901dd0f,,master,passed,561,2020-06-22 22:31:34 UTC,701064807,701064808,701064809,701064810,701064811,push
700056339,a310082c539638c699cb884048cac2ac873078ad,412,master,passed,559,2020-06-19 12:48:42 UTC,700056340,700056341,700056342,700056343,700056344,pull_request
699866270,dae2997f2d2988c1889f10ae2066c48a040b48e0,411,master,failed,506,2020-06-18 21:04:13 UTC,699866271,699866272,699866273,699866274,699866275,pull_request
699863472,b660a449b5b2a9c9ef1a3863da65922f971db81b,411,master,failed,496,2020-06-18 20:57:04 UTC,699863473,699863474,699863475,699863476,699863477,pull_request
699394915,2eb3fcec8c4bb6643f550b91d6aa372005e5985a,,master,passed,571,2020-06-17 17:05:52 UTC,699394921,699394924,699394927,699394928,699394930,cron
698830765,a4871be3406a336ab0eebe0bbc8964ff90271971,408,master,passed,558,2020-06-16 08:02:00 UTC,698830766,698830767,698830768,698830769,698830770,pull_request
698306226,2eb3fcec8c4bb6643f550b91d6aa372005e5985a,,master,passed,559,2020-06-14 21:04:55 UTC,698306227,698306228,698306229,698306230,698306231,push
696943995,161d372b1d55eb978c506b2f639c56317721623c,408,master,passed,569,2020-06-10 17:53:35 UTC,696943996,696943997,696943998,696943999,696944000,pull_request
696943160,9eccfe0386c69bd8c071cf25932973a224dc159b,,master,passed,558,2020-06-10 17:50:01 UTC,696943161,696943162,696943163,696943164,696943165,push
696936746,1b464779f12c0e7a8fe254dabc2f48154b48f79b,408,master,passed,557,2020-06-10 17:28:13 UTC,696936747,696936748,696936749,696936750,696936751,pull_request
696930007,6b44a529332fcba14284722f6638c84dba377aa9,,master,passed,545,2020-06-10 17:05:51 UTC,696930008,696930009,696930010,696930011,696930012,cron
696824345,6b44a529332fcba14284722f6638c84dba377aa9,,master,passed,540,2020-06-10 12:28:15 UTC,696824346,696824347,696824348,696824349,696824350,push
696808532,e78ddbc9519d2f9e0bba34803251a2a660f81ef2,407,master,passed,551,2020-06-10 11:22:08 UTC,696808533,696808535,696808536,696808537,696808538,pull_request
696784252,08e6f886a8ae85b19eef8588e1abf0b608194927,407,master,passed,557,2020-06-10 09:50:09 UTC,696784253,696784254,696784255,696784256,696784257,pull_request
696420040,788616d70ca2562fa738753eb911aeb89bcf1c13,,master,passed,561,2020-06-09 11:28:15 UTC,696420041,696420042,696420043,696420045,696420046,push
696416609,e98f6d4d6ba4ac62d947b005bdf8796f828c987f,402,master,passed,543,2020-06-09 11:15:28 UTC,696416610,696416611,696416612,696416613,696416614,pull_request
696125694,a304c4f8653f662337199e8fe19e6388b9da78d8,,master,passed,578,2020-06-08 16:57:23 UTC,696125695,696125696,696125697,696125698,696125699,push
