tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
537229146,537229147,4340,acbbb4ac0277a549a6b982c38c165821f4305daf,java,broken,2,java-gradle,"",false,,,0,,,,,,"",,
537229146,537229148,4340,acbbb4ac0277a549a6b982c38c165821f4305daf,java,broken,2,java-gradle,"",false,,,0,,,,,,"",,
554276437,554276438,4748,b9f2a4e1f0d663ff44025cf575c756a3a0959977,java,ok,2,java-gradle,junit,true,false,,0,,,,,,"",,
554291787,554291788,4749,72153514bcfc1557dd3c5fa9e6cac90496055673,java,ok,3,java-gradle,junit,true,false,,0,,,,,,"",,
610463630,610463631,5832,5e9febac7799e08fcd75c47437e6bd2acef9b6d0,java,broken,3,java-gradle,junit,true,false,,0,,,,,,"",,
610478310,610478312,5833,254f61d3b3b5abf62a133ca8f37910eb9b112c84,java,broken,3,java-gradle,junit,true,false,,0,,,,,,"",,
610491309,610491310,5834,f6ccb25f331c19384334ee399d58a012fb0ec030,java,ok,3,java-gradle,junit,true,false,,0,,,,,,"",,
610502312,610502313,5835,6b9e89e238be4bb4df5fb73566d9a46bb43911ff,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
610800531,610800532,5836,2b59e0a354e5c99013f6c26074bdc9e12d6a8a1b,java,ok,3,java-gradle,junit,true,false,,0,,,,,,"",,
610829784,610829785,5837,11913ccedb56f33b42081b033028dd704fb7b3d6,java,ok,2,java-gradle,junit,true,false,,0,,,,,,"",,
610831146,610831147,5838,d90dabb0f22e5e785ff915875c07be0053b87571,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
610841398,610841399,5839,dd365ac7d15ca0e362d18ba48da215d2519b8e92,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,
610847582,610847583,5840,0aca83a84ba01c3192a30fd2a4106982c50e229a,java,ok,2,java-gradle,junit,true,false,,0,,,,,,"",,
610869104,610869111,5841,baaa707e772006cc12b53753b3ad64072e57c72d,java,ok,3,java-gradle,junit,true,false,,0,,,,,,"",,
610913814,610913815,5842,5ef4478c9593d6f50632b883b9de8bb379fe6e8a,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
611008248,611008249,5843,dbaaff36801e2a8b5ed3d4e518b84ce5f05092e5,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
611056759,611056760,5844,9243a24cf9e5ddb41ae07563f9f9d9badb47e418,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
611289236,611289237,5845,09a05dfe4f4803a231ba8f1e8ca9aa42c6697153,java,ok,2,java-gradle,junit,true,false,,0,,,,,,"",,
611421573,611421578,5846,2724af5a5a7ddf287b720cc1b64e8fe34898778d,java,broken,2,java-gradle,junit,true,false,,0,,,,,,"",,
611423934,611423935,5847,a4867ab58a68b7c264a9a76063aca45df7288777,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,
611425518,611425519,5848,5af1d61ea59e0b1e69206487ef69126850f425fd,java,broken,2,java-gradle,junit,true,false,,0,,,,,,"",,
