build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758442305,7819497ee6c7f50783d9b6c18789a3258d8e3d52,,master,failed,1234,2021-02-10 23:11:47 UTC,758442306,758442307,758442308,push
758439301,ca0fae6226e0933fe8c733012826f12ec860f49e,298,master,errored,33,2021-02-10 23:10:54 UTC,758439302,pull_request
758437260,3c57c164b0ab17e810f9008a80b74f5452479590,,master,canceled,0,,758437261,758437262,758437263,push
758434961,a839823809e432774308891be0ab4a923088b592,298,master,canceled,0,,758434962,pull_request
758426880,697c49281aebfbc052710668c2925d1639805312,,master,failed,1218,2021-02-10 20:38:09 UTC,758426881,758426882,758426883,api
758426786,697c49281aebfbc052710668c2925d1639805312,,master,failed,1243,2021-02-10 20:40:38 UTC,758426787,758426788,758426789,push
758425378,7380bedcd498c4ff94108f02ca5c5eb3cf6ddbea,,master,canceled,-4393,2021-02-10 20:40:57 UTC,758425379,758425380,758425381,push
758425267,02077dcf9e3da25bbff160fa0d77413fff4e5d3d,,master,canceled,0,,758425268,758425269,758425270,push
758423574,38c8a39734282a012b3b58d3d91cc19d45b64494,,master,canceled,0,,758423577,758423579,758423581,push
758412734,a43969bb7b4e7ccbf34be00d588b60391230002f,376,master,passed,677,2021-02-10 18:57:10 UTC,758412735,pull_request
758412071,512bcd3dd14c041403aa2926c7d7aac3ab7497ab,376,master,canceled,0,,758412072,pull_request
758410138,73502e390e98d7c2f96c280f97acfadaf709b7bd,376,master,canceled,0,,758410139,pull_request
758327129,45401ebe4810b4d530abd1b2268c6f7866e595f9,,master,passed,1246,2021-02-10 05:18:30 UTC,758327132,758327134,758327135,cron
758311244,45401ebe4810b4d530abd1b2268c6f7866e595f9,,master,passed,1188,2021-02-10 02:27:43 UTC,758311245,758311246,758311247,push
758302672,b73607e23bef075005e44fd833fab936d6c5428a,,master,passed,1216,2021-02-10 00:57:22 UTC,758302673,758302674,758302675,push
758300180,6a9da367320d39b92ba61f9a52e5239ef150cec4,376,master,errored,1068,2021-02-10 01:33:44 UTC,758300181,pull_request
