build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
338959078,e856840c35b5eac746fa067e32c2bf2d66ce8177,202,master,passed,62,2018-02-08 12:42:19 UTC,338959079,338959080,pull_request
297154051,15e222d639e2fbe49e83632c28c3324354bcb2b1,199,master,passed,80,2017-11-04 09:50:46 UTC,297154052,297154053,pull_request
253488121,ec96788ff9e3cf894c89989c99385e50954c1150,196,master,passed,32,2017-07-14 06:16:37 UTC,253488122,253488123,pull_request
253486280,6ffb3bb8b856aa44c572bd70fccd8f8fe747eaf9,196,master,failed,35,2017-07-14 06:06:46 UTC,253486281,253486282,pull_request
253485284,e186de246adc72b8c5217707a213194f6d403fbe,196,master,failed,32,2017-07-14 06:00:34 UTC,253485285,253485286,pull_request
225611163,e0c64161d244afb4c633181b0ec15194514ff0ed,192,master,passed,58,2017-04-25 13:43:51 UTC,225611164,225611165,pull_request
216973591,95dac1a3ad37baea4760438e9a40a71a1edc6c98,191,master,passed,64,2017-03-30 23:06:18 UTC,216973592,216973593,pull_request
208535814,c93556ac4d6a2912e465edf303df200ca1fa022f,,master,passed,48,2017-03-07 10:21:25 UTC,208535816,208535818,push
207269646,bfd731a49fa214037fcf29c941ee677b7cc51e94,189,master,passed,49,2017-03-03 06:58:09 UTC,207269647,207269648,pull_request
200641927,7da39aef46160ece1e2f553a4607ec86848ea24f,186,master,failed,112,2017-02-11 13:18:17 UTC,200641928,200641929,200641930,200641931,pull_request
200641494,cde6dbfbefaa6b8234fd70334e5b630085bb438f,185,master,passed,31,2017-02-11 13:15:23 UTC,200641495,200641496,pull_request
185588157,3a59cd18f1cbb79e6e4bd5d42557176a44e07339,183,master,passed,37,2016-12-20 21:07:41 UTC,185588159,185588160,pull_request
172291903,172bd153036f8b85049d68976e12eade76e8c526,161,master,passed,35,2016-11-01 14:01:03 UTC,172291904,172291905,pull_request
155901916,cee961b6b32d9e2acdd34d373e9bf1078706523e,,master,passed,28,2016-08-29 10:53:10 UTC,155901917,155901918,push
154705395,3cc0b23b6f3b579bd93022abc5f68af601817518,174,master,passed,34,2016-08-24 10:22:40 UTC,154705396,154705397,pull_request
152976274,0edb2973583f7906ff7e7b94a51c59be2beec4f2,,master,passed,29,2016-08-17 13:47:19 UTC,152976275,152976276,push
151802199,f31aed57e7f36aacda884046751394fd976c8818,,master,passed,33,2016-08-12 13:30:28 UTC,151802200,151802201,push
143346639,ca9f1e0ad4269df73527bec9c36cf878ffb63c33,173,master,passed,53,2016-07-08 14:31:38 UTC,143346642,143346644,pull_request
143340960,e16f5f2f314ba1d6c991b32efda73e27121e53c9,172,master,passed,46,2016-07-08 14:10:05 UTC,143340963,143340965,pull_request
143339989,32b9a00b99f1cd100d11f541d23b216fc694e88f,171,master,passed,59,2016-07-08 14:06:45 UTC,143339995,143339997,pull_request
143317505,d2310edb90dc39e21c54f895ccdb7e32c6960d12,171,master,passed,45,2016-07-08 12:35:10 UTC,143317510,143317511,pull_request
137236489,3d40f9747b4daaa0fd77e9784a4ab2637ba335ad,,master,passed,48,2016-06-13 13:01:15 UTC,137236491,137236492,push
137200093,5aff01d2fcdc0134fb3db7b741fdd12189125dd4,170,master,passed,48,2016-06-13 09:58:27 UTC,137200094,137200095,pull_request
130001919,24ac3ebc35b9510643b962d8ff5ef76e9fe95277,167,master,failed,73,2016-05-13 13:47:09 UTC,130001925,130001932,pull_request
121149679,ccdf74df65513e46265b416104470892b8129171,164,master,passed,76,2016-04-06 13:27:53 UTC,121149680,121149681,pull_request
118181735,95ef0cd440cc771d746fa24b54a93831f07291b6,161,master,passed,41,2016-03-24 09:08:02 UTC,118181736,118181737,pull_request
118179125,4cb94108ee2abc4b09b420d6da8977cc6a03b208,161,master,failed,43,2016-03-24 08:50:07 UTC,118179126,118179127,pull_request
112202848,93502409d80e32478ffa0ff82a0b72e10b27cf14,159,master,passed,39,2016-02-27 07:27:08 UTC,112202850,112202852,pull_request
107844666,3dbd12105a1ab9214eda3c59653216dbc3c85f5e,,master,passed,8,2016-02-08 19:10:22 UTC,107844667,107844668,push
107844533,44d8b6314e74b47761f0e00ed9325cfe37c28da4,,master,passed,9,2016-02-08 19:09:54 UTC,107844534,107844535,push
107844357,4f392c407bde94acd9c063027b038d762f4c22dc,,master,passed,8,2016-02-08 19:08:35 UTC,107844358,107844359,push
107843369,97102b6621352997ff5cff57feb2cc7444936869,,master,passed,10,2016-02-08 19:05:42 UTC,107843371,107843375,push
104685039,4a7334b0d320a03868c03aae61eb30c8e2b34768,,master,passed,8,2016-01-25 17:03:29 UTC,104685040,104685041,push
97763699,d1525b90438109d7606a789ecaf498bd05044755,154,master,passed,17,2015-12-18 22:04:19 UTC,97763700,97763701,pull_request
97762727,9635829fec4036780ef3afd288a4b6a6a11e7cd6,153,master,passed,18,2015-12-18 21:58:28 UTC,97762728,97762731,pull_request
