tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
94292565,94292566,100,598a9a308b77150a44a20fb534b846b1be5cdace,python,ok,0,python,unittest,true,false,7,0,7,0,,,,"",0.0,
94292565,94292567,100,598a9a308b77150a44a20fb534b846b1be5cdace,python,ok,0,python,unittest,true,false,7,0,7,0,,,,"",0.0,
96225046,96225047,101,f4888484a4e9a285deb5ed2fea0df4fe9aa15299,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
96225046,96225048,101,f4888484a4e9a285deb5ed2fea0df4fe9aa15299,python,ok,0,python,unittest,true,false,7,0,7,0,,,,"",0.0,
97420598,97420600,102,9d2509b9e2b257b24c5c02100ca05b8d7116056f,python,broken,1,python,"",false,,,,,,,,,"",,
97420598,97420601,102,9d2509b9e2b257b24c5c02100ca05b8d7116056f,python,broken,1,python,"",false,,,,,,,,,"",,
97625950,97625951,103,6ee68d6bf615fb6dd554435e5c5158ef7f729fe6,python,broken,1,python,"",false,,,,,,,,,"",,
97625950,97625952,103,6ee68d6bf615fb6dd554435e5c5158ef7f729fe6,python,broken,1,python,"",false,,,,,,,,,"",,
97626512,97626513,104,2c76486800fec35bb58a8e350cac7927ecc358c4,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
97626512,97626516,104,2c76486800fec35bb58a8e350cac7927ecc358c4,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
97762727,97762728,105,9635829fec4036780ef3afd288a4b6a6a11e7cd6,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
97762727,97762731,105,9635829fec4036780ef3afd288a4b6a6a11e7cd6,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
97763699,97763700,106,d1525b90438109d7606a789ecaf498bd05044755,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
97763699,97763701,106,d1525b90438109d7606a789ecaf498bd05044755,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
104685039,104685040,107,4a7334b0d320a03868c03aae61eb30c8e2b34768,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
104685039,104685041,107,4a7334b0d320a03868c03aae61eb30c8e2b34768,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
107843369,107843371,108,97102b6621352997ff5cff57feb2cc7444936869,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
107843369,107843375,108,97102b6621352997ff5cff57feb2cc7444936869,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
107844357,107844358,109,4f392c407bde94acd9c063027b038d762f4c22dc,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
107844357,107844359,109,4f392c407bde94acd9c063027b038d762f4c22dc,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
15514892,15514893,10,2e1f5dc14736c8ea4644a76c8b43a08a16aeadc4,python,ok,,python,unittest,true,false,7,0,7,0,,,,"",0.0,
15514892,15514894,10,2e1f5dc14736c8ea4644a76c8b43a08a16aeadc4,python,ok,,python,unittest,true,false,7,0,7,0,,,,"",0.0,
15514892,15514895,10,2e1f5dc14736c8ea4644a76c8b43a08a16aeadc4,python,unknown,,python,"",false,,,,,,,,,"",,
107844533,107844534,110,44d8b6314e74b47761f0e00ed9325cfe37c28da4,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
107844533,107844535,110,44d8b6314e74b47761f0e00ed9325cfe37c28da4,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
107844666,107844667,111,3dbd12105a1ab9214eda3c59653216dbc3c85f5e,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
107844666,107844668,111,3dbd12105a1ab9214eda3c59653216dbc3c85f5e,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
112202848,112202850,112,93502409d80e32478ffa0ff82a0b72e10b27cf14,python,ok,1,python,unittest,true,false,7,0,7,0,,,,"",0.0,
