build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
743789646,82736442a9c074d7262665ed9de184bf643b4423,1060,master,passed,26,2020-11-15 18:51:42 UTC,743789647,pull_request
743789642,114381ee8fdde22b4f0123f5e2b86b2a52b0f75f,,devel,passed,24,2020-11-15 18:51:40 UTC,743789643,push
743597715,7221a4fc6ff6c1dd0e2b64f1743948631b863a14,1054,master,failed,2463,2020-11-14 14:44:17 UTC,743597716,743597717,743597718,743597719,743597720,743597721,743597722,743597723,743597724,743597725,pull_request
743313602,0f823e79f303b4a93ef1381badb1e65757e5070f,,master,failed,1496,2020-11-13 02:18:27 UTC,743313604,743313606,743313607,743313608,743313609,743313610,743313611,743313612,743313613,743313614,743313615,743313616,743313617,cron
742938421,d2bef975b304650fb1c4015b1d157b6672745963,733,master,failed,1474,2020-11-11 14:52:03 UTC,742938422,742938423,742938424,742938425,742938426,742938427,742938428,742938429,742938430,742938431,pull_request
742938406,70957afe3000f47efab8143d39a44304c1c73acc,734,master,errored,2973,2020-11-11 13:36:29 UTC,742938407,742938408,742938409,742938410,742938411,742938412,742938413,742938414,742938415,742938416,pull_request
742644090,d03e37a489f75adee902ece4456b7eca767242e8,1073,master,failed,1479,2020-11-10 08:04:47 UTC,742644091,742644092,742644093,742644094,742644095,742644096,742644097,742644098,742644099,742644100,742644101,pull_request
742134521,ab2a7f3c95de3d8cd7975e6690cc5344ef4eea0c,1063,devel,passed,898,2020-11-07 20:37:58 UTC,742134522,742134523,742134524,742134525,742134526,742134527,742134528,742134529,742134530,742134531,742134532,742134533,pull_request
742120208,a4a857648c010a953df85cd8a26b84cfda7365b0,1070,devel,passed,901,2020-11-07 19:03:10 UTC,742120209,742120210,742120211,742120212,742120213,742120214,742120215,742120216,742120217,742120218,742120219,742120220,pull_request
742120170,da6d577a2fd1b95ced6618a661bc109b043bd4e5,1060,master,passed,896,2020-11-07 18:56:06 UTC,742120171,742120172,742120173,742120174,742120175,742120176,742120177,742120178,742120179,742120180,742120181,742120182,pull_request
742120148,e408f229aaa91dd3f4190a7beb426622e16025f5,,devel,passed,1253,2020-11-07 18:51:34 UTC,742120149,742120150,742120151,742120152,742120153,742120154,742120155,742120156,742120157,742120158,742120159,742120160,742120161,742120162,742120163,push
742119606,590a29c1022d7396153bab1c03bc6b9db7f88600,1060,master,canceled,0,,742119607,742119608,742119609,742119610,742119611,742119612,742119613,742119614,742119615,742119616,742119617,742119618,pull_request
742119588,c4b13667e067e8900362b6b18d2d4d83a47667c3,,devel,errored,735,2020-11-07 18:47:14 UTC,742119589,742119590,742119591,742119592,742119593,742119594,742119595,742119596,742119597,742119598,742119599,742119600,742119601,742119602,742119603,push
742116333,fb088f975b1ffb5d8e68dab95928a2824725b141,1070,devel,failed,898,2020-11-07 18:31:21 UTC,742116334,742116335,742116336,742116337,742116338,742116339,742116340,742116341,742116342,742116343,742116344,742116345,pull_request
742116073,860915243c84276550de2a8e3f4ee0e5053d40f0,1060,master,passed,885,2020-11-07 18:24:59 UTC,742116074,742116075,742116076,742116077,742116078,742116079,742116080,742116081,742116082,742116083,742116084,742116085,pull_request
742116054,268152436319acf9fb9d4bdeb1cef60cef4690f4,,devel,passed,1240,2020-11-07 18:20:29 UTC,742116055,742116056,742116057,742116058,742116059,742116060,742116061,742116062,742116063,742116064,742116065,742116066,742116067,742116068,742116069,push
742103302,e1860fec6827deee28a47897cc0fee080f0acd8d,1060,master,failed,882,2020-11-07 16:52:15 UTC,742103303,742103304,742103305,742103306,742103307,742103308,742103309,742103310,742103311,742103312,742103313,742103314,pull_request
742103282,40781d5eaf5766e228da17c46a4faea34399493d,,devel,passed,1274,2020-11-07 16:47:13 UTC,742103283,742103284,742103285,742103286,742103287,742103288,742103289,742103290,742103291,742103292,742103293,742103294,742103295,742103296,742103297,push
742088472,96a4cd2c899e380c0e4fb3f84dab35c98775c376,1060,master,errored,1464,2020-11-07 15:46:49 UTC,742088473,742088474,742088475,742088476,742088477,742088478,742088479,742088480,742088481,742088482,742088483,742088484,pull_request
742088452,5c624642226007bbdd6b56524d23758aea5fdaec,,devel,errored,1463,2020-11-07 15:31:20 UTC,742088453,742088454,742088455,742088456,742088457,742088458,742088459,742088460,742088461,742088462,742088463,742088464,742088465,742088470,742088471,push
742078779,0265086a8be979c242163e5acc162772ef1fc63c,1060,master,errored,1812,2020-11-07 14:55:26 UTC,742078780,742078781,742078782,742078783,742078784,742078785,742078786,742078787,742078788,742078789,742078790,742078791,pull_request
742078759,1d247684527b4f88f893e9e9f3e08dc324fe4df5,,devel,errored,1797,2020-11-07 14:48:58 UTC,742078760,742078761,742078762,742078763,742078764,742078765,742078766,742078767,742078768,742078769,742078770,742078771,742078772,742078773,742078774,push
742077216,7e6a0319e686a7071876f54a065a3bc232021103,1060,master,passed,1264,2020-11-07 14:41:12 UTC,742077217,742077218,742077219,742077220,742077221,742077222,742077223,742077224,742077225,742077226,pull_request
742077202,e5cfc06515e7a41104a9d843c2d72014926b434c,,devel,passed,1631,2020-11-07 15:59:02 UTC,742077203,742077204,742077205,742077206,742077207,742077208,742077209,742077210,742077211,742077212,742077213,742077214,742077215,push
742021434,6a29ac88029a7e47af6c597dbb8a35dfdcfa8013,1070,devel,passed,1258,2020-11-07 03:09:31 UTC,742021435,742021436,742021437,742021438,742021439,742021440,742021441,742021442,742021443,742021444,pull_request
742021416,8837172340ac729c79317695562ccdf3c9eb62a9,,contrib-asyncio,passed,1602,2020-11-07 03:03:45 UTC,742021417,742021418,742021419,742021420,742021421,742021422,742021423,742021424,742021425,742021426,742021427,742021428,742021429,push
742021106,11b61392af4c7554e8f396495d51ce54b873cb73,1070,devel,canceled,0,,742021107,742021108,742021109,742021110,742021111,742021112,742021113,742021114,742021115,742021116,pull_request
742021081,d4c2eccbbd33620c4679687b94762ccb01dcf653,,contrib-asyncio,errored,1227,2020-11-07 02:57:59 UTC,742021082,742021083,742021084,742021085,742021086,742021087,742021088,742021089,742021090,742021091,742021092,742021093,742021094,push
742012709,00cac84bfba9c34020fb14a2007d9b4d5290393e,1070,devel,failed,1277,2020-11-07 02:04:17 UTC,742012710,742012711,742012712,742012713,742012714,742012715,742012716,742012717,742012718,742012719,pull_request
742012695,b09d6e95bcaad4ff25c7f8a97bf04b9b3285040d,,contrib-asyncio,failed,1287,2020-11-07 01:54:52 UTC,742012696,742012697,742012698,742012699,742012700,742012701,742012702,742012703,742012704,742012705,742012706,742012707,742012708,push
742011321,54fe6e54af150f1e69852885544d78e5f9c91aaa,1070,devel,canceled,0,,742011322,742011323,742011324,742011325,742011326,742011327,742011328,742011329,742011330,742011331,pull_request
742011305,2728a886a42adefd6e343d4ec1c1a63bda5f5fbd,,contrib-asyncio,failed,1239,2020-11-07 01:45:35 UTC,742011306,742011307,742011308,742011309,742011310,742011311,742011312,742011313,742011314,742011315,742011316,742011317,742011318,push
742006322,b533055795962bb25263707c39f39b9a1cf7bba5,1070,devel,canceled,0,,742006323,742006324,742006325,742006326,742006327,742006328,742006329,742006330,742006331,742006332,pull_request
742006299,a486ba806b5ceadcbf66100f8456b7283496c098,,contrib-asyncio,canceled,0,,742006300,742006301,742006302,742006303,742006304,742006305,742006306,742006307,742006308,742006309,742006310,742006311,742006312,push
742002612,33df1e87ec908732539fcaf99e9148b2cabe85c8,1060,master,passed,1339,2020-11-07 01:28:16 UTC,742002613,742002614,742002615,742002616,742002617,742002618,742002619,742002620,742002621,742002622,pull_request
742002598,1e0ce0d93877c5761152b8cb22717d3baec8f74c,,devel,passed,1846,2020-11-07 01:12:25 UTC,742002599,742002600,742002601,742002602,742002603,742002604,742002605,742002606,742002607,742002608,742002609,742002610,742002611,push
742001554,de3ccf5176446a9467f8873beb01540780756322,1070,devel,canceled,0,,742001555,742001556,742001557,742001558,742001559,742001560,742001561,742001562,742001563,742001564,pull_request
741992913,8e89ddbe7daf2cb046ccf81dab0575b473cb0db1,1059,devel,passed,1294,2020-11-07 00:39:21 UTC,741992914,741992915,741992916,741992917,741992918,741992919,741992920,741992921,741992922,741992923,pull_request
741992894,669002c45c79b73ec77a1df2baee8d4caa07c0c0,,nb-delay-disp,passed,1672,2020-11-06 23:53:33 UTC,741992895,741992896,741992897,741992898,741992899,741992900,741992901,741992902,741992903,741992904,741992905,741992906,741992907,push
741992471,18fbff1ff0c77c4b58412f4ba014b85cf3766006,,contrib-asyncio,passed,1677,2020-11-06 23:13:26 UTC,741992472,741992473,741992474,741992475,741992476,741992477,741992478,741992479,741992480,741992481,741992482,741992483,741992484,push
741778985,0f823e79f303b4a93ef1381badb1e65757e5070f,,master,failed,1454,2020-11-06 03:48:07 UTC,741778986,741778987,741778988,741778989,741778990,741778991,741778992,741778993,741778994,741778995,741778996,741778997,741778998,cron
741772229,eb46e27986089088dc6699b1ace0f55af6d23a62,1060,master,passed,1326,2020-11-06 03:07:28 UTC,741772230,741772231,741772232,741772233,741772234,741772235,741772236,741772237,741772238,741772239,pull_request
741772210,481815a4279fb4d23647cc4b6622a24611e77b2d,,devel,passed,1701,2020-11-06 02:19:32 UTC,741772211,741772212,741772213,741772214,741772215,741772216,741772217,741772218,741772219,741772220,741772221,741772222,741772223,push
741772074,d59ba6e667f22128428465dfb14b43fbe23f56e2,,contrib-asyncio,failed,1268,2020-11-06 01:34:50 UTC,741772075,741772076,741772077,741772078,741772079,741772080,741772081,741772082,741772083,741772084,741772085,741772086,741772087,push
741706120,406b18a533a1df881e17fce13e5abf4e2036bb4e,1059,devel,failed,1236,2020-11-06 00:13:22 UTC,741706121,741706122,741706123,741706124,741706125,741706126,741706127,741706128,741706129,741706130,pull_request
741706099,b64fff18481552671982e3e1462a42fd545f8d56,,nb-delay-disp,failed,2631,2020-11-05 22:51:06 UTC,741706100,741706101,741706102,741706103,741706104,741706105,741706106,741706107,741706108,741706109,741706110,741706111,741706112,push
741703660,55c53f19c06570885cfe58f75d5c4e4b7abd35de,1060,master,failed,1260,2020-11-05 20:38:04 UTC,741703661,741703663,741703664,741703666,741703667,741703668,741703669,741703670,741703671,741703672,pull_request
741703642,76a8a6d344691035aaf8e818b2573287b669ea6b,,devel,failed,1271,2020-11-05 19:05:47 UTC,741703643,741703644,741703645,741703646,741703647,741703648,741703649,741703650,741703651,741703652,741703653,741703654,741703655,push
741703270,a138ca7c036d8976694834d461458c9e07c4d70f,1060,master,canceled,0,,741703271,741703272,741703273,741703274,741703275,741703276,741703277,741703278,741703279,741703280,pull_request
741703249,f4309a91db86b14e08160305120a9ff14b1c9485,,devel,canceled,0,,741703250,741703251,741703252,741703253,741703254,741703255,741703256,741703257,741703258,741703259,741703260,741703261,741703262,push
