build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761532642,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,501,2021-03-05 04:05:37 UTC,761532643,761532644,761532645,761532646,api
761386012,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,486,2021-03-04 04:04:55 UTC,761386013,761386014,761386015,761386016,api
761233820,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,489,2021-03-03 04:04:55 UTC,761233821,761233822,761233823,761233824,api
761069187,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,490,2021-03-02 04:05:14 UTC,761069188,761069189,761069190,761069191,api
760877957,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,494,2021-03-01 04:04:41 UTC,760877958,760877959,760877960,760877961,api
760769579,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,501,2021-02-28 04:04:37 UTC,760769580,760769581,760769582,760769583,api
760674036,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,errored,356,2021-02-27 04:04:21 UTC,760674037,760674038,760674039,760674040,api
760541054,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,496,2021-02-26 04:04:17 UTC,760541055,760541056,760541057,760541058,api
760399613,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,493,2021-02-25 04:05:25 UTC,760399614,760399615,760399616,760399617,api
760259091,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,477,2021-02-24 04:04:43 UTC,760259092,760259093,760259094,760259095,api
760102944,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,493,2021-02-23 04:03:03 UTC,760102945,760102946,760102947,760102948,api
759934975,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,495,2021-02-22 04:05:50 UTC,759934976,759934977,759934978,759934979,api
759829899,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,500,2021-02-21 04:05:15 UTC,759829900,759829901,759829902,759829903,api
759727226,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,494,2021-02-20 04:05:43 UTC,759727227,759727228,759727229,759727230,api
759581658,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,488,2021-02-19 04:09:38 UTC,759581659,759581660,759581661,759581662,api
759432325,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,497,2021-02-18 04:06:26 UTC,759432326,759432327,759432328,759432329,api
759285380,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,472,2021-02-17 04:04:33 UTC,759285381,759285382,759285383,759285384,api
759145681,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,458,2021-02-16 04:05:08 UTC,759145682,759145683,759145684,759145685,api
758992558,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,473,2021-02-15 04:06:27 UTC,758992559,758992560,758992561,758992562,api
758890275,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,465,2021-02-14 04:04:42 UTC,758890276,758890277,758890278,758890279,api
758788436,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,473,2021-02-13 04:19:58 UTC,758788441,758788444,758788446,758788448,api
758627747,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,462,2021-02-12 03:29:57 UTC,758627748,758627749,758627750,758627751,api
758469257,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,454,2021-02-11 02:46:45 UTC,758469258,758469259,758469260,758469261,api
758307669,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,459,2021-02-10 01:47:02 UTC,758307670,758307671,758307672,758307673,api
758149835,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,463,2021-02-09 00:59:38 UTC,758149836,758149837,758149838,758149839,api
757983420,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,449,2021-02-08 00:06:34 UTC,757983421,757983422,757983423,757983424,api
757873954,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,497,2021-02-07 00:05:35 UTC,757873955,757873956,757873957,757873958,api
757760757,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,453,2021-02-05 23:34:06 UTC,757760758,757760759,757760760,757760761,api
757613996,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,468,2021-02-04 22:54:15 UTC,757613997,757613998,757613999,757614000,api
757455829,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,476,2021-02-03 22:04:23 UTC,757455830,757455831,757455832,757455833,api
757288399,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,460,2021-02-02 20:55:09 UTC,757288400,757288401,757288402,757288403,api
757118664,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,459,2021-02-01 20:18:06 UTC,757118665,757118666,757118667,757118668,api
756957672,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,472,2021-01-31 17:49:29 UTC,756957673,756957674,756957675,756957676,api
756834506,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,452,2021-01-30 15:42:39 UTC,756834507,756834508,756834509,756834510,api
756713598,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,454,2021-01-29 14:54:26 UTC,756713599,756713600,756713601,756713602,api
756552221,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,466,2021-01-28 12:48:19 UTC,756552222,756552223,756552224,756552225,api
756385807,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,444,2021-01-27 10:33:45 UTC,756385808,756385809,756385810,756385811,api
756217302,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,442,2021-01-26 08:51:34 UTC,756217303,756217304,756217305,756217306,api
756055540,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,462,2021-01-25 08:15:40 UTC,756055541,756055542,756055543,756055544,api
755920713,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,449,2021-01-24 08:04:27 UTC,755920714,755920715,755920716,755920717,api
755802737,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,465,2021-01-23 08:12:28 UTC,755802738,755802739,755802740,755802741,api
755653601,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,449,2021-01-22 07:44:32 UTC,755653602,755653603,755653604,755653605,api
755490387,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,443,2021-01-21 07:25:01 UTC,755490388,755490389,755490390,755490391,api
755307904,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,447,2021-01-20 07:04:52 UTC,755307905,755307906,755307907,755307908,api
755143672,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,459,2021-01-19 07:04:50 UTC,755143673,755143674,755143675,755143676,api
754974864,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,470,2021-01-18 07:04:29 UTC,754974865,754974866,754974867,754974868,api
754850550,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,475,2021-01-17 07:05:03 UTC,754850551,754850552,754850553,754850554,api
754743839,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,458,2021-01-16 07:02:36 UTC,754743840,754743841,754743842,754743843,api
754587905,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,461,2021-01-15 07:05:03 UTC,754587906,754587907,754587908,754587909,api
754418116,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,459,2021-01-14 07:07:02 UTC,754418117,754418118,754418119,754418120,api
754243048,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,453,2021-01-13 07:03:58 UTC,754243049,754243050,754243051,754243052,api
754076763,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,486,2021-01-12 07:04:46 UTC,754076764,754076765,754076766,754076767,api
753897864,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,455,2021-01-11 07:04:11 UTC,753897865,753897866,753897867,753897868,api
753768634,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,442,2021-01-10 07:03:38 UTC,753768635,753768636,753768637,753768638,api
753652729,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,446,2021-01-09 07:04:38 UTC,753652730,753652731,753652732,753652733,api
753492467,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,444,2021-01-08 07:04:21 UTC,753492468,753492469,753492470,753492471,api
753318556,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,573,2021-01-07 07:04:45 UTC,753318557,753318558,753318559,753318560,api
753140412,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,457,2021-01-06 07:26:59 UTC,753140413,753140414,753140415,753140416,api
752943408,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,450,2021-01-05 07:05:12 UTC,752943409,752943410,752943411,752943412,api
752752146,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,454,2021-01-04 07:05:54 UTC,752752147,752752148,752752149,752752150,api
752620677,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,465,2021-01-03 07:05:57 UTC,752620678,752620679,752620680,752620681,api
752500391,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,468,2021-01-02 07:05:00 UTC,752500392,752500393,752500394,752500395,api
752373056,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,473,2021-01-01 07:05:23 UTC,752373057,752373058,752373059,752373060,api
752247510,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,446,2020-12-31 07:03:06 UTC,752247511,752247512,752247513,752247514,api
752089871,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,459,2020-12-30 07:04:03 UTC,752089872,752089873,752089874,752089875,api
751938331,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,439,2020-12-29 07:04:11 UTC,751938332,751938333,751938334,751938335,api
751776018,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,452,2020-12-28 07:04:49 UTC,751776019,751776020,751776021,751776022,api
751651854,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,513,2020-12-27 07:05:08 UTC,751651855,751651856,751651857,751651858,api
751542833,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,455,2020-12-26 07:04:04 UTC,751542834,751542835,751542836,751542837,api
751442266,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,483,2020-12-25 07:04:26 UTC,751442267,751442268,751442269,751442270,api
751313995,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,458,2020-12-24 07:05:25 UTC,751313996,751313997,751313998,751313999,api
751157959,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,445,2020-12-23 07:05:17 UTC,751157960,751157961,751157962,751157963,api
750980557,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,454,2020-12-22 07:08:16 UTC,750980558,750980559,750980560,750980561,api
750795957,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,446,2020-12-21 07:04:37 UTC,750795958,750795959,750795960,750795961,api
750646396,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,451,2020-12-20 07:03:54 UTC,750646397,750646398,750646399,750646400,api
750526337,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,443,2020-12-19 07:04:41 UTC,750526338,750526339,750526340,750526341,api
750356474,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,459,2020-12-18 07:07:43 UTC,750356475,750356476,750356477,750356478,api
750170839,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,462,2020-12-17 07:09:17 UTC,750170840,750170841,750170842,750170843,api
749970965,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,446,2020-12-16 07:15:56 UTC,749970966,749970967,749970968,749970969,api
749766472,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,453,2020-12-15 07:16:23 UTC,749766473,749766474,749766475,749766476,api
749552524,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,469,2020-12-14 07:08:40 UTC,749552525,749552526,749552527,749552528,api
749390525,3e3af674fe57e84cd86cf4d9e195d0bfc61af070,,master,failed,456,2020-12-13 07:05:33 UTC,749390526,749390527,749390528,749390529,api
