build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758943900,face86e1f15ae96cbc37bd69a3e0e7f1dbaeb749,508,master,passed,750,2021-02-14 17:59:02 UTC,758943901,758943902,758943903,758943904,pull_request
758942436,994c8228a1c7e490bb09500b221ecc2fe3c4835c,508,master,passed,748,2021-02-14 17:46:03 UTC,758942437,758942438,758942439,758942440,pull_request
758935180,a1beac1bcc9bd717e820065e25cd72e53ecb57cd,,github_actions_migration,passed,736,2021-02-14 16:57:39 UTC,758935181,758935182,758935183,758935184,push
758933813,ed0958d6d248927bfc57c9e653f255d93c52765d,,github_actions_migration,passed,735,2021-02-14 16:46:51 UTC,758933814,758933815,758933816,758933817,push
758932949,1569a934f91c97874068e2946bd51e5897aeeafb,,github_actions_migration,canceled,1,2021-02-14 16:41:23 UTC,758932950,758932951,758932952,758932953,push
758930413,7f8eaac9636875a8fdae363fbed955e1a1d5186d,,github_actions_migration,passed,749,2021-02-14 16:29:27 UTC,758930414,758930415,758930416,758930417,push
758929447,ab0c484efa21f0a4161a9e3819b5ca2fd819ce3f,,github_actions_migration,errored,666,2021-02-14 16:24:07 UTC,758929448,758929449,758929450,758929451,push
758913406,5360fcabf432f6b7da6a9e98f3d7549d9743bb62,,github_actions_migration,passed,738,2021-02-14 12:43:07 UTC,758913407,758913408,758913409,758913410,push
758651458,40607f599ab695d7c9fdc3ec18ae96d2eedc7f28,506,master,passed,730,2021-02-12 07:40:32 UTC,758651459,758651460,758651461,758651462,pull_request
758595268,d6776e76015006e2f99df8662a9ce261d1e36235,505,master,passed,763,2021-02-11 22:16:36 UTC,758595269,758595270,758595271,758595272,pull_request
758595231,40d94c59df77e6247691d595f1fdc13d0d22bcfc,505,master,canceled,0,,758595232,758595233,758595234,758595235,pull_request
758579661,e2580051bc4553444f098949769defc04ca5a44b,,master,passed,737,2021-02-11 23:40:36 UTC,758579662,758579663,758579664,758579665,push
758571741,d2709d707d50eae150259f60688d42a5fb48b64b,,master,passed,731,2021-02-11 19:17:09 UTC,758571742,758571743,758571744,758571745,push
758559175,f322eed7ac1c1af76338ebfeb72b6c49f8c857c5,,master,failed,733,2021-02-11 17:51:18 UTC,758559176,758559177,758559178,758559179,push
758526119,062ec73a07c9b9f95e6302294b992462577ea59d,502,master,failed,736,2021-02-11 13:16:27 UTC,758526120,758526121,758526122,758526123,pull_request
758344805,8d75fb92f044ff9707dbfba4413045ae6f730ccf,,master,errored,642,2021-02-10 08:54:40 UTC,758344806,758344807,758344808,758344809,push
758334765,d64dccee7c2fb01720492bdf1ced1fa0b022e2ec,504,master,failed,720,2021-02-10 06:45:46 UTC,758334766,758334767,758334768,758334769,pull_request
757853741,1390488992b32538b79bf1aaa275b31f46819dd5,502,master,passed,747,2021-02-06 19:46:33 UTC,757853742,757853743,757853744,757853745,pull_request
754656395,6f0b24cdc477f790a94ebde7550d097052d0e851,,master,passed,736,2021-01-15 17:13:40 UTC,754656396,754656397,754656398,754656399,push
754655154,3ded8505c1cb19fa08b1f59c05ccfc1ede64f7d8,,master,canceled,0,,754655155,754655156,754655157,754655158,push
754636858,35dd1f0f4bed5b1b249e3c0cd97cb547f5678827,499,master,passed,729,2021-01-15 15:06:45 UTC,754636859,754636860,754636861,754636862,pull_request
753942188,a861e6582c7f129d72b04d3b06487cf1aa30b88b,497,master,passed,728,2021-01-11 13:53:20 UTC,753942189,753942190,753942191,753942192,pull_request
741141772,fdeb6caa0234c69bf19d82f516a798d6b17add3c,488,master,passed,742,2020-11-03 14:49:17 UTC,741141773,741141777,741141778,741141779,pull_request
739860684,13632da35fe26f4e4f9b1e072150cd69a4127fb7,,master,passed,739,2020-10-29 11:22:20 UTC,739860685,739860686,739860687,739860688,push
739859975,552af9db8c8aa42831eca9804e366729180d0eff,,v1.3.4,passed,734,2020-10-29 09:30:38 UTC,739859976,739859977,739859978,739859979,push
738923577,552af9db8c8aa42831eca9804e366729180d0eff,,master,errored,333,2020-10-26 10:15:12 UTC,738923578,738923579,738923580,738923581,push
738037596,d2e4101c91892428d766b77b8d6ecf771334561b,,master,passed,726,2020-10-22 14:46:55 UTC,738037597,738037598,738037599,738037600,push
737386058,6184a1c6627476b0e00d77fae3d9fac765a38b1e,,master,passed,799,2020-10-20 12:19:08 UTC,737386059,737386060,737386061,737386062,push
737385833,87390509eff739d36bbd906c2486069b7613c74f,,master,passed,749,2020-10-20 12:05:27 UTC,737385834,737385835,737385836,737385837,push
737385024,d97e7d772fd365f10e6b2ffa4b4bdaefbf635898,,master,passed,828,2020-10-20 12:02:08 UTC,737385025,737385026,737385027,737385028,push
737384711,6886c8612bae7c9a478a3ff8770bba1fa4580fc3,,master,canceled,0,,737384712,737384713,737384714,737384715,push
737384256,9219116baec8d0da02b37d02b0d0e066e98bca56,,master,passed,736,2020-10-20 11:58:55 UTC,737384257,737384258,737384259,737384260,push
737022526,365fe264dc15bfcb69e55d021a0d8e80c5d48a41,483,master,passed,750,2020-10-19 10:13:46 UTC,737022527,737022528,737022529,737022530,pull_request
736991560,2c9a00edcde4b1613da5212c2ab9d24fe557949f,482,master,passed,719,2020-10-19 08:01:57 UTC,736991562,736991563,736991564,736991566,pull_request
733603539,22b6f8ec5a82cef6e0c3173db528d4b8eb9191bd,,master,passed,738,2020-10-07 09:26:43 UTC,733603540,733603541,733603542,733603543,push
