build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761248134,94d7d0e006e732c29f3b78f003101f52ec818607,,master,passed,112,2021-03-03 06:39:15 UTC,761248135,761248136,push
760989504,90a064b87a98fd554a346c104444171c19b7af29,73,master,passed,120,2021-03-01 19:16:25 UTC,760989505,760989506,pull_request
760989499,38e9fd537da33efa7eab80a9cc0bce6b73889278,,dependabot/bundler/rubocop-1.11.0,passed,115,2021-03-01 18:53:51 UTC,760989500,760989501,push
759051349,0cada184e65ea38d2088c0da91e25f54f64d889e,72,master,passed,110,2021-02-15 13:20:52 UTC,759051350,759051351,pull_request
759051346,ffbcc9dfa2e209efc46d472d97bc4590bcd44a64,,dependabot/bundler/rubocop-1.10.0,passed,110,2021-02-15 13:20:51 UTC,759051347,759051348,push
757079605,6d3b92f2c1667c91ef77420309dd0821dbb50499,71,master,passed,120,2021-02-01 16:31:10 UTC,757079606,757079607,pull_request
757079600,af4c2e3461797a59dd3a1146515fa9719c9f414c,,dependabot/bundler/rubocop-1.9.1,passed,120,2021-02-01 16:30:14 UTC,757079601,757079602,push
756569076,b08c38c488d0a5f88e46890f8746a09827223095,70,master,passed,114,2021-01-28 15:24:39 UTC,756569077,756569078,pull_request
756569067,a1e81d5bcd4514641596e36511254f04c11389b1,,dependabot/bundler/rubocop-1.9.0,passed,113,2021-01-28 15:24:38 UTC,756569068,756569069,push
754736919,157910d70350567c3ed83b7f71bbfdb2bdcff600,,master,passed,116,2021-01-16 05:16:27 UTC,754736920,754736921,push
753940947,432cf239b5d2a402348c652b40213888d7e2e02f,69,master,passed,119,2021-01-11 13:45:03 UTC,753940948,753940949,pull_request
753940940,e2b3739d208e6bc6bb211e247f81b0a1b522ef91,,dependabot/bundler/rubocop-1.8.1,passed,113,2021-01-11 13:45:08 UTC,753940941,753940942,push
753358659,e8d133b204d6313dcd2d82d0d3446fe230748330,68,master,passed,116,2021-01-07 13:57:45 UTC,753358660,753358661,pull_request
753358656,d0f0931e571f682ffcb2cfea450ddb3b3196f7f1,,dependabot/bundler/rubocop-1.8.0,passed,112,2021-01-07 13:57:40 UTC,753358657,753358658,push
751516635,cbad04a688da2b67de38b1d402d363b7e3695927,,master,passed,116,2020-12-25 23:47:43 UTC,751516636,751516637,push
751516410,e659a4db32b8fafc89f2680e247dab44212f118f,67,master,passed,151,2020-12-25 23:45:13 UTC,751516411,751516412,pull_request
751516407,d25ccf9a752197a21bd15de9ee0854ed176bdb40,,dependabot/bundler/rubocop-1.7.0,passed,130,2020-12-25 23:45:00 UTC,751516408,751516409,push
751516348,c3078231c11f35b60c0637188e1b59c2a34ee8b8,,master,passed,124,2020-12-25 23:43:49 UTC,751516349,751516350,push
751463930,38bafa8339280259200d53e135e50cf2729560ae,67,master,passed,115,2020-12-25 13:51:10 UTC,751463931,751463932,pull_request
751463927,28e8440991559f7a917afe578c3f1c774d092022,,dependabot/bundler/rubocop-1.7.0,passed,116,2020-12-25 13:51:10 UTC,751463928,751463929,push
750840127,606113cccb240b6279a0d2b966f2c3af47207e89,66,master,passed,115,2020-12-21 13:47:21 UTC,750840130,750840131,pull_request
750840121,e3b6d4ae67bd337d4114f0ed48fdbc2bb80ec685,,dependabot/bundler/digest-crc-0.6.3,passed,114,2020-12-21 13:47:20 UTC,750840122,750840123,push
748763888,9a26512c1cf328f47000bdd441bd0438295847ac,65,master,passed,124,2020-12-10 15:12:20 UTC,748763889,748763890,pull_request
748763885,5df258e590f3b892ff7befd9505d962c66324241,,dependabot/bundler/rubocop-1.6.1,passed,117,2020-12-10 14:36:16 UTC,748763886,748763887,push
748553915,1e3d39a791bde5fa5612d99546846adc4a68f0a1,64,master,passed,120,2020-12-09 15:49:52 UTC,748553916,748553917,pull_request
748553905,409eebbc461926a19dc2284efe1214b59d462cc3,,dependabot/bundler/rubocop-1.6.0,passed,117,2020-12-09 15:06:59 UTC,748553906,748553907,push
748270401,7bf5d0cb8c13896dba97ad4d8451b34ee03328ec,,master,passed,119,2020-12-08 06:17:22 UTC,748270402,748270403,push
748270364,7c0b9cba682f776bb1108b50389d8392b1f5887b,63,master,errored,55,2020-12-08 06:15:05 UTC,748270365,748270366,pull_request
748270346,3f521c503170051e350fcc8ec0b39be440bce0d1,,dependabot/bundler/digest-crc-0.6.2,errored,42,2020-12-08 05:55:56 UTC,748270347,748270348,push
748270240,efd974edb084ae0b952b333dd32a43a3a5f1b6d1,,master,canceled,0,,748270241,748270242,push
748269979,f3d65f9e5ab2bfad8bb7b5d9922ddfbe0b8d16d8,63,master,canceled,0,,748269980,748269981,pull_request
748269976,95ca25eae55b79b724322600ffafcf96ba4aec23,,dependabot/bundler/digest-crc-0.6.2,canceled,0,,748269977,748269978,push
748269973,245d6b48d754c6e17c80b62242c2b38069460f93,62,master,errored,54,2020-12-08 05:32:11 UTC,748269974,748269975,pull_request
748269970,09fe456649d80e4e00892fd93b9ac3caa374f126,,dependabot/bundler/rubocop-1.5.2,errored,41,2020-12-08 05:28:46 UTC,748269971,748269972,push
748269874,218f964e398479f00fed0b08af3ffa1158f54c56,,master,canceled,0,,748269875,748269876,push
747628910,1db7c9c804b11b0585a0803ba087725d65ed63c9,,dependabot/bundler/digest-crc-0.6.2,passed,118,2020-12-04 15:23:58 UTC,747628911,747628912,push
747628907,4decf6760df714a78018a4eb01eeb48af167f77c,63,master,passed,116,2020-12-04 15:23:53 UTC,747628908,747628909,pull_request
747628872,fe6d052f59fee5636b59ea9551542169bf4d32d9,62,master,passed,120,2020-12-04 14:38:15 UTC,747628873,747628874,pull_request
747628858,3d02364db84f613c7cb18c125a3e052cb23192cf,,dependabot/bundler/rubocop-1.5.2,passed,116,2020-12-04 14:38:07 UTC,747628859,747628860,push
747420792,b257f056fe73f0a992ef571b36da82f508138631,61,master,passed,119,2020-12-03 14:53:38 UTC,747420793,747420794,pull_request
747420789,98549ded3754ee99071b2f1b24cbf0a622aa09f4,,dependabot/bundler/rubocop-1.5.1,passed,123,2020-12-03 14:53:34 UTC,747420790,747420791,push
747199987,34cfc7a432308b7c392244914512383027b8c952,60,master,passed,118,2020-12-02 14:52:54 UTC,747199988,747199989,pull_request
747199982,146ce768616e372bcaabcfb3e0e751d87dd67fc9,,dependabot/bundler/rubocop-1.5.0,passed,124,2020-12-02 14:52:47 UTC,747199983,747199984,push
745876088,8bcc2dc0104317762247dd0b2b97b272f1ad41eb,59,master,passed,116,2020-11-25 15:46:20 UTC,745876089,745876090,pull_request
745876073,6d2e7c943637d679e96bcf43bda44f9d2f664cac,,dependabot/bundler/rubocop-1.4.2,passed,122,2020-11-25 15:43:52 UTC,745876074,745876075,push
745641298,55079d1b76efbc9d0870fe4fbf26a4a1591a0848,57,master,passed,123,2020-11-24 16:40:05 UTC,745641299,745641300,pull_request
745641290,a64ea73cd8f4a986897275a2ce64c21fe7870de5,,dependabot/bundler/rubocop-1.4.1,passed,125,2020-11-24 15:30:32 UTC,745641291,745641292,push
745412065,98cc605e5b183f0e07861e4fc15b14adcce519ab,56,master,passed,125,2020-11-23 14:44:54 UTC,745412066,745412067,pull_request
745412062,fc50b8ac92ae80a0f324f5f291d8cecd0f12f550,,dependabot/bundler/rubocop-1.4.0,passed,118,2020-11-23 14:06:35 UTC,745412063,745412064,push
744566244,f631e7daa7c64ca961642e04638bdbd222ae739a,,master,passed,188,2020-11-19 03:04:05 UTC,744566245,744566246,push
744565962,4e05241f1e1841e46cf800eddfdb9a21d722c653,55,master,errored,55,2020-11-19 02:37:05 UTC,744565963,744565964,pull_request
744565901,185f5f9f4ee0c9ae751f39c7253dbc12a39bd7c1,,revert_changes_20201118,errored,41,2020-11-19 02:36:58 UTC,744565902,744565903,push
744565576,986f913091e056eb5a59ef5a361044622f028542,,master,canceled,0,,744565577,744565578,push
744565097,8099e95c7b1928e1048383a51e7a9cbdd76f5b93,,master,canceled,0,,744565098,744565099,push
744564664,3a2988f97d284948282dcb019493a3f93cc484c3,54,master,errored,54,2020-11-19 02:06:08 UTC,744564665,744564666,pull_request
