build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761527908,d6436b5e779459e14305cb452c8db2f59bbc6eff,,master,passed,119,2021-03-05 03:03:23 UTC,761527909,761527910,api
761380682,d6436b5e779459e14305cb452c8db2f59bbc6eff,,master,passed,117,2021-03-04 03:03:47 UTC,761380683,761380684,api
761223736,d6436b5e779459e14305cb452c8db2f59bbc6eff,,master,passed,120,2021-03-03 02:40:36 UTC,761223737,761223738,push
761205136,98ef3b7d43d7bccd9ffdc091f075236872a79cf3,,master,passed,118,2021-03-03 00:03:19 UTC,761205137,761205138,api
761041143,98ef3b7d43d7bccd9ffdc091f075236872a79cf3,,master,passed,125,2021-03-02 00:16:57 UTC,761041144,761041145,api
760852677,98ef3b7d43d7bccd9ffdc091f075236872a79cf3,,master,passed,114,2021-03-01 00:05:31 UTC,760852678,760852679,api
760753151,98ef3b7d43d7bccd9ffdc091f075236872a79cf3,,master,passed,121,2021-02-28 00:00:12 UTC,760753152,760753153,push
760673917,9a178d03761bde45c4f8063dc46d4f054d4c7de7,,master,passed,118,2021-02-27 04:02:32 UTC,760673918,760673919,api
760540852,9a178d03761bde45c4f8063dc46d4f054d4c7de7,,master,passed,118,2021-02-26 04:02:10 UTC,760540853,760540854,api
760399356,9a178d03761bde45c4f8063dc46d4f054d4c7de7,,master,passed,121,2021-02-25 04:03:43 UTC,760399357,760399358,api
760258888,9a178d03761bde45c4f8063dc46d4f054d4c7de7,,master,passed,127,2021-02-24 04:02:22 UTC,760258889,760258890,api
760102741,9a178d03761bde45c4f8063dc46d4f054d4c7de7,,master,passed,124,2021-02-23 04:01:07 UTC,760102742,760102743,api
759934828,9a178d03761bde45c4f8063dc46d4f054d4c7de7,,master,passed,119,2021-02-22 04:03:54 UTC,759934829,759934830,api
759829753,9a178d03761bde45c4f8063dc46d4f054d4c7de7,,master,passed,115,2021-02-21 04:03:27 UTC,759829754,759829755,api
759726979,9a178d03761bde45c4f8063dc46d4f054d4c7de7,,master,passed,126,2021-02-20 04:03:50 UTC,759726980,759726981,api
759581451,9a178d03761bde45c4f8063dc46d4f054d4c7de7,,master,passed,130,2021-02-19 04:06:33 UTC,759581452,759581453,api
759432156,9a178d03761bde45c4f8063dc46d4f054d4c7de7,,master,passed,124,2021-02-18 04:04:35 UTC,759432157,759432158,api
759282907,9a178d03761bde45c4f8063dc46d4f054d4c7de7,,master,passed,128,2021-02-17 03:34:56 UTC,759282908,759282909,push
759197620,0a78286c0733e235831ebd0cf34fef3a9f9d32c7,,master,passed,129,2021-02-16 15:02:01 UTC,759197621,759197622,api
759060394,0a78286c0733e235831ebd0cf34fef3a9f9d32c7,,master,passed,128,2021-02-15 14:47:38 UTC,759060395,759060396,push
