build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
514878966,99c8800b804a7dca973d097a7545818b9a6a6b0a,11452,master,passed,234,2019-04-02 20:48:12 UTC,514878967,514878968,pull_request
514246785,3782bff81060ccb3c8f102814815f9c4f1c73295,11434,master,passed,221,2019-04-01 16:49:21 UTC,514246786,514246787,pull_request
514175725,2e78132542764738d01b1c8a31ecbe7337f01914,11434,master,failed,196,2019-04-01 14:28:00 UTC,514175726,514175727,pull_request
513211270,c2feda47bdc7c72387692d59896ecc1992c33eff,11435,master,passed,231,2019-03-29 20:34:42 UTC,513211271,513211272,pull_request
513201999,05bcebe22848abe0a785b7572f6ab8ddf97b8700,11434,master,failed,235,2019-03-29 20:12:51 UTC,513202000,513202001,pull_request
513181768,e71eaf174c40a24383a601a02e5fbc293bde4123,11430,master,passed,254,2019-03-29 19:20:55 UTC,513181769,513181770,pull_request
512217179,1b5e4d8291dda9f30cf3e166a5e9a0af62a16134,11416,master,passed,248,2019-03-28 00:50:58 UTC,512217180,512217181,pull_request
512016777,35d7ed624fd09b2c4528aa209ac4d0c4065c0a0b,11413,master,passed,215,2019-03-27 15:14:56 UTC,512016778,512016779,pull_request
511718129,3183b811fcc47e4905b19ac5f2c9deb51a14648f,11408,master,passed,215,2019-03-26 21:29:18 UTC,511718130,511718132,pull_request
511695979,002bdc922d08a2d1d4e847f38d54beba97d88ef7,11408,master,passed,207,2019-03-26 20:41:57 UTC,511695980,511695981,pull_request
511695408,0876cb755b77c3fdf0c19cd1c35992fcd0b7855e,11408,master,passed,191,2019-03-26 20:40:43 UTC,511695409,511695410,pull_request
511674758,4a0e1cd6dcf724c475bf9637e62f21208a8bd95a,11408,master,passed,208,2019-03-26 19:55:03 UTC,511674759,511674760,pull_request
511673313,5d5399e20711623cdab005fff6a24ada07864bf8,11408,master,passed,244,2019-03-26 19:51:44 UTC,511673314,511673315,pull_request
511617681,04d938aa56aa604877b0bc2a549fd3f8d1c42e79,11407,master,passed,254,2019-03-26 17:38:55 UTC,511617682,511617683,pull_request
511615875,835492f51ed7d986a54915bcde3f144b99061fbe,11338,master,passed,228,2019-03-26 17:35:05 UTC,511615876,511615877,pull_request
511471251,4cf85faf552d186042edab658113b6e680b77b14,11405,master,passed,247,2019-03-26 14:10:05 UTC,511471252,511471253,pull_request
511155972,c440527fca035517eed13c91f4fee29f3a32b271,11403,master,passed,204,2019-03-25 20:21:37 UTC,511155973,511155974,pull_request
511149670,f0eb23c9888832991caec84d7863cb090b9a72cc,11394,master,passed,218,2019-03-25 20:15:25 UTC,511149671,511149672,pull_request
511146038,c25783f3a1d6daf8a66d1b9f12a3229231fb3289,11394,master,canceled,0,,511146039,511146040,pull_request
511142425,2e00225ac39f6aac4d317ae2d24fbf83061e95b1,11403,master,passed,248,2019-03-25 19:47:00 UTC,511142426,511142427,pull_request
511063233,7f898d0a3fab87c18d32541e0f370817868b089a,11401,master,passed,230,2019-03-25 17:26:08 UTC,511063234,511063235,pull_request
511059829,920889fd3d410aed4440defd1e60b82fc9e0b384,11400,master,passed,214,2019-03-25 17:23:23 UTC,511059830,511059833,pull_request
510307030,add1ee36734e33d5837f7511d07a44cd30bce6a6,11394,master,passed,255,2019-03-23 13:53:34 UTC,510307031,510307032,pull_request
510303807,108f121dc52dd5c270de94e41cf2a5cbafe9b78e,11393,master,passed,245,2019-03-23 13:39:11 UTC,510303809,510303811,pull_request
509971825,4888b11c80e6b18626eac393cdc12b6d644b18aa,11338,master,passed,213,2019-03-22 16:02:54 UTC,509971826,509971827,pull_request
509958486,80b1b3465febf68367e2ec8ce76a93caa5ccb70b,11389,master,passed,243,2019-03-22 15:30:11 UTC,509958487,509958488,pull_request
509659803,61d55b58defcfee5c8d169c809742cad636cfaf2,11386,devel-40,passed,220,2019-03-21 22:01:49 UTC,509659804,509659805,pull_request
508515453,2eb222054e36015f98fdbfa6aa8f0e3258d14cde,11358,master,passed,213,2019-03-19 17:46:29 UTC,508515454,508515455,pull_request
508492514,722ce114fe97eb14c0e01e70e0398c5bc74818c8,11371,devel-40,passed,261,2019-03-19 16:57:15 UTC,508492515,508492516,pull_request
508288906,7e34d4b8e993c38b1cbb63b99157f69258e08de1,11368,devel-40,passed,274,2019-03-19 09:24:13 UTC,508288907,508288908,pull_request
506834474,b2251f45d042d9a36f21a8c5e22c9854424b3ed1,11358,master,passed,258,2019-03-15 15:41:05 UTC,506834475,506834476,pull_request
505429793,fb4ff4428b199d24501fd59931faa38319ae650c,11338,devel-40,passed,206,2019-03-12 20:42:59 UTC,505429794,505429795,pull_request
505408469,6ed39ebcaf18bc4144ac8cc95218e081f06c4d6f,11343,devel-40,passed,277,2019-03-12 19:51:36 UTC,505408470,505408471,pull_request
505216806,bdc166de93813b0df7c62582baf41ec478dc40c7,11338,devel-40,passed,204,2019-03-12 13:19:25 UTC,505216807,505216808,pull_request
505201948,f54d4f00299bea5ddc445f51b89bc24f8728b4aa,11338,devel-40,passed,218,2019-03-12 12:44:48 UTC,505201949,505201950,pull_request
503805860,fdf668072ea843f4b382fb66b8436f987992921c,11330,devel-40,passed,267,2019-03-08 21:37:31 UTC,503805861,503805862,pull_request
