build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
703473611,0c2ab7c3181c5fbe30b21987aa4f58cffe7e31a3,205,master,errored,4173,2020-06-30 10:20:17 UTC,703473612,703473613,703473614,pull_request
703470107,b296927beb0d19cf265eba1ea9cc7606367557be,205,master,errored,1372,2020-06-30 10:04:46 UTC,703470108,703470109,703470110,pull_request
703468561,bd4b3c52ec5de19b3d5d22d02c873b2326f5863e,205,master,errored,4173,2020-06-30 09:58:46 UTC,703468562,703468563,703468564,pull_request
642836303,c214829746d00b6f6ae8bed0a914c318c55402c1,198,master,errored,1287,2020-01-28 11:11:55 UTC,642836304,642836305,642836306,pull_request
641613482,e57fab7589eadfd96bc15fd85d6d427e1078e92c,197,master,errored,1310,2020-01-25 01:53:26 UTC,641613483,641613484,641613485,pull_request
626704267,fdd210d99e374f9484caf9a9fcc678dd1588cd9a,193,master,errored,1007,2019-12-18 13:58:13 UTC,626704268,626704269,626704270,pull_request
620699530,771d8d71cca505be97c382e1d45ab76c9dfc2349,189,master,errored,1802,2019-12-04 16:14:14 UTC,620699531,620699532,620699533,pull_request
620694618,a6818cf0f6d9e8acc01f2fe7e048be4ae4220dca,189,master,errored,1818,2019-12-04 16:02:22 UTC,620694619,620694620,620694621,pull_request
619700589,2c57cdbf2b2e6624d8e357148e8e6dbf72758075,189,master,errored,1816,2019-12-02 16:29:21 UTC,619700590,619700591,619700592,pull_request
619697400,29bdef0e90625e904a36af712ac54284b9d59e7e,190,master,errored,1819,2019-12-02 16:23:19 UTC,619697401,619697402,619697403,pull_request
619692487,ff019b5622541ada1f32bee09bfdcd33c3657280,189,master,errored,1811,2019-12-02 16:23:25 UTC,619692488,619692489,619692490,pull_request
598593375,44f2ffdaf6d6303266aa41019f90723672613989,186,master,errored,1817,2019-10-16 10:55:01 UTC,598593376,598593377,598593378,pull_request
598592367,62b4cad0e11f2293690a69d0de1f85e5aabb6c92,186,master,errored,683,2019-10-16 10:52:01 UTC,598592368,598592369,598592370,pull_request
598586404,2fbd193dcde0689afd7de3976853c7d4f162445c,186,master,errored,1316,2019-10-16 10:35:32 UTC,598586405,598586406,598586407,pull_request
550744652,c0ea97ddd9cbba4b3b63dbdf8678fc0f08662e96,,gakeld,errored,1478,2019-06-26 10:58:27 UTC,550744653,550744654,550744655,push
550213683,084f215c3597c6280325637b34cbf445c9910b88,,gakeld,errored,1811,2019-06-25 10:28:43 UTC,550213684,550213685,550213686,push
550211721,0ead0b1252320343f3beb8bb1ed043096380ac62,,gakeld,errored,1071,2019-06-25 10:23:55 UTC,550211722,550211723,550211724,push
550211218,908f9d1e475edc183640eaddf28a59af32870629,,gakeld,errored,1063,2019-06-25 10:22:30 UTC,550211219,550211220,550211221,push
550206826,3f18c1b94fd74f2c8228b418a1e2c7de1422e4bb,,gakeld,errored,1828,2019-06-25 10:10:19 UTC,550206827,550206828,550206829,push
545781774,5a1a80c66143926033f98aee121ea928adb96b33,180,master,errored,2174,2019-06-14 14:35:07 UTC,545781775,545781776,545781777,pull_request
535248789,4733443b9cbb30f7f1ee7352caf38ce38cfc6163,,master,errored,2526,2019-05-21 11:29:36 UTC,535248790,535248791,535248792,push
535112042,66bdb0b2342fc367637a47739c68dc87a92f9d97,173,master,passed,3107,2019-05-21 03:36:55 UTC,535112043,535112044,535112045,pull_request
529729456,bb899d53192fef16311f7c7a9bea54257820aa2f,,master,errored,2872,2019-05-08 11:11:24 UTC,529729457,529729458,529729459,push
529727209,d8037e00394cf380c3d731331d1182d8817d799a,,master,passed,3141,2019-05-08 11:04:47 UTC,529727210,529727211,529727212,push
