build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
338668118,7b577fd417884a6c26eeb42b23d16a89f5a7dd45,,master,passed,240,2018-02-07 19:40:10 UTC,338668119,338668120,push
338667889,3483ebca24fe3c60d6dde0880e0378e12ea58ab6,,master,passed,210,2018-02-07 19:39:45 UTC,338667890,338667891,push
216621298,ff293b711867dc3a9f9c3f57e2ec5fb64300b03d,,master,passed,118,2017-03-30 04:53:06 UTC,216621299,216621300,push
216569320,c637fbc8d68ffe7b1e8d7b3d95a1377bbcb2e688,62,master,passed,220,2017-03-29 23:54:10 UTC,216569321,216569322,pull_request
213944967,e6ff8164abc4202d353731ac89b017761e339e59,,master,passed,131,2017-03-22 18:00:58 UTC,213944968,213944969,push
213878630,4c535f71a58b0d3de3517971a746f3f44a738b6f,60,master,passed,145,2017-03-22 15:28:55 UTC,213878631,213878632,pull_request
213878518,e122cc16b2f666eac28e8bd7ed6f0281f1b98c73,60,master,passed,140,2017-03-22 15:28:43 UTC,213878521,213878522,pull_request
213572328,a6480e197e72a4b42a0ea32067df0d9be2442574,60,master,passed,129,2017-03-21 20:37:30 UTC,213572331,213572333,pull_request
210951851,0eb92db19bee8787c91d84e43b9f287713d92263,,master,passed,145,2017-03-14 13:57:36 UTC,210951852,210951853,push
210951493,57ee9c73dfda6e9a40b1d0ce1794a3589effd681,,v0.0.3,passed,153,2017-03-14 13:56:27 UTC,210951494,210951495,push
210949114,57ee9c73dfda6e9a40b1d0ce1794a3589effd681,,master,passed,141,2017-03-14 13:48:03 UTC,210949115,210949116,push
210947603,582ce9ebeab6581a7efe35ee8237712fc7bf6cea,58,master,passed,136,2017-03-14 13:42:24 UTC,210947604,210947605,pull_request
210947598,f08f4b7149e4c9b3428c33a5c56e243820a4ee44,,fix-56,passed,130,2017-03-14 13:42:25 UTC,210947599,210947601,push
210944591,4bc1b5ac4bdcf734eaf8ee95a0398c72f964c303,58,master,passed,156,2017-03-14 13:32:31 UTC,210944592,210944593,pull_request
210944539,cb592e14f0ab84e18bcd7b806029b31c688f12a5,,fix-56,passed,130,2017-03-14 13:32:22 UTC,210944540,210944541,push
199701669,47376a0e76518f8516291e48f45ed94f965efc2e,,master,passed,129,2017-02-08 18:09:03 UTC,199701670,199701671,push
182356702,6826679e7bc59842211d02afa8cb3b692a267071,,master,passed,111,2016-12-08 18:05:19 UTC,182356703,182356704,push
182346063,4f831c4cdd5b44f76684f69a9466d0ea9f592882,49,master,passed,116,2016-12-08 17:25:43 UTC,182346064,182346065,pull_request
182242782,b5e2881a37782565ac1c275df0a8fca5a51753cd,,master,passed,139,2016-12-08 10:55:57 UTC,182242783,182242784,push
181855242,2236a7e3ae7a735b1ddece9d9b3ae1dbe072396a,48,master,passed,103,2016-12-07 03:56:12 UTC,181855243,181855244,pull_request
180196781,65978cfd76ca94941c0feeda55855897be3a234d,,master,passed,184,2016-11-30 20:06:13 UTC,180196782,180196783,push
179435454,2db2861fe069f87dac1bbf394a9527d92e017e42,46,master,passed,112,2016-11-28 13:40:31 UTC,179435455,179435456,pull_request
178935140,9b3a15eb1efd033561223b78c4d9423315340f82,,master,passed,101,2016-11-25 21:15:41 UTC,178935141,178935142,push
173509659,e1a2e2d2a8161285f99b809367f14ad44d7b0bce,,master,passed,160,2016-11-05 15:13:00 UTC,173509660,173509661,push
173508271,69a30c0e1a3d9422074a6708c8bd3273f0293c35,40,master,passed,179,2016-11-05 15:02:35 UTC,173508272,173508273,pull_request
173507193,a2d3e755e6de20b9b02b3e8e377a77acbaf31d16,40,master,failed,123,2016-11-05 14:55:54 UTC,173507194,173507195,pull_request
173212966,e980fc440ca104381e096be01a57a2a5b3ad9f21,,master,passed,187,2016-11-04 10:45:12 UTC,173212967,173212968,push
173212785,d157343ddf629369cfb78f246b3fb127ce56da8d,,master,passed,175,2016-11-04 10:44:22 UTC,173212786,173212787,push
173057043,d0751a2c08730f021d0f931ee4dc0a7f4e711771,,master,passed,145,2016-11-03 19:30:48 UTC,173057044,173057045,push
171825650,fff4db11d37ff3c94aa4067028de5c6c7130bda5,,master,passed,154,2016-10-30 19:39:43 UTC,171825651,171825652,push
171778171,f7a6f76963f5798fc11dbf20ebfc20c45847a617,41,master,passed,158,2016-10-30 14:44:27 UTC,171778172,171778178,pull_request
171778164,4762b833a1018e6046d7927c47c65e6bb7132d0f,,pipeto,passed,135,2016-10-30 14:44:22 UTC,171778165,171778166,push
171755778,76705b1f12c30087038c17c07db7778dfa8f7f02,41,master,passed,127,2016-10-30 11:56:11 UTC,171755779,171755780,pull_request
171755772,2645b19b0daa6d5a29ee5813afaff3fed0572937,,pipeto,passed,129,2016-10-30 11:56:10 UTC,171755773,171755774,push
171648509,2e4803c8605dbc872260149afcb02dc912f7ca3a,41,master,passed,126,2016-10-29 17:29:27 UTC,171648510,171648511,pull_request
171648506,9246a0161e731d80ea56469fa486286c57b13669,,pipeto,passed,150,2016-10-29 17:29:26 UTC,171648507,171648508,push
171648336,eb5309b58d25a34d8ce934fcea2308bbb99d343a,41,master,passed,129,2016-10-29 17:27:59 UTC,171648337,171648338,pull_request
171648320,b7fd26d5b4aa3ebfc44ab54c2b6fd7fd4dbed21b,,pipeto,passed,128,2016-10-29 17:27:52 UTC,171648321,171648322,push
171644745,f2c336a84a304416c37a01faaad9dd54760e1e5f,,master,passed,143,2016-10-29 17:06:47 UTC,171644746,171644747,push
