build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760563309,33a0d28b7589029836befb777740ddafdfb00c08,,1.3.4,passed,95,2021-02-26 08:57:47 UTC,760563310,760563311,push
760563291,33a0d28b7589029836befb777740ddafdfb00c08,,master,passed,94,2021-02-26 08:57:38 UTC,760563292,760563293,push
756689083,98a076eb67476ccf7b1f488ac48b0ac718eba05f,,1.3.3,passed,96,2021-01-29 09:57:04 UTC,756689084,756689085,push
756689063,98a076eb67476ccf7b1f488ac48b0ac718eba05f,,master,passed,96,2021-01-29 09:57:03 UTC,756689064,756689065,push
751754437,b6d99318efe6355f364a75906d8da7a37324e03b,,1.3.2,passed,100,2020-12-28 03:06:41 UTC,751754438,751754439,push
751754429,b6d99318efe6355f364a75906d8da7a37324e03b,,master,passed,103,2020-12-28 03:06:34 UTC,751754434,751754436,push
751449831,b9716996b4fb52a82b08473c37d0288a8d030426,,1.3.1,passed,102,2020-12-25 09:28:15 UTC,751449832,751449833,push
751447554,b9716996b4fb52a82b08473c37d0288a8d030426,,master,passed,108,2020-12-25 08:49:52 UTC,751447555,751447556,push
751158350,f83c6012599f0f982783fe9e0698248d70f326ea,,1.3.0,passed,101,2020-12-23 07:12:19 UTC,751158351,751158352,push
751158341,f83c6012599f0f982783fe9e0698248d70f326ea,,master,passed,103,2020-12-23 07:12:08 UTC,751158342,751158343,push
748465577,ebc16a62937b75c3c22d338097fe82f0e1fd64b2,,1.2.7,passed,106,2020-12-09 03:12:01 UTC,748465578,748465579,push
748465572,ebc16a62937b75c3c22d338097fe82f0e1fd64b2,,master,passed,101,2020-12-09 03:12:05 UTC,748465573,748465574,push
748332869,5fdd5f39a154ef77f336e47f01f2e5c0154190c4,,1.2.6,passed,101,2020-12-08 13:26:24 UTC,748332870,748332871,push
748332852,5fdd5f39a154ef77f336e47f01f2e5c0154190c4,,master,passed,104,2020-12-08 13:26:04 UTC,748332853,748332854,push
748316202,60e564034cc651e06cd961afb52d9bf715f4d69a,,1.2.5,passed,100,2020-12-08 11:21:31 UTC,748316203,748316205,push
748316195,60e564034cc651e06cd961afb52d9bf715f4d69a,,master,passed,102,2020-12-08 11:21:29 UTC,748316196,748316197,push
747594139,1f00c2e0cdb7aede1b2a6d595057690b23f6d5d6,,1.2.4,passed,104,2020-12-04 10:19:06 UTC,747594140,747594141,push
747594134,1f00c2e0cdb7aede1b2a6d595057690b23f6d5d6,,master,passed,103,2020-12-04 10:18:46 UTC,747594135,747594136,push
746729116,56d1a58d73320b29b35280c2f4b6175c3826fc87,,1.2.3,passed,88,2020-11-30 12:04:52 UTC,746729117,746729118,push
746729102,56d1a58d73320b29b35280c2f4b6175c3826fc87,,master,passed,92,2020-11-30 12:04:43 UTC,746729103,746729104,push
746046905,c02efb68afd74d03d13cdbe7ea17ce23c315b6c9,,master,passed,92,2020-11-26 10:41:59 UTC,746046906,746046907,push
746046407,9b36bfa9f91970cff71173baa82a24d7694d3023,,1.2.2,passed,126,2020-11-26 10:28:10 UTC,746046408,746046409,746046410,push
746046394,9b36bfa9f91970cff71173baa82a24d7694d3023,,master,canceled,0,,746046395,746046396,746046397,push
746045856,252ab24e6c74c91cb57c2b7f5891514268560229,,1.2.2,canceled,0,,746045857,746045858,push
746045851,252ab24e6c74c91cb57c2b7f5891514268560229,,master,canceled,0,,746045852,746045853,push
743181884,e3ce35002fa909b93bba5036d368742aef3b6d73,,master,errored,75,2020-11-12 14:33:51 UTC,743181885,743181886,push
743177830,28aa6eafd605ad6faeb1c7e1fe48cba399560565,,1.2.1,errored,73,2020-11-12 14:11:15 UTC,743177831,743177832,push
743177383,28aa6eafd605ad6faeb1c7e1fe48cba399560565,,master,canceled,0,,743177385,743177386,push
741340158,4373f40ea9a7851a4558a9e282c9ab31a5fadf89,,master,passed,77,2020-11-04 09:13:33 UTC,741340159,741340160,push
739487757,7fe915334f9b012063b3dd4267691ff5f0ee6bb4,99,master,passed,45,2020-10-28 03:10:03 UTC,739487758,739487759,pull_request
738889452,1eb630561bb42dd8333c3080f4d8d853d0e65aae,,1.2.0,passed,72,2020-10-26 07:01:05 UTC,738889453,738889454,push
738889366,1eb630561bb42dd8333c3080f4d8d853d0e65aae,,master,passed,75,2020-10-26 07:00:46 UTC,738889367,738889368,push
735348431,cc84cad34a4137f3fd2cbd674c2ad28db0014588,,1.1.10,passed,95,2020-10-13 11:03:34 UTC,735348432,735348433,push
735348407,cc84cad34a4137f3fd2cbd674c2ad28db0014588,,master,passed,81,2020-10-13 11:03:23 UTC,735348408,735348409,push
734872416,96deff78c9b9ddc9fd83dc92ed332bf331dcd6a7,,master,passed,79,2020-10-12 02:36:49 UTC,734872417,734872418,push
734482196,706bcad4e98d376b5595c9fa964ed3b1d5942760,,1.1.9,passed,74,2020-10-10 03:54:12 UTC,734482197,734482198,push
734482170,706bcad4e98d376b5595c9fa964ed3b1d5942760,,master,passed,74,2020-10-10 03:54:06 UTC,734482171,734482172,push
730176626,422a4f2eb8155bae0904529c0c8908ee9d1ac3f3,,1.1.8,passed,76,2020-09-25 07:15:40 UTC,730176627,730176628,push
730176613,422a4f2eb8155bae0904529c0c8908ee9d1ac3f3,,master,passed,77,2020-09-25 07:15:35 UTC,730176614,730176615,push
729233705,5539dace99c0e192e523d0c64647def5535446ab,,1.1.7,passed,73,2020-09-22 07:52:21 UTC,729233706,729233707,push
729233680,5539dace99c0e192e523d0c64647def5535446ab,,master,passed,75,2020-09-22 07:52:14 UTC,729233681,729233682,push
728955721,26aebf83986af2983df8534e925da9906907eb63,,master,passed,80,2020-09-21 11:16:56 UTC,728955722,728955723,push
727657706,18edee83506fb443abbfc756b4c991be28f8c6ed,,1.1.6,passed,75,2020-09-16 10:29:27 UTC,727657707,727657708,push
727657692,18edee83506fb443abbfc756b4c991be28f8c6ed,,master,passed,75,2020-09-16 10:29:20 UTC,727657693,727657694,push
727284473,bde5d098dccbbab841423d92120dc07bc96ac21a,,master,passed,76,2020-09-15 07:33:12 UTC,727284474,727284475,push
727271215,8e49afea8c65e392131f10afe9a782dc0f510a0b,,1.1.5,passed,76,2020-09-15 06:17:05 UTC,727271216,727271217,push
727271192,8e49afea8c65e392131f10afe9a782dc0f510a0b,,master,passed,78,2020-09-15 06:16:56 UTC,727271193,727271194,push
725111722,b97025a7f55fbd401c22c88ade4b93b2175f978e,,1.1.4,passed,72,2020-09-08 02:44:39 UTC,725111723,725111724,push
725111621,b97025a7f55fbd401c22c88ade4b93b2175f978e,,master,passed,77,2020-09-08 02:44:20 UTC,725111622,725111623,push
719196636,559140337a051ae35f4c4252c4ce18e3d28f158a,,1.1.3,passed,70,2020-08-19 07:31:00 UTC,719196637,719196638,push
719196617,559140337a051ae35f4c4252c4ce18e3d28f158a,,master,passed,76,2020-08-19 07:30:55 UTC,719196618,719196619,push
718921714,811bd0b8ae6e259c1607b7da8d5ac6a1243a63b1,,master,passed,80,2020-08-18 11:19:11 UTC,718921715,718921716,push
