tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
464302750,464302751,100,4da632a986c3a43f75c7df64f27a90bbf7ff8039,python,unknown,1,python,"",false,,,,,,,,,"",,
464302750,464302752,100,4da632a986c3a43f75c7df64f27a90bbf7ff8039,python,ok,1,python,unittest,true,false,14,0,14,0,,,,"",0.13,
464302750,464302753,100,4da632a986c3a43f75c7df64f27a90bbf7ff8039,python,ok,1,python,unittest,true,false,14,0,14,0,,,,"",0.11,
464302750,464302754,100,4da632a986c3a43f75c7df64f27a90bbf7ff8039,python,ok,1,python,unittest,true,false,14,0,14,0,,,,"",0.12,
464302750,464302755,100,4da632a986c3a43f75c7df64f27a90bbf7ff8039,python,ok,1,python,unittest,true,false,14,0,14,0,,,,"",0.13,
464302750,464302756,100,4da632a986c3a43f75c7df64f27a90bbf7ff8039,python,ok,1,python,unittest,true,false,14,0,14,0,,,,"",0.1,
612675375,612675376,101,9714fff57e25177a33b406e50021d690806f6b15,python,unknown,,python,"",false,,,,,,,,,"",,
612675375,612675377,101,9714fff57e25177a33b406e50021d690806f6b15,python,ok,1,python,unittest,true,false,14,0,14,0,,,,"",0.07,
612675375,612675378,101,9714fff57e25177a33b406e50021d690806f6b15,python,ok,1,python,unittest,true,false,14,0,14,0,,,,"",0.07,
612675375,612675379,101,9714fff57e25177a33b406e50021d690806f6b15,python,ok,1,python,unittest,true,false,14,0,14,0,,,,"",0.06,
612675375,612675380,101,9714fff57e25177a33b406e50021d690806f6b15,python,broken,1,python,unittest,true,false,14,0,14,0,,,,"",0.06,
612675375,612675381,101,9714fff57e25177a33b406e50021d690806f6b15,python,ok,1,python,unittest,true,false,14,0,14,0,,,,"",0.08,
612937942,612937943,102,8ac0c2da1960edf37e8ab0e16e6e4460a110c6c6,python,unknown,,python,"",false,,,,,,,,,"",,
612937942,612937944,102,8ac0c2da1960edf37e8ab0e16e6e4460a110c6c6,python,ok,1,python,unittest,true,false,14,0,14,0,,,,"",0.07,
