build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758668638,52f900337c7e4f203124e58e70512d6fcc320530,,master,passed,216,2021-02-12 10:42:52 UTC,758668639,758668640,push
758624222,1e35b0e2fa3c810283e20ad68a31dcc64d05d55e,305,master,passed,216,2021-02-12 02:39:26 UTC,758624223,758624224,pull_request
758477024,074f394afff4302269a51d17c1d553e5be70d9dc,305,master,passed,211,2021-02-11 04:21:52 UTC,758477025,758477026,pull_request
754586149,97a15b5ff7493b2438c4e39a7c1c3234489a2050,,master,passed,162,2021-01-15 06:46:14 UTC,754586150,754586151,push
754586096,995e06af1e8972184905306f432cba4101bd4b60,,master,errored,47,2021-01-15 06:45:42 UTC,754586097,754586098,push
753346361,587a85781f7786f01c74f98b5848d1b83246bcac,,master,passed,153,2021-01-07 11:59:05 UTC,753346362,753346363,push
753346287,f9c576c2413ef90e999df44b7119edb53db3a5b3,,master,passed,159,2021-01-07 11:58:06 UTC,753346288,753346289,push
752917228,8a2362eefd1d34ad211e6a10e4e713f990872c5d,,master,passed,241,2021-01-05 03:11:29 UTC,752917229,752917230,push
752888658,89cf2ec210aaf0462a860b43d1230a11cfaf9996,301,master,passed,237,2021-01-04 23:16:44 UTC,752888659,752888660,pull_request
749291243,311c9da6a1b31c1c35a857adcb3f8ce3d3220109,,master,passed,237,2020-12-12 17:26:37 UTC,749291244,749291245,push
749015673,4ac335e2c7f816c7975a991d37ee1459f1bbfef8,,master,passed,231,2020-12-11 11:44:18 UTC,749015674,749015675,push
748820052,1e668f7846eafaa129f76f3fea0e5c4724d1666b,299,master,passed,240,2020-12-10 21:00:18 UTC,748820053,748820054,pull_request
746978299,f04ac24afa891aa9329b994125c506b179e7917b,,master,passed,233,2020-12-01 14:38:12 UTC,746978300,746978301,push
746978259,7e61a14721d87cc35360f6cd769690751680e0af,,master,canceled,0,,746978260,746978261,push
744362361,b7ae8c6b8c775edf32d2bb9f625ee7e5d854c175,298,master,passed,243,2020-11-18 07:11:34 UTC,744362362,744362363,pull_request
744359268,bf07975b55678feb7d3ad1a3cb1a05dffab82aaf,,master,passed,236,2020-11-18 06:43:23 UTC,744359269,744359270,push
744359096,4f89a3bfc56437c5f7c00b5c0282a7af90816eb3,,master,passed,293,2020-11-18 06:41:31 UTC,744359097,744359098,push
744358876,32fc824aa1925c1fe5dc15b7d70eb2f007c874f8,,master,passed,298,2020-11-18 06:39:46 UTC,744358877,744358878,push
739463438,cedfff765fca7aabb0fea50d964501a0998011ed,296,master,passed,301,2020-10-28 00:44:32 UTC,739463439,739463440,pull_request
739460858,d81c3ff778e56540f9aabd4226c1553ef4a3c019,295,master,passed,294,2020-10-28 00:29:57 UTC,739460859,739460860,pull_request
730312027,4276caf21fe3a92225eca897a615ef5cd0a5968a,291,master,passed,293,2020-09-25 16:21:15 UTC,730312028,730312029,pull_request
724051111,b3390bb590625e62b69c910533d9af20bdcaad4f,289,master,passed,244,2020-09-04 06:55:35 UTC,724051112,724051113,pull_request
723965909,c6bc111bcafd476bc7586d84f38a7185b12a4e02,288,master,passed,253,2020-09-04 00:18:13 UTC,723965910,723965911,pull_request
715783863,0dd50026c1dc1162e0677c60d3a59075d2ddf68c,,master,passed,250,2020-08-07 09:39:33 UTC,715783864,715783865,push
706838393,8e40a405f7eeea39e0e8b1186014192ead8d6eb5,,master,passed,279,2020-07-10 11:11:11 UTC,706838394,706838395,push
699892660,828f5b5a4247792f15da32c370f39998c3486590,279,master,failed,256,2020-06-18 22:34:29 UTC,699892661,699892662,pull_request
699610388,d75ab0de220b166faee98a79b9c7fe5a884fdda4,278,master,passed,289,2020-06-18 08:27:36 UTC,699610389,699610390,699610391,pull_request
699608185,a6193e26e7e13623f24743d08c9f4387190578ff,278,master,passed,369,2020-06-18 08:18:23 UTC,699608186,699608187,699608188,pull_request
686512557,bf51c7d1f54af8a30870508f8875b6f99460c9a4,,master,passed,201,2020-05-13 10:32:45 UTC,686512558,686512559,push
686498103,2061c579727ef489691cd932e60d91ecfc625824,,master,passed,199,2020-05-13 09:45:53 UTC,686498104,686498105,push
686472254,4f962e7c99e05b666f7c245bdc1a2594c8e3cf39,,master,passed,201,2020-05-13 08:21:11 UTC,686472255,686472256,push
686471448,d602a69fcf53fa1a58248f645194a65c81dee8ca,,master,passed,282,2020-05-13 08:18:02 UTC,686471449,686471450,push
674665272,75931a97e69cc5afca9ffe3ddddaeaeaa3c203d2,272,master,passed,281,2020-04-14 01:23:14 UTC,674665273,674665274,pull_request
666502184,e19d5e6eec773e5d525e93de49240b28946d63aa,265,master,passed,230,2020-03-24 19:55:42 UTC,666502185,666502186,pull_request
656119641,7bc6cf129c1de8b53c976ae2f057c1990f76257b,,master,passed,226,2020-02-28 06:04:21 UTC,656119642,656119643,push
656119603,3410da26d5d84987bc8ce8670eb25dfeee9df622,262,master,errored,53,2020-02-28 06:04:13 UTC,656119604,656119605,pull_request
655818073,a275b0357fad71a55c382595a928cd53f6bc4d2b,262,master,passed,222,2020-02-27 14:14:57 UTC,655818074,655818075,pull_request
655224852,b5591131b3a2df772929596d9a047982935118a0,,master,passed,223,2020-02-26 06:52:52 UTC,655224853,655224854,push
655224649,fbff676b8fa0c6544a9d4122368dda1a9189eef2,,master,passed,222,2020-02-26 06:51:54 UTC,655224650,655224651,push
655186452,3d8ae31f81e7c87882060a0947d6e27959058bce,260,master,passed,224,2020-02-26 03:44:04 UTC,655186453,655186454,pull_request
646725466,2ba11cfc8b10cb79d8ff10727884f5d65ef9d35f,,master,passed,281,2020-02-06 05:33:17 UTC,646725467,646725468,push
622931974,a0c94850d515f576d1006832d342960a48b0a500,257,master,passed,261,2019-12-09 23:09:14 UTC,622931975,622931976,pull_request
613941206,ca6245e63547efd76d692ad56de6bdd4adc0fd04,,master,passed,254,2019-11-19 10:42:54 UTC,613941207,613941208,push
613940852,880e9d0fdf370a807d00e0fc11ba2ce17f39bad4,,master,passed,258,2019-11-19 10:42:09 UTC,613940853,613940854,push
613523428,de899afdf45540fc5c99691faec292c67758c62d,,master,passed,251,2019-11-18 14:13:59 UTC,613523429,613523430,push
613462501,50e8faf881f09eaf3373dae50f04bb08bc85bd4a,,master,passed,249,2019-11-18 11:41:52 UTC,613462502,613462503,push
613460096,5391870c611ddef0b1fa3e615b958841385cc6e4,,master,passed,255,2019-11-18 11:35:13 UTC,613460097,613460098,push
609138001,04650f4a8b09da36dba153a008934a8dda505123,,master,passed,255,2019-11-08 09:01:06 UTC,609138002,609138003,push
608667077,11e139a6933f31af7165a98d7b4f40c791eac15a,,master,passed,261,2019-11-07 10:44:45 UTC,608667078,608667079,push
603820550,79501ea332faa0e0908444c2ccd15fc4fed6c30e,,master,passed,264,2019-10-28 09:51:17 UTC,603820551,603820552,push
602724606,a3ad84a0ef3f04f808ee13aba2df08adf0aa4e71,,master,passed,252,2019-10-25 09:35:40 UTC,602724607,602724608,push
602720601,d8b40d8f26557ace5bc8f5ae8ed6c0454393f13f,,master,failed,260,2019-10-25 09:25:22 UTC,602720602,602720603,push
592375589,43f4e1e3f89424788663db6331575ab36c7ab581,,master,passed,219,2019-10-02 04:16:15 UTC,592375590,592375591,push
588300735,017069ee560b59b84d68b9c894f573429984da17,,master,passed,305,2019-09-23 05:39:09 UTC,588300736,588300737,push
572891569,d1889a52a926e58fda70f9b9526f951120d10445,249,master,passed,227,2019-08-16 19:05:55 UTC,572891570,572891571,pull_request
572888867,8d54ac7affa7a6dfc616cf6518e78e3eeee15936,249,master,passed,294,2019-08-16 18:58:05 UTC,572888868,572888869,pull_request
558851362,b36c4d3545087671fdeb938a1c7249634907fe97,,master,passed,289,2019-07-15 10:10:03 UTC,558851363,558851364,push
549150487,12c67d621c4fa42fa67100c675ea91531361f4ae,245,master,passed,285,2019-06-22 17:09:12 UTC,549150488,549150489,pull_request
528395470,63f16b1e3184bfabb95d7e1f243862c5672b0af1,240,master,passed,226,2019-05-05 09:24:26 UTC,528395471,528395472,pull_request
526383232,686c853eefc079fe0104eae01325cb9512e0dbef,,master,passed,246,2019-04-30 11:07:00 UTC,526383233,526383234,push
526382974,853aeacdcb50d15f8014410b0e6a3136c58a256e,,master,passed,272,2019-04-30 11:06:07 UTC,526382975,526382976,push
523445408,dc9d6693c49949b493fee96c9cf7a69251db6782,,master,passed,265,2019-04-23 11:44:58 UTC,523445409,523445410,push
523442774,91b3f7449e9de782372e1c46d63957bbfbcd151d,,master,passed,269,2019-04-23 11:39:30 UTC,523442775,523442776,push
514612605,e68ed2fbc09e34bd30bf317f03cbe7646b9e475d,,master,passed,260,2019-04-02 10:36:23 UTC,514612606,514612607,push
514611062,607a4c95fbfbe6a62188b4bc0ee65e90a98ddc7a,,master,failed,368,2019-04-02 10:31:17 UTC,514611063,514611064,push
514608145,64bc1f2d56ed014b7e39ce18efcea35b96160bf5,,master,failed,207,2019-04-02 10:23:39 UTC,514608146,push
501307209,0a2ce20f90ddad9308cd84ad74ed633902c4a517,,master,passed,132,2019-03-04 03:57:46 UTC,501307210,push
498023023,65b65cf15ffe94413a2160df9e7efd1c5dafb180,,master,passed,133,2019-02-25 07:30:55 UTC,498023024,push
498022870,463a8cdb4c5d6afdd9a8e037c5817b927d1cc953,,master,passed,129,2019-02-25 07:30:26 UTC,498022871,push
492640442,6d7354fb35a5270666afe1282103b5a27a046f5d,,master,passed,206,2019-02-13 11:03:12 UTC,492640443,push
489957452,8f414d0a7032afeac2782b2f1b141e9389eb6b22,,master,passed,151,2019-02-07 09:36:50 UTC,489957453,push
488463340,7c5440eacf22ad0c3cd6ef2a7bc9d67bcab1f38d,,master,passed,458,2019-02-04 12:02:59 UTC,488463341,push
459197277,3a570405eb33aefabaf375e5277c8ac019f604f0,234,master,passed,174,2018-11-24 18:54:30 UTC,459197278,pull_request
454429414,385fceb3b486c52d7a7375ca2e738874497cd0c4,,master,passed,189,2018-11-13 11:11:39 UTC,454429415,push
446005027,b6c5ee1d46220fa93ad3d0132c137a6b68e024b9,,master,passed,160,2018-10-25 05:13:31 UTC,446005028,push
440058995,3b953fad4ae2945e5c4addbdeef5a595c3c0a29c,,master,passed,227,2018-10-11 09:47:46 UTC,440058996,push
419524491,298dc4fd655dc8680a32f556848d364c575e0629,,master,passed,175,2018-08-23 07:27:08 UTC,419524492,push
419523591,179bf92b92d2826530f7f7aa5ee95960d4ba1399,,master,passed,188,2018-08-23 07:24:17 UTC,419523592,push
419523321,07627e1c88f131966d5d82ee831f05bd43730c98,,master,passed,204,2018-08-23 07:22:26 UTC,419523322,push
419062157,1fc7952ad8e0c745ca1e19014d4bb793c521cabf,,master,passed,210,2018-08-22 08:26:17 UTC,419062158,push
419053829,54d1cad5e972fa4cc094f179c624b7dadb3f96f0,,master,passed,186,2018-08-22 07:59:39 UTC,419053830,push
391169404,e84fcea87bf40936f7ef8a0fd5d521c10def738b,217,master,passed,197,2018-06-12 09:09:07 UTC,391169405,pull_request
375752991,57eafb964c0d599fba239144e02f739c8c91bb60,,master,passed,164,2018-05-07 06:19:24 UTC,375752992,push
375752410,f030fcc29640a9aba016ffcb6283be5e69d6cfec,,master,passed,146,2018-05-07 06:16:45 UTC,375752411,push
375747154,bbde3e8e8fa15d3f7edf3b8a6671d203d0daba41,,master,passed,182,2018-05-07 05:56:53 UTC,375747155,push
375736309,44dd7e47fd2640f900b68ea0532e221fd2e567b0,,master,passed,323,2018-05-07 04:59:06 UTC,375736310,push
