build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
755964526,c5f41b8720ae7a2b240c0640aa45935147ef26a0,146,master,passed,152,2021-01-24 17:06:07 UTC,755964527,pull_request
673389947,2d215f302f8e601519afd3d8feb01938eb69b12f,138,master,passed,160,2020-04-10 12:21:15 UTC,673389948,pull_request
529277637,3d451e22fda595b920035a68c0a2f05b48f76f94,118,master,passed,220,2019-05-07 12:40:06 UTC,529277639,pull_request
455354547,3dc38b50ab9a64971801e350b40a23a5c8fb98d1,,master,passed,181,2018-11-15 06:31:38 UTC,455354548,push
447616871,c73cda99fddca5cf71495dd739775067f3e5522f,,master,passed,206,2018-10-29 04:16:50 UTC,447616872,push
447608004,723ff362fb0ba130c33fc518f02ff6aeeb4884f7,,master,failed,121,2018-10-29 04:17:56 UTC,447608005,push
447604868,2272287fe6792d85f4556e9bf454d2402f02349b,,master,failed,122,2018-10-29 03:13:20 UTC,447604869,push
447599252,106c260dd83e6f11bf5de19f0ee60eb6f4faed35,,master,failed,123,2018-10-29 02:46:44 UTC,447599253,push
447597759,3757c739f5645e71126d8fa1a2839a6e515a2af7,,master,failed,125,2018-10-29 02:38:21 UTC,447597760,push
447593468,23fbbc73a473b32dfbd3d03b4847ea19c43e02a3,,master,failed,124,2018-10-29 02:19:38 UTC,447593469,push
447585614,a4c3128a947fc5a4eed4607269b7b3060fb5139e,,master,failed,123,2018-10-29 01:35:40 UTC,447585615,push
447581157,688d0062b9c4ab297b820f6c52fffaebe49890ac,,master,failed,122,2018-10-29 01:11:53 UTC,447581158,push
447575773,5ea23ba3d9ce6bf1a1fafbc1c070d33137a62cb2,,master,failed,146,2018-10-29 00:46:11 UTC,447575774,push
447573189,48120b21088d33fab54ad9b792d1e87548fa5a8d,,master,passed,182,2018-10-29 00:30:05 UTC,447573190,push
447573169,466d7e8c22d4e9b6141996d8649560c9b7fd328a,,master,canceled,0,,447573170,push
415830876,f6f47caa59582daeb6ab5aaf0c8508f8f3450d13,101,master,passed,175,2018-08-14 09:15:50 UTC,415830880,pull_request
361926103,90276c818e25faa18548d3a4339695ffa6a55c45,92,master,passed,169,2018-04-04 01:20:10 UTC,361926104,pull_request
358150011,b875ab48168db89bf381c27be508bf3578e24421,,master,passed,159,2018-03-25 20:09:11 UTC,358150012,push
358149520,45adee5411cac14e2b7014be16d107e429b450f7,,master,passed,153,2018-03-25 20:07:26 UTC,358149521,push
358148611,c468fb6f3ed665cdd26a822f992c89b57c8356f9,,master,passed,156,2018-03-25 20:04:12 UTC,358148612,push
358095194,a27fb5192400e1d249e3a17064b8248e1f325ef4,91,master,passed,167,2018-03-25 16:30:25 UTC,358095195,pull_request
357930445,9cfeced5044723de9d293a0f468df180bb0da8ab,,master,passed,179,2018-03-25 00:06:24 UTC,357930446,push
356569618,9548b7181d11e540940432f6667e1b6602ea08dc,91,master,failed,107,2018-03-25 00:07:05 UTC,356569619,pull_request
317546946,93f572b9c889c621eca6633a16252066632b0891,,master,failed,93,2017-12-17 02:28:05 UTC,317546949,push
317546877,f43adba3fe89309e08972ce763016eea2c0ba4ea,,master,canceled,0,,317546878,push
317546318,6ca7bab473116b0d9610bd36e76f21f8b8624282,,master,passed,141,2017-12-17 02:24:08 UTC,317546319,push
317545829,7b95cba1f105c85ff7c9f51c4d06fff5e83645ba,,master,passed,147,2017-12-17 02:20:23 UTC,317545830,push
314495820,8088f85aadfc82518bbd29043c7f1c0e3cabf5f8,71,master,passed,160,2017-12-10 22:51:32 UTC,314495821,pull_request
312795796,6c0e9a22f19c64dde573f074dbd6d0e2748397fe,,master,passed,173,2017-12-07 05:39:15 UTC,312795797,push
312795409,85820223583c8fbe47ee08ba94f9faf31ebd7065,,master,passed,170,2017-12-07 05:37:47 UTC,312795412,push
308348366,eedef38434c53c10abb958bff43c0df7628f2023,,master,passed,167,2017-11-28 10:04:00 UTC,308348369,push
308345397,cc562de152099552b6376d8ef28872f0b0e55063,,master,passed,148,2017-11-28 09:56:27 UTC,308345398,push
296119828,c431d31e068e8d30e2c3108d444905d79f211d8c,,master,passed,156,2017-11-02 06:29:56 UTC,296119829,push
296117584,adba4b39b686520c1e2a268a7891cd4df8228b0d,,master,failed,89,2017-11-02 06:19:47 UTC,296117585,push
281700341,19f54a9b0a9c5dce8e7c166590e91349b64d9a8a,,master,passed,144,2017-09-30 17:12:13 UTC,281700342,push
281699819,744d1bd586161b93274ea9cecc8162ff401758c0,,master,passed,124,2017-09-30 17:09:52 UTC,281699820,push
281699648,66ba27f40bde02956c531f3ac81649337cfa3b8c,,master,canceled,0,,281699649,push
281579469,1ae55a298d1a36facbbc5a404c3162c4a1d40c15,,master,passed,127,2017-09-30 06:49:10 UTC,281579470,push
281578875,593d1a7e7ddcc77f69612ab7b4972ff9e42c8db8,,master,passed,126,2017-09-30 06:44:57 UTC,281578876,push
281578207,0b0fab8bbeb7746f5c66643db885f8eda13ca3e4,,master,passed,122,2017-09-30 06:40:03 UTC,281578208,push
281577281,d5e594962a3a8277e1d978a2cbe7060a8c423e99,,master,failed,117,2017-09-30 06:33:42 UTC,281577282,push
281574343,f5c6f108abf51ccb6da596e38227e0bf3c07e6c7,,master,failed,117,2017-09-30 06:09:14 UTC,281574344,push
281571085,1088184fbb3e76bb407b04177f82def07b14a576,,master,failed,115,2017-09-30 05:40:39 UTC,281571086,push
281570606,5d409eebd728c6b210bcd7f6e9707d0ad914349e,,master,failed,135,2017-09-30 05:35:55 UTC,281570607,push
281568649,f4ff04c66a281494ceee594503dfef6d0c044622,,master,failed,119,2017-09-30 05:22:09 UTC,281568650,push
