build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
679336069,b2f5e042a13ad9c74686dd0bded26aef37d75181,1273,master,passed,454,2020-04-25 08:18:33 UTC,679336070,679336071,pull_request
679335491,89eebdef2af042e454af57588e4837c63f8a8285,,master,passed,458,2020-04-25 08:14:46 UTC,679335492,679335493,push
679331554,644b015132036d80d02c199e55c9c0ddb414be5c,1279,master,passed,454,2020-04-25 07:42:35 UTC,679331555,679331556,pull_request
679324396,8a19e8e3e673307fd8ac3fe4ed56cf701586079d,1273,master,passed,458,2020-04-25 06:39:02 UTC,679324397,679324398,pull_request
679275178,f303b4f86edf02301e897e0bda807633b1ef7b61,,master,passed,444,2020-04-25 00:50:20 UTC,679275179,679275180,push
679275163,7506d2996b2298495f087e7f033f5c54405839d2,,v6.0.55,passed,465,2020-04-25 00:50:12 UTC,679275164,679275165,push
679198437,7506d2996b2298495f087e7f033f5c54405839d2,,master,passed,449,2020-04-24 20:41:36 UTC,679198438,679198439,push
679193205,4fc8187efa80e179234fa8725128022587be9fc4,,master,passed,479,2020-04-24 20:31:59 UTC,679193206,679193207,push
678889537,2e99c46ff6326ff47f1ad372bc61feb72d9f5e31,1276,master,passed,445,2020-04-24 04:58:26 UTC,678889538,678889539,pull_request
678888680,6012ca23e471bda84ddecffd575b98493255a997,1276,master,failed,415,2020-04-24 04:52:02 UTC,678888681,678888682,pull_request
678526947,26abef864e474d83661ace1be5aaf55cba45af86,1275,master,passed,473,2020-04-23 09:46:07 UTC,678526948,678526949,pull_request
678460130,74fccfca78b9fafa48aecc12dd36630074c494e4,1273,master,passed,466,2020-04-23 05:02:47 UTC,678460131,678460132,pull_request
678458693,0626dfafe0deee0d18e78dda8a6054a3baa79a37,1275,master,passed,456,2020-04-23 04:50:57 UTC,678458694,678458695,pull_request
677970481,69fefd9c12ba758d3d8a8432146ca18b177a4236,,master,passed,461,2020-04-22 01:41:34 UTC,677970482,677970483,push
677970376,22537a49993edea18d5e38dc1fcdb019a8c9bf64,,v6.0.54,passed,456,2020-04-22 01:41:19 UTC,677970377,677970378,push
676997275,82fef94138236f4f71eee6af43e390a736a648e2,1273,master,failed,419,2020-04-19 20:35:09 UTC,676997276,676997277,pull_request
676985071,6629a2cee5928b886b29eec0c3c657b717ace25a,1273,master,failed,403,2020-04-19 19:42:44 UTC,676985072,676985073,pull_request
676631463,22537a49993edea18d5e38dc1fcdb019a8c9bf64,,master,passed,440,2020-04-18 16:27:41 UTC,676631464,676631465,push
676441590,33e5528a518671ee5595cbd180382e9286520d53,,master,passed,428,2020-04-17 23:41:07 UTC,676441591,676441592,push
676408501,441aa3909bcdd8207f6c1d0a1f70cdc43acf3675,1272,master,passed,450,2020-04-17 21:42:44 UTC,676408502,676408503,pull_request
676080799,d624b8a802c57977f852715a31b3324f95efc9a2,,master,passed,474,2020-04-17 07:24:09 UTC,676080800,676080801,push
676056061,6e43111563e0dd40defab26879d99310eb60f31c,1270,master,passed,448,2020-04-17 05:23:48 UTC,676056062,676056063,pull_request
676055382,c54805e0f57d29cb3f9676a9c4156c9c12c4962c,1270,master,passed,445,2020-04-17 05:18:30 UTC,676055383,676055384,pull_request
675346608,ecf33ff414e9396e95707157833cdedcf368805e,1268,master,passed,430,2020-04-15 15:01:10 UTC,675346609,675346610,pull_request
675235266,3a88e5c87bd27010b9ea9eb112234d192b158e0f,1268,master,passed,438,2020-04-15 10:25:54 UTC,675235267,675235268,pull_request
675229820,f167c32d3e4ff95713afb4f92a63a6967b048f9f,1268,master,passed,433,2020-04-15 10:08:49 UTC,675229821,675229822,pull_request
675081600,fc08315fd86aa04b8fddc5d2855621603b700581,,master,passed,464,2020-04-14 23:35:08 UTC,675081601,675081602,push
675081561,337bb00bc3c832292b36681c7bde1b56a185c310,,v6.0.53,passed,462,2020-04-14 23:34:58 UTC,675081562,675081563,push
675079406,337bb00bc3c832292b36681c7bde1b56a185c310,,master,passed,454,2020-04-14 23:26:16 UTC,675079407,675079408,push
675067207,b5605a2921018d90ee526285da22e1bc8aaa2f16,1267,master,passed,469,2020-04-14 22:41:27 UTC,675067208,675067209,pull_request
675066400,16fa71b209e69ba726350bfc24d70eb233906ccc,,master,passed,458,2020-04-14 22:39:03 UTC,675066401,675066402,push
675053201,85ff04cf0793318d94edcbc1fa8678e81fe80505,1267,master,passed,480,2020-04-14 21:57:28 UTC,675053202,675053203,pull_request
675051956,dea53752321e2b0002f73a469bdc2a8bd8b45729,,master,passed,462,2020-04-14 21:53:47 UTC,675051957,675051959,push
675050544,18a337d1d92c8b4c468f7b489b1166217ae299db,1266,master,passed,458,2020-04-14 21:49:39 UTC,675050545,675050546,pull_request
