build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
161098599,fca576ac35c4d5bd7826b167e7c4007213675b89,273,master,failed,28,2016-09-19 21:50:57 UTC,161098602,pull_request
161098597,0b68ab50b4fc12bcf180439142ce47c23285d313,,drone,failed,26,2016-09-19 21:48:20 UTC,161098598,push
161096687,7015406d5d9f6c3028db3cd536434e68f06e4e94,273,master,failed,27,2016-09-19 17:29:12 UTC,161096689,pull_request
161096673,9cb6d113736374b277f2b5a965bbcca342e51c67,,drone,failed,33,2016-09-19 17:28:27 UTC,161096675,push
160915260,0bf365cc0cc3d443c316f9510da55a14c3833219,,coverity_scan,failed,421,2016-09-19 00:03:15 UTC,160915261,push
160914338,1f35b4c3032f67d327606d96d185e02d303c63d2,,build24,errored,1101,2016-09-19 00:01:34 UTC,160914339,push
160914332,1e4de85683ce7484f218b0c3d1b18fffd432c519,214,master,errored,1117,2016-09-19 00:00:42 UTC,160914333,pull_request
160784015,e74010a2db868c1c24bb0c2926e6a99af6359420,169,master,errored,1097,2016-09-18 07:13:01 UTC,160784016,pull_request
160784013,ffbe691085d90de978d787b63ac45e63ef4fcdb2,,beta,errored,1092,2016-09-18 07:13:02 UTC,160784014,push
160745596,943110c3cf20d2863f726f4c017e9eb1a60d6e82,169,master,errored,1072,2016-09-17 23:29:06 UTC,160745597,pull_request
160745594,d92ddc061c12f0fda72b99192ef2329c962eb1ae,,beta,errored,1058,2016-09-17 23:29:07 UTC,160745595,push
160162458,f6f7832c0850ce949754c289f327b556028edb34,169,master,errored,1107,2016-09-17 13:22:44 UTC,160162459,pull_request
160162454,ea86870d7f69a8b480e68e73cca621dac74efc06,,beta,errored,1120,2016-09-15 15:08:56 UTC,160162455,push
160160684,c7bea8a1fe308006138fac66e755d3d25364f70b,169,master,errored,1128,2016-09-15 15:09:09 UTC,160160685,pull_request
160160677,3504a08163407154de1845ec1d39b0d5b7a1ab4d,,beta,errored,1112,2016-09-15 13:14:19 UTC,160160678,push
160151289,0a2f18175b14ab879eeec0ec0dc38fc26eabe508,,coverity_scan,failed,386,2016-09-15 12:50:31 UTC,160151290,push
160113106,c0b175a108966d86a06f257ad17fe6eed7d9249b,,build24,errored,1157,2016-09-15 15:13:00 UTC,160113107,push
160113104,495429098300387805209a0992d74157d8871086,214,master,errored,1127,2016-09-15 16:39:59 UTC,160113105,pull_request
159420462,7c54eafb664ca6a0637fe54730c8b13a954096ab,169,master,passed,1274,2016-09-12 20:39:59 UTC,159420463,pull_request
159420458,aab9c087bf606cfadedac9331503d4999e3deb01,,beta,passed,1522,2016-09-12 20:40:00 UTC,159420459,push
159302528,8c95c255cb8658dcac558f8ab2239a6bfb8c8afb,,coverity_scan,failed,475,2016-09-12 12:54:24 UTC,159302529,push
159292780,951801fff556cb5b40fc67a4e7ab0e062caa7b66,,build24,passed,1388,2016-09-12 11:58:43 UTC,159292781,push
159292778,56cd4a78674cf400fab2a22fcebd9483a38ddfcf,214,master,passed,1517,2016-09-12 11:58:43 UTC,159292779,pull_request
158431529,a1611aa0f7545d29abbd72e9e1dbd5ad9f6e062d,,coverity_scan,failed,447,2016-09-08 12:14:30 UTC,158431530,push
158430082,25ff0cd44348980c80d96a9923a991f487ec948c,169,master,passed,1503,2016-09-08 11:46:42 UTC,158430083,pull_request
158430067,d584f806f05bf8c043778e0699c78ad5987e6598,,beta,passed,1596,2016-09-08 11:45:10 UTC,158430068,push
158429442,5439367f6afa41ed607384f82c83404ac27cb5fb,169,master,passed,1549,2016-09-08 11:36:04 UTC,158429443,pull_request
158429438,0b1b893740ec0d15a86bee068cd0ce3e39af2e80,,beta,passed,1367,2016-09-08 11:36:04 UTC,158429439,push
158399063,e1560190d5f30d6068508e7c448d85bb87e7a096,214,master,passed,1825,2016-09-08 09:10:43 UTC,158399064,pull_request
158399003,38d1469e67f860a91fa8a6e632e5bbf8b8db3405,,build24,passed,1722,2016-09-08 09:10:39 UTC,158399004,push
158271559,b05d2f430ee9f87203aebae5c8b383867c9581b1,169,master,passed,1694,2016-09-07 19:51:34 UTC,158271560,pull_request
158271557,a6b46eef90559896dd4c204e5eeecc55227e20ea,,beta,passed,1527,2016-09-07 19:50:22 UTC,158271558,push
158270684,d51825c98d55c3b904a05d5316d1939370642aef,,beta-20160907,passed,1484,2016-09-07 19:49:17 UTC,158270685,push
158270656,6fc80a598e8bcebd20373f4209f64df251a6a604,169,master,passed,1605,2016-09-07 19:55:06 UTC,158270657,pull_request
158270654,d51825c98d55c3b904a05d5316d1939370642aef,,beta,passed,1595,2016-09-07 19:49:16 UTC,158270655,push
158237380,287381d99ebc73c90f445451c4f98f02b2833410,169,master,passed,1250,2016-09-07 17:22:50 UTC,158237381,pull_request
158237374,598458f75903fc727649397cbabc3438bcec9766,,beta,passed,1338,2016-09-07 17:21:29 UTC,158237375,push
158230258,3de7eb134db6411695ccfca5423a216e0bae6360,,beta,passed,1398,2016-09-07 16:51:11 UTC,158230259,push
158230238,49b91014df4f0466e9ce6bc7311097e9d6249c57,169,master,passed,1714,2016-09-07 16:51:05 UTC,158230239,pull_request
158127873,0620d3462ded65b83a862b79e2ea9443aab03ed7,,coverity_scan,failed,377,2016-09-07 11:04:33 UTC,158127875,push
158123969,b7ece5545bf3ad66f67f2e84ee075f2a862a3c8e,,build24,passed,1784,2016-09-07 09:51:44 UTC,158123970,push
158123963,43f2969461f50be418bde4925b584f5ccc53ff98,214,master,passed,1688,2016-09-07 09:51:16 UTC,158123964,pull_request
157513431,085b6b4a571ca69e1ebc03af90449c8e82b67493,,coverity_scan,failed,457,2016-09-04 21:46:03 UTC,157513432,push
157513217,0470231e3cba69949ce6ef5f7ee4cae726774bbd,,coverity_scan,errored,0,2016-09-04 21:41:29 UTC,157513218,push
157502748,4c19928460b305b1255285f81dca230754ac3481,,build24,passed,1491,2016-09-04 21:03:16 UTC,157502749,push
157502746,13d4973325b557acc96fc882ee44d0879bab230d,214,master,passed,1291,2016-09-04 21:01:59 UTC,157502747,pull_request
157497172,5186764b72ad858cd932674f91465cb6e7b6fce2,169,master,passed,1578,2016-09-04 19:42:35 UTC,157497173,pull_request
157497168,92b58b654ea3662784d0be8f81004dd2abbd4b66,,beta,passed,1732,2016-09-04 19:42:31 UTC,157497169,push
157496624,a1d22cc4efc06248137b06fe6661dbb061e9f6bc,169,master,passed,1837,2016-09-04 19:37:32 UTC,157496625,pull_request
157496622,419899133838190277f3b3deec4164c92b8b34db,,beta,passed,1321,2016-09-04 19:37:32 UTC,157496623,push
157448010,fc1ba3c38488907926dd7cb295711043c35a73d9,,beta,passed,1330,2016-09-04 13:42:06 UTC,157448011,push
157424027,716d1554b532f68304437ebda097c135104df35c,,beta,passed,1646,2016-09-04 10:02:35 UTC,157424028,push
157419258,f83ecc83c84a5c4cd22d49f2e40162e1bb9c1aa6,,beta,passed,1532,2016-09-04 09:09:45 UTC,157419259,push
157324055,24226c540f0405eacccc539755fc87af3e89e174,169,master,errored,1833,2016-09-03 16:01:10 UTC,157324056,pull_request
157324046,411022175c4ecc7353204d738d1bba7cf32fbd0c,,beta,errored,1956,2016-09-03 16:00:58 UTC,157324047,push
157298296,f5218d53e0dfff54c4db4cdc256e196b18c02500,,beta-20160903,passed,1856,2016-09-03 12:20:21 UTC,157298297,push
157298279,94ac03a8191b6b438d672c517fe72b484199d80f,169,master,passed,1792,2016-09-03 12:20:10 UTC,157298280,pull_request
157298275,f5218d53e0dfff54c4db4cdc256e196b18c02500,,beta,passed,1225,2016-09-03 12:20:10 UTC,157298276,push
157286717,20f044a94af2680631a82e2dd4116557f37cda0e,169,master,passed,1406,2016-09-03 10:15:00 UTC,157286718,pull_request
157286715,2ba708795332e9e43f17ee81508678f170410109,,beta,passed,1247,2016-09-03 10:15:00 UTC,157286716,push
157267068,30d15512fead0d0165517b4445a842af3334eb88,169,master,passed,1383,2016-09-03 06:06:36 UTC,157267069,pull_request
157267066,9809e88ec01d6b61998999465836a4ac29634a6c,,beta,passed,1189,2016-09-03 06:06:36 UTC,157267067,push
156801016,bf58f4b9482b6af28849e9e67276269a7c4ae7f6,169,master,passed,1720,2016-09-01 12:58:28 UTC,156801017,pull_request
156801002,a638f3c31b350c9308ec62c2f8fa9b8d6ac7436c,,beta,passed,1344,2016-09-01 12:58:13 UTC,156801003,push
156759419,f4d5d390d25ce20878036f286a73ab52670b73c9,214,master,passed,1488,2016-09-01 10:00:40 UTC,156759421,pull_request
156759405,04d72b5ba476c9c0cd4a92041de9f47d4bc76721,,build24,passed,1419,2016-09-01 10:18:18 UTC,156759406,push
156755721,4d5423d66ffa961b94d565c104f8d44f0082dee3,214,master,failed,882,2016-09-01 09:24:18 UTC,156755722,pull_request
156755719,741bb056b29db63818f7b4365dda02ebc3807190,,build24,failed,882,2016-09-01 09:23:35 UTC,156755720,push
156740702,0a2719a99dc7f5a79ca7bed8a5272b452c7de6df,169,master,passed,1547,2016-09-01 08:59:28 UTC,156740703,pull_request
156740698,a44441bdda6708f0b2fe52265e1a7c55393d827c,,beta,passed,1638,2016-09-01 08:19:07 UTC,156740699,push
156587653,4bf4cafafc5020162e4b2d159973d90e9ee7d11d,169,master,passed,1788,2016-08-31 17:42:17 UTC,156587654,pull_request
156587633,c6d71c4c14a6e2c6610e89f33c7c822006f8fb56,,beta,passed,1542,2016-08-31 17:36:33 UTC,156587634,push
156585993,e73f9970ee34b8171981a267664ccab5426ac27b,,build24,passed,1413,2016-08-31 17:30:16 UTC,156585994,push
156585971,d3d39172cd6dc815a153d3c7b289b6d845716588,214,master,passed,1373,2016-08-31 17:29:57 UTC,156585972,pull_request
156583607,d6fe3c7deef8ab6a4a30dc6c16949d71b91e19e6,169,master,passed,1326,2016-08-31 17:19:49 UTC,156583608,pull_request
156583599,054717cc6595de90669d37eee3d3ff74a10dd03e,,beta,passed,1716,2016-08-31 17:19:29 UTC,156583600,push
156354568,cb1c4c91b227fe9097bdad82e6e6596433e9674a,214,master,passed,1871,2016-08-30 21:30:42 UTC,156354569,pull_request
156354562,58652a5522cd87f64eae26f520bda2e4934d2dee,,build24,passed,1347,2016-08-30 21:30:41 UTC,156354563,push
156287371,6c1036ba762965d208242571d98742faa3d7781e,214,master,failed,1309,2016-08-30 17:21:48 UTC,156287372,pull_request
156287349,f7195a0192aab7de1dd13759822fa7289a6b86a7,,build24,failed,1392,2016-08-30 17:20:45 UTC,156287350,push
156279941,b2fa193c588a6a266d441a6c2bc81cde1d75b5e4,169,master,passed,1525,2016-08-30 16:59:05 UTC,156279942,pull_request
156279937,6a6fb1dab753e8c81e6632a97316187f584fd30a,,beta,passed,1574,2016-08-30 16:58:53 UTC,156279938,push
156274591,9984812ef22e7d9046d4553b074969ce958a8608,214,master,passed,1643,2016-08-30 16:40:54 UTC,156274592,pull_request
156274584,70c1cef829b93411c7f22835600f778f78e0d8c1,,build24,passed,1195,2016-08-30 16:26:22 UTC,156274585,push
156273168,59d5f7fcb716f22883a1e0230feb74bf643be971,169,master,errored,1600,2016-08-30 16:21:31 UTC,156273169,pull_request
156273140,753399fdc73b9ed24988bbf5abf25176ceaaf9bb,,beta,passed,1333,2016-08-30 16:21:31 UTC,156273141,push
156271665,0a463042e5ab61f5a5e37973142a1f385b1cc765,,beta,passed,1628,2016-08-30 16:16:47 UTC,156271666,push
